If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1684065562,47,32410,8640,2525,404
1684065862,46,32419,8642,2522,404
1684066162,48,32395,8639,2503,405
1684066462,53,32480,8639,2497,404
1684066762,71,32477,8638,2496,405
1684067062,76,32471,8634,2487,403
1684067362,78,32578,8633,2488,403
1684067662,59,32560,8630,2484,404
1684067962,58,32591,8631,2482,404
1684068262,55,32627,8631,2478,404
1684068562,46,32655,8624,2477,404
1684068862,51,32659,8619,2471,404
1684069162,63,32701,8616,2471,404
1684069462,43,32719,8613,2472,404
1684069762,44,32740,8610,2477,404
1684070062,37,32777,8607,2472,405
1684070362,29,32760,8606,2464,404
1684070662,33,32833,8604,2460,405
1684070962,25,32859,8603,2459,405
1684071262,20,32859,8607,2459,405
1684071562,20,32874,8607,2456,407
1684071862,22,32902,8610,2450,405
1684072162,27,32918,8610,2439,405
1684072462,52,32913,8611,2427,406
1684072762,64,32935,8611,2425,406
1684073062,62,32941,8610,2429,406
1684073362,69,32960,8611,2438,405
1684073662,84,32970,8609,2444,405
1684073962,85,32984,8610,2448,405
1684074262,73,32985,8607,2454,405
1684074562,72,33015,8607,2464,405
1684074862,67,33031,8604,2475,405
1684075162,46,33025,8604,2470,405
1684075462,35,33058,8605,2472,405
1684075762,27,33091,8604,2481,405
1684076062,24,33123,8606,2480,405
1684076362,25,33147,8607,2474,406
1684076662,25,33177,8606,2469,406
1684076962,20,33181,8605,2465,406
1684077262,22,33191,8607,2465,406
1684077562,27,33219,8607,2464,406
1684077862,29,33242,8603,2466,405
1684078162,39,33246,8602,2463,406
1684078462,44,33263,8598,2464,405
1684078762,50,33277,8599,2463,406
1684079062,44,33261,8594,2461,406
1684079362,45,33303,8591,2464,406
1684079662,15,32939,8590,2469,405
1684079962,20,33303,8588,2469,404
1684080262,27,33347,8585,2464,408
1684080562,34,33406,8585,2461,406
1684080862,33,33438,8581,2457,406
1684081162,30,33469,8577,2455,406
1684081462,26,33476,8575,2449,406
1684081762,24,33507,8576,2447,405
1684082062,24,33529,8572,2441,406
1684082362,27,33605,8572,2438,407
1684082662,34,33831,8568,2428,406
1684082962,50,34297,8566,2417,405
1684083262,54,34844,8564,2405,405
1684083562,58,35109,8561,2391,406
1684083862,69,35298,8561,2384,405
1684084162,44,35008,8565,2380,406
1684084462,17,34633,8575,2395,406
1684084762,12,34603,8582,2403,406
1684085062,10,34621,8583,2383,406
1684085362,8,34629,8585,2371,406
1684085662,5,34629,8585,2354,406
1684085962,5,33732,8589,2351,406
1684086262,6,33482,8587,2362,407
1684086562,5,33368,8585,2349,405
1684086862,6,33180,8582,2307,408
1684087162,5,32844,8581,2301,406
1684087462,4,32701,8581,2301,407
1684087762,4,32855,8579,2314,407
1684088062,2,32824,8579,2310,407
1684088362,0,32772,8577,2301,405
1684088662,1,32839,8577,2268,405
1684088962,1,32815,8577,2232,407
1684089262,0,33228,8578,2226,404
1684089562,1,33878,8575,2237,404
1684089862,0,34657,8577,2253,404
1684090162,0,35170,8579,2262,407
1684090462,0,35393,8580,2265,407
1684090762,0,35555,8585,2269,408
1684091062,0,35683,8586,2257,406
1684091362,0,35766,8588,2236,406
1684091662,0,35855,8589,2208,406
1684091962,0,35910,8590,2191,406
1684092262,0,35965,8590,2182,407
1684092562,0,36021,8603,2171,407
1684092862,0,36016,8607,2136,407
1684093162,0,36024,8618,2089,407
1684093462,0,34742,8673,2112,407
1684093762,0,34741,8723,2140,405
1684094062,0,35120,8739,2145,406
1684094362,0,35283,8744,2158,406
1684094662,0,35133,8748,2165,407
1684094962,0,35144,8753,2168,407
1684095262,0,34983,8753,2170,406
1684095562,0,34832,8750,2169,405
1684095862,0,34714,8748,2163,406
1684096162,0,34467,8749,2156,406
1684096462,0,34442,8747,2147,404
1684096762,0,34399,8743,2136,407
1684097062,0,34412,8740,2122,407
1684097362,0,34145,8742,2108,404
1684097662,0,34012,8740,2102,406
1684097962,0,34164,8738,2096,404
1684098262,0,34175,8739,2091,406
1684098562,0,34084,8737,2087,407
1684098862,0,34205,8738,2081,404
1684099162,0,34245,8735,2077,404
1684099462,0,34264,8733,2072,405
1684099762,0,34264,8730,2066,405
1684100062,0,34322,8728,2061,406
1684100362,0,34269,8728,2057,405
1684100662,0,34276,8721,2053,405
1684100962,0,34225,8718,2048,404
1684101262,0,34243,8719,2045,405
1684101562,0,34272,8718,2041,405
1684101862,0,34201,8715,2037,404
1684102162,0,34165,8711,2035,404
1684102462,0,34206,8710,2031,406
1684102762,0,34175,8711,2028,404
1684103062,0,34188,8711,2024,405
1684103362,0,34194,8710,2020,404
1684103662,0,34206,8710,2016,405
1684103962,0,34177,8710,2012,405
1684104262,0,34143,8708,2008,406
1684104562,0,34164,8709,2003,406
1684104862,0,34123,8708,1999,406
1684105162,0,34130,8710,1994,405
1684105462,0,34167,8710,1990,403
1684105762,0,34149,8712,1986,406
1684106062,0,34188,8712,1981,406
1684106362,0,34109,8713,1977,406
1684106662,0,34202,8714,1973,406
1684106962,0,34129,8716,1969,406
1684107262,0,34170,8713,1966,406
1684107562,0,34176,8716,1962,406
1684107862,0,34144,8716,1958,406
1684108162,0,34149,8718,1954,406
1684108462,0,34141,8716,1951,405
1684108762,0,34247,8716,1948,406
1684104562,0,34164,8709,2003,406
1684104862,0,34123,8708,1999,406
