If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1684136362,0,30802,8741,1714,399
1684136662,0,29454,8736,1720,398
1684136962,0,30580,8740,1727,399
1684137262,0,28636,8739,1733,399
1684137562,0,29998,8742,1739,398
1684137862,0,30149,8742,1745,399
1684138162,0,31318,8738,1751,400
1684138462,0,30076,8737,1758,399
1684138762,0,29942,8739,1766,399
1684139062,0,29228,8738,1775,399
1684139362,0,28269,8739,1784,400
1684139662,1,29149,8737,1793,399
1684139962,0,30469,8739,1802,399
1684140262,0,30130,8736,1812,399
1684140562,0,30364,8736,1825,399
1684140862,0,32556,8734,1835,399
1684141162,1,31447,8737,1846,399
1684141462,1,30292,8735,1858,399
1684141762,2,31381,8733,1870,399
1684142062,3,30375,8735,1882,400
1684142362,3,31872,8732,1895,400
1684142662,3,31568,8731,1909,400
1684142962,2,31846,8734,1923,400
1684143262,5,30782,8731,1937,400
1684143562,5,30136,8732,1954,400
1684143862,6,31837,8733,1970,400
1684144162,4,34973,8730,1986,400
1684144462,5,32943,8730,2002,401
1684144762,3,35255,8730,2023,401
1684145062,6,33038,8731,2043,403
1684145362,6,34247,8730,2061,402
1684145662,9,34763,8730,2077,399
1684145962,19,29902,8733,2092,399
1684146262,3,35357,8732,2107,399
1684146562,7,34010,8733,2122,401
1684146862,11,33541,8734,2138,403
1684147162,16,33457,8733,2156,399
1684147462,8,34811,8727,2174,399
1684147762,7,35428,8725,2195,402
1684148062,12,34329,8725,2213,400
1684148362,8,34030,8725,2228,401
1684148662,23,32762,8722,2243,404
1684148962,39,32339,8722,2254,401
1684149262,37,33374,8717,2258,402
1684149562,31,32994,8718,2264,401
1684149862,55,32589,8713,2268,402
1684150162,40,33504,8712,2276,402
1684150462,33,33198,8711,2291,402
1684150762,26,34297,8714,2307,401
1684151062,18,34171,8716,2322,402
1684151362,44,32526,8713,2337,399
1684151662,69,33268,8710,2352,402
1684151962,64,32906,8705,2367,401
1684152262,33,34603,8704,2382,401
1684152562,78,31985,8704,2395,402
1684152862,72,32613,8703,2406,403
1684153162,63,32389,8701,2407,400
1684153462,24,34209,8702,2408,400
1684153762,70,33246,8699,2413,402
1684154062,61,33673,8698,2425,400
1684154362,97,31378,8696,2437,403
1684154662,85,31516,8698,2449,401
1684154962,38,33984,8697,2457,403
1684155262,24,34364,8694,2465,402
1684155562,23,34214,8691,2479,401
1684155862,15,32563,8690,2492,400
1684156162,16,31465,8692,2499,400
1684156462,31,32956,8690,2496,400
1684156762,9,34134,8689,2497,402
1684157062,22,32376,8687,2495,400
1684157362,12,33323,8687,2492,403
1684157662,9,33245,8687,2489,403
1684157962,14,32515,8683,2498,403
1684158262,8,33824,8681,2514,401
1684158562,9,33883,8679,2536,402
1684158862,21,32424,8676,2553,402
1684159162,8,34259,8672,2566,402
1684159462,10,32099,8670,2578,402
1684159762,19,31596,8669,2582,402
1684160062,6,34116,8665,2578,401
1684160362,12,32516,8663,2575,403
1684160662,23,32756,8663,2566,405
1684160962,22,31995,8661,2554,402
1684161262,25,32579,8658,2553,403
1684161562,12,33362,8658,2553,404
1684161862,16,33282,8658,2553,402
1684162162,12,33547,8661,2546,404
1684162462,19,33203,8661,2541,402
1684162762,20,33002,8657,2533,403
1684163062,15,33390,8658,2522,403
1684163362,29,32987,8657,2513,402
1684163662,28,32934,8655,2508,403
1684163962,15,33704,8653,2509,402
1684164262,14,33677,8650,2506,403
1684164562,14,33574,8653,2498,401
1684164862,20,32988,8652,2493,403
1684165162,15,33552,8651,2491,403
1684165462,15,33496,8649,2496,401
1684165762,21,33509,8648,2498,403
1684166062,16,33498,8647,2495,403
1684166362,18,33435,8647,2492,403
1684166662,24,33307,8646,2483,401
1684166962,24,33450,8647,2474,403
1684167262,34,33125,8649,2453,404
1684167562,24,34055,8648,2450,403
1684167862,37,33209,8647,2443,403
1684168162,38,33084,8647,2437,402
1684168462,46,32910,8647,2433,402
1684168762,21,33834,8649,2431,401
1684169062,45,33185,8648,2430,402
1684169362,41,33148,8649,2428,402
1684169662,44,33109,8650,2423,401
1684169962,51,33220,8651,2420,404
1684170262,39,33557,8651,2416,402
1684170562,39,33101,8652,2411,402
1684170862,27,33660,8652,2402,402
1684171162,32,33392,8653,2395,401
1684171462,28,33467,8651,2386,402
1684171762,29,33177,8654,2379,404
1684172062,18,33532,8655,2369,403
1684172362,21,33077,8654,2360,402
1684172662,11,33581,8654,2345,402
1684172962,7,33169,8651,2335,401
1684173262,8,33644,8647,2322,401
1684173562,0,32706,8639,2319,401
1684173862,5,33703,8639,2314,403
1684174162,4,33887,8635,2307,402
1684174462,6,33813,8632,2299,402
1684174762,5,34117,8629,2292,402
1684175062,4,34085,8632,2286,403
1684175362,2,34102,8640,2278,403
1684175662,1,34014,8646,2272,402
1684175962,0,34110,8652,2266,402
1684176262,0,34170,8652,2257,402
1684176562,0,33996,8655,2247,402
1684176862,0,33948,8657,2242,402
1684177162,0,34061,8655,2236,403
1684177462,0,34219,8657,2230,403
1684177762,0,33844,8657,2225,403
1684178062,0,33971,8657,2218,403
1684178362,0,34056,8659,2209,403
1684178662,0,34199,8662,2200,403
1684178962,0,33826,8662,2193,403
1684179262,0,34222,8664,2188,403
1684179562,0,34117,8663,2184,403
1684179862,0,34047,8664,2178,402
1684180162,0,33949,8666,2173,402
1684180462,0,34369,8665,2168,403
1684180762,0,34262,8666,2162,403
1684181062,0,34232,8666,2157,403
1684181362,0,34326,8667,2151,403
1684181662,0,34166,8665,2145,403
1684181962,0,34326,8669,2139,402
1684182262,0,34286,8671,2133,401
1684182562,0,34161,8670,2128,401
1684182862,0,34230,8670,2122,401
1684183162,0,34373,8673,2118,402
1684183462,0,34232,8672,2113,402
1684183762,0,34336,8669,2108,403
1684184062,0,34367,8674,2103,402
1684184362,0,34474,8679,2098,402
1684184662,0,34421,8679,2093,403
1684184962,0,34248,8682,2085,402
1684185262,0,34358,8684,2075,403
1684185562,0,34135,8683,2060,401
1684185862,0,33987,8683,2051,401
1684186162,0,33949,8682,2044,402
1684186462,0,33842,8682,2039,402
1684186762,0,33694,8679,2032,402
1684187062,0,33610,8681,2026,401
1684187362,0,33862,8679,2020,402
1684187662,0,33612,8677,2014,403
1684187962,0,33553,8679,2007,403
1684188262,0,33651,8675,2001,401
1684188562,0,33618,8676,1996,400
1684188862,0,33607,8677,1992,400
1684189162,0,33582,8678,1987,400
1684189462,0,33498,8679,1982,400
1684189762,0,33612,8679,1977,402
1684190062,0,33630,8676,1971,402
1684190362,0,33609,8678,1967,400
1684190662,0,33565,8677,1961,400
1684190962,0,33489,8679,1956,402
1684191262,0,33594,8679,1950,400
1684191562,0,33694,8676,1944,401
1684191862,0,33501,8676,1937,400
1684192162,0,33684,8676,1934,401
1684192462,0,33762,8677,1929,402
1684192762,0,33597,8676,1925,402
1684193062,0,33796,8679,1921,402
1684193362,0,33745,8678,1919,402
1684193662,0,33388,8677,1915,401
1684193962,0,33639,8680,1912,401
1684194262,0,33609,8680,1908,402
1684194562,0,33597,8679,1904,402
1684194862,0,33548,8677,1900,402
1684195162,0,33676,8678,1895,402
1684190962,0,33489,8679,1956,402
1684191262,0,33594,8679,1950,400
1684191562,0,33694,8676,1944,401
1684191862,0,33501,8676,1937,400
1684192162,0,33684,8676,1934,401
1684192462,0,33762,8677,1929,402
