If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1683724162,2758,17853,8662,2630,413
1683724462,4904,29176,8661,2619,412
1683724762,5451,29846,8657,2550,411
1683725062,4964,30502,8655,2514,409
1683725362,4854,30721,8653,2477,411
1683725662,4822,30785,8652,2416,410
1683725962,4760,30894,8649,2390,411
1683726262,4746,30994,8647,2358,409
1683726562,4745,31087,8646,2328,409
1683726862,4759,31110,8644,2310,411
1683727162,4608,31139,8645,2304,410
1683727462,4493,31415,8646,2071,409
1683727762,4455,32071,8646,1954,411
1683728062,4474,32991,8647,1916,411
1683728362,4478,34927,8646,1898,410
1683728662,4439,36806,8647,1887,411
1683728962,4739,37751,8646,1894,410
1683729262,4627,39022,8642,1912,410
1683729562,4489,39867,8643,1921,410
1683729862,4278,41419,8641,1916,410
1683730162,4185,41922,8641,1927,412
1683730462,3927,42699,8641,1925,411
1683730762,3617,43236,8638,1923,412
1683731062,3674,43304,8639,1925,411
1683731362,3510,43391,8635,1911,411
1683731662,3419,43464,8636,1909,409
1683731962,3439,43563,8635,1916,410
1683732262,3516,43610,8637,1928,409
1683732562,3420,43650,8632,1936,409
1683732862,3377,43636,8635,1945,410
1683733162,3341,43644,8628,1951,413
1683733462,3355,43638,8626,1957,411
1683733762,3195,43641,8626,1946,409
1683734062,3183,43662,8626,1960,409
1683734362,2908,43670,8621,1954,409
1683734662,2968,43680,8616,1954,409
1683734962,2993,43683,8611,1964,411
1683735262,3087,43703,8603,1956,411
1683735562,3152,43702,8596,1964,411
1683735862,2896,43719,8592,1991,410
1683736162,2613,43725,8583,1981,410
1683736462,2469,43730,8581,1982,409
1683736762,2392,43736,8579,1978,409
1683737062,2292,43732,8569,1967,412
1683737362,2201,43739,8568,1969,411
1683737662,2080,43746,8566,1967,411
1683737962,1981,43757,8563,1970,411
1683738262,1821,43762,8562,1968,411
1683738562,1719,43751,8554,1945,411
1683738862,1680,43764,8553,1951,411
1683739162,1560,43761,8555,1953,411
1683739462,1411,43769,8553,1948,411
1683739762,1253,43760,8551,1935,411
1683740062,1135,43776,8550,1931,411
1683740362,1016,43788,8557,1960,409
1683740662,945,43782,8558,1958,410
1683740962,849,43788,8557,1946,410
1683741262,759,43790,8554,1935,410
1683741562,693,43796,8551,1926,411
1683741862,591,43791,8548,1920,410
1683742162,498,43801,8548,1933,411
1683742462,413,43805,8543,1918,410
1683742762,341,43816,8543,1918,410
1683743062,257,43820,8543,1910,410
1683743362,175,43809,8547,1911,409
1683743662,115,43806,8542,1904,409
1683743962,76,43831,8549,1909,410
1683744262,40,43823,8545,1900,410
1683744562,17,43833,8546,1903,411
1683744862,6,43841,8549,1904,409
1683745162,2,43836,8545,1896,409
1683745462,0,43843,8546,1894,409
1683745762,0,43840,8548,1889,410
1683746062,0,43855,8559,1895,410
1683746362,0,43852,8560,1887,409
1683746662,0,43859,8561,1875,409
1683746962,0,43856,8556,1860,410
1683747262,0,43889,8565,1859,409
1683747562,0,43911,8562,1844,410
1683747862,0,43909,8558,1820,410
1683748162,0,43893,8561,1812,412
1683748462,0,43902,8558,1803,412
1683748762,0,43909,8562,1799,410
1683749062,0,43918,8562,1793,409
1683749362,0,43913,8561,1781,409
1683749662,0,43913,8562,1771,410
1683749962,0,43894,8564,1768,410
1683750262,0,43918,8564,1762,409
1683750562,0,43918,8563,1754,409
1683750862,0,43919,8563,1742,409
1683751162,0,43921,8566,1736,409
1683751462,0,43924,8564,1726,410
1683751762,0,43929,8570,1718,409
1683752062,0,43928,8565,1693,409
1683752362,0,43931,8564,1678,409
1683752662,0,43934,8565,1678,409
1683752962,0,43940,8568,1679,410
1683753262,0,43944,8566,1670,410
1683753562,0,43936,8566,1654,410
1683753862,0,43938,8565,1652,410
1683754162,0,43937,8565,1650,410
1683754462,0,43936,8565,1649,408
1683754762,0,43935,8567,1651,410
1683755062,0,43935,8565,1650,410
1683755362,0,43946,8567,1650,410
1683755662,0,43940,8568,1644,409
1683755962,0,43939,8605,1637,409
1683756262,0,43943,8606,1629,411
1683756562,0,43941,8603,1621,411
1683756862,0,43942,8604,1608,408
1683757162,0,43939,8603,1596,411
1683757462,0,43941,8601,1587,410
1683757762,0,43937,8602,1577,409
1683758062,0,43939,8602,1568,408
1683758362,0,42776,8602,1562,409
1683758662,0,43896,8600,1549,409
1683758962,0,43901,8654,1543,410
1683759262,0,43905,8647,1542,410
1683759562,0,43904,8641,1536,408
1683759862,0,43907,8640,1532,411
1683760162,0,43913,8639,1530,410
1683760462,0,43904,8640,1527,412
1683760762,0,43904,8642,1523,410
1683761062,0,43907,8641,1519,408
1683761362,0,43916,8639,1513,410
1683761662,0,43913,8639,1511,411
1683761962,0,43907,8639,1508,408
1683762262,0,43911,8641,1505,408
1683762562,0,43916,8638,1502,412
