If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682424862,3099,24096,8756,2368,402
1682425162,2774,23980,8754,2377,403
1682425462,2976,24202,8755,2403,404
1682425762,3215,24088,8753,2423,403
1682426062,3303,24243,8753,2443,402
1682426362,2699,24490,8753,2458,404
1682426662,2432,23857,8749,2464,403
1682426962,2636,23808,8749,2471,403
1682427262,2273,24169,8750,2494,403
1682427562,2091,24241,8748,2501,403
1682427862,773,25006,8747,2496,402
1682428162,1980,24996,8747,2487,404
1682428462,2382,25073,8745,2482,404
1682428762,1669,25156,8747,2474,403
1682429062,786,25904,8746,2455,404
1682429362,961,25200,8745,2447,402
1682429662,877,25159,8742,2439,404
1682429962,661,24898,8743,2436,402
1682430262,816,25135,8743,2416,403
1682430562,1387,24828,8744,2407,402
1682430862,1494,24932,8742,2399,403
1682431162,1624,24967,8744,2381,403
1682431462,2129,24956,8743,2367,405
1682431762,2347,24864,8740,2356,405
1682432062,2146,24956,8739,2349,405
1682432362,2020,25048,8739,2353,404
1682432662,2144,25065,8738,2358,404
1682432962,1651,25025,8740,2363,403
1682433262,1403,25055,8739,2358,404
1682433562,1140,25123,8740,2355,404
1682433862,1156,25233,8741,2359,406
1682434162,1261,25439,8745,2374,402
1682434462,1641,25202,8744,2379,406
1682434762,1670,25219,8743,2373,402
1682435062,1409,25282,8741,2361,402
1682435362,744,25256,8743,2356,401
1682435662,1144,25561,8741,2355,401
1682435962,1020,25655,8740,2349,401
1682436262,1051,25702,8741,2340,402
1682436562,1011,25528,8741,2321,403
1682436862,917,25740,8740,2306,401
1682437162,864,25730,8742,2298,401
1682437462,650,25617,8742,2284,401
1682437762,636,25069,8744,2262,401
1682438062,556,25577,8744,2237,402
1682438362,650,25692,8741,2220,401
1682438662,803,25819,8741,2207,401
1682438962,663,25425,8739,2195,400
1682439262,502,25642,8739,2186,401
1682439562,430,25454,8740,2173,403
1682439862,554,25609,8742,2170,404
1682440162,431,25590,8740,2165,403
1682440462,367,25669,8741,2158,403
1682440762,257,25724,8742,2146,403
1682441062,207,25835,8742,2136,401
1682441362,242,25838,8741,2126,401
1682441662,289,25844,8741,2116,403
1682441962,289,25794,8743,2109,405
1682442262,282,25904,8742,2100,401
1682442562,280,25842,8739,2091,402
1682442862,278,25868,8742,2085,402
1682443162,302,26038,8743,2080,403
1682443462,370,26003,8741,2070,403
1682443762,397,26080,8745,2058,403
1682444062,374,26210,8746,2054,404
1682444362,337,26253,8747,2053,403
1682444662,294,26301,8748,2045,403
1682444962,270,26327,8744,2041,403
1682445262,216,26259,8746,2037,403
1682445562,189,26376,8745,2029,403
1682445862,142,26430,8746,2025,402
1682446162,113,26534,8745,2019,403
1682446462,87,26597,8746,2012,402
1682446762,58,26562,8744,2006,403
1682447062,44,26580,8743,2000,403
1682447362,25,26588,8745,1992,403
1682447662,15,26631,8745,1984,403
1682447962,7,26637,8743,1978,402
1682448262,3,26683,8744,1973,403
1682448562,0,26682,8745,1967,403
1682448862,0,26763,8745,1962,403
1682449162,0,26763,8744,1956,403
1682449462,0,26764,8745,1953,403
1682449762,0,26771,8746,1949,403
1682450062,0,26814,8747,1943,402
1682450362,0,26847,8748,1937,401
1682450662,0,26871,8749,1931,401
1682450962,0,26867,8749,1925,402
1682451262,0,26912,8749,1918,403
1682451562,0,26896,8751,1912,402
1682451862,0,26896,8749,1904,403
1682452162,0,26909,8753,1899,402
1682452462,0,26903,8751,1892,403
1682452762,0,26965,8750,1885,403
1682453062,0,26868,8750,1877,403
1682453362,0,26930,8755,1870,402
1682453662,0,27102,8753,1862,403
1682453962,0,26810,8755,1856,403
1682454262,0,26866,8755,1850,402
1682454562,0,26875,8755,1844,402
1682454862,0,26920,8757,1837,403
1682455162,0,26924,8754,1832,402
1682455462,0,26964,8756,1826,403
1682455762,0,26974,8757,1819,402
1682456062,0,26969,8759,1814,403
1682456362,0,27045,8758,1806,403
1682456662,0,27041,8759,1798,403
1682456962,0,26952,8758,1791,402
1682457262,0,27009,8759,1786,401
1682457562,0,27118,8758,1781,401
1682457862,0,27100,8758,1774,401
1682458162,0,27110,8759,1768,401
1682458462,0,27179,8758,1762,402
1682458762,0,27181,8759,1757,402
1682459062,0,27188,8759,1751,401
1682459362,0,27207,8758,1746,401
1682459662,0,27242,8760,1740,404
1682459962,0,27266,8758,1735,401
1682460262,0,27215,8761,1729,401
1682460562,0,27282,8760,1723,403
1682460862,0,27202,8760,1717,403
1682461162,0,27243,8757,1712,402
1682461462,0,27254,8758,1706,402
1682461762,0,27314,8758,1700,403
1682462062,0,27308,8759,1695,401
1682462362,0,27375,8758,1689,403
1682462662,0,27396,8758,1685,401
1682462962,0,27401,8757,1679,401
1682463262,0,27416,8759,1674,401
1682463562,0,27445,8757,1669,401
1682463862,0,27453,8757,1664,401
1682464162,0,27553,8757,1657,401
1682464462,0,27605,8757,1652,398
1682464762,0,27630,8757,1645,402
1682465062,0,27654,8757,1641,403
1682465362,0,27669,8755,1637,402
1682465662,0,27670,8757,1632,403
1682465962,0,27697,8757,1628,402
1682466262
