If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1683007462,0,34824,8804,1529,402
1683007762,1,34878,8803,1530,401
1683008062,1,34966,8805,1531,402
1683008362,0,34935,8805,1533,402
1683008662,2,35007,8805,1533,400
1683008962,2,35059,8804,1531,402
1683009262,3,35120,8803,1532,400
1683009562,5,35122,8805,1534,402
1683009862,6,35059,8806,1536,402
1683010162,5,35114,8805,1543,401
1683010462,4,35083,8806,1546,400
1683010762,3,35233,8807,1547,402
1683011062,3,35223,8808,1550,401
1683011362,0,35064,8809,1556,402
1683011662,3,35104,8809,1557,402
1683011962,3,35060,8809,1559,402
1683012262,4,35063,8809,1562,403
1683012562,4,35050,8810,1567,401
1683012862,5,35078,8811,1575,401
1683013162,5,35002,8810,1579,401
1683013462,6,35085,8810,1581,401
1683013762,5,35092,8813,1588,402
1683014062,7,35108,8813,1592,402
1683014362,5,35139,8812,1597,402
1683014662,5,35085,8814,1599,402
1683014962,5,35120,8812,1603,402
1683015262,5,35117,8815,1609,403
1683015562,5,35123,8813,1612,402
1683015862,7,35165,8816,1616,402
1683016162,3,35196,8815,1620,402
1683016462,4,35222,8814,1624,402
1683016762,3,35185,8817,1624,402
1683017062,4,35185,8817,1629,403
1683017362,3,35191,8818,1634,403
1683017662,3,35116,8818,1632,401
1683017962,7,35149,8816,1633,403
1683018262,7,35197,8816,1633,404
1683018562,8,35218,8814,1633,403
1683018862,8,35256,8816,1637,403
1683019162,8,35243,8814,1642,403
1683019462,7,35245,8815,1645,403
1683019762,8,35307,8815,1652,403
1683020062,9,35323,8815,1658,403
1683020362,10,35244,8817,1661,402
1683020662,9,35183,8819,1662,403
1683020962,6,35241,8817,1665,402
1683021262,3,35276,8817,1669,404
1683021562,4,35165,8817,1670,401
1683021862,3,35182,8820,1674,403
1683022162,4,35237,8815,1676,403
1683022462,7,35204,8817,1679,401
1683022762,6,35181,8816,1684,403
1683023062,4,35238,8817,1687,404
1683023362,5,35263,8816,1693,403
1683023662,3,35222,8815,1699,402
1683023962,2,35290,8815,1707,406
1683024262,3,35306,8815,1715,404
1683024562,2,35261,8814,1721,404
1683024862,4,35291,8816,1731,402
1683025162,2,35267,8815,1741,403
1683025462,4,35221,8815,1751,404
1683025762,5,35205,8812,1762,402
1683026062,3,35271,8814,1770,402
1683026362,4,35282,8814,1779,403
1683026662,6,35270,8815,1783,402
1683026962,3,35358,8813,1786,402
1683027262,4,35395,8813,1787,402
1683027562,1,35368,8813,1787,402
1683027862,0,35377,8814,1787,404
1683028162,4,35397,8814,1790,404
1683028462,4,35397,8815,1792,403
1683028762,6,35317,8811,1794,404
1683029062,3,35365,8813,1795,404
1683029362,3,35345,8811,1796,404
1683029662,4,35322,8810,1799,404
1683029962,7,35337,8810,1800,404
1683030262,2,35348,8811,1802,404
1683030562,7,35332,8809,1806,404
1683030862,7,35309,8809,1809,403
1683031162,6,35374,8809,1812,403
1683031462,8,35314,8809,1814,405
1683031762,5,35331,8806,1814,405
1683032062,8,35334,8807,1814,404
1683032362,5,35364,8806,1812,405
1683032662,2,35360,8808,1812,405
1683032962,6,35354,8806,1811,405
1683033262,2,35335,8805,1810,403
1683033562,3,35317,8808,1807,405
1683033862,6,35294,8809,1803,404
1683034162,4,35283,8810,1802,405
1683034462,3,35312,8808,1801,405
1683034762,1,35304,8810,1801,404
1683035062,3,35246,8812,1802,403
1683035362,4,35270,8813,1802,404
1683035662,1,35161,8815,1803,405
1683035962,0,35061,8817,1802,405
1683036262,0,35010,8819,1801,405
1683036562,1,34912,8819,1799,405
1683036862,4,34786,8819,1798,403
1683037162,3,34736,8821,1795,404
1683037462,1,34335,8819,1794,404
1683037762,3,34278,8819,1794,404
1683038062,3,34148,8819,1795,402
1683038362,8,34271,8817,1794,405
1683038662,8,34343,8816,1793,405
1683038962,5,34399,8818,1795,405
1683039262,8,34576,8816,1798,403
1683039562,15,34291,8817,1803,405
1683039862,8,34384,8816,1812,403
1683040162,15,34461,8813,1824,403
1683040462,12,34521,8815,1836,404
1683040762,11,34666,8814,1842,403
1683041062,15,34575,8812,1848,404
1683041362,13,34687,8811,1856,404
1683041662,10,34644,8811,1860,404
1683041962,7,34938,8809,1861,405
1683042262,10,34960,8812,1862,404
1683042562,10,34932,8813,1866,404
1683042862,8,34934,8811,1867,404
1683043162,5,34968,8812,1869,404
1683043462,7,34997,8809,1870,404
1683043762,7,34996,8809,1874,404
1683044062,5,34934,8809,1874,405
1683044362,7,34781,8809,1873,404
1683044662,4,34887,8809,1871,404
1683044962,4,34996,8808,1871,405
1683045262,4,35020,8809,1874,405
1683045562,3,35149,8810,1873,405
1683045862,3,35131,8808,1873,405
1683046162,2,34970,8808,1873,405
1683046462,2,35062,8807,1873,405
1683046762,3,35249,8808,1871,405
1683047062,3,35174,8805,1871,405
1683047362,1,35168,8802,1870,404
1683047662,3,35062,8804,1870,405
1683047962,2,35103,8802,1868,405
1683048262,2,35123,8803,1868,405
1683048562,3,35072,8800,1867,405
1683048862,2,35026,8801,1866,405
1683049162,1,34955,8801,1866,405
1683049462,1,35042,8797,1865,405
1683049762,1,35023,8801,1862,404
1683050062,1,35097,8801,1861,405
1683050362,1,35043,8801,1858,404
1683050662,1,35100,8801,1857,404
1683050962,0,34926,8799,1856,405
1683051262,0,34730,8803,1854,403
1683051562,0,34701,8801,1852,407
1683051862,0,34747,8803,1851,407
1683052162,0,34755,8805,1849,407
1683052462,0,34766,8806,1845,403
1683052762,0,34696,8807,1840,403
1683053062,0,34704,8814,1835,405
1683053362,0,34713,8814,1831,405
1683053662,0,34688,8818,1826,405
1683053962,0,34657,8824,1823,405
1683054262,0,34705,8826,1819,405
1683054562,0,34726,8831,1814,405
1683054862,0,34427,8836,1810,404
1683055162,0,34570,8840,1806,404
1683055462,0,34656,8840,1800,405
1683055762,0,34605,8846,1795,405
1683056062,0,34833,8847,1790,405
1683056362,0,34942,8850,1786,404
1683056662,0,34958,8848,1781,405
1683056962,0,35089,8848,1776,405
1683057262,0,35193,8852,1770,404
1683057562,0,35292,8852,1767,404
1683057862,0,35325,8852,1762,405
1683058162,0,35404,8852,1759,404
1683058462,0,35401,8853,1754,405
1683058762,0,35514,8854,1751,405
1683059062,0,35473,8857,1748,404
1683059362,0,35447,8854,1745,406
1683059662,0,35387,8856,1742,403
1683059962,0,35378,8855,1739,403
1683060262,0,35434,8855,1736,405
1683060562,0,35351,8857,1733,404
1683060862,0,35463,8853,1729,407
1683061162,0,35392,8855,1727,407
1683061462,0,35411,8855,1721,407
1683061762,0,35466,8856,1718,404
1683062062,0,35358,8858,1715,404
1683062362,0,35576,8858,1711,406
1683062662,0,35644,8857,1706,406
1683062962,0,35605,8861,1702,405
1683063262,0,35645,8859,1698,405
1683063562,0,35764,8857,1694,405
1683063862,0,35746,8860,1689,405
1683064162,0,35807,8862,1687,405
1683064462,0,35836,8861,1683,406
1683064762,0,35875,8861,1679,406
1683065062,0,35928,8860,1675,405
1683065362,0,36024,8862,1670,406
1683065662,0,36038,8861,1665,406
1683065962,0,36107,8864,1662,406
1683066262,0,36125,8862,1659,406
1683066562,0,36188,8863,1657,406
1683066862,0,36206,8862,1654,406
1683067162,0,36222,8863,1651,407
1683067462,0,36225,8862,1650,405
1683067762,0,36242,8860,1648,405
1683068062,0,36257,8862,1645,407
1683068362,0,36253,8859,1642,404
1683068662,0,36303,8861,1640,407
1683068962,0,36296,8861,1637,404
1683069262,0,36233,8858,1635,404
1683069562,0,36299,8858,1633,404
1683069862,0,36390,8859,1631,404
1683070162,0,36502,8861,1629,403
1683070462,0,36519,8860,1627,406
1683070762,0,36634,8858,1625,407
1683071062,0,36659,8859,1624,404
1683071362,0,36753,8858,1621,405
1683071662,0,36843,8859,1620,403
1683071962,0,36895,8858,1619,406

1683067762,0,36242,8860,1648,405
1683068062,0,36257,8862,1645,407
1683068362,0,36253,8859,1642,404
1683068662,0,36303,8861,1640,407
1683068962,0,36296,8861,1637,404
1683069262,0,36233,8858,1635,404
1683069562,0,36299,8858,1633,404
1683069862,0,36390,8859,1631,404
