If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682483662,0,28135,8766,1462,404
1682483962,0,28098,8768,1459,405
1682484262,0,28071,8769,1456,404
1682484562,0,28083,8769,1454,405
1682484862,0,28124,8770,1451,404
1682485162,0,28125,8768,1447,404
1682485462,0,28140,8770,1445,405
1682485762,0,28194,8768,1440,404
1682486062,0,28167,8771,1437,402
1682486362,4,28178,8771,1434,405
1682486662,10,28154,8768,1431,404
1682486962,21,28134,8771,1427,404
1682487262,36,28132,8771,1426,404
1682487562,67,28163,8772,1429,404
1682487862,103,28178,8773,1429,405
1682488162,135,28241,8772,1426,405
1682488462,163,28247,8773,1423,404
1682488762,207,28231,8774,1421,404
1682489062,270,28213,8775,1418,405
1682489362,382,28272,8776,1419,405
1682489662,451,28222,8776,1419,404
1682489962,431,28234,8777,1419,405
1682490262,481,28265,8775,1418,404
1682490562,700,28244,8776,1422,405
1682490862,785,28236,8778,1424,405
1682491162,855,28220,8776,1424,405
1682491462,456,28361,8776,1433,406
1682491762,631,28301,8774,1444,404
1682492062,759,28289,8769,1446,404
1682492362,1084,28326,8766,1443,406
1682492662,1150,28326,8764,1444,404
1682492962,1115,28375,8760,1448,406
1682493262,1288,28332,8761,1449,406
1682493562,1255,28359,8757,1456,405
1682493862,1366,28384,8754,1465,407
1682494162,1371,28373,8756,1482,404
1682494462,943,28287,8758,1491,404
1682494762,1247,28387,8761,1505,405
1682495062,1431,27928,8763,1513,406
1682495362,1463,28176,8761,1515,404
1682495662,1622,28280,8761,1524,406
1682495962,1390,28298,8763,1536,406
1682496262,1393,28348,8762,1550,406
1682496562,1734,28259,8761,1565,404
1682496862,1686,28387,8762,1579,407
1682497162,1659,28369,8762,1593,403
1682497462,1867,28380,8762,1606,405
1682497762,1844,28314,8764,1621,405
1682498062,1869,28387,8760,1633,406
1682498362,2237,28396,8763,1645,407
1682498662,2012,28392,8764,1662,404
1682498962,1797,28474,8765,1679,404
1682499262,2090,28418,8763,1696,406
1682499562,2274,28425,8763,1712,405
1682499862,1745,28443,8763,1733,405
1682500162,1656,28451,8764,1746,406
1682500462,1862,28517,8764,1762,405
1682500762,2111,28484,8762,1777,405
1682501062,1915,28560,8763,1795,407
1682501362,2025,28544,8761,1812,406
1682501662,1912,28564,8761,1831,406
1682501962,1841,28554,8760,1846,405
1682502262,2055,28586,8759,1866,405
1682502562,1967,28566,8761,1882,405
1682502862,2132,28573,8758,1900,405
1682503162,1989,28598,8758,1918,406
1682503462,2012,28620,8760,1937,406
1682503762,1881,28603,8758,1954,405
1682504062,1891,28609,8757,1975,406
1682504362,1840,28653,8755,1992,406
1682504662,1895,28599,8755,2011,406
1682504962,1703,28396,8754,2037,406
1682505262,1896,28400,8753,2057,406
1682505562,1862,28434,8754,2071,406
1682505862,1707,28387,8756,2089,406
1682506162,1670,28409,8754,2109,406
1682506462,1812,28494,8751,2129,406
1682506762,1840,28398,8752,2148,407
1682507062,1657,28435,8751,2161,407
1682507362,1655,28421,8752,2183,407
1682507662,1627,28489,8750,2204,408
1682507962,1305,27468,8750,2226,407
1682508262,1225,26844,8748,2243,407
1682508562,1325,26864,8748,2265,407
1682508862,1189,27371,8750,2279,407
1682509162,1699,28349,8750,2292,407
1682509462,1529,28441,8747,2304,408
1682509762,1570,28525,8744,2314,408
1682510062,1577,28551,8746,2328,408
1682510362,1418,28709,8744,2337,408
1682510662,1471,28800,8742,2350,407
1682510962,1604,28743,8741,2359,407
1682511262,1384,28833,8739,2355,408
1682511562,1239,28806,8738,2378,408
1682511862,1287,28839,8737,2398,408
1682512162,1393,28772,8735,2416,408
1682512462,1186,28809,8735,2433,406
1682512762,1136,28758,8734,2445,410
1682513062,1101,28810,8735,2453,406
1682513362,1278,28837,8731,2460,406
1682513662,1250,28808,8733,2470,406
1682513962,1404,28804,8731,2483,406
1682514262,1171,28785,8730,2497,407
1682514562,882,28808,8729,2507,406
1682514862,765,28870,8728,2507,408
1682515162,840,28860,8730,2505,406
1682515462,875,28867,8728,2498,407
1682515762,723,28900,8730,2489,408
1682516062,875,28904,8726,2489,408
1682516362,589,28933,8728,2489,408
1682516662,751,28860,8728,2488,408
1682516962,620,28905,8725,2481,409
1682517262,644,28878,8728,2475,409
1682517562,637,28912,8726,2452,409
1682517862,700,28867,8727,2428,409
1682518162,493,28885,8726,2410,408
1682518462,540,28880,8727,2395,408
1682518762,534,28872,8726,2384,408
1682519062,654,28870,8724,2369,408
1682519362,581,28890,8724,2349,408
1682519662,635,27596,8723,2334,408
1682519962,554,16347,8723,2322,408
1682520262,2437,14810,8721,2312,406
1682520562,1951,14921,8723,2305,409
1682520862,2063,15000,8721,2301,406
1682521162,1979,14982,8718,2296,408
1682521462,1943,15035,8718,2286,408
1682521762,1848,15111,8720,2278,411
1682522062,2275,15088,8717,2273,411
1682522362,2992,15052,8718,2270,407
1682522662,3032,15219,8717,2272,408
1682522962,2710,15196,8715,2275,411
1682523262,2305,15230,8713,2278,411
1682523562,2107,15232,8714,2278,406
1682523862,1948,15027,8711,2275,406
1682524162,2071,15250,8713,2270,411
1682524462,2047,15147,8711,2266,407
1682524762,2012,15101,8711,2259,408
1682525062,2021,15200,8711,2256,407
1682525362,1971,15126,8710,2261,408
1682525662,1890,15231,8709,2262,408
1682525962,2066,15359,8712,2255,409
1682526262,1554,15090,8712,2252,407
1682526562,1593,15147,8710,2249,407
1682526862,1464,15362,8707,2255,411
1682527162,1438,15174,8708,2244,408
1682527462,1494,15323,8708,2240,408
1682527762,1491,15319,8708,2243,409
1682528062,1480,15452,8708,2229,409
1682528362,1273,15486,8710,2225,406
1682528662,1348,15510,8709,2220,409
1682528962,1178,15684,8709,2217,408
1682529262,1045,15665,8710,2213,409
1682529562,974,15742,8709,2207,409
1682529862,840,15446,8711,2206,409
1682530162,724,15622,8713,2203,409
1682530462,600,15682,8716,2201,409
1682530762,466,15629,8718,2197,409
1682531062,382,15792,8724,2190,409
1682531362,330,15608,8730,2181,409
1682531662,283,15651,8735,2171,409
1682531962,247,15950,8738,2157,409
1682532262,173,15910,8740,2153,409
1682532562,119,15818,8747,2147,409
1682532862,97,16693,8743,2144,409
1682533162,76,16013,8745,2139,409
1682533462,49,16493,8748,2133,409
1682533762,37,16101,8749,2126,409
1682534062,17,16552,8750,2117,409
1682534362,8,16483,8751,2110,407
1682534662,2,16439,8753,2104,407
1682534962,0,16524,8751,2096,407
1682535262,0,16984,8752,2090,407
1682535562,0,16546,8751,2078,408
1682535862,0,17239,8754,2073,408
1682536162,0,16907,8753,2071,408
1682536462,0,16960,8755,2064,407
1682536762,0,17195,8754,2058,407
1682537062,0,17368,8755,2051,407
1682537362,0,17095,8757,2045,408
1682537662,0,17424,8757,2041,408
1682537962,0,17892,8760,2035,408
1682538262,0,17262,8758,2029,409
1682538562,0,17615,8759,2024,407
1682538862,0,17660,8758,2016,409
1682539162,0,17713,8760,2011,408
1682539462,0,17899,8758,2004,408
1682539762,0,17813,8762,1999,409
1682540062,0,17462,8760,1994,408
1682540362,0,17903,8763,1989,406
1682540662,0,17994,8763,1984,409
1682540962,0,17792,8762,1976,409
1682541262,0,18223,8764,1970,409
1682541562,0,18084,8762,1965,409
1682541862,0,18492,8763,1962,409
1682542162,0,18657,8764,1957,409
1682542462,0,18257,8765,1951,407
1682542762,0,18428,8765,1945,407
1682543062,0,18432,8766,1939,407
1682543362,0,18765,8763,1934,410
1682543662,0,19273,8764,1929,407
1682543962,0,18416,8765,1924,408
1682544262,0,18523,8763,1919,407
1682544562,0,19285,8761,1914,408
1682544862,0,18887,8764,1909,409
1682545162,0,19539,8762,1904,408
1682545462,0,19082,8762,1899,408
1682545762,0,19232,8762,1892,408
1682546062,0,19079,8763,1887,407
1682546362,0,19798,8764,1881,407
1682546662,0,19706,8763,1875,408
1682546962,0,19477,8763,1869,408
1682547262,0,19564,8764,1862,408
1682547562,0,19838,8763,1858,408
1682547862,0,19777,8762,1854,407
1682548162,0,19660,8763,1848,408
1682548462,0,19782,8763,1843,408
1682548762,0,20049,8764,1839,408
1682549062,0,19669,8764,1834,409
1682549362,0,20358,8764,1829,408
1682549662,0,20176,8765,1825,408
1682549962,0,20152,8763,1820,408
1682550262,0,20030,8763,1817,408
1682550562,0,19721,8763,1812,407
1682550862,0,20179,8763,1807,408
1682551162,0,20055,8763,1801,408
1682551462,0,20655,8762,1795,408
1682551762,0,20295,8763,1791,408
1682552062,0,20271,8762,1786,409
1682552362,0,20525,8760,1781,409
1682552662,0,20118
