If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1683440362,324,15425,8769,1670,399
1683440662,379,15267,8768,1670,400
1683440962,355,16229,8767,1670,399
1683441262,433,15467,8768,1669,400
1683441562,488,15139,8768,1670,400
1683441862,577,14473,8769,1673,401
1683442162,661,14845,8770,1674,401
1683442462,218,13217,8771,1673,401
1683442762,637,12514,8771,1675,401
1683443062,422,10859,8771,1679,401
1683443362,557,10261,8770,1682,402
1683443662,542,10244,8772,1685,399
1683443962,795,9841,8774,1690,399
1683444262,949,10280,8773,1695,402
1683444562,1036,12306,8775,1703,399
1683444862,548,9877,8773,1712,399
1683445162,305,10017,8774,1723,402
1683445462,896,10013,8776,1732,402
1683445762,1061,10109,8775,1739,399
1683446062,1144,11180,8777,1745,402
1683446362,1141,10714,8777,1756,402
1683446662,1263,9636,8777,1766,403
1683446962,1095,10347,8779,1778,402
1683447262,881,9991,8777,1790,403
1683447562,1297,10170,8780,1799,401
1683447862,1211,10067,8781,1810,404
1683448162,1266,10042,8780,1820,403
1683448462,1333,10367,8782,1831,403
1683448762,976,10348,8780,1843,403
1683449062,1263,9866,8781,1854,401
1683449362,1400,10830,8780,1867,403
1683449662,1053,9876,8777,1879,400
1683449962,1021,10059,8779,1893,400
1683450262,1207,10115,8778,1908,403
1683450562,1436,10344,8777,1923,402
1683450862,1645,11456,8775,1939,403
1683451162,1789,10434,8775,1954,401
1683451462,1706,10277,8775,1970,401
1683451762,1615,10635,8777,1987,403
1683452062,1383,9952,8775,2003,401
1683452362,1381,9844,8774,2019,403
1683452662,1954,9851,8775,2037,401
1683452962,1882,9854,8775,2055,403
1683453262,1174,9933,8776,2072,403
1683453562,1206,10144,8776,2090,401
1683453862,1686,10041,8773,2109,403
1683454162,1765,10113,8774,2129,403
1683454462,1643,10508,8773,2149,402
1683454762,2001,10502,8771,2167,403
1683455062,2106,10793,8769,2186,402
1683455362,2049,9727,8769,2204,403
1683455662,1662,10140,8769,2222,403
1683455962,2143,10057,8765,2240,401
1683456262,1535,10177,8764,2255,403
1683456562,1547,10207,8759,2272,402
1683456862,2344,10474,8758,2289,405
1683457162,2229,10651,8759,2309,401
1683457462,2118,10233,8764,2331,403
1683457762,1913,10775,8765,2351,402
1683458062,1675,10871,8766,2371,402
1683458362,1528,10633,8767,2390,402
1683458662,1338,11696,8764,2408,402
1683458962,1193,11093,8763,2429,402
1683459262,1145,11360,8762,2448,403
1683459562,1073,11172,8759,2463,405
1683459862,1320,11450,8761,2479,403
1683460162,1170,11641,8761,2497,404
1683460462,1137,11627,8757,2510,402
1683460762,1356,11485,8755,2524,402
1683461062,1420,11976,8756,2540,402
1683461362,1111,11979,8753,2557,402
1683461662,851,11952,8751,2564,402
1683461962,231,12474,8752,2559,402
1683462262,88,12614,8751,2549,403
1683462562,1167,11738,8749,2539,402
1683462862,1503,11820,8750,2528,402
1683463162,1461,11933,8748,2529,404
1683463462,805,11904,8746,2533,403
1683463762,490,13186,8749,2526,404
1683464062,603,12398,8746,2511,405
1683464362,596,12232,8748,2503,403
1683464662,716,12425,8746,2494,403
1683464962,858,12621,8744,2490,405
1683465262,799,12859,8746,2485,404
1683465562,1088,12715,8745,2479,403
1683465862,842,12554,8741,2484,405
1683466162,812,12808,8740,2488,404
1683466462,40,13591,8739,2490,404
1683466762,449,12880,8736,2496,403
1683467062,566,12803,8741,2507,405
1683467362,755,12745,8739,2522,404
1683467662,770,13284,8737,2554,405
1683467962,746,12931,8739,2571,403
1683468262,677,13723,8736,2579,403
1683468562,620,13266,8735,2588,403
1683468862,599,13390,8733,2597,403
1683469162,730,13463,8737,2602,404
1683469462,724,13427,8733,2607,405
1683469762,707,13347,8734,2610,403
1683470062,752,13484,8736,2620,401
1683470362,17,14434,8734,2620,401
1683470662,385,13265,8732,2602,406
1683470962,396,13932,8732,2592,404
1683471262,503,14283,8731,2596,405
1683471562,10,14265,8729,2590,402
1683471862,648,14055,8732,2590,404
1683472162,579,13787,8733,2590,406
1683472462,673,13344,8733,2582,402
1683472762,641,13658,8729,2576,404
1683473062,439,13161,8732,2568,404
1683473362,279,13008,8729,2563,404
1683473662,488,13082,8730,2555,404
1683473962,549,13043,8729,2546,405
1683474262,410,13314,8733,2530,405
1683474562,262,13506,8730,2503,405
1683474862,216,13627,8730,2481,404
1683475162,289,13750,8733,2468,404
1683475462,241,13773,8730,2458,404
1683475762,102,14157,8730,2455,403
1683476062,97,14141,8729,2442,407
1683476362,104,14175,8726,2429,403
1683476662,99,15052,8730,2415,407
1683476962,90,14568,8733,2404,403
1683477262,89,14718,8729,2397,407
1683477562,162,15104,8732,2393,403
1683477862,184,14726,8729,2389,407
1683478162,172,14791,8727,2386,407
1683478462,111,14686,8728,2379,404
1683478762,145,14872,8728,2373,403
1683479062,200,15255,8727,2369,407
1683479362,192,15196,8728,2363,403
1683479662,205,15313,8728,2358,407
1683479962,168,15327,8725,2345,404
1683480262,142,15317,8728,2331,407
1683480562,115,15390,8727,2333,407
1683480862,107,15616,8727,2314,404
1683481162,102,15708,8725,2303,403
1683481462,126,15320,8727,2292,403
1683481762,101,15210,8724,2285,407
1683482062,104,15215,8726,2284,405
1683482362,61,14971,8730,2273,404
1683482662,60,14668,8727,2277,405
1683482962,93,14837,8729,2273,404
1683483262,90,14960,8727,2265,403
1683483562,52,14292,8727,2255,404
1683483862,52,14673,8723,2248,403
1683484162,36,14324,8722,2236,404
1683484462,22,14775,8719,2229,405
1683484762,13,14523,8718,2217,405
1683485062,6,14638,8717,2196,404
1683485362,2,14834,8716,2190,405
1683485662,0,14951,8720,2189,404
1683485962,0,15196,8718,2190,405
1683486262,0,15285,8722,2189,402
1683486562,0,15251,8726,2185,403
1683486862,0,15312,8728,2179,405
1683487162,0,15286,8730,2172,405
1683487462,0,14972,8730,2165,405
1683487762,0,15164,8733,2157,405
1683488062,0,15297,8737,2152,405
1683488362,0,15272,8740,2145,405
1683488662,0,15349,8741,2139,404
1683488962,0,15469,8742,2130,405
1683489262,0,15572,8743,2122,403
1683489562,0,15513,8747,2116,404
1683489862,0,15594,8746,2112,404
1683490162,0,15909,8749,2108,405
1683490462,0,15729,8750,2106,405
1683490762,0,15858,8750,2103,405
1683491062,0,16140,8752,2099,405
1683491362,0,15942,8754,2094,402
1683491662,0,15834,8753,2089,402
1683491962,0,16384,8753,2083,406
1683492262,0,16264,8749,2077,406
1683492562,0,16593,8751,2071,403
1683492862,0,16601,8750,2065,403
1683493162,0,16505,8750,2059,403
1683493462,0,16901,8751,2053,403
1683493762,0,17100,8751,2048,403
1683494062,0,17176,8751,2042,405
1683494362,0,17327,8749,2037,402
1683494662,0,17184,8751,2033,404
1683494962,0,17417,8748,2028,402
1683495262,0,17534,8750,2023,404
1683495562,0,17685,8749,2018,403
1683495862,0,17662,8749,2012,405
1683496162,0,17668,8749,2007,402
1683496462,0,16698,8748,2003,403
1683496762,0,16783,8750,2000,403
1683497062,0,16884,8751,1996,404
1683497362,0,16615,8749,1995,403
1683497662,0,16770,8748,1991,403
1683497962,0,16861,8751,1987,404
1683498262,0,18023,8749,1984,403
1683498562,0,18287,8751,1979,404
1683498862,0,18235,8750,1975,403
1683499162,0,18467,8751,1970,403
1683499462,0,18559,8750,1967,403
1683499762,0,18265,8751,1962,403
1683500062,0,18697,8747,1958,403
1683500362,0,18960,8744,1954,403
1683500662,0,19063,8743,1950,404
1683500962,0,19040,8746,1945,404
1683501262,0,18998,8747,1941,403
1683501562,0,18979,8745,1937,404
1683501862,0,19244,8749,1933,403
1683502162,0,19135,8748,1929,403
1683502462,0,19234,8749,1925,404
1683502762,0,19551,8748,1921,403
1683503062,0,19537,8747,1919,404
1683503362,0,19572,8750,1915,403
1683503662,0,19703,8749,1911,404
1683503962,0,19569,8749,1906,403
1683499762,0,18265,8751,00
