If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1683522862,9,15901,8752,1677,404
1683523162,17,16100,8752,1675,405
1683523462,29,15295,8752,1671,405
1683523762,48,15336,8752,1669,405
1683524062,62,16737,8753,1666,404
1683524362,90,16669,8754,1662,407
1683524662,132,16090,8755,1659,405
1683524962,156,15649,8758,1656,404
1683525262,207,15679,8757,1654,405
1683525562,79,16267,8757,1654,405
1683525862,248,16768,8758,1654,403
1683526162,312,16471,8759,1653,405
1683526462,388,15769,8759,1652,404
1683526762,454,15575,8758,1650,404
1683527062,465,15871,8762,1648,407
1683527362,447,16643,8761,1646,406
1683527662,581,15171,8763,1645,404
1683527962,500,15465,8762,1646,406
1683528262,569,15134,8764,1646,405
1683528562,623,15065,8764,1648,407
1683528862,624,15511,8766,1649,403
1683529162,634,15797,8765,1650,404
1683529462,654,15635,8764,1651,403
1683529762,682,15140,8765,1656,404
1683530062,734,16270,8764,1662,404
1683530362,22,15952,8765,1669,407
1683530662,41,15341,8763,1675,407
1683530962,520,13721,8762,1682,407
1683531262,987,13624,8765,1690,406
1683531562,722,13726,8765,1698,407
1683531862,1161,14014,8765,1707,407
1683532162,1165,14178,8763,1717,406
1683532462,1052,14472,8766,1729,406
1683532762,1255,14295,8767,1737,406
1683533062,1138,14345,8766,1749,407
1683533362,1327,13578,8766,1760,407
1683533662,1331,14227,8769,1771,407
1683533962,1276,14084,8767,1785,407
1683534262,1145,13917,8765,1798,407
1683534562,1331,14519,8766,1811,405
1683534862,1286,13484,8767,1821,400
1683535162,1124,13050,8766,1832,401
1683535462,788,13458,8764,1842,401
1683535762,216,13758,8766,1854,398
1683536062,544,13391,8763,1868,399
1683536362,923,12914,8766,1882,400
1683536662,1398,12619,8763,1895,399
1683536962,1597,12617,8764,1910,399
1683537262,1644,12630,8767,1925,399
1683537562,1558,12134,8769,1940,400
1683537862,1395,12758,8765,1956,399
1683538162,1011,12908,8764,1971,399
1683538462,1372,12836,8765,1990,399
1683538762,1311,12277,8762,2006,399
1683539062,1486,12914,8760,2024,399
1683539362,1633,12217,8762,2043,401
1683539662,1637,12293,8756,2061,399
1683539962,1810,12528,8756,2078,399
1683540262,1846,12351,8760,2096,401
1683540562,1939,11963,8759,2113,401
1683540862,1736,12434,8761,2132,399
1683541162,1910,12490,8759,2150,399
1683541462,1853,12394,8759,2171,399
1683541762,1534,13061,8757,2185,401
1683542062,1445,13518,8757,2203,401
1683542362,1017,13473,8756,2219,400
1683542662,422,12981,8756,2236,400
1683542962,796,12586,8756,2252,399
1683543262,1184,12472,8756,2273,400
1683543562,1177,12837,8755,2289,399
1683543862,1121,13284,8756,2308,401
1683544162,1043,12848,8754,2325,400
1683544462,974,13131,8750,2341,398
1683544762,782,13225,8754,2357,401
1683545062,483,13336,8752,2369,401
1683545362,316,13379,8752,2382,398
1683545662,343,13740,8752,2403,398
1683545962,380,14359,8751,2418,399
1683546262,499,13800,8752,2442,398
1683546562,347,13834,8750,2453,401
1683546862,457,14049,8752,2467,400
1683547162,292,13831,8750,2476,401
1683547462,450,13741,8749,2488,401
1683547762,350,14212,8746,2495,401
1683548062,412,13933,8746,2500,401
1683548362,381,13914,8745,2510,401
1683548662,448,14134,8744,2516,400
1683548962,419,14509,8743,2528,401
1683549262,548,14418,8741,2537,402
1683549562,535,14324,8741,2542,401
1683549862,458,14344,8743,2552,400
1683550162,293,14734,8739,2564,401
1683550462,468,14590,8740,2582,403
1683550762,508,14550,8739,2595,403
1683551062,587,14815,8737,2607,403
1683551362,641,14633,8737,2612,403
1683551662,732,14973,8738,2611,402
1683551962,769,15195,8736,2619,403
1683552262,778,14791,8733,2638,400
1683552562,757,14961,8732,2644,400
1683552862,702,15194,8730,2654,399
1683553162,550,15176,8732,2659,402
1683553462,335,15192,8730,2664,401
1683553762,233,15559,8731,2661,400
1683554062,294,15475,8731,2654,401
1683554362,621,15402,8730,2645,402
1683554662,593,15520,8731,2634,400
1683554962,301,15733,8729,2610,400
1683555262,359,15721,8731,2592,401
1683555562,575,15669,8730,2578,399
1683555862,733,15548,8731,2575,399
1683556162,548,15907,8730,2573,398
1683556462,254,16087,8729,2567,401
1683556762,740,16214,8729,2557,401
1683557062,872,15908,8728,2551,401
1683557362,827,16078,8729,2550,401
1683557662,595,16189,8730,2544,399
1683557962,12,16790,8725,2532,401
1683558262,702,16245,8727,2524,399
1683558562,705,16304,8727,2525,401
1683558862,668,16372,8724,2519,399
1683559162,789,16233,8723,2516,401
1683559462,832,16590,8723,2515,400
1683559762,759,16571,8724,2512,401
1683560062,710,16655,8725,2513,399
1683560362,564,16810,8727,2512,400
1683560662,616,17030,8727,2508,400
1683560962,525,16830,8729,2510,401
1683561262,534,17038,8730,2510,400
1683561562,509,16893,8730,2515,401
1683561862,481,16659,8729,2518,401
1683562162,462,16816,8730,2517,401
1683562462,485,16845,8729,2515,401
1683562762,429,16980,8728,2511,401
1683563062,405,17228,8729,2498,401
1683563362,235,17446,8727,2482,401
1683563662,162,17459,8731,2468,401
1683563962,301,17300,8728,2462,401
1683564262,286,17352,8730,2451,401
1683564562,296,17356,8729,2440,401
1683564862,306,17197,8726,2432,403
1683565162,280,17076,8726,2426,402
1683565462,235,17017,8723,2415,402
1683565762,220,17332,8723,2407,402
1683566062,66,17606,8725,2398,403
1683566362,201,17173,8722,2395,402
1683566662,224,17558,8722,2398,402
1683566962,255,17862,8723,2394,404
1683567262,335,18334,8720,2389,401
1683567562,371,17362,8722,2387,402
1683567862,149,17313,8722,2378,399
1683568162,244,17553,8720,2359,402
1683568462,190,17501,8722,2351,402
1683568762,149,17605,8720,2347,401
1683569062,113,17536,8719,2336,401
1683569362,83,18022,8721,2320,401
1683569662,55,17960,8722,2314,401
1683569962,62,18272,8720,2306,402
1683570262,76,17877,8720,2297,401
1683570562,59,17858,8720,2301,402
1683570862,33,18320,8718,2305,401
1683571162,18,18703,8719,2298,402
1683571462,8,19289,8720,2291,402
1683571762,3,19351,8719,2283,402
1683572062,1,19550,8719,2276,401
1683572362,0,19700,8719,2270,401
1683572662,0,19539,8719,2264,401
1683572962,0,19762,8720,2252,401
1683573262,0,19536,8718,2244,400
1683573562,0,19893,8722,2243,401
1683573862,0,19890,8720,2241,401
1683574162,0,19966,8721,2238,401
1683574462,0,19920,8723,2229,401
1683574762,0,20043,8723,2221,401
1683575062,0,19814,8725,2212,400
1683575362,0,20034,8724,2203,401
1683575662,0,20128,8725,2198,401
1683575962,0,20104,8729,2192,401
1683576262,0,20277,8730,2189,401
1683576562,0,20281,8731,2184,401
1683576862,0,20278,8731,2177,401
1683577162,0,20352,8729,2166,401
1683577462,0,20336,8729,2141,400
1683577762,0,20508,8728,2127,401
1683578062,0,20739,8728,2116,400
1683578362,0,20702,8726,2110,401
1683578662,0,20589,8727,2104,401
1683578962,0,20636,8728,2095,400
1683579262,0,20849,8730,2086,402
1683579562,0,20600,8729,2080,400
1683579862,0,20704,8730,2076,402
1683580162,0,20774,8731,2072,402
1683580462,0,20873,8729,2075,403
1683580762,0,20945,8729,2074,401
1683581062,0,20964,8731,2071,402
1683581362,0,21045,8730,2066,401
1683581662,0,21147,8734,2060,401
1683581962,0,21226,8732,2055,401
1683582262,0,21261,8734,2048,401
1683582562,0,21333,8732,2042,400
1683582862,0,21376,8733,2036,400
1683583162,0,21459,8732,2029,401
1683583462,0,21567,8735,2021,403
1683583762,0,21542,8732,2014,401
1683584062,0,21626,8735,2007,401
1683584362,0,21696,8736,2000,400
1683584662,0,21754,8737,1994,401
1683584962,0,21754,8738,1987,401
1683585262,0,21876,8739,1984,401
1683585562,0,21988,8736,1979,399
1683585862,0,21974,8735,1973,401
1683586162,0,22021,8737,1969,401
1683586462,0,22136,8735,1964,401
1683586762,0,22207,8737,1960,401
1683587062,0,22202,8735,1954,400
1683587362,0,22313,8735,1949,399
1683587662,0,22187,8735,1943,399
1683587962,0,22231,8733,1937,398
1683588262,0,22249,8734,1932,399
1683588562,0,22477,8734,1927,399
1683588862,0,22486,8733,1921,399
1683589162,0,22420,8733,1917,399
1683589462,0,22509,8732,1912,399
1683589762,0,22563,8733,1907,400
1683590062,0,22611,8731,1902,400
1683590362,0,22598,8732,1896,401
1683586162,0,22021,8737,1969,401
1683586462,0,22136,8735,1964,401
