If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1684004362,0,28683,8637,2273,402
1684004662,0,28958,8635,2262,401
1684004962,0,29317,8635,2247,400
1684005262,0,30314,8634,2242,402
1684005562,0,33660,8634,2235,402
1684005862,0,34542,8634,2223,402
1684006162,0,34706,8633,2210,402
1684006462,0,34776,8631,2201,402
1684006762,0,34827,8632,2187,402
1684007062,0,34875,8630,2171,401
1684007362,0,34895,8629,2157,400
1684007662,0,34929,8626,2148,400
1684007962,0,34934,8629,2137,401
1684008262,0,34946,8627,2131,401
1684008562,0,34988,8630,2123,400
1684008862,0,34975,8636,2127,402
1684009162,0,29489,8639,2152,401
1684009462,0,29383,8648,2157,401
1684009762,0,29379,8652,2162,399
1684010062,0,29377,8655,2166,399
1684010362,0,29386,8657,2166,399
1684010662,0,29400,8661,2161,402
1684010962,0,29410,8661,2157,400
1684011262,0,29437,8663,2151,402
1684011562,0,29453,8664,2148,402
1684011862,0,29497,8664,2144,401
1684012162,0,29499,8667,2142,402
1684012462,0,29531,8663,2141,402
1684012762,0,29539,8665,2140,402
1684013062,0,29570,8665,2139,401
1684013362,0,29589,8666,2137,401
1684013662,0,29617,8662,2136,402
1684013962,0,29628,8664,2136,400
1684014262,0,29637,8666,2133,402
1684014562,0,29643,8666,2130,402
1684014862,0,29638,8667,2126,402
1684015162,0,29649,8667,2122,402
1684015462,0,29674,8669,2116,401
1684015762,0,29696,8668,2110,401
1684016062,0,29674,8670,2104,400
1684016362,0,29690,8669,2098,403
1684016662,0,29698,8667,2093,402
1684016962,0,29710,8669,2088,402
1684017262,0,29731,8670,2083,402
1684017562,0,29740,8669,2078,401
1684017862,0,29739,8670,2075,402
1684018162,0,29775,8669,2071,401
1684018462,0,29757,8670,2067,403
1684018762,0,29772,8672,2063,401
1684019062,0,29780,8670,2060,402
1684019362,0,29795,8670,2056,402
1684019662,0,29767,8674,2053,402
1684019962,0,29796,8672,2050,402
1684020262,0,29809,8673,2046,400
1684020562,0,29839,8670,2045,400
1684020862,0,29837,8670,2043,401
1684021162,0,29862,8671,2042,400
1684021462,0,29839,8674,2041,400
1684021762,0,29882,8668,2037,400
1684022062,0,29878,8671,2037,401
