If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1683648562,74,26750,8683,2645,405
1683648862,56,26805,8684,2613,405
1683649162,37,26857,8684,2561,408
1683649462,54,26857,8680,2547,409
1683649762,46,26931,8683,2539,405
1683650062,39,27062,8687,2532,405
1683650362,32,27083,8691,2517,407
1683650662,32,27213,8690,2504,405
1683650962,30,27207,8694,2492,408
1683651262,23,27136,8694,2485,405
1683651562,23,27159,8696,2476,406
1683651862,22,27312,8697,2462,405
1683652162,20,27195,8696,2448,406
1683652462,17,27325,8696,2440,406
1683652762,15,27316,8696,2431,405
1683653062,14,27319,8697,2426,405
1683653362,1,27461,8691,2421,405
1683653662,11,27415,8694,2402,406
1683653962,12,27445,8690,2413,405
1683654262,6,27429,8692,2409,405
1683654562,2,27507,8692,2386,405
1683654862,1,27537,8691,2370,405
1683655162,5,27546,8691,2359,405
1683655462,4,27582,8691,2364,405
1683655762,5,27576,8691,2368,405
1683656062,4,27609,8691,2365,405
1683656362,2,27653,8692,2358,404
1683656662,1,27696,8692,2356,404
1683656962,1,27685,8688,2338,404
1683657262,1,27710,8687,2328,407
1683657562,0,27736,8688,2325,405
1683657862,0,27748,8691,2318,406
1683658162,0,27788,8689,2309,406
1683658462,0,27831,8691,2297,405
1683658762,0,27821,8694,2287,406
1683659062,0,27886,8691,2285,406
1683659362,0,27881,8692,2284,406
1683659662,0,27911,8693,2273,406
1683659962,0,27980,8695,2261,406
1683660262,0,27955,8694,2256,405
1683660562,0,28014,8697,2249,406
1683660862,0,28034,8695,2238,406
1683661162,0,28067,8697,2230,406
1683661462,0,28059,8696,2223,405
1683661762,0,28078,8698,2216,406
1683662062,0,28115,8699,2209,405
1683662362,0,28130,8697,2200,406
1683662662,0,28139,8699,2191,406
1683662962,0,28174,8699,2182,405
1683663262,0,28187,8700,2177,406
1683663562,0,28181,8698,2171,406
1683663862,0,28208,8700,2164,405
1683664162,0,28198,8702,2157,403
1683664462,0,28239,8702,2149,406
1683664762,0,28240,8700,2141,405
1683665062,0,28236,8699,2135,406
1683665362,0,28265,8702,2127,406
1683665662,0,28289,8705,2119,404
1683665962,0,28290,8704,2111,406
1683666262,0,28287,8707,2104,407
1683666562,0,28305,8707,2098,405
1683666862,0,28320,8709,2093,405
1683667162,0,28314,8710,2086,405
1683667462,1,28334,8710,2081,405
1683667762,0,28347,8711,2076,406
1683668062,0,28348,8711,2071,406
1683668362,0,28349,8710,2066,405
1683668662,0,28349,8710,2060,406
1683668962,0,28345,8710,2055,405
1683669262,0,28375,8711,2049,406
1683669562,0,28374,8709,2044,406
1683669862,0,28383,8710,2037,405
1683670162,0,28378,8708,2032,405
1683670462,0,28378,8707,2026,406
1683670762,0,28382,8706,2020,406
1683671062,0,28387,8705,2014,408
1683671362,0,28395,8704,2008,403
1683671662,0,28406,8702,2002,406
1683671962,0,28401,8703,1995,407
1683672262,0,28407,8702,1990,407
1683672562,0,28399,8699,1985,408
1683672862,0,28410,8698,1979,406
1683673162,0,28430,8697,1974,408
1683673462,0,28424,8696,1968,405
1683673762,0,28432,8695,1962,408
1683674062,0,28436,8695,1956,408
1683674362,0,28435,8694,1950,403
1683674662,0,28436,8694,1943,403
1683674962,0,28433,8691,1936,403
1683675262,0,28438,8690,1929,403
1683675562,0,28448,8688,1921,403
1683675862,0,28458,8687,1916,405
1683676162,0,28464,8688,1908,406
1683676462,0,28465,8687,1902,406
1683676762,0,28462,8686,1895,405

1683672562,0,28399,8699,1985,408
