If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1684413262,0,25125,8820,2067,415
1684413562,0,25234,8822,2078,415
1684413862,0,24806,8820,2089,416
1684414162,0,24782,8821,2102,415
1684414462,0,24751,8819,2116,415
1684414762,0,24707,8815,2128,415
1684415062,0,24745,8812,2133,415
1684415362,0,24727,8811,2135,415
1684415662,0,24419,8808,2143,414
1684415962,0,24338,8809,2154,416
1684416262,0,24257,8804,2165,415
1684416562,0,24180,8800,2172,415
1684416862,0,24169,8800,2176,415
1684417162,1,24136,8798,2179,415
1684417462,0,24297,8792,2183,414
1684417762,0,24267,8795,2186,415
1684418062,0,24314,8795,2188,415
1684418362,0,24314,8790,2190,416
1684418662,0,24573,8790,2194,415
1684418962,0,24305,8790,2195,415
1684419262,0,24303,8787,2194,416
1684419562,0,24324,8790,2193,415
1684419862,0,24586,8786,2198,415
1684420162,0,24303,8786,2209,415
1684420462,0,24218,8781,2218,415
1684420762,0,24380,8783,2224,415
1684421062,0,24427,8785,2226,415
1684421362,0,24491,8775,2226,415
1684421662,0,24401,8777,2227,415
1684421962,1,24413,8777,2232,416
1684422262,1,24372,8775,2238,417
1684422562,0,24482,8772,2241,417
1684422862,0,24651,8772,2242,415
1684423162,1,24694,8768,2243,417
1684423462,1,24704,8767,2249,417
1684423762,1,24509,8763,2257,417
1684424062,0,24748,8762,2262,417
1684424362,0,24957,8763,2267,418
1684424662,0,25020,8763,2269,417
1684424962,0,25296,8760,2272,417
1684425262,0,25371,8760,2275,415
1684425562,0,25439,8759,2278,417
1684425862,0,25474,8756,2282,416
1684426162,0,25455,8756,2283,415
1684426462,0,25564,8753,2284,415
1684426762,0,25368,8753,2282,416
1684427062,0,25315,8747,2281,415
1684427362,0,25418,8749,2281,415
1684427662,0,25301,8745,2282,415
1684427962,1,25470,8746,2281,415
1684428262,1,25596,8746,2279,418
1684428562,1,25701,8747,2281,416
1684428862,1,25669,8746,2281,417
1684429162,0,25878,8747,2280,416
1684429462,0,25834,8745,2278,416
1684429762,1,26007,8743,2273,417
1684430062,0,26022,8748,2270,416
1684430362,0,26352,8745,2269,417
1684430662,1,25955,8746,2266,417
1684430962,0,26025,8749,2263,417
1684431262,0,26064,8747,2260,417
1684431562,0,26125,8748,2259,418
1684431862,0,25923,8747,2257,417
1684432162,1,25926,8746,2254,417
1684432462,0,25939,8746,2252,417
1684432762,1,25983,8745,2247,416
1684433062,0,26459,8744,2242,415
1684433362,0,26130,8746,2238,416
1684433662,0,26128,8745,2234,415
1684433962,0,26298,8744,2229,415
1684434262,0,26221,8743,2224,415
1684434562,0,26322,8744,2218,418
1684434862,0,26481,8744,2214,415
1684435162,0,26543,8744,2210,419
1684435462,0,26576,8743,2205,418
1684435762,0,26567,8745,2199,417
1684436062,0,26996,8748,2196,417
1684436362,0,27122,8746,2193,415
1684436662,0,27493,8745,2189,419
1684436962,0,27445,8746,2185,417
1684437262,0,27322,8750,2182,417
1684437562,0,27447,8744,2179,419
1684437862,0,27751,8748,2175,416
1684438162,0,27500,8749,2171,415
1684438462,0,27538,8750,2168,416
1684438762,0,27612,8751,2164,419
1684439062,0,27639,8752,2160,419
1684439362,0,27558,8753,2157,415
1684439662,0,27715,8750,2152,418
1684439962,0,27550,8753,2148,418
1684440262,0,27757,8753,2145,418
1684440562,0,27282,8753,2142,417
1684440862,0,27251,8754,2139,418
1684441162,0,27342,8756,2136,415
1684441462,0,27400,8753,2133,415
1684441762,0,27425,8751,2130,415
1684442062,0,27478,8754,2127,417
1684442362,0,27569,8753,2124,418
1684442662,0,27510,8753,2121,418
1684442962,0,27522,8753,2118,416
1684443262,0,27634,8751,2114,417
1684443562,0,27190,8754,2111,417
1684443862,0,26753,8755,2107,418
1684444162,0,25974,8752,2104,418
1684444462,0,25822,8755,2102,418
1684444762,0,25628,8753,2099,417
1684445062,0,25732,8753,2096,415
1684445362,0,25802,8752,2093,418
1684445662,0,25450,8752,2091,417
1684445962,0,25602,8753,2088,415
1684446262,0,25575,8755,2085,415
1684446562,0,25701,8753,2082,418
1684446862,0,25710,8748,2078,417
1684447162,0,25509,8754,2075,419
1684447462,0,25516,8753,2071,417
1684447762,0,25596,8752,2068,415
1684448062,0,25236,8756,2066,416
1684448362,0,25288,8756,2064,418
1684448662,0,25291,8754,2062,419
1684448962,0,25375,8752,2060,418
1684449262,0,25450,8754,2058,418
1684449562,0,25492,8757,2056,419
1684449862,0,25171,8756,2054,419
1684450162,0,25085,8758,2051,415
1684450462,0,24557,8756,2048,416
1684450762,0,24441,8760,2045,416
1684451062,0,24168,8760,2045,416
1684451362,0,24155,8762,2043,417
1684451662,0,23449,8758,2041,418
1684451962,0,23552,8756,2040,418
1684452262,0,23743,8755,2037,418
1684452562,0,23492,8753,2036,417
1684452862,0,23291,8751,2034,418
1684453162,0,23200,8751,2032,418
1684453462,0,23271,8751,2029,417
1684453762,0,23377,8752,2028,418
1684454062,0,23444,8749,2026,418
1684454362,0,23014,8752,2025,418
1684450162,0,25085,8758,2051,415
1684450462,0,24557,8756,2048,416
1684450762,0,24441,8760,2045,416
1684451062,0,24168,8760,2045,416
1684451362,0,24155,8762,2043,417
1684451662,0,23449,8758,2041,418
1684451962,0,23552,8756,2040,418
1684452262,0,23743,8755,2037,418
