If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682146162,10546,34340,8675,1440,417
1682146462,11508,34410,8676,1437,417
1682146762,12335,34447,8678,1442,416
1682147062,13201,34532,8676,1450,417
1682147362,14046,34537,8679,1456,417
1682147662,14968,34449,8678,1468,417
1682147962,15646,34489,8679,1480,417
1682148262,16461,34520,8678,1486,417
1682148562,16870,34616,8681,1495,418
1682148862,17682,34671,8682,1515,418
1682149162,18885,34727,8681,1534,418
1682149462,19541,35404,8683,1547,418
1682149762,20410,35535,8682,1562,418
1682150062,20307,35781,8681,1582,418
1682150362,20980,36049,8683,1597,418
1682150662,21198,35049,8683,1610,418
1682150962,22389,35156,8684,1627,418
1682151262,22249,35545,8684,1637,417
1682151562,22896,35247,8684,1651,418
1682151862,22578,35309,8682,1682,417
1682152162,23272,35305,8681,1702,418
1682152462,22494,35272,8684,1720,418
1682152762,17982,30258,8687,1745,417
1682153062,13150,21423,8689,1757,418
1682153362,6867,17615,8692,1774,419
1682153662,6194,17356,8694,1794,419
1682153962,5739,17456,8696,1808,419
1682154262,5209,17687,8701,1819,417
1682154562,5359,17711,8701,1829,417
1682154862,5227,17819,8703,1840,419
1682155162,5262,17867,8702,1854,419
1682155462,5343,17842,8703,1870,418
1682155762,5774,17857,8702,1885,418
1682156062,5404,17953,8702,1904,419
1682156362,5255,17966,8701,1926,419
1682156662,5225,18046,8703,1946,419
1682156962,4209,18260,8702,1969,419
1682157262,4730,18203,8703,1990,419
1682157562,5011,18263,8704,2008,421
1682157862,4839,18296,8702,2029,419
1682158162,5418,18313,8704,2049,418
1682158462,5191,18300,8701,2074,419
1682158762,5345,18468,8702,2095,419
1682159062,4944,18503,8699,2112,419
1682159362,5456,18517,8701,2131,418
1682159662,4257,18585,8699,2151,420
1682159962,4801,18553,8702,2174,421
1682160262,5214,18604,8703,2197,419
1682160562,5244,18593,8700,2214,420
1682160862,5580,18679,8697,2238,419
1682161162,5635,18809,8697,2255,420
1682161462,5617,18782,8696,2274,419
1682161762,5916,18900,8695,2285,419
1682162062,5810,18770,8693,2298,420
1682162362,5287,18849,8692,2307,421
1682162662,5324,18825,8688,2313,421
1682162962,5430,18771,8684,2329,421
1682163262,5931,18784,8685,2329,421
1682163562,5884,18765,8680,2321,419
1682163862,5949,18826,8678,2316,421
1682164162,6469,18789,8677,2313,420
1682164462,7062,18927,8674,2316,421
1682164762,11967,19821,8673,2312,420
1682165062,10644,21565,8673,2307,421
1682165362,14677,29598,8669,2307,420
1682165662,14897,31200,8669,2292,420
1682165962,15337,31982,8667,2278,421
1682166262,16795,33394,8667,2267,418
1682166562,16533,33654,8668,2272,421
1682166862,17488,34664,8665,2255,418
1682167162,16493,35113,8665,2238,421
1682167462,16325,35955,8663,2232,421
1682167762,15558,37410,8662,2238,421
1682168062,12261,37537,8661,2238,421
1682168362,14286,37692,8659,2236,423
1682168662,14956,37808,8661,2242,421
1682168962,14501,39018,8659,2236,421
1682169262,13689,39917,8659,2236,421
1682169562,13886,41127,8656,2221,423
1682169862,13679,41998,8656,2227,418
1682170162,13437,44015,8656,2226,421
1682170462,12741,45355,8656,2232,421
1682170762,12329,48136,8655,2234,421
1682171062,10019,50473,8651,2237,421
1682171362,8767,50580,8652,2242,421
1682171662,7575,50440,8655,2246,421
1682171962,6954,50719,8655,2247,420
1682172262,7352,50757,8654,2243,421
1682172562,8673,50556,8658,2253,421
1682172862,6454,35765,8659,2277,418
1682173162,5807,21348,8658,2305,419
1682173462,4051,18703,8659,2325,418
1682173762,3033,18362,8664,2328,420
1682174062,2904,18409,8662,2332,418
1682174362,3112,18380,8662,2335,418
1682174662,2697,18467,8661,2327,418
1682174962,2391,18505,8660,2322,418
1682175262,2084,18472,8662,2321,418
1682175562,1999,18473,8662,2320,418
1682175862,1912,18512,8662,2322,418
1682176162,2016,18551,8662,2313,419
1682176462,1816,18612,8663,2308,419
1682176762,1822,18589,8662,2304,421
1682177062,1711,18723,8662,2295,419
1682177362,1518,19104,8665,2292,419
1682177662,1934,18922,8667,2279,420
1682177962,2224,19072,8664,2268,420
1682178262,2196,19113,8664,2256,419
1682178562,1938,19081,8663,2250,420
1682178862,1923,19059,8664,2254,420
1682179162,2005,19063,8663,2254,420
1682179462,1764,19120,8664,2247,419
1682179762,1986,19127,8663,2237,423
1682180062,1955,19145,8661,2222,420
1682180362,1856,19158,8659,2211,419
1682180662,1778,19216,8665,2200,422
1682180962,1844,19211,8662,2176,419
1682181262,1548,19357,8660,2167,419
1682181562,1597,19201,8657,2165,423
1682181862,1616,19429,8658,2158,419
1682182162,1448,19469,8659,2153,421
1682182462,1495,19512,8658,2144,421
1682182762,1290,19554,8658,2139,421
1682183062,1225,19572,8660,2137,421
1682183362,1206,19598,8659,2132,421
1682183662,969,19765,8661,2128,421
1682183962,960,19634,8661,2124,421
1682184262,947,19728,8664,2119,421
1682184562,835,19635,8660,2108,421
1682184862,759,19652,8659,2098,421
1682185162,674,19672,8663,2100,420
1682185462,562,19706,8662,2104,419
1682185762,498,19696,8663,2100,420
1682186062,444,19777,8663,2092,420
1682186362,348,19804,8664,2085,420
1682186662,270,19785,8661,2083,420
1682186962,194,19859,8664,2079,420
1682187262,168,19776,8663,2074,420
1682187562,129,19816,8663,2067,418
1682187862,74,19819,8664,2058,421
1682188162,44,19824,8668,2048,418
1682188462,22,19935,8668,2042,421
1682188762,10,20024,8668,2032,420
1682189062,3,20088,8671,2027,419
1682189362,0,20011,8669,2023,420
1682189662,0,20029,8669,2018,419
1682189962,0,19986,8671,2012,418
1682190262,0,20084,8674,2008,419
1682190562,0,20088,8674,2002,419
1682190862,0,20049,8673,1999,419
1682191162,0,20055,8677,1993,420
1682191462,0,20109,8676,1987,419
1682191762,0,20102,8678,1983,418
1682192062,0,20145,8679,1978,420
1682192362,0,20135,8680,1974,419
1682192662,0,20170,8680,1970,419
1682192962,0,20157,8679,1965,418
1682193262,0,20169,8681,1960,419
1682193562,0,20172,8682,1954,419
1682193862,0,20144,8679,1951,419
1682194162,0,20233,8681,1946,419
1682194462,0,20253,8682,1943,419
1682194762,0,20233,8680,1939,421
1682195062,0,20282,8681,1934,420
1682195362,0,20356,8681,1929,421
1682195662,0,20303,8683,1924,419
1682195962,0,20341,8680,1919,420
1682196262,0,20359,8685,1914,419
1682196562,0,20381,8685,1908,419
1682196862,0,20377,8686,1903,420
1682197162,0,20413,8684,1896,420
1682197462,0,20453,8688,1891,420
1682197762,0,20499,8685,1887,419
1682198062,0,20546,8686,1885,420
1682198362,0,20574,8689,1879,418
1682198662,0,20565,8688,1874,418
1682198962,0,20630,8688,1869,419
1682199262,0,20650,8686,1864,419
1682199562,0,20645,8689,1860,418
1682199862,0,20656,8688,1854,418
1682200162,0,20688,8687,1849,419
1682200462,0,20725,8688,1844,419
1682200762,0,20700,8690,1837,420
1682201062,0,20737,8688,1833,421
1682201362,0,20715,8688,1827,420
1682201662,0,20767,8689,1820,421
1682201962,0,20762,8689,1815,419
1682202262,0,20762,8688,1810,420
1682202562,0,20774,8689,1804,420
1682202862,0,20785,8689,1796,420
1682203162,0,20808,8688,1791,420
1682203462,0,20813,8689,1785,420
1682203762,0,20841,8690,1778,419
1682204062,0,20828,8690,1773,420
1682204362,0,20818,8688,1768,418
1682204662,0,20828,8687,1762,419
1682204962,0,20828,8690,1756
