If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1684589362,260,26311,8686,2632,405
1684589662,238,26381,8682,2646,402
1684589962,203,26340,8685,2659,402
1684590262,192,26342,8685,2670,405
1684590562,198,26321,8688,2672,403
1684590862,223,26393,8688,2663,402
1684591162,215,26432,8686,2655,404
1684591462,208,26493,8686,2656,402
1684591762,190,26544,8688,2661,402
1684592062,190,26475,8685,2664,404
1684592362,172,26803,8685,2666,400
1684592662,143,26814,8684,2670,401
1684592962,125,26905,8686,2677,401
1684593262,78,27059,8684,2683,400
1684593562,44,27177,8682,2685,400
1684593862,45,27512,8681,2682,400
1684594162,55,27842,8682,2677,400
1684594462,17,28057,8681,2669,403
1684594762,75,27933,8680,2670,403
1684595062,94,28074,8679,2668,400
1684595362,81,27994,8678,2664,400
1684595662,59,28008,8679,2664,400
1684595962,86,28052,8677,2653,403
1684596262,83,28125,8679,2650,403
1684596562,85,28205,8679,2644,403
1684596862,91,28347,8682,2633,401
1684597162,111,28381,8683,2625,401
1684597462,85,28413,8680,2618,401
1684597762,90,28592,8679,2606,402
1684598062,93,28592,8683,2594,401
1684598362,102,28688,8683,2582,401
1684598662,109,28788,8684,2572,401
1684598962,103,28889,8686,2564,402
1684599262,77,28961,8681,2555,401
1684599562,51,29128,8683,2544,401
1684599862,77,28926,8684,2526,401
1684600162,57,28923,8684,2515,401
1684600462,60,28779,8685,2503,403
1684600762,76,28902,8684,2492,403
1684601062,56,28806,8684,2487,404
1684601362,35,29261,8681,2477,401
1684601662,20,28124,8683,2464,403
1684601962,52,28305,8681,2460,403
1684602262,38,28241,8681,2453,402
1684602562,40,28324,8680,2449,402
1684602862,61,27992,8680,2444,403
1684603162,45,28248,8675,2439,403
1684603462,43,28299,8672,2433,402
1684603762,48,28193,8675,2432,404
1684604062,33,28321,8671,2432,403
1684604362,20,28000,8672,2430,404
1684604662,17,27874,8671,2428,403
1684604962,16,28053,8676,2420,403
1684605262,10,28144,8679,2411,403
1684605562,7,28222,8682,2404,401
1684605862,5,28259,8684,2398,401
1684606162,4,28288,8686,2392,403
1684606462,5,28267,8687,2389,404
1684606762,4,28376,8687,2385,404
1684607062,1,28435,8689,2377,404
1684607362,1,28478,8691,2362,403
1684607662,0,28510,8694,2356,403
1684607962,0,28635,8698,2349,403
1684608262,0,28831,8697,2343,404
1684608562,0,28530,8700,2338,403
1684608862,0,28257,8701,2336,404
1684609162,0,28274,8705,2340,404
1684609462,0,28093,8705,2338,404
1684609762,0,27923,8710,2331,403
1684610062,0,28159,8712,2314,402
1684610362,0,28080,8712,2299,403
1684610662,0,28181,8714,2289,403
1684610962,0,28218,8715,2280,402
1684611262,0,28489,8717,2274,403
1684611562,0,28552,8720,2265,402
1684611862,0,28839,8722,2254,402
1684612162,0,28767,8722,2246,403
1684612462,0,28949,8727,2240,403
1684612762,0,28833,8728,2239,403
1684613062,0,28834,8725,2236,402
1684613362,0,28491,8719,2232,402
1684613662,0,29019,8712,2228,402
1684613962,0,28796,8711,2223,403
1684614262,0,28993,8710,2217,403
1684614562,0,28387,8712,2210,402
1684614862,0,27965,8709,2205,405
1684615162,0,27911,8706,2198,401
1684615462,0,27977,8710,2192,403
1684615762,0,28101,8714,2186,403
1684616062,0,28217,8710,2180,403
1684616362,0,28254,8710,2175,402
1684616662,0,28291,8714,2170,402
1684616962,0,28501,8713,2164,402
1684617262,0,28534,8711,2159,402
1684617562,0,28553,8710,2153,402
1684617862,0,28622,8711,2148,401
1684618162,0,28797,8711,2142,403
1684618462,0,29117,8712,2138,402
1684618762,0,28601,8712,2134,402
1684619062,0,28062,8713,2130,401
1684619362,0,28488,8713,2126,402
1684619662,0,28698,8713,2121,402
1684619962,0,28648,8712,2117,402
1684620262,0,28566,8712,2113,402
1684620562,0,28135,8711,2109,402
1684620862,0,27878,8711,2105,401
1684621162,0,27649,8713,2102,401
1684621462,0,27743,8713,2099,401
1684621762,0,28205,8714,2095,401
1684622062,0,25925,8717,2092,401
1684622362,0,23956,8718,2089,402
1684622662,0,24177,8716,2086,401
1684622962,0,24204,8718,2083,401
1684623262,0,24152,8716,2080,403
1684623562,0,23640,8716,2076,402
1684623862,0,23482,8716,2074,403
1684624162,0,23604,8715,2071,402
1684624462,0,23726,8715,2067,403
1684624762,0,23847,8715,2063,405
1684625062,0,23927,8712,2060,402
1684625362,0,24026,8713,2056,404
1684625662,0,23951,8714,2053,404
1684625962,0,24051,8713,2050,402
1684626262,0,23972,8711,2046,403
1684626562,0,24110,8711,2043,403
1684626862,0,24304,8712,2040,404
1684627162,0,24155,8709,2036,403
1684622962,0,24204,8718,2083,401
