If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1683100462,393,17563,8852,1554,406
1683100762,203,18401,8853,1563,406
1683101062,19,23864,8855,1578,406
1683101362,476,17977,8852,1585,406
1683101662,96,20616,8851,1592,407
1683101962,559,18718,8852,1599,407
1683102262,535,18897,8852,1610,407
1683102562,406,19232,8851,1616,407
1683102862,533,18641,8854,1620,407
1683103162,818,18843,8853,1626,407
1683103462,291,20501,8854,1633,406
1683103762,501,19689,8853,1637,407
1683104062,641,19228,8854,1648,407
1683104362,441,19198,8853,1666,407
1683104662,517,19366,8855,1676,407
1683104962,1018,18808,8854,1687,408
1683105262,1081,19219,8854,1704,408
1683105562,518,21429,8852,1720,408
1683105862,1100,18951,8854,1733,407
1683106162,1109,19021,8851,1744,408
1683106462,953,19892,8853,1757,407
1683106762,946,19848,8851,1770,408
1683107062,650,22334,8851,1779,407
1683107362,1140,19525,8848,1787,408
1683107662,825,19710,8850,1796,408
1683107962,816,19012,8848,1809,408
1683108262,969,18802,8847,1824,408
1683108562,1096,18784,8847,1845,406
1683108862,1203,19003,8850,1869,409
1683109162,1174,19569,8847,1893,409
1683109462,1000,19254,8847,1919,409
1683109762,1129,18770,8845,1941,406
1683110062,918,18703,8844,1964,409
1683110362,55,25228,8844,1983,406
1683110662,425,19341,8843,1999,409
1683110962,461,19042,8839,2011,408
1683111262,431,19378,8837,2016,407
1683111562,556,19824,8828,2020,408
1683111862,431,19954,8828,2029,408
1683112162,453,20374,8823,2045,407
1683112462,420,20779,8823,2071,411
1683112762,442,21000,8825,2102,409
1683113062,572,20881,8824,2125,408
1683113362,472,21426,8825,2145,407
1683113662,805,21240,8825,2168,408
1683113962,686,20882,8822,2191,407
1683114262,595,20895,8820,2199,411
1683114562,768,20718,8821,2201,410
1683114862,597,21005,8821,2198,409
1683115162,375,20681,8820,2193,407
1683115462,216,20684,8820,2183,408
1683115762,153,20839,8825,2172,408
1683116062,15,20113,8826,2165,407
1683116362,2,20154,8833,2142,407
1683116662,16,19813,8826,2118,408
1683116962,108,19487,8831,2132,408
1683117262,158,19779,8826,2144,411
1683117562,249,20446,8823,2151,408
1683117862,365,20305,8822,2153,410
1683118162,458,20257,8819,2157,409
1683118462,442,20522,8816,2151,410
1683118762,762,20614,8817,2156,410
1683119062,694,21089,8815,2182,410
1683119362,787,20994,8811,2203,410
1683119662,1037,21093,8810,2223,408
1683119962,753,21389,8809,2245,409
1683120262,928,21646,8808,2264,408
1683120562,791,21636,8807,2280,410
1683120862,708,21541,8805,2292,410
1683121162,802,21760,8804,2303,410
1683121462,1082,21598,8802,2312,408
1683121762,883,22181,8800,2324,410
1683122062,671,22136,8798,2335,408
1683122362,584,22221,8798,2349,410
1683122662,585,22234,8794,2349,410
1683122962,661,22174,8796,2352,410
1683123262,550,22265,8796,2360,410
1683123562,550,22284,8793,2355,408
1683123862,556,22384,8790,2339,408
1683124162,480,22911,8793,2324,408
1683124462,596,22875,8791,2323,408
1683124762,537,22666,8792,2320,410
1683125062,380,22597,8791,2322,410
1683125362,274,23072,8793,2317,410
1683125662,270,22789,8789,2310,410
1683125962,183,23211,8791,2297,408
1683126262,145,23266,8789,2276,410
1683126562,112,23586,8793,2245,408
1683126862,91,23713,8790,2243,407
1683127162,78,23881,8791,2226,408
1683127462,91,23525,8791,2217,409
1683127762,88,23432,8788,2223,411
1683128062,85,23411,8793,2200,409
1683128362,85,23428,8788,2186,409
1683128662,82,23567,8788,2179,409
1683128962,80,23909,8789,2181,409
1683129262,67,23685,8794,2181,409
1683129562,57,23566,8793,2176,409
1683129862,47,23271,8796,2171,409
1683130162,37,23377,8793,2166,410
1683130462,29,23386,8795,2160,408
1683130762,24,23553,8797,2154,409
1683131062,23,23683,8794,2148,409
1683131362,29,23597,8794,2142,409
1683131662,33,23259,8791,2134,410
1683131962,33,23762,8794,2125,409
1683132262,30,23602,8796,2120,410
1683132562,30,23671,8795,2113,408
1683132862,25,23926,8792,2097,410
1683133162,30,24104,8791,2090,409
1683133462,35,24188,8791,2083,409
1683133762,41,24157,8791,2078,409
1683134062,29,24234,8792,2073,409
1683134362,20,24591,8793,2068,410
1683134662,9,24944,8796,2058,409
1683134962,13,24862,8796,2054,410
1683135262,15,24993,8793,2048,410
1683135562,14,25366,8796,2040,408
1683135862,8,25664,8796,2031,408
1683136162,8,25541,8802,2020,409
1683136462,8,25435,8798,2010,408
1683136762,3,25459,8800,2004,409
1683137062,1,25868,8803,1998,408
1683137362,2,26019,8805,1987,410
1683137662,3,26000,8805,1981,409
1683137962,3,26068,8807,1976,409
1683138262,1,25708,8803,1969,409
1683138562,1,25989,8809,1960,409
1683138862,0,25862,8805,1957,409
1683139162,0,26378,8810,1952,409
1683139462,0,26768,8812,1946,409
1683139762,0,26777,8812,1942,410
1683140062,0,26555,8814,1936,409
1683140362,0,26759,8817,1929,409
1683140662,0,27095,8816,1926,409
1683140962,0,27362,8818,1924,408
1683141262,0,27261,8819,1920,409
1683141562,0,27055,8819,1917,410
1683141862,0,26973,8825,1912,410
1683142162,0,26973,8824,1910,410
1683142462,0,27009,8825,1907,410
1683142762,0,27211,8832,1902,409
1683143062,0,27406,8830,1899,409
1683143362,0,26997,8832,1895,410
1683143662,0,27405,8834,1892,411
1683143962,0,27353,8838,1887,410
1683144262,0,27497,8838,1885,408
1683144562,0,27719,8837,1883,410
1683144862,0,27694,8841,1879,410
1683145162,0,27696,8836,1877,410
1683145462,0,28022,8842,1873,409
1683145762,0,28192,8838,1870,409
1683146062,0,28624,8841,1869,409
1683146362,0,28641,8841,1867,408
1683146662,0,28747,8839,1864,410
1683146962,0,28802,8848,1862,408
1683147262,0,29056,8844,1860,409
1683147562,0,28834,8844,1858,411
1683147862,0,29149,8843,1856,409
1683148162,0,29263,8843,1854,410
1683148462,0,29358,8845,1852,410
1683148762,0,29412,8847,1850,410
1683149062,0,29572,8845,1849,410
1683149362,0,29484,8848,1846,410
1683149662,0,29669,8851,1845,410
1683149962,0,29695,8855,1844,410
1683150262,0,29641,8857,1842,410
1683150562,0,29730,8859,1841,410
1683150862,0,29867,8862,1839,410
1683151162,0,29993,8867,1837,411
1683151462,0,29787,8871,1837,408
1683151762,0,30066,8878,1836,412
1683152062,0,30341,8890,1834,412
1683152362,0,30150,8905,1833,412
1683152662,0,29955,8907,1832,408
1683152962,0,30270,8915,1831,413
1683153262,0,30398,8912,1829,410
1683153562,0,30728,8911,1829,410
1683153862,0,30581,8912,1828,410
1683154162,0,30955,8911,1828,413
1683154462,0,31038,8915,1828,410
1683154762,0,30996,8922,1827,408
1683155062,0,30983,8933,1826,410
1683155362,0,31023,8938,1826,410
1683155662,0,31607,8949,1824,410
1683155962,0,30083,8955,1821,409
1683156262,0,29575,8954,1819,410
1683156562,0,28029,8954,1815,409
1683156862,0,27657,8951,1811,410
1683157162,0,26906,8950,1807,410
1683157462,0,26927,8954,1801,410
1683157762,0,27647,8957,1795,409
1683158062,0,27508,8949,1790,409
1683158362,0,27874,8946,1785,412

1683154162,0,30955,8911,1828,413
