If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1684224862,30,33805,8717,1824,404
1684225162,29,34344,8717,1834,404
1684225462,17,34271,8716,1843,405
1684225762,30,34050,8718,1851,404
1684226062,26,33965,8718,1861,404
1684226362,15,34855,8719,1870,405
1684226662,17,34538,8718,1882,404
1684226962,31,33931,8716,1891,404
1684227262,25,34173,8715,1899,405
1684227562,38,34139,8717,1910,404
1684227862,32,33771,8714,1921,405
1684228162,29,33810,8714,1935,405
1684228462,16,34164,8713,1946,405
1684228762,18,34138,8714,1961,405
1684229062,13,34095,8712,1975,405
1684229362,21,34148,8710,1987,405
1684229662,22,34039,8711,2001,405
1684229962,15,34119,8709,2016,405
1684230262,30,33727,8712,2031,404
1684230562,30,33968,8712,2046,404
1684230862,27,33693,8710,2064,407
1684231162,23,34083,8714,2081,405
1684231462,35,34178,8712,2097,407
1684231762,41,34031,8711,2114,407
1684232062,43,33879,8706,2131,404
1684232362,56,33734,8710,2148,404
1684232662,43,33711,8710,2166,407
1684232962,35,33638,8709,2184,407
1684233262,44,33650,8709,2198,404
1684233562,50,33981,8707,2209,404
1684233862,36,34023,8705,2225,405
1684234162,38,33714,8707,2237,405
1684234462,31,33769,8707,2245,405
1684234762,43,34071,8704,2253,406
1684235062,21,34359,8704,2261,406
1684235362,25,34422,8704,2274,405
1684235662,27,34263,8703,2289,406
1684235962,44,33666,8704,2302,405
1684236262,37,33798,8705,2316,405
1684236562,35,33928,8701,2335,406
1684236862,45,33817,8699,2358,407
1684237162,25,33806,8699,2378,404
1684237462,20,33708,8699,2391,409
1684237762,19,33821,8698,2396,408
1684238062,31,33577,8697,2395,407
1684238362,33,33821,8695,2391,404
1684238662,35,33871,8695,2391,407
1684238962,27,33733,8696,2399,408
1684239262,28,33791,8694,2406,409
1684239562,22,34081,8691,2405,408
1684239862,25,33953,8694,2408,409
1684240162,39,33687,8692,2417,407
1684240462,28,34124,8689,2431,405
1684240762,18,34158,8689,2448,407
1684241062,14,34124,8688,2464,407
1684241362,9,34071,8689,2474,405
1684241662,15,34079,8686,2478,406
1684241962,9,34186,8684,2482,405
1684242262,17,33878,8683,2447,407
1684242562,17,34035,8683,2439,407
1684242862,14,34124,8683,2417,405
1684243162,20,34047,8682,2407,405
1684243462,13,34249,8680,2397,407
1684243762,14,34282,8680,2390,405
1684244062,11,34280,8682,2379,407
1684244362,7,34181,8680,2375,408
1684244662,8,34258,8677,2374,409
1684244962,12,34205,8678,2370,406
1684245262,19,34168,8678,2365,405
1684245562,9,34369,8679,2365,407
1684245862,9,34175,8679,2361,407
1684246162,12,34166,8676,2361,406
1684246462,13,34236,8676,2366,407
1684246762,15,34210,8677,2365,407
1684247062,12,34264,8672,2372,408
1684247362,7,34331,8672,2381,407
1684247662,4,34328,8671,2386,408
1684247962,4,34212,8672,2384,407
1684248262,6,34345,8671,2383,408
1684248562,8,34422,8669,2403,407
1684248862,13,34278,8667,2414,407
1684249162,13,34384,8668,2418,408
1684249462,11,34431,8668,2405,407
1684249762,10,34561,8668,2403,408
1684250062,10,34478,8666,2395,408
1684250362,6,34496,8665,2397,408
1684250662,0,34538,8667,2399,408
1684250962,9,34626,8664,2389,408
1684251262,7,34583,8665,2379,407
1684251562,6,34640,8664,2370,407
1684251862,6,34635,8666,2368,407
1684252162,8,34656,8668,2361,406
1684252462,7,34706,8666,2350,406
1684252762,7,34701,8663,2345,405
1684253062,4,34734,8665,2346,405
1684253362,5,34794,8666,2337,407
1684253662,4,34676,8664,2331,407
1684253962,4,34741,8667,2334,407
1684254262,5,34712,8667,2331,405
1684254562,5,34637,8666,2329,405
1684254862,4,34572,8666,2328,406
1684255162,4,34554,8666,2327,406
1684255462,3,34559,8666,2321,407
1684255762,6,34517,8667,2316,406
1684256062,3,34544,8668,2310,407
1684256362,2,34596,8667,2302,407
1684256662,3,34629,8666,2293,407
1684256962,4,34764,8667,2283,407
1684257262,6,34823,8667,2269,407
1684257562,7,34703,8667,2257,407
1684257862,4,34820,8666,2244,407
1684258162,2,34881,8664,2244,407
1684258462,1,34919,8666,2248,407
1684258762,2,34941,8664,2251,406
1684259062,1,34961,8664,2252,406
1684259362,1,34927,8664,2251,405
1684259662,1,34959,8664,2250,406
1684259962,0,34942,8665,2248,405
1684260262,0,34929,8665,2244,406
1684260562,0,34917,8668,2239,407
1684260862,0,34933,8667,2237,407
1684261162,0,34925,8667,2235,407
1684261462,0,34888,8665,2226,407
1684261762,0,34897,8666,2222,407
1684262062,0,34907,8668,2220,407
1684262362,0,34905,8667,2218,407
1684262662,0,34920,8666,2214,406
1684262962,0,34910,8666,2211,409
1684263262,0,34921,8665,2204,408
1684263562,0,34897,8666,2196,406
1684263862,0,34893,8662,2192,409
1684264162,0,34868,8665,2189,407
1684264462,0,34911,8663,2184,407
1684264762,0,34902,8662,2181,406
1684265062,0,34937,8664,2177,407
1684265362,0,34928,8666,2172,407
1684265662,0,34932,8666,2169,407
1684265962,0,34959,8663,2163,407
1684266262,0,34955,8665,2158,407
1684266562,0,34966,8665,2155,405
1684266862,0,34940,8665,2153,406
1684267162,0,34950,8666,2149,407
1684267462,0,34938,8665,2146,406
1684267762,0,34965,8667,2143,406
1684268062,0,34991,8662,2141,406
1684268362,0,34991,8665,2139,407
1684268662,0,35015,8665,2137,407
1684268962,0,34991,8665,2134,406
1684269262,0,35010,8667,2131,406
1684269562,0,34972,8664,2127,407
1684269862,0,35004,8665,2125,407
1684270162,0,34961,8668,2121,407
1684270462,0,35055,8669,2115,406
1684270762,0,35116,8671,2111,407
1684271062,0,35092,8668,2108,407
1684271362,0,35137,8670,2105,407
1684271662,0,35100,8670,2102,407
1684271962,0,35146,8670,2098,407
1684272262,0,35160,8671,2097,407
1684272562,0,35181,8671,2096,407
1684272862,0,35173,8673,2095,406
1684273162,0,35184,8672,2093,407
1684273462,0,35214,8673,2091,407
1684273762,0,35221,8674,2089,406
1684274062,0,35206,8673,2086,406
1684274362,0,35220,8675,2084,407
1684274662,0,35245,8676,2081,409
1684274962,0,35247,8676,2079,407
1684275262,0,35246,8677,2077,407
1684275562,0,35251,8675,2075,407
1684275862,0,35255,8675,2072,407
1684276162,0,35245,8676,2070,408
1684276462,0,35269,8676,2068,408
1684276762,0,35275,8674,2065,406
1684277062,0,35260,8674,2062,407
1684277362,0,35294,8671,2059,407
1684277662,0,35193,8668,2057,409
1684277962,0,35267,8668,2054,410
1684278262,0,35333,8667,2052,409
1684278562,0,35274,8666,2050,410
1684278862,0,35320,8665,2046,409
1684279162,0,35319,8666,2044,409
1684279462,0,35316,8666,2042,407
1684279762,0,35327,8666,2039,408
1684280062,0,35333,8666,2036,406
1684280362,0,35360,8665,2033,407
1684280662,0,35375,8664,2029,406
1684280962,0,35357,8663,2027,406
1684281262,0,35375,8663,2024,407
1684281562,0,35383,8663,2020,408
1684277362,0,35294,8671,2059,407
1684277662,0,35193,8668,2057,409
1684277962,0,35267,8668,2054,410
1684278262,0,35333,8667,2052,409
1684278562,0,35274,8666,2050,410
1684278862,0,35320,8665,2046,409
