If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682793862,0,22019,8776,2003,421
1682794162,0,22046,8776,2000,423
1682794462,0,22484,8775,1996,422
1682794762,0,21891,8777,1993,422
1682795062,0,22638,8779,1990,420
1682795362,0,22985,8778,1987,421
1682795662,0,22543,8777,1984,422
1682795962,0,22758,8777,1982,422
1682796262,0,23053,8778,1979,421
1682796562,0,22883,8777,1976,422
1682796862,0,23579,8778,1970,421
1682797162,0,23393,8776,1968,421
1682797462,0,23568,8775,1965,419
1682797762,0,23415,8775,1962,421
1682798062,0,23211,8773,1960,420
1682798362,0,23625,8771,1954,423
1682798662,0,24155,8776,1951,421
1682798962,0,24173,8772,1946,397
1682799262,0,22957,8772,1942,397
1682799562,0,23833,8774,1937,397
1682799862,0,24411,8773,1933,399
1682800162,0,24371,8774,1929,396
1682800462,0,24638,8777,1926,398
1682800762,0,24794,8775,1921,398
1682801062,0,25308,8776,1919,399
1682801362,0,25039,8776,1916,399
1682801662,0,25324,8777,1914,397
1682801962,0,25590,8778,1911,400
1682802262,0,25502,8778,1908,399
1682802562,0,25189,8779,1904,399
1682802862,0,25219,8778,1901,398
1682803162,0,25059,8777,1898,399
1682803462,0,25143,8777,1894,399
1682803762,0,24974,8779,1890,398
1682804062,0,25502,8780,1887,399
1682804362,0,25436,8783,1883,399
1682804662,0,25527,8782,1879,398
1682804962,0,26008,8781,1875,399
1682805262,0,25972,8782,1871,399
1682805562,0,26047,8780,1869,398
1682805862,0,26480,8779,1865,400
1682806162,0,26265,8780,1862,399
1682806462,0,25823,8779,1859,400
1682806762,0,26013,8781,1857,400
1682807062,0,26315,8780,1853,400
1682807362,0,25833,8785,1850,397
1682807662,0,25804,8784,1845,401
1682807962,0,26130,8786,1842,398
1682808262,0,25888,8786,1837,401
1682808562,0,25857,8784,1834,397
1682808862,0,26158,8786,1831,397
1682809162,0,26192,8785,1828,401
1682809462,0,25625,8784,1824,399
1682809762,0,26196,8783,1820,401
1682810062,0,26281,8785,1818,401
1682810362,0,26497,8784,1814,400
1682810662,0,26714,8783,1811,399
1682810962,0,26833,8785,1807,400
1682811262,0,26449,8782,1801,399
1682811562,0,26535,8785,1798,399
1682811862,0,26542,8781,1794,400
1682812162,0,27104,8782,1791,400
1682812462,0,26723,8782,1787,400
1682812762,0,27392,8782,1784,399

1682808562,0,25857,8784,1834,397
1682808862,0,26158,8786,1831,397
1682809162,0,26192,8785,1828,401
1682809462,0,25625,8784,1824,399
1682809762,0,26196,8783,1820,401
1682810062,0,26281,8785,1818,401
1682810362,0,26497,8784,1814,400
1682810662,0,26714,8783,1811,399
