If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1683276862,618,14052,8842,1572,415
1683277162,717,14167,8844,1580,415
1683277462,766,13930,8841,1593,416
1683277762,742,13972,8844,1610,416
1683278062,694,13791,8844,1624,415
1683278362,693,13759,8839,1640,416
1683278662,775,13116,8842,1656,415
1683278962,971,10907,8842,1674,415
1683279262,1002,10906,8839,1689,417
1683279562,1016,11023,8837,1704,415
1683279862,1010,11245,8837,1720,417
1683280162,738,10899,8837,1737,417
1683280462,903,10958,8832,1754,416
1683280762,909,10938,8836,1773,419
1683281062,919,11020,8832,1790,419
1683281362,911,11087,8832,1809,415
1683281662,944,11227,8831,1827,417
1683281962,860,11230,8831,1845,417
1683282262,722,11242,8831,1864,418
1683282562,469,11507,8831,1883,418
1683282862,220,11647,8829,1902,415
1683283162,99,11998,8830,1920,416
1683283462,57,11905,8828,1937,420
1683283762,66,11862,8826,1954,417
1683284062,77,11866,8827,1973,418
1683284362,142,11918,8826,1991,418
1683284662,201,11880,8827,2009,415
1683284962,280,11848,8824,2028,420
1683285262,371,11872,8824,2048,418
1683285562,455,11731,8822,2067,416
1683285862,396,11671,8823,2086,418
1683286162,341,11904,8819,2106,418
1683286462,254,11744,8818,2126,420
1683286762,246,11958,8819,2148,416
1683287062,197,12007,8816,2170,416
1683287362,134,12308,8814,2188,416
1683287662,145,12418,8817,2208,416
1683287962,143,12531,8815,2225,416
1683288262,193,12377,8813,2242,416
1683288562,228,12601,8809,2257,416
1683288862,262,12816,8810,2271,419
1683289162,272,12972,8809,2284,416
1683289462,320,12249,8810,2289,419
1683289762,409,11845,8809,2299,417
1683290062,410,11700,8804,2316,417
1683290362,418,11766,8805,2334,419
1683290662,342,11886,8807,2352,419
1683290962,349,11950,8803,2369,419
1683291262,338,11883,8803,2380,419
1683291562,508,11971,8805,2392,420
1683291862,378,12011,8800,2404,420
1683292162,417,11918,8798,2418,418
1683292462,376,10658,8800,2431,420
1683292762,366,10220,8796,2441,418
1683293062,321,10135,8796,2449,421
1683293362,316,9979,8792,2460,417
1683293662,321,9889,8793,2472,420
1683293962,380,9418,8794,2485,420
1683294262,376,9348,8796,2494,418
1683294562,405,9083,8792,2501,416
1683294862,295,9150,8791,2509,418
1683295162,383,9197,8792,2518,418
1683295462,345,8666,8797,2523,418
1683295762,312,8147,8793,2531,418
1683296062,250,8106,8796,2539,418
1683296362,300,9069,8795,2546,418
1683296662,250,9330,8793,2554,417
1683296962,255,9090,8793,2562,419
1683297262,227,9284,8790,2570,418
1683297562,250,9253,8789,2571,418
1683297862,168,9052,8790,2566,419
1683298162,167,9206,8790,2558,418
1683298462,125,9311,8789,2554,419
1683298762,87,9502,8785,2557,419
1683299062,72,9731,8782,2563,419
1683299362,58,9926,8785,2567,419
1683299662,67,10040,8783,2572,417
1683299962,82,10114,8783,2570,419
1683300262,87,10290,8782,2571,417
1683300562,90,10230,8780,2570,419
1683300862,82,10252,8775,2565,418
1683301162,83,10401,8776,2564,419
1683301462,81,10474,8774,2560,418
1683301762,85,10657,8778,2558,418
1683302062,84,10579,8774,2555,417
1683302362,74,10233,8773,2548,418
1683302662,82,10391,8771,2549,418
1683302962,78,10241,8771,2549,419
1683303262,78,10781,8769,2542,418
1683303562,75,11114,8769,2535,418
1683303862,77,11299,8769,2529,419
1683304162,76,11526,8768,2523,419
1683304462,74,11728,8768,2521,419
1683304762,72,11677,8766,2516,419
1683305062,80,12096,8764,2510,418
1683305362,106,12082,8767,2502,419
1683305662,102,12256,8764,2487,417
1683305962,89,12343,8765,2484,419
1683306262,84,12241,8767,2485,417
1683306562,82,12674,8765,2479,419
1683306862,66,11777,8764,2470,419
1683307162,65,11984,8760,2462,417
1683307462,61,11588,8762,2453,418
1683307762,42,11602,8760,2441,419
1683308062,38,11857,8761,2430,419
1683308362,29,12075,8759,2420,417
1683308662,29,12138,8758,2409,420
1683308962,33,12207,8759,2399,417
1683309262,27,12187,8761,2388,419
1683309562,27,12248,8762,2376,418
1683309862,33,12140,8760,2367,418
1683310162,30,12250,8761,2358,419
1683310462,31,12437,8762,2348,418
1683310762,24,12448,8761,2340,419
1683311062,16,12400,8761,2329,419
1683311362,12,12482,8766,2320,418
1683311662,7,12430,8762,2310,419
1683311962,6,12422,8763,2301,418
1683312262,4,12701,8762,2294,420
1683312562,1,12692,8766,2278,418
1683312862,0,12797,8763,2272,419
1683313162,0,12914,8762,2269,419
1683313462,0,12608,8764,2266,417
1683313762,0,12705,8768,2259,418
1683314062,0,12800,8767,2251,418
1683314362,1,12964,8768,2245,417
1683314662,0,12871,8767,2236,414
1683314962,0,12936,8768,2226,419
1683315262,0,12977,8770,2218,419
1683315562,0,12874,8772,2210,419
1683315862,0,12996,8775,2203,418
1683316162,0,13161,8774,2194,418
1683316462,0,13463,8773,2186,419
1683316762,0,13584,8772,2179,413
1683317062,0,13083,8772,2172,419
1683317362,0,13124,8775,2164,418
1683317662,0,13217,8774,2156,418
1683317962,0,13311,8773,2149,417
1683318262,0,13507,8774,2142,421
1683318562,0,13725,8775,2134,418
1683318862,0,13753,8774,2127,418
1683319162,0,13692,8774,2119,420
1683319462,0,13663,8776,2110,418
1683319762,0,12977,8778,2103,418
1683320062,0,12704,8777,2096,418
1683320362,0,12315,8778,2090,417
1683320662,0,11602,8778,2084,419
1683320962,0,11387,8776,2078,419
1683321262,0,11750,8778,2073,417
1683321562,0,11678,8777,2068,417
1683321862,0,12274,8778,2062,419
1683322162,0,12565,8780,2057,419
1683322462,0,12408,8780,2051,418
1683322762,0,12813,8779,2045,421
1683323062,0,13014,8778,2037,418
1683323362,0,12721,8780,2031,418
1683323662,0,12314,8781,2025,418
1683323962,0,12182,8781,2018,420
1683324262,0,12267,8780,2012,419
1683324562,0,12313,8780,2007,418
1683324862,0,12370,8780,2002,417
1683325162,0,12006,8781,1998,419
1683325462,0,11826,8782,1993,419
1683325762,0,11595,8781,1987,419
1683326062,0,11730,8783,1982,419
1683326362,0,10988,8782,1977,418
1683326662,0,10980,8782,1971,417
1683326962,0,10408,8779,1967,418
1683327262,0,10413,8781,1962,419
1683327562,0,10334,8781,1957,421
1683327862,0,10360,8782,1952,418
1683328162,0,10584,8781,1945,417
1683328462,0,10584,8781,1940,417
1683328762,0,10597,8781,1935,418
1683329062,0,10725,8781,1929,417
1683329362,0,10730,8779,1926,421
1683329662,0,10677,8780,1920,418
1683329962,0,10871,8779,1916,417
1683330262,0,10406,8779,1911,418
1683330562,0,10375,8780,1906,418
1683330862,0,10207,8779,1901,418
1683331162,0,9974,8776,1895,420
1683326962,0,10408,8779,1967,418
1683327262,0,10413,8781,1962,419
