If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682256562,7903,35151,8676,2235,401
1682256862,7915,35246,8677,2228,400
1682257162,7214,35351,8676,2227,400
1682257462,5973,35546,8672,2229,400
1682257762,5148,35745,8671,2221,400
1682258062,4319,36150,8672,2225,400
1682258362,3314,36331,8672,2218,400
1682258662,2894,36112,8675,2218,399
1682258962,3404,36465,8673,2216,401
1682259262,4276,36584,8677,2207,400
1682259562,5059,36628,8676,2199,402
1682259862,4962,36654,8677,2207,403
1682260162,4533,36704,8677,2210,403
1682260462,4533,36425,8680,2209,403
1682260762,5319,36460,8674,2214,402
1682261062,5471,34518,8677,2215,402
1682261362,5779,34723,8676,2218,402
1682261662,5824,34830,8675,2220,402
1682261962,5562,34413,8676,2213,402
1682262262,4934,33575,8676,2210,402
1682262562,4666,33014,8676,2204,403
1682262862,4956,33614,8674,2198,402
1682263162,5080,32929,8675,2192,402
1682263462,3563,32865,8676,2197,402
1682263762,4762,33509,8676,2200,402
1682264062,5268,32862,8675,2207,402
1682264362,4682,30833,8676,2204,402
1682264662,4734,31096,8673,2202,402
1682264962,5050,32399,8673,2202,403
1682265262,5112,32569,8670,2198,402
1682265562,5156,33428,8671,2195,400
1682265862,5186,34844,8669,2195,403
1682266162,5346,35509,8669,2191,401
1682266462,5297,35476,8667,2183,402
1682266762,5118,35753,8670,2170,402
1682267062,5306,35917,8668,2159,402
1682267362,5697,36059,8670,2141,401
1682267662,5907,35674,8671,2130,402
1682267962,5577,35690,8670,2114,402
1682268262,4924,35894,8673,2097,403
1682268562,4361,36050,8670,2086,401
1682268862,4096,36073,8670,2077,401
1682269162,3897,36232,8666,2069,400
1682269462,3771,36374,8668,2058,400
1682269762,3556,36457,8668,2041,401
1682270062,3330,36821,8669,2029,401
1682270362,3009,37193,8668,2025,401
1682270662,2628,37357,8668,2012,401
1682270962,2301,37414,8668,2012,400
1682271262,1775,37411,8673,2010,405
1682271562,1369,37521,8673,2003,401
1682271862,1176,37534,8674,2003,404
1682272162,927,37393,8673,2004,401
1682272462,890,37283,8676,1994,402
1682272762,697,36971,8678,2000,401
1682273062,315,37279,8682,1998,402
1682273362,171,37306,8685,1994,401
1682273662,90,37700,8691,1981,402
1682273962,33,37690,8689,1968,402
1682274262,10,37745,8691,1959,402
1682274562,2,37517,8694,1945,401
1682274862,0,37730,8695,1933,402
1682275162,1,37854,8694,1912,401
1682275462,1,37272,8693,1882,401
1682275762,0,38301,8692,1851,400
1682276062,0,38384,8691,1842,400
1682276362,0,38592,8695,1829,400
1682276662,0,38832,8696,1831,400
1682276962,0,38579,8695,1816,399
1682277262,0,38838,8694,1816,399
1682277562,0,38642,8700,1817,401
1682277862,0,38789,8700,1820,400
1682278162,0,38804,8701,1806,400
1682278462,0,38839,8702,1814,402
1682278762,0,38914,8700,1812,403
1682279062,0,38760,8703,1816,399
1682279362,0,38104,8703,1808,399
1682279662,0,38242,8705,1803,402
1682279962,0,38292,8698,1796,402
1682280262,0,38469,8698,1802,400
1682280562,0,38642,8698,1794,401
1682280862,0,38233,8701,1794,401
1682281162,0,38243,8703,1781,399
1682281462,0,38422,8705,1786,402
1682281762,0,38714,8704,1789,400
1682282062,0,38933,8708,1782,400
1682282362,0,39133,8708,1775,400
1682282662,0,39254,8708,1777,401
1682282962,0,39687,8705,1771,400
1682283262,0,40117,8706,1762,402
1682283562,0,40191,8708,1766,400
1682283862,0,40619,8709,1764,400
1682284162,0,41266,8708,1754,400
1682284462,0,39272,8710,1753,402
1682284762,0,38937,8713,1744,401
1682285062,0,39516,8716,1741,402
1682285362,0,39967,8715,1750,400
1682285662,0,39827,8712,1748,401
1682285962,0,40356,8714,1737,401
1682286262,0,40167,8714,1731,401
1682286562,0,39039,8717,1728,402
1682286862,0,38087,8715,1724,402
1682287162,0,39105,8716,1712,402
1682287462,0,39678,8718,1708,402
1682287762,0,39056,8718,1712,401
1682288062,0,38723,8718,1711,401
1682288362,0,39067,8718,1712,402
1682288662,0,39536,8715,1704,402
1682288962,0,39588,8719,1695,401
1682289262,0,39528,8720,1699,402
1682289562,0,39580,8719,1704,400
1682289862,0,39815,8720,1706,400
1682290162,0,38047,8719,1707,404
1682290462,0,38266,8723,1711,403
1682290762,0,38326,8724,1712,399
1682291062,0,37330,8719,1712,402
1682291362,0,37659,8722,1710,399
1682291662,0,37374,8725,1726,400
1682291962,0,37166,8721,1726,399
1682292262,0,36288,8722,1720,402
1682292562,0,36264,8719,1720,400
1682292862,0,36407,8717,1721,399
1682293162,0,363
