If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682689462,164,25216,8734,2499,417
1682689762,109,25218,8737,2497,417
1682690062,104,25144,8737,2487,419
1682690362,172,25156,8734,2476,418
1682690662,192,25114,8733,2469,416
1682690962,188,25065,8729,2469,419
1682691262,134,25102,8733,2460,417
1682691562,119,25021,8730,2453,417
1682691862,128,25041,8729,2441,417
1682692162,137,24928,8727,2427,418
1682692462,105,24879,8726,2425,418
1682692762,57,24645,8727,2425,417
1682693062,110,24765,8726,2423,417
1682693362,135,24790,8727,2418,415
1682693662,102,24837,8727,2410,418
1682693962,98,24724,8725,2398,417
1682694262,106,24725,8722,2384,417
1682694562,119,24765,8723,2377,418
1682694862,151,24706,8723,2371,420
1682695162,120,24665,8720,2370,415
1682695462,111,24668,8723,2365,416
1682695762,127,24539,8722,2359,417
1682696062,109,24495,8721,2356,415
1682696362,108,24522,8720,2354,418
1682696662,78,24477,8724,2348,416
1682696962,100,24301,8722,2344,416
1682697262,99,24302,8721,2342,416
1682697562,82,24183,8724,2338,416
1682697862,75,23986,8723,2332,416
1682698162,57,23971,8723,2327,420
1682698462,62,23797,8725,2316,417
1682698762,43,23882,8725,2303,416
1682699062,41,22952,8726,2296,420
1682699362,39,23170,8725,2296,420
1682699662,11,22026,8727,2294,415
1682699962,30,22737,8726,2289,420
1682700262,20,22445,8726,2280,416
1682700562,10,22642,8729,2273,418
1682700862,50,21757,8727,2263,418
1682701162,22,21459,8731,2255,418
1682701462,4,21044,8731,2249,418
1682701762,19,21148,8730,2243,418
1682702062,12,21678,8731,2237,415
1682702362,8,22759,8730,2231,415
1682702662,5,21862,8731,2224,419
1682702962,1,22190,8733,2216,419
1682703262,5,23238,8732,2207,419
1682703562,6,23399,8731,2196,415
1682703862,3,23396,8733,2191,415
1682704162,3,23327,8732,2187,415
1682704462,2,21936,8735,2182,415
1682704762,2,22802,8732,2179,419
1682705062,2,23281,8732,2172,417
1682705362,0,23189,8734,2163,418
1682705662,0,23183,8734,2155,418
1682705962,0,23067,8735,2144,417
1682706262,0,23149,8736,2134,415
1682706562,0,23080,8735,2126,416
1682706862,0,23066,8736,2119,418
1682707162,0,23087,8735,2112,416
1682707462,0,23135,8735,2105,418
1682707762,0,23257,8736,2101,415
1682708062,0,23223,8737,2098,417
1682708362,0,23172,8740,2095,418
1682708662,0,23175,8740,2092,418
1682708962,0,23051,8737,2087,418
1682709262,0,23140,8736,2079,418
1682709562,0,23065,8736,2075,416
1682709862,0,22993,8737,2071,416
1682710162,0,22981,8735,2067,416
1682710462,0,22923,8735,2063,415
1682710762,0,22932,8737,2059,417
1682711062,0,22924,8737,2055,415
1682711362,0,22886,8738,2051,416
1682711662,0,22833,8739,2046,415
1682711962,0,22749,8742,2043,418
1682712262,0,22706,8742,2039,416
1682712562,0,22674,8746,2036,416
1682712862,0,22643,8744,2031,416
1682713162,0,22588,8746,2026,418
1682713462,0,22504,8747,2021,418
1682713762,0,22480,8747,2018,418
1682714062,0,22388,8749,2014,417
1682714362,0,22338,8747,2009,418
1682714662,0,22354,8746,2004,418
1682714962,0,22293,8745,2001,417
1682715262,0,22202,8747,1998,418
1682715562,0,22258,8746,1995,418
1682715862,0,22142,8746,1991,416
1682716162,0,22136,8746,1987,416
1682716462,0,22068,8745,1983,415
1682716762,0,22038,8746,1979,415
1682717062,0,22021,8747,1976,416
1682717362,0,21967,8748,1971,417
1682717662,0,21923,8748,1968,415
1682717962,0,21871,8745,1964,415
1682718262,0,21850,8750,1960,415
1682718562,0,21790,8746,1956,417
1682718862,0,21726,8749,1951,417
1682719162,0,21701,8751,1945,416
1682719462,0,21674,8752,1942,416
1682719762,0,21604,8755,1939,416
1682720062,0,21549,8754,1935,416
1682720362,0,21500,8755,1931,416
1682720662,0,21453,8757,1927,417
1682720962,0,21434,8755,1923,417
1682721262,0,21392,8756,1918,417
1682721562,0,21331,8758,1914,417
1682721862,0,21291,8757,1909,416
1682722162,0,21243,8755,1904,417
1682722462,0,21238,8756,1901,416
1682722762,0,21190,8757,1895,416
1682723062,0,21176,8755,1892,416
1682723362,0,21104,8755,1887,418
1682723662,0,21066,8754,1884,417
1682723962,0,21032,8756,1879,416
1682724262,0,20969,8752,1876,415
1682724562,0,20976,8756,1871,415
1682724862,0,20905,8757,1868,417
1682725162,0,20848,8755,1864,417
1682725462,0,20855,8754,1861,417
1682725762,0,20804,8753,1856,417
1682726062,0,20780,8752,1852,415
1682726362,0,20771,8754,1848,417

1682722162,0,21243,8755,1904,417
