If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682938162,5,32682,8799,1777,407
1682938462,8,32662,8802,1782,407
1682938762,3,32690,8800,1792,405
1682939062,0,32693,8801,1798,406
1682939362,2,32679,8799,1802,405
1682939662,3,32711,8800,1803,406
1682939962,2,32721,8799,1804,405
1682940262,2,32719,8801,1806,409
1682940562,2,32698,8799,1808,407
1682940862,2,32738,8804,1811,405
1682941162,1,32718,8801,1812,408
1682941462,1,32703,8802,1814,409
1682941762,0,32712,8802,1815,408
1682942062,0,32734,8803,1815,409
1682942362,1,32695,8804,1814,405
1682942662,0,32781,8804,1811,409
1682942962,0,32725,8802,1811,409
1682943262,0,32695,8803,1811,407
1682943562,0,32596,8806,1808,406
1682943862,0,32606,8808,1802,406
1682944162,1,32565,8807,1802,405
1682944462,1,32689,8810,1802,406
1682944762,2,32684,8807,1803,407
1682945062,6,32658,8808,1806,406
1682945362,15,32159,8805,1809,405
1682945662,27,32368,8808,1810,399
1682945962,30,31852,8807,1812,397
1682946262,24,32332,8807,1815,398
1682946562,22,32470,8805,1819,401
1682946862,30,32347,8805,1823,399
1682947162,31,32251,8805,1824,399
1682947462,37,32261,8805,1826,399
1682947762,47,32289,8806,1828,400
1682948062,37,32490,8802,1832,400
1682948362,34,32368,8803,1837,400
1682948662,24,32538,8804,1842,400
1682948962,16,32607,8803,1845,400
1682949262,16,32585,8805,1849,400
1682949562,13,32670,8802,1850,400
1682949862,13,32675,8803,1850,399
1682950162,20,32696,8804,1850,399
1682950462,24,32669,8802,1851,400
1682950762,25,32667,8801,1854,400
1682951062,17,32658,8800,1858,399
1682951362,12,32685,8800,1861,401
1682951662,12,32634,8799,1862,400
1682951962,20,32663,8800,1865,400
1682952262,22,32525,8801,1867,399
1682952562,12,32712,8799,1868,399
1682952862,16,32742,8799,1869,399
1682953162,12,32843,8801,1869,399
1682953462,8,32779,8800,1868,399
1682953762,11,32783,8798,1867,398
1682954062,10,32776,8798,1866,399
1682954362,11,32623,8797,1865,400
1682954662,10,32544,8794,1865,399
1682954962,6,32678,8796,1864,399
1682955262,8,32568,8792,1862,399
1682955562,5,32726,8794,1861,399
1682955862,10,32526,8795,1860,399
1682956162,12,32669,8793,1859,399
1682956462,18,32583,8794,1859,402
1682956762,11,32880,8793,1861,402
1682957062,9,32691,8792,1864,400
1682957362,7,32761,8792,1867,399
1682957662,7,32677,8793,1869,399
1682957962,6,32752,8792,1870,401
1682958262,7,32639,8791,1871,400
1682958562,5,32639,8794,1871,401
1682958862,4,32667,8793,1871,399
1682959162,5,32558,8794,1873,400
1682959462,4,32560,8797,1873,400
1682959762,1,32714,8798,1873,399
1682960062,2,32716,8798,1871,399
1682960362,1,32844,8797,1871,400
1682960662,3,32791,8798,1871,399
1682960962,3,32792,8801,1871,400
1682961262,1,32832,8801,1870,400
1682961562,1,32795,8800,1870,400
1682961862,2,32667,8804,1870,400
1682962162,2,32776,8803,1869,400
1682962462,1,32794,8802,1869,401
1682962762,0,32840,8805,1869,400
1682963062,0,32776,8804,1868,400
1682963362,0,32640,8805,1866,400
1682963662,0,32817,8808,1862,400
1682963962,0,32621,8807,1859,400
1682964262,0,32584,8810,1854,400
1682964562,0,32618,8808,1852,400
1682964862,0,32734,8808,1848,400
1682965162,0,32728,8810,1845,400
1682965462,0,32668,8810,1841,400
1682965762,0,32608,8811,1837,400
1682966062,0,32577,8811,1834,400
1682966362,0,32595,8812,1827,400
1682966662,0,32603,8815,1821,400
1682966962,0,32680,8817,1817,399
1682967262,0,32602,8818,1812,395
1682967562,0,32647,8816,1807,400
1682967862,0,32680,8817,1802,399
1682968162,0,32637,8821,1799,399
1682968462,0,32587,8819,1795,400
1682968762,0,32537,8822,1791,399
1682969062,0,32642,8821,1787,400
1682969362,0,32585,8823,1783,399
1682969662,0,32423,8825,1779,399
1682969962,0,32453,8825,1776,399
1682970262,0,32551,8827,1774,399
1682970562,0,32590,8828,1770,399
1682970862,0,32389,8826,1766,400
1682971162,0,32072,8827,1761,399
1682971462,0,32477,8826,1757,399
1682971762,0,32334,8826,1753,399
1682972062,0,32338,8828,1750,400
1682972362,0,32566,8827,1745,400
1682972662,0,32594,8830,1742,400
1682972962,0,32621,8829,1737,399
1682973262,0,32636,8829,1736,401
1682973562,0,32599,8828,1733,399
1682973862,0,32722,8827,1729,399
1682974162,0,32564,8830,1726,400
1682974462,0,32368,8830,1720,399
1682974762,0,32488,8828,1717,401
1682975062,0,32209,8831,1714,401
1682975362,0,32579,8831,1711,401
1682975662,0,32627,8830,1708,401
1682975962,0,32535,8831,1704,399
1682976262,0,32423,8831,1701,402
1682976562,0,32533,8833,1696,402
1682976862,0,32490,8836,1694,398
1682977162,0,32475,8835,1691,401
1682977462,0,32615,8836,1687,402
1682977762,0,32523,8834,1686,402
1682978062,0,31907,8838,1684,398
1682978362,0,32227,8839,1681,402
1682978662,0,32208,8837,1679,398
1682978962,0,32410,8835,1676,398
1682979262,0,32014,8834,1674,401
1682979562,0,32343,8834,1671,403
1682979862,0,32407,8832,1670,403
1682980162,0,32075,8834,1668,401
1682980462,0,32082,8836,1666,403
1682980762,0,32610,8836,1665,403
1682981062,0,32665,8836,1662,400
1682981362,0,32596,8833,1660,400
1682981662,0,32862,8834,1657,400
1682981962,0,32375,8833,1654,400
1682982262,0,32592,8834,1654,401
1682982562,0,32994,8833,1652,400
1682982862,0,32586,8832,1650,400
1682983162,0,33117,8832,1648,400
1682983462,0,32866,8833,1645,400
1682983762,0,32923,8833,1644,401
1682984062,0,32854,8832,1642,401
1682984362,0,33316,8828,1640,399
1682984662,0,32929,8829,1637,401
1682984962,0,33194,8828,1637,401
1682985262,0,32950,8828,1635,401
1682985562,0,33001,8828,1633,401

1682981362,0,32596,8833,1660,400
1682981662,0,32862,8834,1657,400
1682981962,0,32375,8833,1654,400
1682982262,0,32592,8834,1654,401
1682982562,0,32994,8833,1652,400
1682982862,0,32586,8832,1650,400
1682983162,0,33117,8832,1648,400
