If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:301

time,ambient_light,backscatter,pressure,water_temp,battery
1682058262,1980,11743,8672,1615,412
1682058562,2569,11770,8672,1621,414
1682058862,2811,11900,8673,1623,412
1682059162,3290,11946,8671,1626,411
1682059462,3108,11890,8670,1629,413
1682059762,2822,11967,8675,1640,413
1682060062,2308,12053,8674,1645,412
1682060362,1834,12030,8673,1653,411
1682060662,1949,12067,8675,1658,413
1682060962,2414,12255,8672,1666,413
1682061262,2643,12145,8671,1673,413
1682061562,2779,12146,8671,1679,415
1682061862,3520,12222,8668,1689,415
1682062162,4118,14310,8669,1698,415
1682062462,4690,19189,8668,1700,413
1682062762,5748,27297,8665,1704,415
1682063062,6028,30197,8665,1714,413
1682063362,6471,30597,8664,1720,415
1682063662,7521,30841,8664,1727,413
1682063962,8629,30965,8663,1734,413
1682064262,9300,31047,8667,1741,413
1682064562,9864,31143,8665,1751,413
1682064862,10308,30975,8667,1760,413
1682065162,9916,31231,8668,1769,413
1682065462,9280,31452,8668,1775,414
1682065762,9835,31408,8667,1779,414
1682066062,9933,31414,8666,1785,414
1682066362,10604,31459,8667,1799,414
1682066662,10680,31522,8666,1812,414
1682066962,11958,31636,8666,1818,414
1682067262,13164,31649,8669,1825,415
1682067562,13813,31697,8668,1840,413
1682067862,14036,31727,8669,1849,414
1682068162,15710,31768,8669,1858,414
1682068462,15131,31810,8668,1870,414
1682068762,14208,31840,8668,1887,413
1682069062,13467,31889,8669,1893,413
1682069362,15387,31916,8668,1899,413
1682069662,17022,31953,8667,1920,414
1682069962,19726,31922,8666,1934,413
1682070262,18328,31932,8667,1952,414
1682070562,15107,31740,8666,1967,413
1682070862,14733,32116,8666,1968,413
1682071162,13791,32238,8669,1976,413
1682071462,12247,32364,8668,1981,413
1682071762,11802,32415,8669,1979,413
1682072062,11725,32514,8668,1981,414
1682072362,12249,32814,8665,1989,413
1682072662,12727,32756,8669,1998,413
1682072962,13949,32937,8668,2010,414
1682073262,14676,33095,8665,2017,417
1682073562,15488,33398,8667,2021,413
1682073862,11522,33659,8666,2025,417
1682074162,10295,33801,8666,2025,414
1682074462,10447,33757,8668,2028,414
1682074762,10755,33893,8668,2035,415
1682075062,13778,34272,8667,2040,415
1682075362,14039,34773,8668,2048,415
1682075662,14673,35584,8667,2061,414
1682075962,15668,36145,8668,2080,414
1682076262,15026,35921,8667,2099,415
1682076562,15249,36476,8669,2112,415
1682076862,15098,31977,8664,2135,416
1682077162,15617,31062,8668,2159,416
1682077462,15922,31718,8671,2158,415
1682077762,14834,32594,8673,2174,415
1682078062,9072,31056,8671,2186,415
1682078362,6698,28794,8671,2198,414
1682078662,8910,31138,8668,2210,415
1682078962,7832,29619,8666,2220,417
1682079262,9806,30741,8670,2232,417
1682079562,6911,29526,8669,2246,415
1682079862,8108,27013,8670,2263,415
1682080162,9941,28864,8669,2278,418
1682080462,7018,28303,8666,2298,415
1682080762,8100,27808,8666,2304,417
1682081062,5300,27764,8665,2305,418
1682081362,8514,29113,8663,2321,418
1682081662,5607,28160,8664,2333,417
1682081962,5069,30711,8661,2339,418
1682082262,4192,29935,8659,2343,416
1682082562,3292,29567,8661,2349,414
1682082862,2119,28026,8659,2349,414
1682083162,1233,26117,8661,2344,416
1682083462,1446,24371,8660,2343,414
1682083762,8161,22388,8659,2340,416
1682084062,5023,19289,8657,2336,416
1682084362,3331,19402,8658,2326,416
1682084662,2408,18855,8657,2325,416
1682084962,2450,18670,8656,2313,418
1682085262,2262,17032,8654,2310,417
1682085562,2299,16428,8655,2302,418
1682085862,2323,16392,8654,2287,415
1682086162,3732,15965,8656,2274,415
1682086462,4398,15655,8651,2275,415
1682086762,11543,26836,8652,2273,415
1682087062,5200,15529,8648,2273,417
1682087362,4431,15442,8646,2268,417
1682087662,5000,15411,8646,2264,415
1682087962,3271,15351,8648,2260,415
1682088262,2397,15379,8648,2259,415
1682088562,1966,15386,8651,2255,417
1682088862,1957,15383,8651,2248,417
1682089162,1822,15411,8647,2242,415
1682089462,1741,15444,8646,2240,416
1682089762,1061,15495,8650,2231,417
1682090062,885,15586,8650,2216,414
1682090362,968,15542,8651,2201,416
1682090662,769,15537,8650,2189,413
1682090962,1622,15576,8649,2178,415
1682091262,3770,15573,8649,2169,417
1682091562,4339,15601,8650,2160,415
1682091862,2872,15687,8655,2158,417
1682092162,2426,15950,8651,2157,416
1682092462,2440,15577,8653,2148,417
1682092762,2747,15576,8655,2142,414
1682093062,2138,15591,8655,2137,416
1682093362,1906,15623,8656,2130,414
1682093662,1435,15651,8661,2119,414
1682093962,1435,15676,8662,2105,415
1682094262,1458,15706,8667,2089,415
1682094562,1343,15922,8668,2072,414
1682094862,1269,15919,8669,2054,415
1682095162,2393,15882,8666,2037,415
1682095462,1835,15959,8670,2019,413
1682095762,1574,16012,8671,2008,418
1682096062,860,16311,8671,1996,415
1682096362,811,16353,8671,1985,413
1682096662,473,16315,8672,1976,415
1682096962,595,16262,8674,1966,416
1682097262,563,16294,8671,1957,415
1682097562,452,16368,8674,1952,415
1682097862,411,16598,8670,1950,415
1682098162,419,16409,8674,1946,415
1682098462,389,16459,8678,1942,415
1682098762,624,16513,8676,1940,416
1682099062,423,16753,8680,1937,415
1682099362,470,16574,8680,1935,415
1682099662,368,16763,8685,1931,416
1682099962,376,16717,8687,1928,415
1682100262,318,16535,8687,1925,415
1682100562,166,16880,8686,1920,415
1682100862,127,16830,8686,1914,415
1682101162,72,16618,8688,1909,415
1682101462,35,16576,8685,1902,415
1682101762,25,16843,8683,1895,416
1682102062,13,16713,8681,1889,414
1682102362,6,17028,8680,1883,414
1682102662,4,18496,8679,1877,415
1682102962,1,23300,8675,1870,414
1682103262,0,29335,8675,1865,414
1682103562,0,31434,8672,1860,416
1682103862,0,31658,8669,1856,417
1682104162,0,31791,8670,1850,415
1682104462,0,31862,8669,1841,415
1682104762,0,31945,8668,1835,414
1682105062,0,31967,8671,1833,415
1682105362,0,32072,8667,1833,415
1682105662,0,32125,8666,1833,413
1682105962,0,32152,8667,1826,415
1682106262,0,32185,8666,1817,415
1682106562,0,32153,8669,1819,413
1682106862,0,32280,8669,1821,415
1682107162,0,32324,8669,1820,413
1682107462,0,32340,8669,1816,413
1682107762,0,32365,8668,1810,413
1682108062,0,32396,8668,1801,415
1682108362,0,32383,8668,1795,414
1682108662,0,28795,8667,1792,414
1682108962,0,32399,8666,1785,414
1682109262,0,32460,8668,1770,415
1682109562,0,32496,8667,1762,415
1682109862,0,32546,8670,1754,415
1682110162,0,32584,8668,1752,414
1682110462,0,32623,8668,1748,416
1682110762,0,32660,8667,1744,415
1682111062,0,32691,8669,1741,414
1682111362,0,32729,8668,1737,414
1682111662,0,32759,8669,1728,415
1682111962,0,32859,8668,1715,414
1682112262,0,32894,8666,1710,417
1682112562,0,32902,8668,1704,417
1682112862,0,32964,8667,1698,417
1682113162,0,33773,8668,1691,415
1682113462,0,32924,8668,1685,415
1682113762,0,32967,8668,1677,415
1682114062,0,32954,8668,1669,416
1682114362,0,33007,8669,1662,415
1682114662,0,33112,8670,1657,416
1682114962,0,33157,8670,1659,415
1682115262,0,33165,8668,1656,415
1682115562,0,33283,8669,1648,415
1682115862,0,33333,8670,1644,415
1682116162,0,33356,8667,1640,414
1682116462,0,33361,8668,1635,416
1682116762,0,33415,8667,1628,415
1682117062,0,33
