timestamp,pressure_psi,water_temp_c
3/9/23 0:30,11.2436,3.4722222222222223
3/9/23 1:00,11.2414,3.4722222222222223
3/9/23 1:30,11.2371,3.4722222222222223
3/9/23 2:00,11.23,3.3672222222222223
3/9/23 2:30,11.2235,3.3672222222222223
3/9/23 3:00,11.2163,3.2611111111111097
3/9/23 3:30,11.212,3.2611111111111097
3/9/23 4:00,11.2098,3.2611111111111097
3/9/23 4:30,11.2098,3.2611111111111097
3/9/23 5:00,11.2071,3.155000000000001
3/9/23 5:30,11.2116,3.155000000000001
3/9/23 6:00,11.2094,3.155000000000001
3/9/23 6:30,11.2132,3.0488888888888885
3/9/23 7:00,11.2155,3.0488888888888885
3/9/23 7:30,11.2198,3.0488888888888885
3/9/23 8:00,11.2242,3.0488888888888885
3/9/23 8:30,11.2274,3.2611111111111097
3/9/23 9:00,11.2287,3.5777777777777766
3/9/23 9:30,11.2251,4.207222222222223
3/9/23 10:00,11.2216,4.933888888888889
3/9/23 10:30,11.2161,5.655000000000001
3/9/23 11:00,11.2059,6.370000000000001
3/9/23 11:30,11.2248,7.1788888888888875
3/9/23 12:00,11.2467,7.682222222222224
3/9/23 12:30,11.2456,8.481111111
3/9/23 13:00,11.2638,9.176111111111112
3/9/23 13:30,11.2677,9.571111111111113
3/9/23 14:00,11.2764,9.571111111111113
3/9/23 14:30,11.2835,9.176111111111112
3/9/23 15:00,11.279,8.082222222222223
3/9/23 15:30,11.2752,7.1788888888888875
3/9/23 16:00,11.3537,6.572777777777779
3/9/23 16:30,11.3418,6.370000000000001
3/9/23 17:00,11.2699,5.450000000000001
3/9/23 17:30,11.209,5.552222222222222
3/9/23 18:00,11.1656,5.655000000000001
3/9/23 18:30,11.2572,5.552222222222222
3/9/23 19:00,11.2558,5.243888888888889
3/9/23 19:30,11.2575,5.141111111
3/9/23 20:00,11.2588,4.933888888888889
3/9/23 20:30,11.2536,4.727222222222222
3/9/23 21:00,11.2509,4.6227777777777765
3/9/23 21:30,11.2483,4.518888888888889
3/9/23 22:00,11.2565,4.415000000000002
3/9/23 22:30,11.2496,4.311111111
3/9/23 23:00,11.247,4.207222222222223
3/9/23 23:30,11.242,4.102222222222222
3/10/23 0:00,11.2416,3.9977777777777765
3/10/23 0:30,11.2327,3.9977777777777765
3/10/23 1:00,11.2323,3.8927777777777766
3/10/23 1:30,11.2275,3.7877777777777766
3/10/23 2:00,11.2187,3.7877777777777766
3/10/23 2:30,11.2182,3.6827777777777766
3/10/23 3:00,11.2139,3.6827777777777766
3/10/23 3:30,11.2113,3.5777777777777766
3/10/23 4:00,11.2046,3.5777777777777766
3/10/23 4:30,11.1998,3.4722222222222223
3/10/23 5:00,11.202,3.4722222222222223
3/10/23 5:30,11.1994,3.3672222222222223
3/10/23 6:00,11.1972,3.3672222222222223
3/10/23 6:30,11.1988,3.2611111111111097
3/10/23 7:00,11.1966,3.2611111111111097
3/10/23 7:30,11.201,3.2611111111111097
3/10/23 8:00,11.2076,3.2611111111111097
3/10/23 8:30,11.2063,3.4722222222222223
3/10/23 9:00,11.2056,3.7877777777777766
3/10/23 9:30,11.2088,4.518888888888889
3/10/23 10:00,11.2081,5.347222222222222
3/10/23 10:30,11.2042,5.962222222222222
3/10/23 11:00,11.2108,6.471111111111113
3/10/23 11:30,11.3058,7.1788888888888875
3/10/23 12:00,11.3125,7.1788888888888875
3/10/23 12:30,11.298,7.381111111111112
3/10/23 13:00,11.2554,7.682222222222224
3/10/23 13:30,11.2317,7.782222222222225
3/10/23 14:00,11.2229,7.782222222222225
3/10/23 14:30,11.2243,7.5822222222222235
3/10/23 15:00,11.2432,6.877222222222221
3/10/23 15:30,11.1989,6.267777777777776
3/10/23 16:00,11.1875,7.682222222222224
3/10/23 16:30,11.2014,7.882222222222223
3/10/23 17:00,11.2928,7.1788888888888875
3/10/23 17:30,11.2923,6.572777777777779
3/10/23 18:00,11.2813,6.063888888888888
3/10/23 18:30,11.2725,5.552222222222222
3/10/23 19:00,11.2694,5.347222222222222
3/10/23 19:30,11.2646,5.243888888888889
3/10/23 20:00,11.2642,5.141111111
3/10/23 20:30,11.2638,5.037222222222223
3/10/23 21:00,11.261,4.933888888888889
3/10/23 21:30,11.2628,4.831111111
3/10/23 22:00,11.2601,4.727222222222222
3/10/23 22:30,11.253,4.6227777777777765
3/10/23 23:00,11.253,4.6227777777777765
3/10/23 23:30,11.2439,4.518888888888889
3/11/23 0:00,11.2417,4.518888888888889
3/11/23 0:30,11.2456,4.415000000000002
3/11/23 1:00,11.2368,4.415000000000002
3/11/23 1:30,11.2346,4.415000000000002
3/11/23 2:00,11.2303,4.415000000000002
3/11/23 2:30,11.221,4.311111111
3/11/23 3:00,11.2188,4.311111111
3/11/23 3:30,11.2166,4.311111111
3/11/23 4:00,11.2145,4.311111111
3/11/23 4:30,11.2166,4.311111111
3/11/23 5:00,11.2149,4.415000000000002
3/11/23 5:30,11.2145,4.311111111
3/11/23 6:00,11.2184,4.207222222222223
3/11/23 6:30,11.2206,4.207222222222223
3/11/23 7:00,11.2245,4.102222222222222
3/11/23 7:30,11.2288,4.102222222222222
3/11/23 8:00,11.2327,3.9977777777777765
3/11/23 8:30,11.2351,3.9977777777777765
3/11/23 9:00,11.2346,4.415000000000002
3/11/23 9:30,11.2335,5.141111111
3/11/23 10:00,11.2274,5.757222222222222
3/11/23 10:30,11.2235,6.370000000000001
3/11/23 11:00,11.2278,6.877222222222221
3/11/23 11:30,11.2326,7.481111111111113
3/11/23 12:00,11.2333,8.182222222222224
3/11/23 12:30,11.2301,8.977777777777776
3/11/23 13:00,11.2303,9.571111111111113
3/11/23 13:30,11.2306,10.16111111111111
3/11/23 14:00,11.2364,9.964999999999998
3/11/23 14:30,11.2397,9.176111111111112
3/11/23 15:00,11.2451,8.878888888888888
3/11/23 15:30,11.2587,8.481111111
3/11/23 16:00,11.2597,8.182222222222224
3/11/23 16:30,11.2606,7.882222222222223
3/11/23 17:00,11.2642,7.682222222222224
3/11/23 17:30,11.2673,7.381111111111112
3/11/23 18:00,11.2633,6.977777777777779
3/11/23 18:30,11.2646,6.775
3/11/23 19:00,11.2677,6.471111111111113
3/11/23 19:30,11.2646,6.267777777777776
3/11/23 20:00,11.2681,6.063888888888888
3/11/23 20:30,11.2809,5.962222222222222
3/11/23 21:00,11.2826,5.860000000000001
3/11/23 21:30,11.2822,5.757222222222222
3/11/23 22:00,11.2791,5.552222222222222
3/11/23 22:30,11.2831,5.450000000000001
3/11/23 23:00,11.276,5.347222222222222
3/11/23 23:30,11.2716,5.347222222222222
3/12/23 0:00,11.2668,5.243888888888889
3/12/23 0:30,11.262,5.141111111
3/12/23 1:00,11.2638,5.037222222222223
3/12/23 1:30,11.2549,5.037222222222223
3/12/23 2:00,11.2501,4.933888888888889
3/12/23 2:30,11.2452,4.831111111
3/12/23 3:00,11.2387,4.831111111
3/12/23 3:30,11.2361,4.727222222222222
3/12/23 4:00,11.2335,4.6227777777777765
3/12/23 4:30,11.2351,4.518888888888889
3/12/23 5:00,11.2374,4.518888888888889
3/12/23 5:30,11.2368,4.415000000000002
3/12/23 6:00,11.2368,4.415000000000002
3/12/23 6:30,11.2407,4.311111111
3/12/23 7:00,11.2446,4.207222222222223
3/12/23 7:30,11.247,4.207222222222223
3/12/23 8:00,11.247,4.207222222222223
3/12/23 8:30,11.2478,4.415000000000002
3/12/23 9:00,11.2448,4.727222222222222
3/12/23 9:30,11.241,5.347222222222222
3/12/23 10:00,11.2393,5.962222222222222
3/12/23 10:30,11.2393,6.471111111111113
3/12/23 11:00,11.2397,7.078888888888887
3/12/23 11:30,11.24,7.682222222222224
3/12/23 12:00,11.2407,8.382222222222222
3/12/23 12:30,11.2375,9.176111111111112
3/12/23 13:00,11.229,9.767777777777777
3/12/23 13:30,11.2226,10.357222222222223
3/12/23 14:00,11.2216,10.65111111111111
3/12/23 14:30,11.2239,10.16111111111111
3/12/23 15:00,11.229,9.767777777777777
3/12/23 15:30,11.2365,9.472222222222221
3/12/23 16:00,11.2481,9.077222222222222
3/12/23 16:30,11.2538,8.878888888888888
3/12/23 17:00,11.2609,8.481111111
3/12/23 17:30,11.2575,8.182222222222224
3/12/23 18:00,11.2606,7.882222222222223
3/12/23 18:30,11.2686,7.682222222222224
3/12/23 19:00,11.2651,7.381111111111112
3/12/23 19:30,11.2686,7.1788888888888875
3/12/23 20:00,11.2748,7.078888888888887
3/12/23 20:30,11.2805,6.877222222222221
3/12/23 21:00,11.2757,6.775
3/12/23 21:30,11.2774,6.673888888888888
3/12/23 22:00,11.277,6.572777777777779
3/12/23 22:30,11.2765,6.471111111111113
3/12/23 23:00,11.2739,6.370000000000001
3/12/23 23:30,11.2718,6.370000000000001
3/13/23 0:00,11.2713,6.267777777777776
3/13/23 0:30,11.2668,6.267777777777776
3/13/23 1:00,11.2642,6.1661111111111095
3/13/23 1:30,11.2594,6.063888888888888
3/13/23 2:00,11.2501,5.962222222222222
3/13/23 2:30,11.2454,5.860000000000001
3/13/23 3:00,11.2449,5.757222222222222
3/13/23 3:30,11.2401,5.655000000000001
3/13/23 4:00,11.2375,5.552222222222222
3/13/23 4:30,11.2393,5.450000000000001
3/13/23 5:00,11.2365,5.347222222222222
3/13/23 5:30,11.2361,5.243888888888889
3/13/23 6:00,11.24,5.141111111
3/13/23 6:30,11.2396,5.037222222222223
3/13/23 7:00,11.2435,4.933888888888889
3/13/23 7:30,11.2409,4.831111111
3/13/23 8:00,11.2452,4.831111111
3/13/23 8:30,11.2417,5.037222222222223
3/13/23 9:00,11.2406,5.243888888888889
3/13/23 9:30,11.2388,5.860000000000001
3/13/23 10:00,11.2327,6.471111111111113
3/13/23 10:30,11.2265,7.078888888888887
3/13/23 11:00,11.2203,7.682222222222224
3/13/23 11:30,11.2214,8.481111111
3/13/23 12:00,11.2206,8.282222222222224
3/13/23 12:30,11.2175,8.581111111
3/13/23 13:00,11.2084,9.571111111111113
3/13/23 13:30,11.213,10.16111111111111
3/13/23 14:00,11.2004,9.767777777777777
3/13/23 14:30,11.4058,8.481111111
3/13/23 15:00,11.2133,7.5822222222222235
3/13/23 15:30,11.1318,7.481111111111113
3/13/23 16:00,11.0941,7.381111111111112
3/13/23 16:30,11.0726,7.481111111111113
3/13/23 17:00,11.0752,7.5822222222222235
3/13/23 17:30,11.0774,7.5822222222222235
3/13/23 18:00,11.077,7.481111111111113
3/13/23 18:30,11.2142,7.279999999999999
3/13/23 19:00,11.2169,6.877222222222221
3/13/23 19:30,11.2204,6.673888888888888
3/13/23 20:00,11.2306,6.471111111111113
3/13/23 20:30,11.2319,6.267777777777776
3/13/23 21:00,11.2287,6.063888888888888
3/13/23 21:30,11.2306,5.962222222222222
3/13/23 22:00,11.2323,5.860000000000001
3/13/23 22:30,11.2317,5.757222222222222
3/13/23 23:00,11.2269,5.655000000000001
3/13/23 23:30,11.2221,5.552222222222222
3/14/23 0:00,11.2178,5.552222222222222
3/14/23 0:30,11.2129,5.450000000000001
3/14/23 1:00,11.2103,5.347222222222222
3/14/23 1:30,11.2076,5.243888888888889
3/14/23 2:00,11.205,5.141111111
3/14/23 2:30,11.1958,5.037222222222223
3/14/23 3:00,11.1931,4.933888888888889
3/14/23 3:30,11.1866,4.933888888888889
3/14/23 4:00,11.1839,4.831111111
3/14/23 4:30,11.1812,4.727222222222222
3/14/23 5:00,11.1834,4.727222222222222
3/14/23 5:30,11.1852,4.6227777777777765
3/14/23 6:00,11.1826,4.518888888888889
3/14/23 6:30,11.1826,4.518888888888889
3/14/23 7:00,11.1869,4.518888888888889
3/14/23 7:30,11.1886,4.415000000000002
3/14/23 8:00,11.1952,4.415000000000002
3/14/23 8:30,11.1936,4.518888888888889
3/14/23 9:00,11.1799,4.933888888888889
3/14/23 9:30,11.1792,5.757222222222222
3/14/23 10:00,11.1727,6.267777777777776
3/14/23 10:30,11.1753,6.877222222222221
3/14/23 11:00,11.1792,7.279999999999999
3/14/23 11:30,11.1818,7.381111111111112
3/14/23 12:00,11.1836,7.279999999999999
3/14/23 12:30,11.1831,7.1788888888888875
3/14/23 13:00,11.1788,7.1788888888888875
3/14/23 13:30,11.1783,7.078888888888887
3/14/23 14:00,11.1853,6.673888888888888
3/14/23 14:30,11.1998,5.962222222222222
3/14/23 15:00,11.192,5.655000000000001
3/14/23 15:30,11.191,5.450000000000001
3/14/23 16:00,11.1987,4.207222222222223
3/14/23 16:30,11.2017,3.8927777777777766
3/14/23 17:00,11.2058,4.311111111
3/14/23 17:30,11.2045,4.518888888888889
3/14/23 18:00,11.2185,4.727222222222222
3/14/23 18:30,11.2229,4.727222222222222
3/14/23 19:00,11.2294,4.727222222222222
3/14/23 19:30,11.229,4.6227777777777765
3/14/23 20:00,11.2264,4.518888888888889
3/14/23 20:30,11.221,4.311111111
3/14/23 21:00,11.2206,4.207222222222223
3/14/23 21:30,11.214,4.207222222222223
3/14/23 22:00,11.2071,4.102222222222222
3/14/23 22:30,11.2,3.9977777777777765
3/14/23 23:00,11.1952,3.8927777777777766
3/14/23 23:30,11.1973,3.8927777777777766
3/15/23 0:00,11.1952,3.8927777777777766
3/15/23 0:30,11.1902,3.7877777777777766
3/15/23 1:00,11.1881,3.7877777777777766
3/15/23 1:30,11.1815,3.7877777777777766
3/15/23 2:00,11.1683,3.7877777777777766
3/15/23 2:30,11.1662,3.7877777777777766
3/15/23 3:00,11.1662,3.7877777777777766
3/15/23 3:30,11.1618,3.7877777777777766
3/15/23 4:00,11.1508,3.7877777777777766
3/15/23 4:30,11.1575,3.7877777777777766
3/15/23 5:00,11.1596,3.7877777777777766
3/15/23 5:30,11.1575,3.7877777777777766
3/15/23 6:00,11.1569,3.6827777777777766
3/15/23 6:30,11.1614,3.6827777777777766
3/15/23 7:00,11.1608,3.5777777777777766
3/15/23 7:30,11.1675,3.5777777777777766
3/15/23 8:00,11.1718,3.5777777777777766
3/15/23 8:30,11.1776,3.8927777777777766
3/15/23 9:00,11.1724,4.207222222222223
3/15/23 9:30,11.1712,4.933888888888889
3/15/23 10:00,11.2752,5.655000000000001
3/15/23 10:30,11.2752,5.655000000000001
3/15/23 11:00,11.2726,6.063888888888888
3/15/23 11:30,11.2419,6.572777777777779
3/15/23 12:00,11.1192,7.078888888888887
3/15/23 12:30,11.0844,9.274999999999999
3/15/23 13:00,11.076,10.455000000000002
3/15/23 13:30,11.0802,10.943888888888887
3/15/23 14:00,11.2381,9.866111111111111
3/15/23 14:30,11.2285,9.668888889
3/15/23 15:00,11.2258,8.977777777777776
3/15/23 15:30,11.2211,7.882222222222223
3/15/23 16:00,11.2159,7.1788888888888875
3/15/23 16:30,11.2076,6.775
3/15/23 17:00,11.2059,6.370000000000001
3/15/23 17:30,11.2029,6.1661111111111095
3/15/23 18:00,11.3032,6.063888888888888
3/15/23 18:30,11.2905,5.655000000000001
3/15/23 19:00,11.2751,5.141111111
3/15/23 19:30,11.2396,5.037222222222223
3/15/23 20:00,11.2216,4.933888888888889
3/15/23 20:30,11.219,4.831111111
3/15/23 21:00,11.2163,4.727222222222222
3/15/23 21:30,11.2181,4.6227777777777765
3/15/23 22:00,11.2166,4.311111111
3/15/23 22:30,11.2158,4.102222222222222
3/15/23 23:00,11.2175,3.9977777777777765
3/15/23 23:30,11.2197,3.9977777777777765
3/16/23 0:00,11.2179,4.102222222222222
3/16/23 0:30,11.2162,4.207222222222223
3/16/23 1:00,11.2166,4.311111111
3/16/23 1:30,11.2145,4.311111111
3/16/23 2:00,11.2101,4.311111111
3/16/23 2:30,11.2101,4.311111111
3/16/23 3:00,11.2079,4.311111111
3/16/23 3:30,11.2075,4.207222222222223
3/16/23 4:00,11.2031,4.207222222222223
3/16/23 4:30,11.0744,4.311111111
3/16/23 5:00,11.0639,5.450000000000001
3/16/23 5:30,11.0632,5.757222222222222
3/16/23 6:00,11.0658,5.860000000000001
3/16/23 6:30,11.0658,5.860000000000001
3/16/23 7:00,11.221,4.311111111
3/16/23 7:30,11.2266,4.102222222222222
3/16/23 8:00,11.2333,4.102222222222222
3/16/23 8:30,11.2298,4.311111111
3/16/23 9:00,11.2356,4.6227777777777765
3/16/23 9:30,11.2335,5.141111111
3/16/23 10:00,11.2375,5.552222222222222
3/16/23 10:30,11.2332,6.063888888888888
3/16/23 11:00,11.0999,6.673888888888888
3/16/23 11:30,11.2232,8.382222222222222
3/16/23 12:00,11.2195,6.977777777777779
3/16/23 12:30,11.2156,6.063888888888888
3/16/23 13:00,11.2107,5.450000000000001
3/16/23 13:30,11.209,5.037222222222223
3/16/23 14:00,11.0784,5.243888888888889
3/16/23 14:30,11.1985,5.655000000000001
3/16/23 15:00,11.1927,4.831111111
3/16/23 15:30,11.2005,4.6227777777777765
3/16/23 16:00,11.2001,4.518888888888889
3/16/23 16:30,11.1711,4.415000000000002
3/16/23 17:00,11.1083,5.552222222222222
3/16/23 17:30,11.1901,5.243888888888889
3/16/23 18:00,11.1891,4.518888888888889
3/16/23 18:30,11.1847,4.518888888888889
3/16/23 19:00,11.2059,5.347222222222222
3/16/23 19:30,11.2181,4.6227777777777765
3/16/23 20:00,11.229,4.6227777777777765
3/16/23 20:30,11.2662,4.6227777777777765
3/16/23 21:00,11.2881,4.6227777777777765
3/16/23 21:30,11.2812,4.518888888888889
3/16/23 22:00,11.2812,4.518888888888889
3/16/23 22:30,11.2575,4.6227777777777765
3/16/23 23:00,11.2504,4.518888888888889
3/16/23 23:30,11.2461,4.518888888888889
3/17/23 0:00,11.2435,4.415000000000002
3/17/23 0:30,11.2407,4.311111111
3/17/23 1:00,11.2377,4.102222222222222
3/17/23 1:30,11.2351,3.9977777777777765
3/17/23 2:00,11.228,3.8927777777777766
3/17/23 2:30,11.2271,3.6827777777777766
3/17/23 3:00,11.2182,3.6827777777777766
3/17/23 3:30,11.2221,3.5777777777777766
3/17/23 4:00,11.2217,3.4722222222222223
3/17/23 4:30,11.2213,3.3672222222222223
3/17/23 5:00,11.2163,3.2611111111111097
3/17/23 5:30,11.2224,3.155000000000001
3/17/23 6:00,11.2264,3.0488888888888885
3/17/23 6:30,11.2307,3.0488888888888885
3/17/23 7:00,11.0851,3.2611111111111097
3/17/23 7:30,11.0674,4.727222222222222
3/17/23 8:00,11.0662,5.450000000000001
3/17/23 8:30,11.0675,6.267777777777776
3/17/23 9:00,11.2287,5.037222222222223
3/17/23 9:30,11.23,4.831111111
3/17/23 10:00,11.2269,5.141111111
3/17/23 10:30,11.2221,5.552222222222222
3/17/23 11:00,11.2217,5.962222222222222
3/17/23 11:30,11.2182,6.1661111111111095
3/17/23 12:00,11.2187,6.267777777777776
3/17/23 12:30,11.2143,6.267777777777776
3/17/23 13:00,11.2121,6.267777777777776
3/17/23 13:30,11.2068,6.063888888888888
3/17/23 14:00,11.2085,5.450000000000001
3/17/23 14:30,11.0789,5.347222222222222
3/17/23 15:00,11.2134,6.063888888888888
3/17/23 15:30,11.2155,4.518888888888889
3/17/23 16:00,11.2836,4.102222222222222
3/17/23 16:30,11.2558,4.727222222222222
3/17/23 17:00,11.243,4.311111111
3/17/23 17:30,11.2364,4.311111111
3/17/23 18:00,11.2368,4.415000000000002
3/17/23 18:30,11.2346,4.415000000000002
3/17/23 19:00,11.2364,4.311111111
3/17/23 19:30,11.232,4.311111111
3/17/23 20:00,11.2385,4.311111111
3/17/23 20:30,11.2385,4.311111111
3/17/23 21:00,11.2407,4.311111111
3/17/23 21:30,11.2364,4.311111111
3/17/23 22:00,11.2385,4.311111111
3/17/23 22:30,11.2407,4.311111111
3/17/23 23:00,11.2385,4.311111111
3/17/23 23:30,11.2281,4.415000000000002
3/18/23 0:00,11.2277,4.311111111
3/18/23 0:30,11.2251,4.207222222222223
3/18/23 1:00,11.2206,4.207222222222223
3/18/23 1:30,11.2008,4.207222222222223
3/18/23 2:00,11.1965,4.207222222222223
3/18/23 2:30,11.1917,4.102222222222222
3/18/23 3:00,11.1891,3.9977777777777765
3/18/23 3:30,11.1885,3.8927777777777766
3/18/23 4:00,11.1885,3.8927777777777766
3/18/23 4:30,11.1885,3.8927777777777766
3/18/23 5:00,11.1863,3.8927777777777766
3/18/23 5:30,11.1902,3.7877777777777766
3/18/23 6:00,11.1285,3.6827777777777766
3/18/23 6:30,11.067,4.6227777777777765
3/18/23 7:00,11.0702,5.347222222222222
3/18/23 7:30,11.2071,4.6227777777777765
3/18/23 8:00,11.2074,3.6827777777777766
3/18/23 8:30,11.2104,3.8927777777777766
3/18/23 9:00,11.2114,4.102222222222222
3/18/23 9:30,11.2116,4.6227777777777765
3/18/23 10:00,11.2103,5.347222222222222
3/18/23 10:30,11.2046,6.063888888888888
3/18/23 11:00,11.2042,6.471111111111113
3/18/23 11:30,11.2033,6.775
3/18/23 12:00,11.1955,6.471111111111113
3/18/23 12:30,11.1959,6.063888888888888
3/18/23 13:00,11.1931,5.450000000000001
3/18/23 13:30,11.1836,5.243888888888889
3/18/23 14:00,11.1765,5.141111111
3/18/23 14:30,11.1782,5.037222222222223
3/18/23 15:00,11.1747,4.727222222222222
3/18/23 15:30,11.1717,4.518888888888889
3/18/23 16:00,11.1756,4.415000000000002
3/18/23 16:30,11.175,4.311111111
3/18/23 17:00,11.1746,4.207222222222223
3/18/23 17:30,11.1812,4.207222222222223
3/18/23 18:00,11.1856,4.207222222222223
3/18/23 18:30,11.1882,4.311111111
3/18/23 19:00,11.2062,4.415000000000002
3/18/23 19:30,11.2062,4.415000000000002
3/18/23 20:00,11.2062,4.415000000000002
3/18/23 20:30,11.2127,4.415000000000002
3/18/23 21:00,11.2132,4.518888888888889
3/18/23 21:30,11.2155,4.518888888888889
3/18/23 22:00,11.2159,4.6227777777777765
3/18/23 22:30,11.2159,4.6227777777777765
3/18/23 23:00,11.2092,4.6227777777777765
3/18/23 23:30,11.2045,4.518888888888889
3/19/23 0:00,11.1997,4.415000000000002
3/19/23 0:30,11.1975,4.415000000000002
3/19/23 1:00,11.19,4.207222222222223
3/19/23 1:30,11.1895,4.102222222222222
3/19/23 2:00,11.1759,3.9977777777777765
3/19/23 2:30,11.1618,3.7877777777777766
3/19/23 3:00,11.1657,3.6827777777777766
3/19/23 3:30,11.1675,3.5777777777777766
3/19/23 4:00,11.1631,3.5777777777777766
3/19/23 4:30,11.1653,3.5777777777777766
3/19/23 5:00,11.1631,3.5777777777777766
3/19/23 5:30,11.1625,3.4722222222222223
3/19/23 6:00,11.1625,3.4722222222222223
3/19/23 6:30,11.1643,3.3672222222222223
3/19/23 7:00,11.1643,3.3672222222222223
3/19/23 7:30,11.1625,3.4722222222222223
3/19/23 8:00,11.1057,3.4722222222222223
3/19/23 8:30,11.0368,4.727222222222222
3/19/23 9:00,11.0355,5.962222222222222
3/19/23 9:30,11.1792,5.757222222222222
3/19/23 10:00,11.1783,5.552222222222222
3/19/23 10:30,11.1757,5.962222222222222
3/19/23 11:00,11.1749,6.267777777777776
3/19/23 11:30,11.1699,6.673888888888888
3/19/23 12:00,11.1665,6.877222222222221
3/19/23 12:30,11.1669,6.977777777777779
3/19/23 13:00,11.1647,6.977777777777779
3/19/23 13:30,11.1701,6.1661111111111095
3/19/23 14:00,11.0263,6.370000000000001
3/19/23 14:30,11.1437,8.778888888888888
3/19/23 15:00,11.1354,6.267777777777776
3/19/23 15:30,11.1283,5.655000000000001
3/19/23 16:00,11.124,5.141111111
3/19/23 16:30,11.1414,4.6227777777777765
3/19/23 17:00,11.1448,4.415000000000002
3/19/23 17:30,11.152,4.518888888888889
3/19/23 18:00,11.1546,4.6227777777777765
3/19/23 18:30,11.1615,4.727222222222222
3/19/23 19:00,11.1708,4.831111111
3/19/23 19:30,11.1704,4.727222222222222
3/19/23 20:00,11.1747,4.727222222222222
3/19/23 20:30,11.1862,4.831111111
3/19/23 21:00,11.1691,4.933888888888889
3/19/23 21:30,11.1712,4.933888888888889
3/19/23 22:00,11.1756,4.933888888888889
3/19/23 22:30,11.173,4.831111111
3/19/23 23:00,11.1708,4.831111111
3/19/23 23:30,11.1747,4.727222222222222
3/20/23 0:00,11.1682,4.727222222222222
3/20/23 0:30,11.1637,4.727222222222222
3/20/23 1:00,11.1611,4.6227777777777765
3/20/23 1:30,11.1524,4.6227777777777765
3/20/23 2:00,11.1563,4.518888888888889
3/20/23 2:30,11.1541,4.518888888888889
3/20/23 3:00,11.1498,4.518888888888889
3/20/23 3:30,11.1448,4.415000000000002
3/20/23 4:00,11.1444,4.311111111
3/20/23 4:30,11.1418,4.207222222222223
3/20/23 5:00,11.1414,4.102222222222222
3/20/23 5:30,11.1386,3.9977777777777765
3/20/23 6:00,11.136,3.8927777777777766
3/20/23 6:30,11.1425,3.8927777777777766
3/20/23 7:00,11.1514,3.8927777777777766
3/20/23 7:30,11.1469,3.8927777777777766
3/20/23 8:00,11.1475,3.9977777777777765
3/20/23 8:30,11.1505,4.207222222222223
3/20/23 9:00,11.1488,4.311111111
3/20/23 9:30,11.1441,4.727222222222222
3/20/23 10:00,11.1428,5.450000000000001
3/20/23 10:30,11.1446,5.860000000000001
3/20/23 11:00,11.1446,5.860000000000001
3/20/23 11:30,11.1415,5.655000000000001
3/20/23 12:00,11.1389,5.552222222222222
3/20/23 12:30,11.1324,5.552222222222222
3/20/23 13:00,11.1289,5.757222222222222
3/20/23 13:30,11.124,5.655000000000001
3/20/23 14:00,11.117,5.552222222222222
3/20/23 14:30,11.1183,5.347222222222222
3/20/23 15:00,11.1148,5.037222222222223
3/20/23 15:30,11.109,4.727222222222222
3/20/23 16:00,11.1103,4.518888888888889
3/20/23 16:30,11.1099,4.415000000000002
3/20/23 17:00,11.1121,4.415000000000002
3/20/23 17:30,11.1147,4.518888888888889
3/20/23 18:00,11.1147,4.518888888888889
3/20/23 18:30,11.1195,4.6227777777777765
3/20/23 19:00,11.1195,4.6227777777777765
3/20/23 19:30,11.124,4.6227777777777765
3/20/23 20:00,11.1309,4.727222222222222
3/20/23 20:30,11.1353,4.727222222222222
3/20/23 21:00,11.1418,4.727222222222222
3/20/23 21:30,11.021,5.141111111
3/20/23 22:00,11.0207,6.063888888888888
3/20/23 22:30,11.1424,5.347222222222222
3/20/23 23:00,11.1467,4.831111111
3/20/23 23:30,11.1446,4.831111111
3/21/23 0:00,11.1396,4.727222222222222
3/21/23 0:30,11.1424,4.831111111
3/21/23 1:00,11.1418,4.727222222222222
3/21/23 1:30,11.1396,4.727222222222222
3/21/23 2:00,11.1374,4.727222222222222
3/21/23 2:30,11.1327,4.6227777777777765
3/21/23 3:00,11.1283,4.6227777777777765
3/21/23 3:30,11.1212,4.518888888888889
3/21/23 4:00,11.119,4.518888888888889
3/21/23 4:30,11.1208,4.415000000000002
3/21/23 5:00,11.1208,4.415000000000002
3/21/23 5:30,11.129,4.311111111
3/21/23 6:00,11.129,4.311111111
3/21/23 6:30,11.133,4.207222222222223
3/21/23 7:00,11.1308,4.207222222222223
3/21/23 7:30,11.133,4.207222222222223
3/21/23 8:00,11.1444,4.311111111
3/21/23 8:30,11.1492,4.415000000000002
3/21/23 9:00,11.148,4.6227777777777765
3/21/23 9:30,11.152,5.037222222222223
3/21/23 10:00,11.1538,5.962222222222222
3/21/23 10:30,11.1551,6.775
3/21/23 11:00,11.1506,6.775
3/21/23 11:30,11.1419,6.775
3/21/23 12:00,11.1419,7.279999999999999
3/21/23 12:30,11.1322,7.5822222222222235
3/21/23 13:00,11.1322,7.5822222222222235
3/21/23 13:30,11.1293,6.370000000000001
3/21/23 14:00,11.1283,5.655000000000001
3/21/23 14:30,11.004,5.757222222222222
3/21/23 15:00,11.1337,5.347222222222222
3/21/23 15:30,11.1327,4.6227777777777765
3/21/23 16:00,11.1357,4.311111111
3/21/23 16:30,11.1396,4.207222222222223
3/21/23 17:00,11.1462,4.207222222222223
3/21/23 17:30,11.1466,4.311111111
