timestamp,temp_f,rainfall_mm
8/12/22 10:19,95.783,0
8/12/22 10:34,96.748,0
8/12/22 10:49,91.24,0
8/12/22 11:04,94.253,0
8/12/22 11:19,94.633,0
8/12/22 11:34,90.867,0
8/12/22 11:49,87.186,0
8/12/22 12:04,84.295,0
8/12/22 12:19,84.834,0
8/12/22 12:34,86.097,0
8/12/22 12:49,85.014,0
8/12/22 13:04,86.823,0
8/12/22 13:19,90.495,0
8/12/22 13:34,90.867,0
8/12/22 13:49,90.68,0
8/12/22 14:04,87.368,0
8/12/22 14:19,89.384,0
8/12/22 14:34,87.915,0
8/12/22 14:49,83.399,0
8/12/22 15:04,83.399,0
8/12/22 15:19,81.975,0
8/12/22 15:34,82.33,0
8/12/22 15:49,82.33,0
8/12/22 16:04,82.864,0
8/12/22 16:19,87.552,0
8/12/22 16:34,92.737,0
8/12/22 16:49,86.459,0
8/12/22 17:04,85.735,0
8/12/22 17:19,83.399,0
8/12/22 17:34,83.757,0
8/12/22 17:49,83.221,0
8/12/22 18:04,80.735,0
8/12/22 18:19,77.225,0
8/12/22 18:34,73.58,0
8/12/22 18:49,70.824,0
8/12/22 19:04,69.622,0
8/12/22 19:19,69.449,0
8/12/22 19:34,69.622,0
8/12/22 19:49,69.622,0
8/12/22 20:04,69.622,0
8/12/22 20:19,69.622,0
8/12/22 20:34,69.107,0
8/12/22 20:49,68.248,0
8/12/22 21:04,67.392,0
8/12/22 21:19,66.708,0
8/12/22 21:34,66.193,0
8/12/22 21:49,66.022,0
8/12/22 22:04,66.193,0
8/12/22 22:19,66.193,0
8/12/22 22:34,66.879,0
8/12/22 22:49,67.221,0
8/12/22 23:04,67.05,0
8/12/22 23:19,66.366,0
8/12/22 23:34,65.68,0
8/12/22 23:49,65.167,0
8/13/22 0:04,64.481,0
8/13/22 0:19,64.139,0
8/13/22 0:34,63.968,0
8/13/22 0:49,64.139,0
8/13/22 1:04,64.139,0
8/13/22 1:19,64.31,0
8/13/22 1:34,64.31,0
8/13/22 1:49,64.139,0
8/13/22 2:04,63.797,0
8/13/22 2:19,63.282,0
8/13/22 2:34,63.626,0
8/13/22 2:49,63.797,0
8/13/22 3:04,63.797,0
8/13/22 3:19,64.139,0
8/13/22 3:34,64.31,0
8/13/22 3:49,64.652,0
8/13/22 4:04,64.996,0
8/13/22 4:19,64.996,0
8/13/22 4:34,65.167,0
8/13/22 4:49,65.338,0
8/13/22 5:04,65.167,0
8/13/22 5:19,64.996,0
8/13/22 5:34,64.825,0
8/13/22 5:49,64.652,0
8/13/22 6:04,64.825,0
8/13/22 6:19,65.509,0
8/13/22 6:34,66.537,0
8/13/22 6:49,67.564,0
8/13/22 7:04,68.592,0
8/13/22 7:19,70.48,0
8/13/22 7:34,72.545,0
8/13/22 7:49,73.753,0
8/13/22 8:04,75.139,0
8/13/22 8:19,80.559,0
8/13/22 8:34,85.374,0
8/13/22 8:49,88.466,0
8/13/22 9:04,89.755,0
8/13/22 9:19,90.495,0
8/13/22 9:34,91.425,0
8/13/22 9:49,92.363,0
8/13/22 10:04,93.493,0
8/13/22 10:19,93.873,0
8/13/22 10:34,95.016,0
8/13/22 10:49,97.525,0
8/13/22 11:04,99.291,0
8/13/22 11:19,99.093,0
8/13/22 11:34,96.942,0
8/13/22 11:49,94.253,0
8/13/22 12:04,97.331,0
8/13/22 12:19,96.168,0
8/13/22 12:34,91.24,0
8/13/22 12:49,92.363,0
8/13/22 13:04,95.976,0
8/13/22 13:19,97.72,0
8/13/22 13:34,95.59,0
8/13/22 13:49,93.682,0
8/13/22 14:04,92.737,0
8/13/22 14:19,92.174,0
8/13/22 14:34,88.833,0
8/13/22 14:49,92.737,0
8/13/22 15:04,94.825,0
8/13/22 15:19,93.493,0
8/13/22 15:34,91.425,0
8/13/22 15:49,85.014,0
8/13/22 16:04,81.266,0
8/13/22 16:19,79.678,0
8/13/22 16:34,81.975,0
8/13/22 16:49,79.326,0
8/13/22 17:04,77.749,0
8/13/22 17:19,76.528,0
8/13/22 17:34,74.964,0
8/13/22 17:49,73.753,0
8/13/22 18:04,73.062,0
8/13/22 18:19,72.545,0
8/13/22 18:34,71.856,0
8/13/22 18:49,71.168,0
8/13/22 19:04,70.651,0
8/13/22 19:19,70.48,0
8/13/22 19:34,70.651,0
8/13/22 19:49,70.651,0
8/13/22 20:04,70.137,0
8/13/22 20:19,69.793,0
8/13/22 20:34,69.449,0
8/13/22 20:49,68.934,0
8/13/22 21:04,68.592,0
8/13/22 21:19,68.248,0
8/13/22 21:34,68.077,0
8/13/22 21:49,67.906,0
8/13/22 22:04,68.077,0
8/13/22 22:19,68.077,0
8/13/22 22:34,67.906,0
8/13/22 22:44,,0.2
8/13/22 22:49,67.735,0
8/13/22 22:51,,0.2
8/13/22 22:51,,0.2
8/13/22 22:53,,0.2
8/13/22 23:01,,0.2
8/13/22 23:04,67.564,0
8/13/22 23:04,,0.2
8/13/22 23:19,67.221,0
8/13/22 23:34,67.05,0
8/13/22 23:45,,0.2
8/13/22 23:49,66.879,0
8/13/22 23:52,,0.2
8/14/22 0:04,66.879,0
8/14/22 0:19,66.879,0
8/14/22 0:24,,0.2
8/14/22 0:26,,0.2
8/14/22 0:26,,0.2
8/14/22 0:28,,0.2
8/14/22 0:28,,0.2
8/14/22 0:29,,0.2
8/14/22 0:29,,0.2
8/14/22 0:30,,0.2
8/14/22 0:30,,0.2
8/14/22 0:30,,0.2
8/14/22 0:30,,0.2
8/14/22 0:30,,0.2
8/14/22 0:31,,0.2
8/14/22 0:31,,0.2
8/14/22 0:31,,0.2
8/14/22 0:31,,0.2
8/14/22 0:32,,0.2
8/14/22 0:32,,0.2
8/14/22 0:33,,0.2
8/14/22 0:34,,0.2
8/14/22 0:34,66.537,0
8/14/22 0:35,,0.2
8/14/22 0:35,,0.2
8/14/22 0:36,,0.2
8/14/22 0:43,,0.2
8/14/22 0:48,,0.2
8/14/22 0:49,65.338,0
8/14/22 1:04,64.652,0
8/14/22 1:14,,0.2
8/14/22 1:14,,0.2
8/14/22 1:15,,0.2
8/14/22 1:15,,0.2
8/14/22 1:15,,0.2
8/14/22 1:16,,0.2
8/14/22 1:16,,0.2
8/14/22 1:16,,0.2
8/14/22 1:17,,0.2
8/14/22 1:17,,0.2
8/14/22 1:17,,0.2
8/14/22 1:18,,0.2
8/14/22 1:18,,0.2
8/14/22 1:19,,0.2
8/14/22 1:19,,0.2
8/14/22 1:19,64.652,0
8/14/22 1:20,,0.2
8/14/22 1:20,,0.2
8/14/22 1:20,,0.2
8/14/22 1:21,,0.2
8/14/22 1:21,,0.2
8/14/22 1:22,,0.2
8/14/22 1:23,,0.2
8/14/22 1:23,,0.2
8/14/22 1:24,,0.2
8/14/22 1:24,,0.2
8/14/22 1:25,,0.2
8/14/22 1:25,,0.2
8/14/22 1:26,,0.2
8/14/22 1:26,,0.2
8/14/22 1:26,,0.2
8/14/22 1:27,,0.2
8/14/22 1:27,,0.2
8/14/22 1:28,,0.2
8/14/22 1:28,,0.2
8/14/22 1:28,,0.2
8/14/22 1:29,,0.2
8/14/22 1:29,,0.2
8/14/22 1:30,,0.2
8/14/22 1:30,,0.2
8/14/22 1:31,,0.2
8/14/22 1:32,,0.2
8/14/22 1:32,,0.2
8/14/22 1:32,,0.2
8/14/22 1:33,,0.2
8/14/22 1:33,,0.2
8/14/22 1:34,,0.2
8/14/22 1:34,64.481,0
8/14/22 1:34,,0.2
8/14/22 1:34,,0.2
8/14/22 1:35,,0.2
8/14/22 1:35,,0.2
8/14/22 1:36,,0.2
8/14/22 1:37,,0.2
8/14/22 1:37,,0.2
8/14/22 1:37,,0.2
8/14/22 1:38,,0.2
8/14/22 1:38,,0.2
8/14/22 1:39,,0.2
8/14/22 1:39,,0.2
8/14/22 1:39,,0.2
8/14/22 1:40,,0.2
8/14/22 1:40,,0.2
8/14/22 1:41,,0.2
8/14/22 1:41,,0.2
8/14/22 1:41,,0.2
8/14/22 1:42,,0.2
8/14/22 1:43,,0.2
8/14/22 1:44,,0.2
8/14/22 1:44,,0.2
8/14/22 1:45,,0.2
8/14/22 1:46,,0.2
8/14/22 1:47,,0.2
8/14/22 1:47,,0.2
8/14/22 1:49,64.31,0
8/14/22 1:49,,0.2
8/14/22 1:50,,0.2
8/14/22 1:51,,0.2
8/14/22 1:52,,0.2
8/14/22 1:53,,0.2
8/14/22 1:53,,0.2
8/14/22 1:53,,0.2
8/14/22 1:54,,0.2
8/14/22 1:55,,0.2
8/14/22 1:57,,0.2
8/14/22 1:58,,0.2
8/14/22 2:00,,0.2
8/14/22 2:01,,0.2
8/14/22 2:03,,0.2
8/14/22 2:04,,0.2
8/14/22 2:04,64.139,0.2
8/14/22 2:06,,0.2
8/14/22 2:07,,0.2
8/14/22 2:10,,0.2
8/14/22 2:10,,0.2
8/14/22 2:11,,0.2
8/14/22 2:13,,0.2
8/14/22 2:15,,0.2
8/14/22 2:19,63.968,0
8/14/22 2:20,,0.2
8/14/22 2:20,,0.2
8/14/22 2:24,,0.2
8/14/22 2:24,,0.2
8/14/22 2:34,63.797,0
8/14/22 2:44,,0.2
8/14/22 2:49,63.797,0
8/14/22 3:04,64.139,0
8/14/22 3:05,,0.2
8/14/22 3:19,64.31,0
8/14/22 3:23,,0.2
8/14/22 3:26,,0.2
8/14/22 3:31,,0.2
8/14/22 3:33,,0.2
8/14/22 3:33,,0.2
8/14/22 3:34,64.481,0
8/14/22 3:36,,0.2
8/14/22 3:36,,0.2
8/14/22 3:37,,0.2
8/14/22 3:42,,0.2
8/14/22 3:44,,0.2
8/14/22 3:49,64.652,0
8/14/22 3:57,,0.2
8/14/22 4:04,64.652,0
8/14/22 4:08,,0.2
8/14/22 4:19,64.652,0
8/14/22 4:25,,0.2
8/14/22 4:30,,0.2
8/14/22 4:34,64.825,0
8/14/22 4:40,,0.2
8/14/22 4:42,,0.2
8/14/22 4:49,64.825,0
8/14/22 5:04,64.825,0
8/14/22 5:19,64.825,0
8/14/22 5:34,64.825,0
8/14/22 5:38,,0.2
8/14/22 5:38,,0.2
8/14/22 5:49,64.825,0
8/14/22 6:04,64.825,0
8/14/22 6:19,64.996,0
8/14/22 6:34,65.167,0
8/14/22 6:49,65.68,0
8/14/22 7:04,66.366,0
8/14/22 7:19,67.221,0
8/14/22 7:34,68.248,0
8/14/22 7:49,69.278,0
8/14/22 8:04,69.793,0
8/14/22 8:19,71.683,0
8/14/22 8:34,73.234,0
8/14/22 8:49,73.753,0
8/14/22 9:04,74.098,0
8/14/22 9:19,76.876,0
8/14/22 9:34,79.502,0
8/14/22 9:49,81.621,0
8/14/22 10:04,86.097,0
8/14/22 10:19,88.833,0
8/14/22 10:34,87.004,0
8/14/22 10:49,81.975,0
8/14/22 11:04,79.502,0
8/14/22 11:19,77.574,0
8/14/22 11:34,77.749,0
8/14/22 11:49,76.528,0
8/14/22 12:04,78.624,0
8/14/22 12:19,82.33,0
8/14/22 12:34,80.382,0
8/14/22 12:49,77.749,0
8/14/22 13:04,78.098,0
8/14/22 13:19,78.624,0
8/14/22 13:34,81.975,0
8/14/22 13:49,88.282,0
8/14/22 14:04,89.2,0
8/14/22 14:19,84.834,0
8/14/22 14:34,83.757,0
8/14/22 14:49,89.2,0
8/14/22 15:04,86.823,0
8/14/22 15:19,81.975,0
8/14/22 15:34,79.853,0
8/14/22 15:49,78.274,0
8/14/22 16:04,77.749,0
8/14/22 16:19,76.703,0
8/14/22 16:34,74.791,0
8/14/22 16:49,76.703,0
8/14/22 17:04,82.152,0
8/14/22 17:19,80.559,0
8/14/22 17:20,,0.2
8/14/22 17:25,,0.2
8/14/22 17:28,,0.2
8/14/22 17:34,74.098,0
8/14/22 17:49,71.168,0
8/14/22 18:04,70.48,0
8/14/22 18:19,70.308,0
8/14/22 18:34,70.137,0
8/14/22 18:49,69.964,0
8/14/22 19:04,69.449,0
8/14/22 19:19,68.763,0
8/14/22 19:34,68.421,0
8/14/22 19:49,68.248,0
8/14/22 19:59,,0.2
8/14/22 20:04,67.735,0
8/14/22 20:07,,0.2
8/14/22 20:19,66.708,0
8/14/22 20:34,66.537,0
8/14/22 20:49,66.366,0
8/14/22 21:04,66.366,0
8/14/22 21:19,66.022,0
8/14/22 21:34,65.509,0
8/14/22 21:49,64.996,0
8/14/22 22:04,64.996,0
8/14/22 22:19,65.167,0
8/14/22 22:34,65.509,0
8/14/22 22:49,65.338,0
8/14/22 23:04,65.338,0
8/14/22 23:19,65.338,0
8/14/22 23:34,65.338,0
8/14/22 23:49,64.996,0
8/15/22 0:04,64.996,0
8/15/22 0:19,65.338,0
8/15/22 0:34,65.167,0
8/15/22 0:49,64.825,0
8/15/22 1:04,64.139,0
8/15/22 1:19,63.797,0
8/15/22 1:34,64.31,0
8/15/22 1:49,63.626,0
8/15/22 2:04,64.652,0
8/15/22 2:19,65.68,0
8/15/22 2:34,66.193,0
8/15/22 2:49,66.537,0
8/15/22 3:04,66.022,0
8/15/22 3:19,64.825,0
8/15/22 3:34,63.797,0
8/15/22 3:49,62.94,0
8/15/22 4:04,62.254,0
8/15/22 4:19,62.083,0
8/15/22 4:34,61.569,0
8/15/22 4:49,61.054,0
8/15/22 5:04,60.368,0
8/15/22 5:19,60.024,0
8/15/22 5:34,59.851,0
8/15/22 5:49,59.68,0
8/15/22 6:04,59.851,0
8/15/22 6:19,60.024,0
8/15/22 6:34,60.195,0
8/15/22 6:49,60.883,0
8/15/22 7:04,62.083,0
8/15/22 7:19,63.111,0
8/15/22 7:34,63.968,0
8/15/22 7:49,66.022,0
8/15/22 8:04,70.651,0
8/15/22 8:19,74.619,0
8/15/22 8:34,78.449,0
8/15/22 8:49,82.152,0
8/15/22 9:04,84.115,0
8/15/22 9:19,80.735,0
8/15/22 9:34,80.206,0
8/15/22 9:49,79.853,0
8/15/22 10:04,80.029,0
8/15/22 10:19,84.115,0
8/15/22 10:34,82.686,0
8/15/22 10:49,82.33,0
8/15/22 11:04,88.466,0
8/15/22 11:19,91.987,0
8/15/22 11:34,89.384,0
8/15/22 11:49,88.282,0
8/15/22 12:04,86.097,0
8/15/22 12:19,87.552,0
8/15/22 12:34,89.2,0
8/15/22 12:49,90.124,0
8/15/22 13:04,91.8,0
8/15/22 13:19,90.124,0
8/15/22 13:34,91.8,0
8/15/22 13:49,93.115,0
8/15/22 14:04,94.062,0
8/15/22 14:19,93.873,0
8/15/22 14:34,93.304,0
8/15/22 14:49,91.987,0
8/15/22 15:04,93.115,0
8/15/22 15:19,92.55,0
8/15/22 15:34,90.68,0
8/15/22 15:49,87.915,0
8/15/22 16:04,85.915,0
8/15/22 16:19,83.399,0
8/15/22 16:34,86.641,0
8/15/22 16:49,88.282,0
8/15/22 17:04,87.552,0
8/15/22 17:19,85.014,0
8/15/22 17:34,83.579,0
8/15/22 17:49,82.33,0
8/15/22 18:04,79.502,0
8/15/22 18:19,75.312,0
8/15/22 18:34,70.995,0
8/15/22 18:49,68.077,0
8/15/22 19:04,66.022,0
8/15/22 19:19,64.825,0
8/15/22 19:34,64.139,0
8/15/22 19:49,63.797,0
8/15/22 20:04,63.282,0
8/15/22 20:19,63.111,0
8/15/22 20:34,62.94,0
8/15/22 20:49,62.598,0
8/15/22 21:04,62.083,0
8/15/22 21:19,61.912,0
8/15/22 21:34,61.398,0
8/15/22 21:49,61.227,0
8/15/22 22:04,61.227,0
8/15/22 22:19,61.054,0
8/15/22 22:34,61.054,0
8/15/22 22:49,61.054,0
8/15/22 23:04,60.883,0
8/15/22 23:19,60.539,0
8/15/22 23:34,60.539,0
8/15/22 23:49,60.368,0
8/16/22 0:04,60.539,0
8/16/22 0:19,60.368,0
8/16/22 0:34,60.195,0
8/16/22 0:49,60.024,0
8/16/22 1:04,60.024,0
8/16/22 1:19,60.195,0
8/16/22 1:34,60.195,0
8/16/22 1:49,60.195,0
8/16/22 2:04,60.539,0
8/16/22 2:19,61.227,0
8/16/22 2:34,61.741,0
8/16/22 2:49,62.425,0
8/16/22 3:04,62.769,0
8/16/22 3:19,62.94,0
8/16/22 3:34,63.455,0
8/16/22 3:49,63.455,0
8/16/22 4:04,63.282,0
8/16/22 4:19,62.94,0
8/16/22 4:34,62.254,0
8/16/22 4:49,61.398,0
8/16/22 5:04,60.883,0
8/16/22 5:19,60.539,0
8/16/22 5:34,61.054,0
8/16/22 5:49,61.398,0
8/16/22 6:04,61.569,0
8/16/22 6:19,62.425,0
8/16/22 6:34,63.626,0
8/16/22 6:49,65.509,0
8/16/22 7:04,66.879,0
8/16/22 7:19,68.248,0
8/16/22 7:34,68.421,0
8/16/22 7:49,69.964,0
8/16/22 8:04,72.718,0
8/16/22 8:19,74.098,0
8/16/22 8:34,75.312,0
8/16/22 8:49,82.508,0
8/16/22 9:04,86.641,0
8/16/22 9:19,86.823,0
8/16/22 9:34,81.442,0
8/16/22 9:49,78.449,0
8/16/22 10:04,78.624,0
8/16/22 10:19,78.8,0
8/16/22 10:34,78.975,0
8/16/22 10:49,85.554,0
8/16/22 11:04,84.295,0
8/16/22 11:19,84.474,0
8/16/22 11:34,82.508,0
8/16/22 11:49,80.735,0
8/16/22 12:04,79.853,0
8/16/22 12:19,79.502,0
8/16/22 12:34,79.853,0
8/16/22 12:49,79.853,0
8/16/22 13:04,81.975,0
8/16/22 13:19,87.368,0
8/16/22 13:34,88.466,0
8/16/22 13:49,89.384,0
8/16/22 14:04,85.554,0
8/16/22 14:19,84.834,0
8/16/22 14:34,83.579,0
8/16/22 14:49,83.757,0
8/16/22 15:04,89.384,0
8/16/22 15:19,91.8,0
8/16/22 15:34,94.633,0
8/16/22 15:49,94.062,0
8/16/22 16:04,93.115,0
8/16/22 16:19,90.867,0
8/16/22 16:34,90.309,0
8/16/22 16:49,91.8,0
8/16/22 17:04,90.867,0
8/16/22 17:19,87.915,0
8/16/22 17:34,85.374,0
8/16/22 17:49,81.442,0
8/16/22 18:04,79.502,0
8/16/22 18:19,75.832,0
8/16/22 18:34,72.199,0
8/16/22 18:49,70.308,0
8/16/22 19:04,69.278,0
8/16/22 19:19,69.107,0
8/16/22 19:34,68.421,0
8/16/22 19:49,67.392,0
8/16/22 20:04,66.708,0
8/16/22 20:19,66.708,0
8/16/22 20:34,67.05,0
8/16/22 20:49,67.392,0
8/16/22 21:04,67.564,0
8/16/22 21:19,67.564,0
8/16/22 21:34,67.05,0
8/16/22 21:49,65.851,0
8/16/22 22:04,65.167,0
8/16/22 22:19,65.338,0
8/16/22 22:34,66.022,0
8/16/22 22:49,66.537,0
8/16/22 23:04,66.879,0
8/16/22 23:19,67.05,0
8/16/22 23:34,67.05,0
8/16/22 23:49,67.05,0
8/17/22 0:04,66.879,0
8/17/22 0:19,66.879,0
8/17/22 0:34,67.05,0
8/17/22 0:49,67.221,0
8/17/22 1:04,67.392,0
8/17/22 1:19,67.564,0
8/17/22 1:34,67.564,0
8/17/22 1:49,67.564,0
8/17/22 2:04,67.392,0
8/17/22 2:19,67.05,0
8/17/22 2:34,66.708,0
8/17/22 2:49,66.708,0
8/17/22 3:04,66.879,0
8/17/22 3:19,66.708,0
8/17/22 3:34,66.193,0
8/17/22 3:49,65.509,0
8/17/22 4:04,65.68,0
8/17/22 4:19,65.68,0
8/17/22 4:34,65.851,0
8/17/22 4:49,66.022,0
8/17/22 5:04,66.022,0
8/17/22 5:19,65.68,0
8/17/22 5:34,65.338,0
8/17/22 5:49,65.338,0
8/17/22 6:04,65.167,0
8/17/22 6:19,65.509,0
8/17/22 6:34,66.366,0
8/17/22 6:49,67.735,0
8/17/22 7:04,69.449,0
8/17/22 7:19,70.995,0
8/17/22 7:34,71.512,0
8/17/22 7:49,70.995,0
8/17/22 8:04,71.856,0
8/17/22 8:19,76.876,0
8/17/22 8:34,81.975,0
8/17/22 8:49,84.654,0
8/17/22 9:04,84.654,0
8/17/22 9:19,87.004,0
8/17/22 9:34,87.552,0
8/17/22 9:49,88.099,0
8/17/22 10:04,88.466,0
8/17/22 10:19,89.384,0
8/17/22 10:34,92.55,0
8/17/22 10:49,92.926,0
8/17/22 11:04,94.444,0
8/17/22 11:19,95.4,0
8/17/22 11:34,95.783,0
8/17/22 11:49,94.633,0
8/17/22 12:04,94.253,0
8/17/22 12:19,95.207,0
8/17/22 12:34,93.682,0
8/17/22 12:49,88.65,0
8/17/22 13:04,91.612,0
8/17/22 13:19,87.733,0
8/17/22 13:34,87.368,0
8/17/22 13:49,86.459,0
8/17/22 14:04,85.374,0
8/17/22 14:19,81.797,0
8/17/22 14:34,79.502,0
8/17/22 14:49,78.098,0
8/17/22 15:04,78.975,0
8/17/22 15:19,80.559,0
8/17/22 15:34,79.326,0
8/17/22 15:49,77.574,0
8/17/22 16:04,77.225,0
8/17/22 16:19,76.181,0
8/17/22 16:34,74.098,0
8/17/22 16:39,,0.2
8/17/22 16:40,,0.2
8/17/22 16:41,,0.2
8/17/22 16:41,,0.2
8/17/22 16:41,,0.2
8/17/22 16:47,,0.2
8/17/22 16:49,,0.2
8/17/22 16:49,71.339,0
8/17/22 17:04,69.793,0
8/17/22 17:19,69.449,0
8/17/22 17:34,69.449,0
8/17/22 17:49,69.622,0
8/17/22 18:04,69.449,0
8/17/22 18:19,69.449,0
8/17/22 18:34,69.278,0
8/17/22 18:49,68.763,0
8/17/22 19:04,68.421,0
8/17/22 19:19,68.077,0
8/17/22 19:29,,0.2
8/17/22 19:29,,0.2
8/17/22 19:34,68.077,0
8/17/22 19:49,68.077,0
8/17/22 20:04,68.077,0
8/17/22 20:19,67.735,0
8/17/22 20:34,67.05,0
8/17/22 20:49,66.879,0
8/17/22 21:04,66.537,0
8/17/22 21:19,66.193,0
8/17/22 21:34,65.68,0
8/17/22 21:49,65.167,0
8/17/22 22:04,64.652,0
8/17/22 22:19,64.139,0
8/17/22 22:34,63.797,0
8/17/22 22:49,63.968,0
8/17/22 23:04,64.139,0
8/17/22 23:19,64.31,0
8/17/22 23:34,64.31,0
8/17/22 23:49,64.139,0
8/18/22 0:04,64.31,0
8/18/22 0:19,64.139,0
8/18/22 0:34,64.139,0
8/18/22 0:49,63.797,0
8/18/22 1:04,63.626,0
8/18/22 1:19,63.797,0
8/18/22 1:34,63.626,0
8/18/22 1:49,63.797,0
8/18/22 2:04,63.626,0
8/18/22 2:19,63.282,0
8/18/22 2:34,63.282,0
8/18/22 2:49,63.455,0
8/18/22 3:04,63.797,0
8/18/22 3:19,63.797,0
8/18/22 3:34,63.797,0
8/18/22 3:49,63.111,0
8/18/22 4:04,62.769,0
8/18/22 4:19,62.598,0
8/18/22 4:34,62.083,0
8/18/22 4:49,61.741,0
8/18/22 5:04,61.912,0
8/18/22 5:19,61.912,0
8/18/22 5:34,62.425,0
8/18/22 5:49,62.598,0
8/18/22 6:04,62.425,0
8/18/22 6:19,62.598,0
8/18/22 6:34,63.111,0
8/18/22 6:49,64.31,0
8/18/22 7:04,65.851,0
8/18/22 7:19,66.879,0
8/18/22 7:34,67.735,0
8/18/22 7:49,69.449,0
8/18/22 8:04,76.354,0
8/18/22 8:19,81.621,0
8/18/22 8:34,85.374,0
8/18/22 8:49,85.014,0
8/18/22 8:55,,0.2
8/18/22 9:04,85.735,0
8/18/22 9:19,88.833,0
8/18/22 9:34,87.186,0
8/18/22 9:49,89.2,0
8/18/22 10:04,91.612,0
8/18/22 10:19,90.309,0
8/18/22 10:34,92.737,0
8/18/22 10:49,90.309,0
8/18/22 11:04,88.282,0
8/18/22 11:19,86.459,0
8/18/22 11:34,92.55,0
8/18/22 11:49,88.65,0
8/18/22 12:04,88.65,0
8/18/22 12:19,91.987,0
8/18/22 12:34,90.68,0
8/18/22 12:49,87.915,0
8/18/22 13:04,83.757,0
8/18/22 13:19,85.735,0
8/18/22 13:34,87.186,0
8/18/22 13:49,85.014,0
8/18/22 14:04,88.282,0
8/18/22 14:19,90.867,0
8/18/22 14:34,88.099,0
8/18/22 14:49,84.834,0
8/18/22 15:04,86.459,0
8/18/22 15:19,84.115,0
8/18/22 15:34,85.554,0
8/18/22 15:49,87.004,0
8/18/22 16:04,92.174,0
8/18/22 16:19,89.384,0
8/18/22 16:34,82.686,0
8/18/22 16:49,81.621,0
8/18/22 17:04,79.853,0
8/18/22 17:19,76.876,0
8/18/22 17:29,,0.2
8/18/22 17:33,,0.2
8/18/22 17:34,74.446,0
8/18/22 17:39,,0.2
8/18/22 17:39,,0.2
8/18/22 17:40,,0.2
8/18/22 17:49,71.683,0
8/18/22 17:49,,0.2
8/18/22 17:49,,0.2
8/18/22 17:55,,0.2
8/18/22 18:01,,0.2
8/18/22 18:02,,0.2
8/18/22 18:04,70.48,0
8/18/22 18:04,,0.2
8/18/22 18:05,,0.2
8/18/22 18:10,,0.2
8/18/22 18:12,,0.2
8/18/22 18:19,69.964,0
8/18/22 18:34,69.622,0
8/18/22 18:49,69.278,0
8/18/22 19:04,69.278,0
8/18/22 19:19,69.278,0
8/18/22 19:34,69.107,0
8/18/22 19:49,68.934,0
8/18/22 20:03,,0.2
8/18/22 20:04,69.107,0
8/18/22 20:19,68.934,0
8/18/22 20:34,68.592,0
8/18/22 20:49,68.592,0
8/18/22 21:04,68.592,0
8/18/22 21:19,68.592,0
8/18/22 21:34,68.592,0
8/18/22 21:49,68.592,0
8/18/22 22:04,68.592,0
8/18/22 22:19,68.592,0
8/18/22 22:30,,0.2
8/18/22 22:34,68.592,0
8/18/22 22:49,68.248,0
8/18/22 23:04,67.906,0
8/18/22 23:19,67.564,0
8/18/22 23:34,67.392,0
8/18/22 23:49,67.221,0
8/19/22 0:04,66.879,0
8/19/22 0:19,66.537,0
8/19/22 0:34,66.193,0
8/19/22 0:49,65.851,0
8/19/22 1:04,65.851,0
8/19/22 1:19,66.022,0
8/19/22 1:34,66.366,0
8/19/22 1:49,66.366,0
8/19/22 2:04,66.193,0
8/19/22 2:04,,0.2
8/19/22 2:10,,0.2
8/19/22 2:10,,0.2
8/19/22 2:16,,0.2
8/19/22 2:18,,0.2
8/19/22 2:19,66.193,0
8/19/22 2:34,66.193,0
8/19/22 2:40,,0.2
8/19/22 2:49,65.851,0
8/19/22 3:04,65.68,0
8/19/22 3:19,65.68,0
8/19/22 3:34,65.851,0
8/19/22 3:42,,0.2
8/19/22 3:49,66.022,0
8/19/22 4:04,66.022,0
8/19/22 4:19,65.851,0
8/19/22 4:34,65.68,0
8/19/22 4:49,65.68,0
8/19/22 5:04,65.68,0
8/19/22 5:19,65.68,0
8/19/22 5:34,65.338,0
8/19/22 5:49,65.167,0
8/19/22 6:04,65.338,0
8/19/22 6:19,65.338,0
8/19/22 6:34,65.338,0
8/19/22 6:49,65.68,0
8/19/22 7:04,66.193,0
8/19/22 7:19,67.564,0
8/19/22 7:34,68.934,0
8/19/22 7:49,71.168,0
8/19/22 8:04,74.446,0
8/19/22 8:19,78.449,0
8/19/22 8:34,81.09,0
8/19/22 8:49,78.975,0
8/19/22 9:04,77.923,0
8/19/22 9:19,79.678,0
8/19/22 9:34,83.579,0
8/19/22 9:49,81.442,0
8/19/22 10:04,78.098,0
8/19/22 10:19,76.006,0
8/19/22 10:34,75.484,0
8/19/22 10:49,74.271,0
8/19/22 11:04,74.446,0
8/19/22 11:19,75.832,0
8/19/22 11:34,80.029,0
8/19/22 11:49,84.834,0
8/19/22 12:04,83.399,0
8/19/22 12:19,81.797,0
8/19/22 12:34,78.8,0
8/19/22 12:49,76.181,0
8/19/22 13:04,77.4,0
8/19/22 13:19,78.624,0
8/19/22 13:34,78.975,0
8/19/22 13:49,78.449,0
8/19/22 14:04,75.139,0
8/19/22 14:19,74.791,0
8/19/22 14:34,80.735,0
8/19/22 14:49,83.399,0
8/19/22 15:04,79.326,0
8/19/22 15:14,,0.2
8/19/22 15:15,,0.2
8/19/22 15:19,73.407,0
8/19/22 15:21,,0.2
