If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697792324,2288,15456,8407,1618,390
1697792624,2061,16415,8408,1628,390
1697792924,2260,16020,8412,1637,390
1697793224,2407,16107,8410,1646,390
1697793524,2263,16434,8406,1657,390
1697793824,2308,16155,8409,1668,393
1697794124,2781,15889,8408,1677,391
1697794424,2679,16639,8408,1687,391
1697794724,2784,16213,8405,1696,392
1697795024,2688,16777,8411,1707,391
1697795324,2865,16494,8409,1717,390
1697795624,3399,16094,8406,1725,390
1697795924,3081,16329,8405,1734,391
1697796224,3881,16311,8406,1743,391
1697796524,4038,16158,8405,1752,390
1697796824,4480,16649,8401,1760,392
1697797124,4022,16096,8402,1769,391
1697797424,4405,16768,8399,1778,391
1697797724,4951,16274,8398,1786,391
1697798024,4287,16599,8397,1795,391
1697798324,4918,16553,8399,1804,391
1697798624,4649,16736,8397,1814,393
1697798924,4709,16481,8396,1823,393
1697799224,5747,16770,8398,1831,392
1697799524,4717,17068,8393,1840,392
1697799824,5009,17077,8397,1849,393
1697800124,5236,17601,8401,1857,392
1697800424,6854,17373,8399,1866,392
1697800724,6960,17243,8395,1875,393
1697801024,5925,17378,8396,1884,392
1697801324,4555,17029,8402,1892,392
1697801624,5492,17229,8400,1901,392
1697801924,5919,17115,8399,1911,391
1697802224,5455,17376,8399,1920,391
1697802524,7141,17430,8396,1928,392
1697802824,6439,17572,8401,1937,392
1697803124,3649,17114,8399,1946,391
1697803424,7874,17486,8396,1950,391
1697803724,6449,17257,8396,1957,391
1697804024,8169,17080,8391,1962,392
1697804324,4238,17614,8394,1968,391
1697804624,7570,17201,8395,1967,392
1697804924,7812,17953,8387,1967,391
1697805224,8256,17758,8386,1969,391
1697805524,8157,17256,8382,1974,391
1697805824,8914,17849,8388,1979,391
1697806124,20755,17454,8385,1987,391
1697806424,8957,18231,8383,1994,394
1697806724,15494,18368,8383,1996,392
1697807024,17602,18201,8381,2004,394
1697807324,3142,18483,8383,2010,392
1697807624,23606,18184,8374,2006,391
1697807924,13768,17854,8373,2006,392
1697808224,22769,17943,8378,2010,392
1697808524,14200,18292,8375,2017,392
1697808824,41054,18113,8372,2020,392
1697809124,23459,18352,8377,2023,392
1697809424,18520,19273,8374,2026,392
1697809724,14519,18925,8375,2029,392
1697810024,14691,19023,8373,2033,392
1697810324,19769,19158,8374,2035,393
1697810624,40541,18905,8376,2035,392
1697810924,4667,19287,8382,2032,392
1697811224,13307,19365,8373,2020,392
1697811524,3316,18992,8379,2019,392
1697811824,21102,19091,8372,2009,393
1697812124,15296,19608,8371,2007,392
1697812424,17184,19136,8371,2003,393
1697812724,1937,19558,8379,2002,393
1697813024,2071,16320,8377,1993,392
1697813324,23698,15949,8372,1985,392
1697813624,3268,16190,8375,1982,393
1697813924,2746,16234,8378,1978,391
1697814224,2359,16005,8374,1970,391
1697814524,15003,16374,8371,1965,391
1697814824,2813,16229,8376,1960,395
1697815124,14158,16474,8369,1953,395
1697815424,2119,16721,8381,1944,391
1697815724,11484,16747,8372,1933,392
1697816024,900,16653,8374,1923,391
1697816324,2183,17017,8373,1912,392
1697816624,1377,17241,8375,1901,391
1697816924,2161,17586,8377,1887,392
1697817224,2013,17093,8371,1875,393
1697817524,1736,17482,8370,1864,394
1697817824,970,17916,8373,1856,393
1697818124,11008,15270,8367,1845,393
1697818424,1816,14462,8369,1835,392
1697818724,1930,14112,8372,1826,393
1697819024,1409,15271,8370,1819,393
1697819324,841,14525,8376,1812,393
1697819624,961,14534,8375,1804,393
1697819924,1302,15195,8374,1795,394
1697820224,923,15572,8374,1787,393
1697820524,754,15642,8375,1781,392
1697820824,914,15217,8375,1775,391
1697821124,656,14970,8376,1769,393
1697821424,469,15905,8376,1764,391
1697821724,268,16776,8374,1758,393
1697822024,284,15690,8375,1752,394
1697822324,235,15693,8379,1745,393
1697822624,137,13535,8380,1740,391
1697822924,80,17070,8377,1735,393
1697823224,50,16072,8380,1729,393
1697823524,33,13773,8378,1723,393
1697823824,20,16130,8382,1718,391
1697824124,15,16716,8381,1712,392
1697824424,13,16517,8380,1708,392
1697824724,12,14843,8383,1704,393
1697825024,12,14152,8380,1700,392
1697825324,13,14655,8381,1695,392
1697825624,12,14285,8384,1693,392
1697825924,14,13216,8384,1690,392
1697826224,12,13892,8382,1686,392
1697826524,13,14411,8384,1682,394
1697826824,13,13235,8385,1678,392
1697827124,13,13078,8388,1674,392
1697827424,13,14837,8387,1670,393
1697827724,13,13407,8387,1665,393
1697828024,13,13376,8387,1662,392
1697828324,13,13764,8386,1661,391
1697828624,13,13794,8387,1658,392
1697828924,12,14419,8389,1656,393
1697829224,12,13991,8387,1654,393
1697829524,12,14816,8391,1652,393
1697829824,13,13819,8392,1651,393
1697830124,13,13085,8392,1649,393
1697830424,12,13775,8393,1646,393
1697830724,13,12941,8400,1645,393
1697831024,14,14007,8396,1643,393
1697831324,12,13706,8392,1641,393
1697831624,12,13992,8394,1637,393
1697831924,11,13786,8400,1636,393
1697832224,12,13340,8394,1633,393
1697832524,13,14453,8398,1631,393
1697832824,13,13411,8395,1628,393
1697833124,13,12466,8399,1626,393
1697833424,12,12575,8394,1623,393
1697833724,12,11639,8400,1620,392
1697834024,12,11467,8401,1618,392
1697834324,12,12182,8398,1616,392
1697834624,12,14343,8397,1612,391
1697834924,12,12634,8400,1610,392
1697835224,12,10581,8398,1607,392
1697835524,12,12433,8399,1604,391
1697835824,12,11992,8403,1602,392
1697836124,12,11240,8404,1599,392
1697836424,12,11781,8406,1596,394
1697836724,11,12269,8404,1594,393
1697837024,11,10213,8405,1591,393
1697837324,13,12759,8402,1589,393
1697837624,12,10959,8399,1586,393
1697837924,12,12922,8404,1584,393
1697838224,12,13651,8400,1582,393
1697838524,12,10800,8403,1579,393
1697838824,12,12434,8403,1577,393
1697839124,12,12415,8404,1575,392
1697839424,11,12062,8403,1572,393
1697839724,12,12811,8400,1570,393
1697840024,12,11793,8403,1567,392
1697840324,12,11997,8401,1566,393
1697840624,12,12630,8399,1563,393
1697840924,12,11208,8407,1562,392
1697841224,12,11935,8404,1560,393
1697841524,12,11855,8402,1558,393
1697841824,11,12606,8404,1556,393
1697842124,11,11816,8403,1555,391
1697842424,12,12532,8403,1553,392
1697842724,12,11029,8398,1551,393
1697843024,12,11449,8405,1549,393
1697843324,12,12715,8404,1548,393
1697843624,11,12196,8402,1546,393
1697843924,12,11988,8404,1544,392
1697844224,12,13497,8402,1543,392
1697844524,12,12023,8401,1541,393
1697844824,11,10905,8401,1540,392
1697845124,12,10641,8396,1538,393
1697845424,11,12615,8400,1537,392
1697845724,11,11191,8397,1535,393
1697846024,12,11864,8400,1534,392
1697846324,12,13357,8400,1532,393
