If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1696572224,95,4377,8481,1695,395
1696572524,123,4276,8483,1695,394
1696572824,214,4052,8479,1695,395
1696573124,288,4271,8486,1695,394
1696573424,381,4263,8481,1695,395
1696573724,398,4375,8474,1695,395
1696574024,496,4211,8483,1695,395
1696574324,451,4296,8485,1695,395
1696574624,517,4201,8482,1695,395
1696574924,488,4383,8484,1695,394
1696575224,529,4386,8481,1694,395
1696575524,497,4447,8488,1695,395
1696575824,619,4241,8486,1695,395
1696576124,602,4283,8484,1695,395
1696576424,626,4305,8488,1695,395
1696576724,855,4253,8484,1696,394
1696577024,917,4198,8481,1699,394
1696577324,1572,4211,8488,1701,395
1696577624,1860,4200,8482,1706,395
1696577924,1446,4419,8487,1709,396
1696578224,1483,4485,8488,1712,395
1696578524,1706,4212,8491,1717,395
1696578824,1866,4413,8481,1720,395
1696579124,2410,4389,8482,1723,395
1696579424,2293,4275,8487,1725,396
1696579724,5926,4307,8489,1727,396
1696580024,6617,4247,8486,1729,395
1696580324,6420,4277,8481,1733,396
1696580624,3969,4288,8491,1736,395
1696580924,4051,4370,8482,1740,396
1696581224,3170,4407,8485,1743,397
1696581524,3058,4263,8489,1745,395
1696581824,2230,4352,8490,1746,396
1696582124,2870,4115,8484,1749,397
1696582424,2544,4309,8488,1750,396
1696582724,4308,4192,8489,1750,395
1696583024,5487,4155,8491,1750,396
1696583324,7026,4289,8492,1752,395
1696583624,5426,4380,8483,1758,397
1696583924,5010,4366,8481,1762,396
1696584224,5136,4330,8482,1767,396
1696584524,4761,4206,8486,1770,395
1696584824,4917,4069,8484,1775,395
1696585124,3408,4317,8483,1778,396
1696585424,4221,4384,8488,1779,397
1696585724,6168,4317,8476,1782,397
1696586024,6515,4386,8485,1787,396
1696586324,4250,4339,8488,1795,397
1696586624,3126,4357,8489,1800,397
1696586924,2587,4426,8485,1800,397
1696587224,3609,4326,8488,1800,397
1696587524,5334,4277,8486,1800,397
1696587824,7284,4249,8486,1800,397
1696588124,7393,4471,8486,1803,395
1696588424,7890,4137,8480,1808,396
1696588724,7382,4398,8487,1812,398
1696589024,7581,4392,8488,1818,397
1696589324,10077,4493,8479,1825,393
1696589624,16663,4329,8479,1833,398
1696589924,13561,4367,8482,1848,396
1696590224,9201,4398,8471,1858,397
1696590524,7051,4456,8478,1865,396
1696590824,9906,4400,8477,1874,395
1696591124,4901,4359,8478,1881,395
1696591424,5109,4399,8479,1884,395
1696591724,5299,4471,8483,1884,396
1696592024,5665,4331,8475,1883,397
1696592324,5679,4402,8477,1883,397
1696592624,4975,4460,8474,1884,397
1696592924,4567,4497,8472,1884,396
1696593224,4194,4462,8481,1882,396
1696593524,4680,4371,8474,1879,397
1696593824,3951,4585,8476,1876,397
1696594124,3647,4400,8471,1871,397
1696594424,3132,4736,8466,1868,396
1696594724,4392,4404,8468,1865,396
1696595024,3642,4515,8469,1861,396
1696595324,3413,4605,8469,1857,396
1696595624,3562,4419,8472,1853,396
1696595924,3193,4507,8474,1849,397
1696596224,2965,4594,8472,1845,396
1696596524,3460,4378,8466,1841,397
1696596824,2775,4476,8469,1836,396
1696597124,2124,4537,8469,1831,397
1696597424,2420,4356,8465,1826,398
1696597724,1993,4603,8474,1821,397
1696598024,2048,4413,8473,1818,397
1696598324,2358,4539,8471,1812,396
1696598624,2303,4441,8477,1809,398
1696598924,2431,4566,8467,1804,398
1696599224,2538,4577,8462,1803,396
1696599524,2570,4536,8473,1801,396
1696599824,2671,4593,8468,1800,398
1696600124,3123,4485,8470,1799,396
1696600424,3096,4607,8469,1799,395
1696600724,3527,4598,8468,1799,397
1696601024,4243,4511,8470,1799,396
1696601324,4794,4622,8470,1800,399
1696601624,5750,4566,8467,1801,399
1696601924,6177,4486,8456,1804,397
1696602224,7963,4500,8466,1807,396
1696602524,5877,4519,8460,1812,396
1696602824,6938,4595,8469,1816,396
1696603124,23676,4449,8458,1820,399
1696603424,18549,4643,8453,1827,398
1696603724,19551,4493,8458,1835,397
1696604024,9225,4607,8462,1844,397
1696604324,6293,4513,8458,1846,396
1696604624,7301,4432,8451,1850,399
1696604924,3164,4589,8462,1851,397
1696605224,4816,4478,8458,1851,397
1696605524,4730,4611,8453,1849,398
1696605824,10173,4567,8462,1845,390
1696606124,4485,4491,8456,1840,390
1696606424,7525,4673,8457,1837,390
1696606724,4519,4493,8454,1835,391
1696607024,2871,4771,8457,1834,391
1696607324,3048,4638,8463,1833,391
1696607624,5626,4640,8455,1833,391
1696607924,11238,4713,8450,1831,391
1696608224,10183,4585,8446,1829,391
1696608524,3009,4572,8461,1829,391
1696608824,4563,4692,8459,1828,391
1696609124,1892,4623,8458,1824,391
1696609424,1767,4567,8459,1820,391
1696609724,1496,4578,8447,1817,391
1696610024,725,4625,8450,1814,391
1696610324,730,4848,8452,1809,391
1696610624,809,4634,8454,1803,391
1696610924,573,4776,8457,1796,391
1696611224,586,4766,8458,1791,391
1696611524,580,4792,8459,1786,391
1696611824,573,4710,8453,1782,391
1696612124,475,4786,8460,1778,391
1696612424,433,4687,8458,1775,391
1696612724,307,4924,8459,1770,392
1696613024,290,4806,8458,1768,390
1696613324,241,4802,8458,1764,390
1696613624,173,4828,8458,1761,392
1696613924,126,4850,8456,1757,390
1696614224,98,4784,8457,1754,391
1696614524,51,4806,8455,1751,390
1696614824,25,4857,8452,1746,390
1696615124,16,4852,8455,1744,390
1696615424,13,4909,8454,1742,392
1696615724,12,4896,8456,1740,390
1696616024,12,4878,8460,1737,390
1696616324,12,4961,8462,1736,390
1696616624,11,4884,8458,1735,390
1696616924,11,4721,8457,1734,389
1696617224,11,4868,8462,1733,392
1696617524,12,5145,8463,1732,391
1696617824,11,4561,8460,1731,391
1696618124,12,4595,8466,1729,392
1696618424,11,4534,8459,1729,391
1696618724,12,4276,8456,1729,391
1696619024,12,4548,8457,1729,391
1696619324,12,4492,8462,1728,391
1696619624,11,4601,8464,1727,391
1696619924,11,4515,8458,1727,391
1696620224,11,4514,8456,1727,391
1696620524,11,4907,8462,1726,392
1696620824,11,4713,8460,1726,393
1696621124,11,4668,8464,1726,390
1696621424,12,4738,8459,1725,390
1696621724,11,4561,8463,1725,391
1696622024,12,4631,8468,1725,390
1696622324,11,4566,8466,1724,390
1696622624,12,4520,8460,1724,391
1696622924,12,4535,8463,1724,392
1696623224,11,4647,8462,1724,392
1696623524,12,4742,8469,1724,390
1696623824,11,4679,8463,1724,391
1696624124,12,4626,8467,1724,390
1696624424,12,4596,8469,1723,390
1696624724,11,4594,8465,1723,392
1696625024,11,4646,8464,1723,390
1696625324,11,4725,8459,1723,391
1696625624,11,4603,8465,1723,391
1696625924,12,4520,8466,1721,390
1696626224,12,4577,8458,1721,390
1696626524,11,4612,8468,1721,391
1696626824,11,4686,8464,1721,393
1696627124,12,4616,8465,1721,391
1696627424,12,4627,8468,1721,393
1696627724,11,4638,8461,1721,392
1696628024,11,4734,8467,1721,391
1696628324,10,4752,8466,1720,393
1696628624,11,4630,8465,1720,391
1696628924,12,4682,8460,1720,390
1696629224,12,4691,8458,1720,392
1696629524,12,4721,8460,1720,392
1696629824,11,4720,8463,1720,393
1696630124,11,4708,8465,1720,391
1696630424,11,4777,8461,1720,391
1696630724,11,4714,8468,1720,391
1696631024,11,4687,8461,1720,391
1696631324,11,4678,8459,1720,391
1696631624,11,4741,8463,1720,391
1696631924,11,4831,8458,1719,392
1696632224,11,4673,8457,1719,391
1696632524,11,4652,8462,1719,391
1696632824,11,4806,8461,1718,392
1696633124,12,4329,8460,1718,392
1696633424,11,4322,8456,1718,393
1696633724,12,4327,8457,1718,392
1696634024,11,4291,8460,1717,391
1696634324,11,4362,8464,1717,392
1696634624,11,4232,8453,1717,391
1696634924,11,4225,8459,1716,391
1696635224,12,4203,8458,1716,392
1696635524,11,4213,8460,1715,392
1696635824,10,4358,8463,1714,392
1696636124,11,4348,8457,1712,390
1696636424,12,4306,8454,1711,391
1696636724,11,4372,8452,1709,392
