If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1695369524,209,48972,8397,1787,394
1695369824,236,48877,8401,1789,395
1695370124,202,49142,8401,1792,393
1695370424,176,49228,8401,1794,393
1695370724,239,49042,8403,1795,395
1695371024,170,48698,8401,1798,395
1695371324,155,49055,8401,1799,396
1695371624,228,48715,8402,1801,395
1695371924,222,48977,8397,1803,395
1695372224,294,48852,8401,1807,395
1695372524,346,48921,8404,1812,395
1695372824,549,48793,8401,1816,395
1695373124,342,48996,8405,1825,393
1695373424,401,48661,8403,1834,396
1695373724,824,48755,8399,1844,395
1695374024,675,48843,8399,1854,395
1695374324,695,48676,8401,1865,394
1695374624,665,48740,8403,1873,394
1695374924,574,48682,8405,1879,395
1695375224,462,48761,8406,1883,394
1695375524,334,48849,8403,1886,394
1695375824,465,48850,8400,1889,394
1695376124,815,48819,8394,1894,394
1695376424,548,49015,8398,1903,394
1695376724,562,48737,8396,1909,394
1695377024,659,49066,8398,1919,395
1695377324,2002,48799,8384,1928,394
1695377624,558,48797,8403,1948,394
1695377924,1092,48835,8393,1954,394
1695378224,774,48907,8400,1974,394
1695378524,1952,49060,8383,1978,395
1695378824,673,48769,8402,1996,395
1695379124,1063,48757,8396,1998,396
1695379424,443,48958,8400,1999,395
1695379724,746,49000,8396,1994,395
1695380024,2654,48973,8375,2003,395
1695380324,1226,48815,8387,2020,395
1695380624,1603,49057,8387,2041,395
1695380924,2205,49037,8378,2059,396
1695381224,540,48842,8391,2073,395
1695381524,507,48899,8394,2072,395
1695381824,538,49251,8386,2070,395
1695382124,405,49269,8389,2061,395
1695382424,301,49306,8387,2050,394
1695382724,145,49354,8392,2037,395
1695383024,101,49315,8393,2024,395
1695383324,109,49496,8398,2010,394
1695383624,261,49412,8391,1999,394
1695383924,121,49389,8384,1987,394
1695384224,133,49471,8392,1978,395
1695384524,252,49599,8392,1969,395
1695384824,350,49351,8391,1962,395
1695385124,763,49537,8384,1960,394
1695385424,658,49685,8384,1966,395
1695385724,738,49467,8378,1969,395
1695386024,777,49750,8383,1974,396
1695386324,422,49676,8381,1979,396
1695386624,300,49689,8383,1981,396
1695386924,282,49604,8384,1978,396
1695387224,200,49581,8387,1971,396
1695387524,341,49538,8384,1967,396
1695387824,374,49607,8383,1964,396
1695388124,518,49777,8381,1962,396
1695388424,664,49814,8376,1962,396
1695388724,1388,49687,8367,1969,396
1695389024,363,49619,8375,1974,396
1695389324,136,49807,8378,1973,396
1695389624,83,49832,8391,1969,395
1695389924,45,49964,8385,1961,396
1695390224,88,49882,8383,1954,396
1695390524,30,50192,8391,1950,394
1695390824,16,50650,8392,1950,396
1695391124,51,50613,8390,1945,396
1695391424,153,50441,8388,1944,397
1695391724,198,50484,8385,1944,395
1695392024,266,50480,8382,1944,396
1695392324,302,50548,8384,1942,396
1695392624,318,50641,8384,1941,396
1695392924,376,50627,8378,1939,395
1695393224,459,50565,8384,1937,396
1695393524,415,50601,8379,1937,396
1695393824,567,50540,8377,1936,396
1695394124,397,50545,8382,1940,396
1695394424,490,50605,8379,1939,396
1695394724,667,50589,8379,1940,395
1695395024,507,50662,8379,1945,396
1695395324,624,50639,8378,1948,396
1695395624,620,50697,8377,1948,396
1695395924,1387,50546,8373,1951,395
1695396224,439,50666,8380,1954,395
1695396524,392,50712,8384,1956,396
1695396824,438,50708,8382,1957,396
1695397124,281,50684,8377,1956,397
1695397424,328,50711,8375,1954,395
1695397724,733,50662,8377,1954,396
1695398024,487,50915,8378,1954,397
1695398324,219,50718,8383,1961,396
1695398624,231,50863,8382,1961,394
1695398924,199,50795,8381,1958,396
1695399224,248,50873,8381,1953,395
1695399524,245,50871,8378,1949,395
1695399824,156,51112,8383,1945,396
1695400124,185,50952,8382,1942,396
1695400424,156,50926,8383,1937,395
1695400724,204,51040,8380,1931,397
1695401024,553,51076,8380,1926,396
1695401324,533,51069,8377,1923,397
1695401624,649,50966,8376,1921,396
1695401924,300,51100,8380,1921,396
1695402224,195,50932,8380,1920,396
1695402524,245,51210,8380,1919,397
1695402824,182,50946,8380,1915,396
1695403124,139,50981,8377,1911,396
1695403424,109,50989,8375,1908,397
1695403724,72,51210,8381,1904,396
1695404024,63,51142,8379,1901,396
1695404324,35,51314,8381,1895,397
1695404624,28,51064,8379,1891,397
1695404924,22,51144,8380,1887,398
1695405224,18,51162,8381,1882,395
1695405524,14,51212,8384,1878,397
1695405824,13,51115,8384,1873,395
1695406124,12,51263,8385,1869,397
1695406424,11,51447,8390,1865,398
1695406724,11,51189,8388,1861,398
1695407024,10,51311,8385,1858,396
1695407324,10,51307,8387,1854,396
1695407624,11,51340,8388,1852,396
1695407924,12,51337,8389,1849,398
1695408224,11,51359,8390,1846,396
1695408524,10,51408,8393,1845,395
1695408824,11,51227,8392,1842,395
1695409124,11,51353,8393,1840,398
1695409424,11,51266,8397,1837,396
1695409724,11,51315,8394,1837,397
1695410024,11,51406,8396,1836,395
1695410324,11,51411,8403,1835,398
1695410624,11,51350,8408,1833,395
1695410924,10,51362,8405,1832,397
1695411224,11,51453,8413,1831,396
1695411524,10,51363,8409,1829,396
1695411824,11,51500,8408,1829,397
1695412124,11,51377,8411,1827,396
1695412424,11,51359,8414,1825,397
1695412724,11,51473,8421,1823,395
1695413024,12,51373,8424,1821,396
1695413324,11,51590,8426,1820,398
1695413624,11,51378,8434,1819,398
1695413924,11,51425,8427,1818,395
1695414224,9,51430,8433,1818,395
1695414524,10,51489,8439,1820,397
1695414824,10,51767,8438,1820,398
1695415124,10,51710,8441,1820,395
1695415424,10,51541,8441,1819,395
1695415724,10,51740,8442,1818,398
1695416024,10,51839,8441,1815,395
1695416324,11,51682,8449,1812,397
1695416624,10,51680,8453,1811,395
1695416924,10,51894,8451,1807,396
1695417224,9,51758,8456,1804,397
1695417524,9,51753,8455,1803,396
1695417824,10,51809,8455,1800,396
1695418124,9,51811,8458,1798,397
1695418424,10,51888,8455,1796,397
1695418724,10,51711,8454,1796,397
1695419024,10,51743,8457,1796,397
1695419324,10,51844,8450,1796,397
1695419624,10,51995,8448,1796,397
1695419924,10,51810,8446,1798,397
1695420224,10,51852,8444,1798,397
1695420524,11,51992,8440,1798,398
1695420824,11,51801,8442,1798,398
1695421124,11,51969,8435,1798,395
1695421424,10,51752,8435,1798,397
1695421724,10,51850,8433,1798,396
1695422024,11,52017,8431,1798,396
1695422324,11,51964,8427,1798,396
1695422624,10,51801,8428,1798,396
1695422924,10,51876,8421,1798,396
1695423224,11,52000,8429,1798,396
1695423524,10,51923,8424,1799,396
1695423824,10,52067,8424,1799,397
1695424124,10,51983,8423,1799,395
1695424424,9,51966,8422,1799,395
1695424724,10,51932,8423,1799,396
1695425024,10,51953,8422,1799,396
1695425324,10,52009,8420,1798,397
1695425624,10,52019,8412,1798,397
1695425924,10,52087,8414,1798,397
1695426224,11,52062,8417,1796,398
1695426524,10,52040,8413,1796,397
1695426824,11,52090,8412,1796,396
1695427124,11,51990,8414,1795,397
