If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693723124,2359,5029,8443,1754,391
1693723424,2346,5033,8441,1756,390
1693723724,2940,5014,8440,1757,391
1693724024,3578,5048,8445,1757,391
1693724324,4094,5017,8443,1759,390
1693724624,4767,5030,8445,1760,391
1693724924,4985,5044,8441,1762,391
1693725224,5418,5036,8446,1764,392
1693725524,2745,5026,8447,1766,390
1693725824,1748,5055,8452,1768,392
1693726124,1372,5034,8449,1769,390
1693726424,1051,5038,8451,1770,392
1693726724,1297,5062,8451,1770,392
1693727024,2208,5089,8446,1773,392
1693727324,2405,5055,8453,1774,391
1693727624,1996,5053,8455,1776,391
1693727924,1836,5064,8458,1777,393
1693728224,2504,5056,8458,1777,391
1693728524,4810,5045,8455,1778,391
1693728824,5418,5066,8452,1779,392
1693729124,7110,5051,8451,1781,391
1693729424,5169,5063,8452,1784,391
1693729724,5898,5072,8449,1786,391
1693730024,7549,5088,8448,1789,391
1693730324,7688,5086,8451,1792,391
1693730624,10048,5093,8446,1794,391
1693730924,10639,5209,8449,1798,392
1693731224,9343,5178,8441,1802,391
1693731524,11776,5318,8438,1808,391
1693731824,14322,5118,8438,1815,391
1693732124,14681,5192,8436,1824,393
1693732424,18783,5227,8430,1832,393
1693732724,21313,5131,8424,1843,393
1693733024,26041,5105,8417,1857,392
1693733324,23703,5114,8425,1868,393
1693733624,17377,5129,8441,1873,393
1693733924,32618,5122,8413,1874,393
1693734224,29748,5098,8414,1887,392
1693734524,19317,5113,8430,1902,392
1693734824,21123,5135,8427,1904,392
1693735124,30136,5135,8407,1907,392
1693735424,32948,5137,8403,1920,393
1693735724,34215,5163,8404,1928,391
1693736024,16184,5140,8437,1939,393
1693736324,18137,5147,8436,1940,392
1693736624,21159,5154,8432,1940,391
1693736924,37895,5162,8406,1942,393
1693737224,37926,5167,8400,1956,393
1693737524,25266,5174,8427,1977,393
1693737824,46390,5183,8389,1987,392
1693738124,23650,5172,8429,1994,393
1693738424,22425,5192,8428,1996,393
1693738724,14104,5200,8439,2003,393
1693739024,13659,5205,8435,1998,393
1693739324,17504,5199,8429,1989,393
1693739624,18474,5220,8425,1985,393
1693739924,42312,5224,8400,1986,392
1693740224,23518,5231,8420,2017,393
1693740524,55459,5221,8383,2012,393
1693740824,56548,5214,8386,2033,393
1693741124,55612,5289,8374,2066,393
1693741424,21251,5227,8425,2088,393
1693741724,55153,5258,8378,2072,392
1693742024,58569,5255,8379,2069,392
1693742324,62562,5292,8388,2081,392
1693742624,60502,5279,8379,2101,395
1693742924,60979,5272,8383,2118,391
1693743224,62653,5277,8396,2135,392
1693743524,62097,5304,8377,2146,391
1693743824,60258,5315,8379,2154,392
1693744124,63450,5331,8380,2167,393
1693744424,65429,5323,8375,2179,391
1693744724,65535,5319,8371,2184,392
1693745024,65505,5310,8379,2184,392
1693745324,65535,5345,8390,2186,393
1693745624,38042,5342,8405,2203,394
1693745924,54679,5353,8396,2199,393
1693746224,65535,5354,8367,2214,393
1693746524,65535,5370,8391,2230,392
1693746824,65535,5368,8376,2251,393
1693747124,65535,5407,8376,2268,393
1693747424,45394,5383,8402,2274,393
1693747724,65535,5409,8393,2266,393
1693748024,65535,5423,8375,2264,393
1693748324,58621,5416,8392,2261,393
1693748624,65535,5407,8364,2256,393
1693748924,63185,5424,8394,2252,393
1693749224,65535,5426,8386,2256,393
1693749524,65512,5429,8396,2257,393
1693749824,50722,5448,8398,2255,392
1693750124,65535,5459,8379,2249,392
1693750424,65535,5468,8392,2244,392
1693750724,65535,5482,8387,2245,392
1693751024,27822,5468,8407,2244,392
1693751324,65535,5534,8384,2234,392
1693751624,60248,5470,8393,2246,392
1693751924,65535,5509,8389,2236,393
1693752224,65535,5507,8382,2241,393
1693752524,65535,5547,8383,2246,393
1693752824,65535,5516,8389,2245,393
1693753124,65535,5535,8385,2241,393
1693753424,65535,5560,8393,2241,393
1693753724,65535,5579,8395,2236,393
1693754024,65535,5616,8396,2233,393
1693754324,65535,5569,8389,2232,393
1693754624,65507,5578,8390,2232,394
1693754924,64887,5603,8387,2232,393
1693755224,64287,5593,8387,2232,394
1693755524,23625,5625,8402,2233,394
1693755824,23591,5614,8402,2224,395
1693756124,61679,5614,8392,2214,395
1693756424,30895,5634,8397,2210,394
1693756724,20305,5652,8398,2203,395
1693757024,19159,5652,8399,2193,395
1693757324,12180,5658,8405,2182,396
1693757624,3001,5779,8414,2164,395
1693757924,7685,5864,8420,2143,395
1693758224,12,9042,8434,2144,396
1693758524,12,11429,8445,2166,396
1693758824,12,15013,8455,2147,393
1693759124,11,10863,8452,2106,394
1693759424,12,9396,8542,2067,395
1693759724,10,8755,8589,2029,394
1693760024,11,9585,8615,2011,394
1693760324,10,11245,8596,2021,395
1693760624,10,11316,8574,2031,394
1693760924,10,11099,8578,2031,394
1693761224,10,11192,8549,2029,394
1693761524,10,10810,8543,2029,394
1693761824,11,9885,8527,2024,394
1693762124,10,9795,8516,2015,394
1693762424,10,9521,8511,2006,394
1693762724,11,8965,8498,1998,394
1693763024,10,8715,8490,1989,394
1693763324,11,8438,8483,1983,394
1693763624,13,8152,8474,1977,394
1693763924,15,7967,8463,1971,393
1693764224,20,7796,8467,1966,395
1693764524,25,7627,8460,1960,393
1693764824,28,7564,8450,1954,393
1693765124,24,7451,8450,1948,393
1693765424,19,7410,8453,1941,393
1693765724,17,7360,8452,1935,394
1693766024,14,7337,8449,1928,393
1693766324,11,8498,8448,1921,393
1693766624,10,7324,8448,1916,393
1693766924,9,7257,8443,1910,394
1693767224,9,7255,8446,1904,393
1693767524,9,7219,8446,1899,393
1693767824,9,7213,8447,1894,392
1693768124,10,7215,8448,1891,395
1693768424,9,7182,8449,1887,394
1693768724,9,7167,8449,1884,394
1693769024,10,7178,8440,1881,394
1693769324,11,7150,8448,1878,394
1693769624,10,7169,8449,1876,394
1693769924,9,7165,8452,1873,394
1693770224,9,7138,8449,1870,394
1693770524,9,7173,8448,1867,392
1693770824,8,7130,8447,1864,393
1693771124,9,7137,8448,1860,392
1693771424,10,7149,8448,1856,393
1693771724,8,7152,8455,1853,392
1693772024,10,7148,8446,1849,395
1693772324,9,7159,8445,1845,393
1693772624,9,7127,8449,1842,393
1693772924,9,7148,8447,1839,393
1693773224,10,7156,8448,1836,393
1693773524,9,7120,8449,1833,393
1693773824,9,7133,8451,1831,394
1693774124,8,7123,8453,1828,394
1693774424,9,7139,8451,1825,393
1693774724,9,7150,8452,1823,394
1693775024,9,7140,8452,1820,394
1693775324,10,7166,8456,1818,393
1693775624,9,7128,8453,1816,393
1693775924,8,7138,8453,1814,393
1693776224,8,7130,8455,1812,395
1693776524,10,7149,8455,1810,393
1693776824,8,7141,8457,1807,394
1693777124,10,7170,8457,1804,394
1693777424,8,7160,8455,1803,393
1693777724,8,7149,8453,1801,394
1693778024,9,7135,8452,1799,393
1693778324,9,7163,8454,1798,394
1693778624,8,7189,8456,1795,393
1693778924,9,7158,8454,1795,393
1693779224,10,7148,8454,1793,393
1693779524,8,7133,8450,1792,393
1693779824,9,7166,8452,1790,395
1693780124,9,7147,8455,1789,395
1693780424,9,7152,8454,1787,394
1693780724,9,7157,8451,1787,394
1693781024,9,7151,8454,1786,395
1693781324,9,7205,8453,1786,395
1693781624,9,7167,8452,1784,394
1693781924,9,7162,8458,1784,395
1693782224,8,7166,8455,1783,395
1693782524,8,7164,8457,1782,395
1693782824,10,7183,8452,1782,395
1693783124,10,7166,8457,1782,394
1693783424,8,7174,8453,1782,393
1693783724,9,7175,8456,1782,393
1693784024,8,7177,8458,1782,393
1693784324,9,7188,8451,1782,393
1693784624,9,7170,8454,1782,395
1693784924,9,7202,8455,1783,394
1693785224,9,7183,8448,1783,396
1693785524,8,7183,8451,1783,394
