If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693051724,7267,3247,8605,1849,396
1693052024,6842,3180,8611,1850,395
1693052324,7353,3190,8598,1850,395
1693052624,8156,3160,8607,1850,396
1693052924,7606,3188,8561,1850,395
1693053224,7964,3170,8617,1850,395
1693053524,8846,3161,8600,1850,395
1693053824,7319,3176,8592,1850,395
1693054124,6348,3192,8604,1850,395
1693054424,7731,3184,8553,1849,395
1693054724,6936,3197,8592,1849,393
1693055024,6275,3184,8562,1848,393
1693055324,5126,3169,8600,1848,395
1693055624,3567,3176,8591,1845,395
1693055924,3687,3191,8576,1843,394
1693056224,5212,3182,8597,1842,394
1693056524,5349,3189,8612,1841,395
1693056824,4204,3196,8593,1841,395
1693057124,3632,3182,8610,1840,396
1693057424,3764,3196,8595,1839,393
1693057724,4192,3370,8610,1837,393
1693058024,3248,3404,8598,1837,394
1693058324,3886,3281,8575,1836,394
1693058624,2891,3174,8593,1835,396
1693058924,3489,3160,8603,1833,396
1693059224,3592,3159,8605,1831,394
1693059524,6127,3155,8593,1829,393
1693059824,7516,3171,8595,1829,396
1693060124,7771,3176,8614,1829,393
1693060424,9018,3166,8585,1829,394
1693060724,9603,3165,8592,1829,395
1693061024,10848,3180,8593,1831,394
1693061324,12349,3179,8588,1832,394
1693061624,10843,3175,8566,1834,395
1693061924,12101,3162,8578,1836,394
1693062224,12138,3167,8600,1837,394
1693062524,11212,3164,8605,1839,395
1693062824,37840,3160,8560,1839,394
1693063124,21738,3163,8582,1845,394
1693063424,14243,3144,8583,1851,395
1693063724,12443,3153,8557,1852,394
1693064024,8412,3162,8574,1851,395
1693064324,5897,3151,8592,1849,395
1693064624,6628,3158,8586,1846,395
1693064924,6083,3169,8580,1845,395
1693065224,1000,3303,8609,1844,394
1693065524,4621,3166,8605,1842,395
1693065824,4909,3159,8605,1841,395
1693066124,4240,3180,8599,1840,395
1693066424,4794,3150,8601,1837,394
1693066724,3722,3224,8585,1834,395
1693067024,2681,3155,8591,1832,395
1693067324,2273,3173,8581,1829,394
1693067624,2673,3163,8599,1826,395
1693067924,3256,3171,8599,1824,395
1693068224,3695,3155,8602,1820,395
1693068524,2760,3154,8587,1819,395
1693068824,2075,3140,8588,1816,394
1693069124,1799,3167,8573,1814,394
1693069424,1655,3166,8584,1811,394
1693069724,1785,3161,8584,1807,396
1693070024,2239,3140,8598,1804,395
1693070324,2501,3139,8586,1802,394
1693070624,1988,3142,8590,1800,395
1693070924,950,3145,8579,1798,387
1693071224,1312,3150,8621,1795,389
1693071524,669,3143,8590,1794,389
1693071824,1695,3147,8589,1792,387
1693072124,1199,3147,8590,1790,390
1693072424,1397,3141,8593,1789,390
1693072724,1144,3149,8587,1786,390
1693073024,799,3266,8583,1785,387
1693073324,607,3137,8581,1783,388
1693073624,549,3143,8605,1782,388
1693073924,332,3148,8583,1779,389
1693074224,201,3142,8598,1779,389
1693074524,164,3163,8584,1777,388
1693074824,113,3135,8577,1776,388
1693075124,54,3141,8592,1775,388
1693075424,27,3139,8587,1773,388
1693075724,15,3136,8590,1770,389
1693076024,10,3136,8600,1770,388
1693076324,9,3134,8600,1769,388
1693076624,10,3135,8598,1768,387
1693076924,8,3181,8595,1767,389
1693077224,8,3132,8548,1767,388
1693077524,8,3138,8593,1766,388
1693077824,9,3126,8578,1765,389
1693078124,8,3125,8589,1764,389
1693078424,8,3132,8586,1764,389
1693078724,8,3127,8605,1762,389
1693079024,8,3155,8602,1762,389
1693079324,8,3133,8601,1762,389
1693079624,7,3183,8592,1762,389
1693079924,8,3126,8616,1761,389
1693080224,8,3130,8606,1761,389
1693080524,8,3439,8601,1760,389
1693080824,8,3122,8610,1760,389
1693081124,9,3128,8604,1759,389
1693081424,7,3124,8550,1759,389
1693081724,9,3130,8616,1759,389
1693082024,8,3130,8605,1758,387
1693082324,8,3131,8599,1758,388
1693082624,7,3162,8591,1757,388
1693082924,8,3152,8597,1757,388
1693083224,7,3139,8611,1756,388
1693083524,8,3145,8599,1756,389
1693083824,8,3133,8596,1756,388
1693084124,8,3139,8591,1754,388
1693084424,8,3150,8610,1754,388
1693084724,8,3145,8589,1754,389
1693085024,8,3130,8604,1754,388
1693085324,8,3138,8605,1754,388
1693085624,8,3137,8577,1753,388
1693085924,7,3140,8570,1753,390
1693086224,8,3127,8610,1753,389
1693086524,7,3127,8606,1752,389
1693086824,8,3121,8588,1752,389
1693087124,9,3163,8566,1752,389
1693087424,9,3145,8603,1751,389
1693087724,7,3138,8603,1751,389
1693088024,8,3137,8603,1751,389
1693088324,9,3160,8582,1751,389
1693088624,9,3128,8582,1751,388
1693088924,8,3129,8610,1750,388
1693089224,8,3127,8577,1751,389
1693089524,8,3132,8582,1751,388
1693089824,8,3155,8600,1751,388
1693090124,8,3127,8577,1750,389
1693090424,8,3137,8578,1751,389
1693090724,8,3151,8589,1751,388
1693091024,8,3123,8587,1751,388
1693091324,7,3121,8583,1751,389
1693091624,9,3125,8587,1750,389
1693091924,8,3134,8594,1751,389
1693092224,8,3122,8587,1751,389
1693092524,8,3118,8590,1750,390
1693092824,8,3114,8605,1750,390
1693093124,8,3126,8577,1750,389
1693093424,8,3124,8591,1750,389
1693093724,8,3127,8583,1750,389
1693094024,9,3125,8599,1750,388
1693094324,8,3123,8590,1750,388
