If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697537924,6606,6211,8394,1812,406
1697538224,8043,6383,8396,1820,405
1697538524,8383,6487,8394,1828,406
1697538824,8125,6595,8391,1836,406
1697539124,8051,6684,8393,1845,406
1697539424,8673,6581,8389,1853,405
1697539724,10433,6684,8389,1862,406
1697540024,8627,6886,8392,1870,406
1697540324,8879,6888,8389,1878,405
1697540624,10846,6638,8388,1883,405
1697540924,8091,6911,8389,1891,407
1697541224,10164,7112,8387,1898,406
1697541524,10316,7030,8381,1906,406
1697541824,8074,7248,8391,1912,405
1697542124,8894,7388,8384,1920,407
1697542424,10729,7072,8379,1927,407
1697542724,11189,6304,8383,1933,406
1697543024,9738,6050,8383,1939,406
1697543324,11243,5950,8379,1943,407
1697543624,10519,6085,8379,1946,407
1697543924,14954,6236,8376,1953,407
1697544224,11337,6269,8377,1959,406
1697544524,17066,6212,8376,1965,407
1697544824,13756,6137,8372,1970,406
1697545124,14113,6421,8371,1976,407
1697545424,12996,6458,8372,1981,406
1697545724,13304,6662,8368,1985,406
1697546024,14977,6659,8371,1987,407
1697546324,24866,6497,8364,1992,406
1697546624,11234,6839,8372,1996,407
1697546924,34376,7002,8369,1998,406
1697547224,18427,7143,8371,2000,407
1697547524,16151,7356,8376,2000,407
1697547824,11819,7299,8371,1995,407
1697548124,13457,7560,8375,1990,407
1697548424,12076,7953,8371,1984,407
1697548724,11452,7612,8372,1978,407
1697549024,11980,7915,8369,1971,407
1697549324,15193,7941,8367,1966,407
1697549624,23469,8571,8363,1961,407
1697549924,25652,8632,8366,1961,407
1697550224,25189,8735,8364,1962,407
1697550524,13720,8761,8368,1962,407
1697550824,7299,8703,8364,1959,407
1697551124,16407,8886,8364,1952,407
1697551424,19860,8848,8363,1946,407
1697551724,15500,8990,8361,1942,407
1697552024,17725,9167,8365,1940,407
1697552324,32416,8806,8356,1941,407
1697552624,14336,9295,8361,1942,407
1697552924,37360,9136,8355,1940,407
1697553224,9469,9038,8364,1939,407
1697553524,17832,9134,8361,1932,407
1697553824,9016,9173,8366,1926,407
1697554124,25807,9327,8361,1920,406
1697554424,28195,9386,8360,1917,406
1697554724,33704,9519,8360,1916,408
1697555024,26851,9749,8363,1916,407
1697555324,20407,9721,8361,1915,408
1697555624,28038,9908,8362,1912,408
1697555924,18012,10012,8360,1910,408
1697556224,2116,10084,8366,1904,408
1697556524,3243,10260,8364,1898,406
1697556824,11821,10170,8361,1891,407
1697557124,4932,10484,8363,1884,406
1697557424,7986,10391,8363,1878,407
1697557724,10898,10276,8361,1874,409
1697558024,8526,10667,8364,1870,406
1697558324,9477,10693,8357,1866,406
1697558624,10433,11118,8360,1860,407
1697558924,6254,10768,8364,1854,407
1697559224,3736,8181,8364,1849,407
1697559524,4553,8380,8363,1843,407
1697559824,3156,8309,8361,1836,407
1697560124,2767,8530,8362,1829,407
1697560424,1868,8545,8365,1820,407
1697560724,1309,8460,8366,1812,407
1697561024,765,8576,8364,1806,407
1697561324,542,8934,8369,1800,407
1697561624,472,9195,8363,1793,407
1697561924,486,8962,8367,1785,407
1697562224,480,8851,8363,1776,407
1697562524,408,8997,8370,1768,407
1697562824,325,9329,8368,1760,407
1697563124,263,9381,8366,1753,407
1697563424,165,9416,8366,1745,406
1697563724,111,8636,8364,1740,407
1697564024,68,8937,8365,1734,407
1697564324,49,8737,8367,1727,407
1697564624,27,8720,8368,1720,406
1697564924,18,8787,8367,1716,406
1697565224,13,9263,8370,1710,407
1697565524,13,8962,8366,1704,406
1697565824,13,9327,8363,1701,406
1697566124,12,9582,8369,1695,407
1697566424,13,9584,8370,1691,407
1697566724,11,9386,8364,1687,406
1697567024,12,9461,8368,1683,406
1697567324,12,9310,8369,1679,406
1697567624,13,9484,8368,1675,406
1697567924,13,9485,8373,1670,405
1697568224,12,9177,8366,1667,405
1697568524,12,9499,8370,1662,405
1697568824,13,9088,8370,1659,406
1697569124,12,8932,8366,1656,407
1697569424,11,9080,8368,1653,406
1697569724,13,9315,8372,1650,406
1697570024,13,9322,8371,1646,406
1697570324,12,9416,8371,1644,406
1697570624,13,9431,8370,1641,407
1697570924,11,9458,8372,1637,407
1697571224,12,9620,8370,1635,406
1697571524,12,9610,8372,1633,407
1697571824,12,9363,8373,1631,406
1697572124,12,9412,8373,1628,407
1697572424,13,9995,8372,1626,405
1697572724,12,9733,8366,1624,405
1697573024,12,9947,8375,1620,406
1697573324,11,9349,8370,1619,407
1697573624,12,9783,8372,1617,405
1697573924,12,9797,8372,1615,407
1697574224,12,9690,8379,1612,405
1697574524,11,9362,8372,1610,406
1697574824,12,9508,8370,1609,406
1697575124,11,9633,8370,1607,404
1697575424,12,9781,8374,1606,405
1697575724,11,9589,8377,1604,405
1697576024,13,9703,8378,1602,407
1697576324,12,9609,8376,1601,406
1697576624,12,9663,8373,1599,407
1697576924,12,9827,8376,1597,406
1697577224,11,9483,8380,1596,405
1697577524,12,9905,8378,1594,406
1697577824,13,9839,8381,1592,407
1697578124,12,10090,8380,1591,406
1697578424,12,9822,8375,1589,406
1697578724,12,10253,8374,1588,406
1697579024,12,9938,8377,1587,406
1697579324,12,9821,8377,1585,406
1697579624,12,10235,8380,1584,406
1697579924,11,10199,8377,1583,406
1697580224,12,9860,8379,1582,406
1697580524,13,9777,8376,1580,406
1697580824,13,9892,8371,1579,405
1697581124,12,10064,8375,1578,405
1697581424,12,10018,8373,1576,406
1697581724,11,9954,8376,1575,405
1697582024,12,10018,8377,1573,405
1697582324,11,10041,8376,1572,406
1697582624,12,10113,8375,1571,406
1697582924,11,10092,8372,1569,408
1697583224,12,9869,8374,1566,405
1697583524,12,10051,8375,1565,406
1697583824,12,10127,8377,1563,405
1697584124,10,9888,8373,1562,406
1697584424,12,9673,8371,1560,406
1697584724,11,8867,8369,1558,455
1697585024,10,8569,8372,1557,455
1697585324,10,8800,8371,1556,406
1697585624,11,8549,8375,1554,406
1697585924,12,8577,8377,1553,406
1697586224,12,8617,8370,1551,453
1697586524,11,8703,8367,1549,455
1697586824,11,8790,8363,1548,455
1697587124,11,8659,8372,1547,455
