If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1694900024,10,51453,8415,1821,392
1694900324,11,51537,8412,1820,392
1694900624,9,51535,8414,1820,392
1694900924,10,51315,8412,1819,393
1694901224,10,51204,8414,1817,393
1694901524,10,51236,8410,1816,393
1694901824,9,51240,8408,1814,393
1694902124,10,51397,8409,1812,393
1694902424,10,51702,8413,1811,393
1694902724,9,51225,8412,1809,393
1694903024,10,51539,8409,1806,393
1694903324,10,51246,8408,1804,393
1694903624,9,51521,8411,1803,393
1694903924,10,51210,8410,1802,393
1694904224,9,51495,8408,1802,393
1694904524,10,51285,8412,1801,393
1694904824,10,51274,8412,1801,392
1694905124,10,51296,8413,1801,392
1694905424,10,51372,8413,1801,393
1694905724,10,51408,8415,1801,392
1694906024,10,51484,8414,1801,394
1694906324,10,51614,8415,1801,394
1694906624,10,51451,8414,1801,393
1694906924,9,51565,8413,1801,392
1694907224,10,51437,8408,1802,395
1694907524,10,51444,8412,1802,393
1694907824,10,51235,8414,1801,392
1694908124,10,51295,8412,1800,395
1694908424,9,51337,8413,1799,392
1694908724,10,51272,8415,1796,393
