If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697642324,13837,12095,8382,1935,391
1697642624,13986,11933,8381,1928,391
1697642924,18089,12186,8382,1924,391
1697643224,15498,12012,8383,1919,392
1697643524,13483,12185,8378,1912,391
1697643824,5069,12031,8384,1907,391
1697644124,7246,12317,8378,1899,390
1697644424,8051,12417,8380,1892,390
1697644724,7580,12288,8382,1885,391
1697645024,6183,12409,8381,1879,390
1697645324,3017,12123,8379,1871,391
1697645624,1366,12230,8384,1864,391
1697645924,1215,12208,8383,1857,392
1697646224,3011,11968,8381,1851,391
1697646524,2408,12056,8382,1844,391
1697646824,2223,11868,8384,1837,392
1697647124,972,11961,8386,1831,390
1697647424,597,11672,8388,1825,392
1697647724,359,11805,8387,1819,392
1697648024,277,11955,8388,1812,392
1697648324,413,11651,8388,1804,391
1697648624,398,11753,8387,1799,392
1697648924,231,12148,8390,1794,391
1697649224,195,11773,8390,1789,392
1697649524,158,11680,8392,1784,392
1697649824,143,11495,8388,1779,391
1697650124,79,11470,8391,1774,392
1697650424,60,10707,8385,1768,392
1697650724,34,10978,8388,1762,391
1697651024,22,11354,8387,1756,391
1697651324,16,11111,8390,1750,392
1697651624,14,11449,8389,1743,392
1697651924,13,11431,8388,1737,391
1697652224,13,11179,8384,1733,392
1697652524,13,11190,8388,1727,392
1697652824,13,9933,8392,1720,392
1697653124,13,9998,8394,1716,391
1697653424,13,9554,8386,1711,391
1697653724,12,9474,8389,1706,391
1697654024,14,9524,8396,1700,391
1697654324,12,9892,8389,1695,391
1697654624,13,9104,8391,1691,392
1697654924,13,9642,8392,1686,392
1697655224,12,9603,8391,1682,391
1697655524,13,9632,8399,1677,392
1697655824,13,9650,8394,1673,391
1697656124,13,9180,8393,1669,391
1697656424,12,9401,8394,1664,391
1697656724,13,9292,8394,1660,391
1697657024,13,9362,8399,1657,391
1697657324,12,9155,8390,1653,391
1697657624,11,9202,8395,1649,391
1697657924,12,9231,8395,1645,391
1697658224,13,9301,8388,1643,391
1697658524,13,7499,8397,1639,391
1697658824,12,7671,8397,1636,392
1697659124,12,7564,8394,1633,392
1697659424,12,7888,8395,1629,392
1697659724,12,7639,8399,1627,393
1697660024,12,8036,8397,1624,393
1697660324,12,7737,8395,1621,391
1697660624,12,7879,8395,1619,390
1697660924,11,7697,8398,1617,392
1697661224,12,8167,8396,1612,392
1697661524,11,8142,8396,1611,392
1697661824,12,8457,8400,1608,390
1697662124,12,7966,8395,1606,390
1697662424,11,8203,8402,1604,392
1697662724,12,8065,8401,1602,390
1697663024,11,8105,8397,1600,393
1697663324,13,8088,8396,1598,392
1697663624,12,8711,8395,1595,393
1697663924,12,8248,8401,1593,390
1697664224,12,7686,8402,1591,391
1697664524,12,8030,8400,1589,393
1697664824,12,8037,8399,1587,392
1697665124,13,8721,8404,1585,391
1697665424,13,8411,8393,1583,393
1697665724,11,8313,8400,1581,393
1697666024,12,8388,8401,1579,391
1697666324,11,8395,8398,1577,391
1697666624,12,8207,8398,1575,392
1697666924,12,8357,8398,1574,392
1697667224,11,8307,8396,1572,392
1697667524,13,7770,8402,1571,391
1697667824,12,7978,8398,1569,390
1697668124,12,8602,8390,1566,391
1697668424,12,8406,8400,1564,392
1697668724,11,8726,8400,1563,390
1697669024,11,8802,8400,1561,392
1697669324,11,7957,8399,1560,390
1697669624,12,8500,8400,1558,391
1697669924,12,7973,8396,1557,390
1697670224,12,8700,8396,1555,392
1697670524,11,8319,8399,1554,391
1697670824,11,8579,8399,1553,391
1697671124,11,8348,8397,1551,390
1697671424,11,8740,8398,1550,391
1697671724,12,8157,8395,1548,390
1697672024,11,8479,8400,1547,391
1697672324,11,8686,8396,1546,391
1697672624,11,9032,8402,1544,391
1697672924,12,8570,8395,1543,391
1697673224,11,8197,8393,1541,392
1697673524,12,8548,8396,1541,392
