If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1695703424,10,23439,8405,1716,402
1695703724,10,24076,8405,1714,401
1695704024,10,25497,8403,1712,402
1695704324,10,23465,8403,1711,401
1695704624,11,24705,8403,1709,402
1695704924,10,25966,8402,1707,401
1695705224,10,23904,8402,1704,401
1695705524,10,24511,8404,1704,401
1695705824,10,25360,8399,1702,402
1695706124,10,25335,8401,1700,401
1695706424,12,23887,8400,1699,402
1695706724,11,25798,8403,1696,402
1695707024,17,25083,8407,1695,402
1695707324,33,25421,8404,1695,402
1695707624,61,23563,8407,1694,402
1695707924,86,25358,8406,1692,402
1695708224,136,23766,8408,1691,402
1695708524,161,25512,8406,1691,401
1695708824,209,25512,8406,1690,402
1695709124,252,24536,8405,1689,402
1695709424,268,25502,8405,1689,402
1695709724,317,25418,8408,1689,402
1695710024,377,23881,8409,1689,403
1695710324,437,24081,8411,1689,402
1695710624,424,25144,8406,1690,402
1695710924,517,24962,8410,1690,402
1695711224,697,23765,8410,1692,402
1695711524,587,24844,8409,1694,402
1695711824,795,23647,8411,1695,402
1695712124,784,25408,8408,1699,402
1695712424,817,24976,8408,1703,402
1695712724,949,24121,8413,1707,402
1695713024,962,24108,8411,1711,402
1695713324,1021,24466,8412,1715,402
1695713624,976,24817,8417,1720,402
1695713924,1358,23936,8413,1729,402
1695714224,1493,25857,8409,1742,401
1695714524,1763,24658,8409,1754,403
1695714824,2203,25242,8411,1766,402
1695715124,3401,24952,8412,1778,403
1695715424,2874,25023,8406,1790,402
1695715724,1400,25571,8412,1802,402
1695716024,1217,25330,8413,1812,402
1695716324,1228,25254,8413,1820,403
1695716624,2120,25880,8410,1825,402
1695716924,2199,25588,8411,1828,404
1695717224,2154,25921,8415,1832,404
1695717524,4520,25760,8397,1842,403
1695717824,2827,25618,8412,1853,404
1695718124,4567,25962,8402,1856,403
1695718424,2293,26072,8413,1867,403
1695718724,2645,25432,8416,1878,404
1695719024,2745,25670,8414,1895,403
1695719324,3442,25839,8418,1911,403
1695719624,6747,25879,8407,1920,404
1695719924,5813,26706,8412,1929,404
1695720224,5859,26775,8409,1936,403
1695720524,5556,27018,8405,1945,404
1695720824,6168,27266,8404,1956,404
1695721124,6123,27309,8415,1970,402
1695721424,6335,28223,8412,1986,405
1695721724,2342,27289,8421,2000,402
1695722024,7094,28060,8401,2008,405
1695722324,7773,28326,8404,2023,403
1695722624,5317,28579,8406,2025,405
1695722924,3680,27925,8414,2018,405
1695723224,8352,28496,8404,2027,405
1695723524,7586,28544,8408,2024,405
1695723824,2986,28832,8414,2025,406
1695724124,2855,29125,8410,2014,405
1695724424,6729,28972,8406,2000,405
1695724724,2521,29439,8415,1987,405
1695725024,2049,29204,8417,1974,405
1695725324,2631,29466,8415,1961,405
1695725624,2294,29542,8412,1954,405
1695725924,3027,29515,8413,1949,405
1695726224,3257,29868,8407,1946,404
1695726524,2580,31063,8408,1945,404
1695726824,2765,30830,8408,1945,405
1695727124,10002,31204,8392,1953,405
1695727424,10924,31612,8392,1977,405
1695727724,2215,31775,8398,2004,405
1695728024,12252,31164,8395,2014,405
1695728324,7633,31131,8401,2033,405
1695728624,13846,31178,8389,2048,404
1695728924,3646,31438,8404,2064,404
1695729224,3260,32000,8406,2061,403
1695729524,14029,31625,8385,2063,405
1695729824,16649,32159,8384,2083,405
1695730124,14740,31229,8387,2091,404
1695730424,14690,31745,8391,2117,404
1695730724,21009,29846,8387,2138,404
1695731024,15413,30123,8385,2161,406
1695731324,7135,29977,8397,2180,404
1695731624,1647,30649,8406,2175,407
1695731924,1440,31101,8403,2164,404
1695732224,2822,29980,8399,2144,405
1695732524,2566,30857,8399,2124,407
1695732824,2707,31011,8398,2105,404
1695733124,4224,31172,8396,2098,407
1695733424,2932,30978,8399,2084,404
1695733724,2127,30790,8402,2069,404
1695734024,2460,32730,8398,2054,404
1695734324,2149,31201,8392,2042,406
1695734624,2126,31153,8394,2032,405
1695734924,2172,31257,8394,2021,405
1695735224,2104,30694,8394,2012,405
1695735524,3240,31273,8391,2004,405
1695735824,16141,31003,8383,2000,406
1695736124,4087,31047,8393,1999,404
1695736424,20004,31239,8379,1999,405
1695736724,5642,31486,8402,2017,405
1695737024,15509,31324,8374,2023,404
1695737324,17952,30333,8377,2036,405
1695737624,18676,30172,8375,2054,405
1695737924,17946,30857,8359,2066,404
1695738224,9288,31808,8379,2074,405
1695738524,18271,30825,8349,2081,404
1695738824,17614,31252,8355,2088,404
1695739124,16204,31993,8365,2094,404
1695739424,17227,31918,8365,2090,404
1695739724,14945,31754,8374,2087,405
1695740024,12309,31135,8369,2089,405
1695740324,12321,30372,8365,2099,406
1695740624,10943,32233,8363,2105,407
1695740924,10671,31341,8380,2109,406
1695741224,16345,30221,8368,2112,405
1695741524,10786,30544,8373,2114,405
1695741824,12278,29424,8369,2116,405
1695742124,9252,32290,8379,2117,406
1695742424,969,30495,8377,2115,406
1695742724,734,31037,8387,2107,406
1695743024,826,30449,8383,2092,405
1695743324,879,31550,8389,2075,405
1695743624,1049,30787,8384,2062,406
1695743924,1294,30259,8375,2051,406
1695744224,1355,30382,8385,2042,406
1695744524,1027,30663,8372,2034,406
1695744824,863,31016,8386,2026,406
1695745124,715,31178,8383,2017,406
1695745424,713,31309,8385,2007,405
1695745724,1131,31439,8383,1999,406
1695746024,2422,31674,8370,1992,405
1695746324,4957,31815,8379,1987,405
1695746624,4203,31759,8374,1984,405
1695746924,3225,31703,8383,1984,406
1695747224,3315,31740,8379,1984,406
1695747524,3354,31857,8384,1981,405
1695747824,2362,31700,8382,1977,406
1695748124,1430,31829,8374,1970,405
1695748424,1477,31408,8384,1964,406
1695748724,671,32271,8380,1958,406
1695749024,543,32216,8388,1953,405
1695749324,481,32332,8385,1948,406
1695749624,354,32162,8386,1944,406
1695749924,222,32215,8391,1940,406
1695750224,147,32657,8386,1934,405
1695750524,105,32348,8386,1928,406
1695750824,61,32673,8385,1921,406
1695751124,34,32892,8395,1916,406
1695751424,23,32546,8384,1910,406
1695751724,16,32610,8397,1904,406
1695752024,12,32758,8396,1898,405
1695752324,12,32797,8382,1893,406
1695752624,11,33069,8391,1887,405
1695752924,11,32872,8390,1883,406
1695753224,11,32671,8403,1879,405
1695753524,12,32891,8397,1875,405
1695753824,11,33058,8404,1870,407
1695754124,11,33667,8397,1868,406
1695754424,12,33512,8397,1864,406
1695754724,12,33216,8394,1861,406
1695755024,11,33433,8397,1857,406
1695755324,11,33117,8397,1853,405
1695755624,12,34235,8393,1850,405
1695755924,12,34916,8399,1845,405
1695756224,11,35467,8390,1843,405
1695756524,11,35186,8388,1839,406
1695756824,12,35749,8393,1836,405
1695757124,11,35677,8390,1833,406
1695757424,11,36262,8405,1829,406
1695757724,12,36682,8405,1827,405
1695758024,12,36218,8404,1825,406
1695758324,11,36267,8400,1823,405
1695758624,11,36308,8403,1820,404
1695758924,11,36234,8405,1820,405
1695759224,12,36982,8405,1818,405
1695759524,10,37483,8407,1816,406
1695759824,11,37546,8405,1814,406
1695760124,10,36282,8398,1812,404
1695760424,11,36794,8406,1811,405
1695760724,11,36371,8403,1810,405
1695761024,12,36553,8410,1807,405
1695761324,12,36524,8404,1804,405
1695761624,11,36453,8396,1804,404
1695761924,11,36526,8418,1802,404
1695762224,11,36819,8410,1801,406
1695762524,11,36642,8409,1800,405
1695762824,11,36634,8406,1799,406
1695763124,11,36738,8409,1796,405
1695763424,10,36684,8405,1795,405
1695763724,10,36933,8414,1794,407
1695764024,11,36690,8408,1791,406
1695764324,11,34863,8407,1790,404
1695764624,11,34655,8409,1787,406
1695764924,11,34789,8407,1786,405
1695765224,11,34755,8406,1784,405
1695765524,11,34783,8401,1783,406
1695765824,11,34855,8407,1782,406
1695766124,11,34531,8413,1779,407
1695766424,10,34845,8410,1779,406
1695766724,10,34424,8416,1779,404
1695767024,11,34745,8407,1779,406
1695767324,10,34875,8415,1778,404
1695767624,9,34716,8414,1776,404
1695767924,10,34612,8418,1774,406
1695768224,11,34674,8404,1771,405
1695768524,11,34568,8407,1770,406
1695768824,10,34566,8411,1769,404
1695769124,11,34634,8408,1767,404
1695769424,11,34503,8410,1765,404
1695769724,11,34789,8407,1764,405
1695770024,10,34771,8407,1762,404
1695770324,10,34480,8406,1760,405
1695770624,12,34367,8410,1758,406
1695770924,10,34289,8414,1757,404
1695771224,10,34643,8415,1754,404
1695771524,12,34397,8416,1754,405
1695771824,11,34480,8414,1752,405
1695772124,11,34535,8415,1751,405
1695772424,12,34358,8389,1750,404
1695772724,11,34600,8405,1749,405
