If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693557524,25477,3928,8451,1801,390
1693557824,25835,3937,8456,1810,390
1693558124,28861,3938,8452,1819,391
1693558424,29635,3932,8448,1829,391
1693558724,30946,3953,8444,1841,391
1693559024,32119,3944,8443,1852,391
1693559324,32420,3943,8448,1864,390
1693559624,33293,3951,8444,1873,391
1693559924,35016,3947,8436,1885,391
1693560224,38423,3942,8439,1895,390
1693560524,42327,3949,8433,1904,390
1693560824,42963,3961,8437,1917,391
1693561124,44742,3966,8434,1929,389
1693561424,48339,3955,8430,1939,390
1693561724,43810,3954,8438,1954,392
1693562024,33918,3958,8454,1966,393
1693562324,25338,3947,8457,1976,392
1693562624,19536,3959,8467,1977,390
1693562924,16068,3966,8467,1966,390
1693563224,21909,3973,8467,1958,390
1693563524,28914,3980,8461,1953,391
1693563824,25330,3977,8464,1950,390
1693564124,22561,3971,8464,1945,390
1693564424,18907,3972,8463,1940,391
1693564724,15827,3977,8467,1932,390
1693565024,20711,3993,8463,1925,390
1693565324,30831,3997,8457,1921,390
1693565624,62833,3989,8417,1923,391
1693565924,45057,4000,8445,1931,391
1693566224,48972,4005,8458,1943,391
1693566524,65535,3986,8400,1959,391
1693566824,65504,3991,8412,1981,391
1693567124,65535,3991,8410,1999,391
1693567424,65535,3987,8412,2010,392
1693567724,65535,3975,8403,2023,392
1693568024,50936,4011,8434,2036,390
1693568324,65535,4000,8418,2051,390
1693568624,64005,4006,8426,2067,393
1693568924,65535,3993,8397,2082,390
1693569224,48418,4024,8442,2092,390
1693569524,65535,4011,8401,2094,393
1693569824,65535,3998,8397,2105,390
1693570124,53560,4021,8437,2123,390
1693570424,35390,4022,8445,2124,390
1693570724,34235,4042,8447,2115,390
1693571024,23048,4042,8452,2103,390
1693571324,22258,4027,8454,2094,392
1693571624,22201,4016,8459,2087,392
1693571924,25742,4033,8454,2080,392
1693572224,35285,4059,8443,2073,391
1693572524,45361,4045,8442,2067,392
1693572824,28451,4054,8449,2062,391
1693573124,39358,4048,8441,2054,391
1693573424,35090,4056,8447,2048,390
1693573724,40572,4066,8447,2045,392
1693574024,39488,4054,8441,2041,392
1693574324,34737,4074,8444,2037,392
1693574624,29762,4096,8449,2032,392
1693574924,25820,4097,8453,2028,390
1693575224,20484,4084,8451,2021,390
1693575524,17015,4084,8456,2014,393
1693575824,16223,4084,8460,2006,392
1693576124,15510,4070,8454,1999,393
1693576424,13748,4086,8453,1991,393
1693576724,13821,4109,8455,1984,390
1693577024,14549,4095,8450,1977,391
1693577324,15703,4092,8452,1970,391
1693577624,18401,4104,8446,1966,392
1693577924,17910,4109,8448,1962,392
1693578224,17168,4110,8450,1959,391
1693578524,15504,4108,8445,1956,391
1693578824,15331,4106,8441,1952,392
1693579124,15340,4101,8446,1948,392
1693579424,15622,4102,8448,1945,392
1693579724,14803,4115,8448,1943,391
1693580024,15118,4109,8450,1940,390
1693580324,17458,4113,8444,1937,391
1693580624,18193,4115,8440,1935,392
1693580924,20628,4117,8436,1933,391
1693581224,27338,4147,8443,1932,392
1693581524,29506,4145,8437,1932,392
1693581824,45963,4172,8424,1933,392
1693582124,65535,4127,8415,1940,391
1693582424,65535,4144,8416,1949,392
1693582724,65535,4148,8415,1959,392
1693583024,64469,4131,8421,1965,392
1693583324,52685,4157,8424,1967,392
1693583624,42866,4156,8432,1967,392
1693583924,12769,4150,8445,1965,391
1693584224,12830,4147,8446,1959,392
1693584524,15726,4152,8439,1952,391
1693584824,13784,4153,8440,1945,393
1693585124,35768,4177,8434,1941,391
1693585424,16628,4164,8438,1939,393
1693585724,12501,4152,8442,1934,391
1693586024,10317,4156,8440,1928,392
1693586324,5749,4158,8446,1921,391
1693586624,5783,4166,8443,1916,392
1693586924,6447,4183,8441,1910,393
1693587224,7204,4167,8440,1904,392
1693587524,9661,4169,8439,1900,392
1693587824,15407,4181,8438,1896,393
1693588124,13517,4196,8440,1895,393
1693588424,7607,4194,8440,1894,392
1693588724,6994,4190,8446,1890,393
1693589024,7570,4208,8443,1884,393
1693589324,7330,4206,8441,1879,392
1693589624,5964,4247,8445,1875,393
1693589924,4192,4218,8447,1871,392
1693590224,3293,4226,8447,1868,392
1693590524,2577,4207,8448,1864,393
1693590824,1653,4230,8447,1859,393
1693591124,1458,4211,8445,1856,393
1693591424,1238,4225,8444,1853,393
1693591724,781,4210,8444,1849,393
1693592024,693,4228,8443,1846,393
1693592324,536,4205,8445,1843,392
1693592624,272,4257,8451,1840,393
1693592924,131,4217,8445,1837,392
1693593224,64,4233,8445,1834,393
1693593524,30,4231,8443,1832,392
1693593824,16,4246,8445,1829,392
1693594124,10,4218,8446,1826,392
1693594424,10,4222,8444,1823,392
1693594724,8,4238,8446,1820,393
1693595024,10,4246,8444,1817,392
1693595324,9,4242,8441,1815,393
1693595624,10,4240,8446,1812,393
1693595924,9,4245,8444,1811,391
1693596224,9,4233,8448,1809,392
1693596524,8,4229,8442,1806,393
1693596824,9,4236,8449,1804,393
1693597124,9,4243,8452,1802,392
1693597424,9,4248,8453,1800,393
1693597724,9,4234,8456,1798,391
1693598024,9,4231,8455,1795,393
1693598324,8,4223,8450,1794,392
1693598624,9,4218,8457,1792,393
1693598924,9,4244,8453,1791,392
1693599224,9,4254,8459,1791,393
1693599524,8,4237,8460,1790,393
1693599824,9,4242,8456,1790,393
1693600124,8,4241,8457,1787,392
1693600424,8,4229,8459,1787,393
1693600724,9,4248,8459,1786,393
1693601024,9,4254,8464,1785,393
1693601324,9,4235,8462,1785,393
1693601624,9,4249,8465,1784,392
1693601924,8,4259,8461,1784,393
1693602224,9,4267,8459,1782,393
1693602524,9,4236,8460,1781,393
1693602824,8,4234,8461,1781,393
1693603124,8,4242,8462,1779,391
1693603424,9,4249,8463,1777,393
1693603724,8,4278,8463,1775,393
1693604024,8,4240,8464,1773,393
1693604324,7,4264,8456,1770,393
1693604624,9,4270,8461,1769,394
1693604924,8,4261,8461,1768,392
1693605224,8,4257,8459,1766,391
1693605524,9,4258,8460,1765,391
1693605824,9,4260,8461,1764,391
1693606124,8,4267,8464,1762,392
1693606424,9,4258,8459,1761,393
1693606724,9,4256,8458,1760,391
1693607024,8,4256,8458,1759,391
1693607324,9,4261,8460,1757,392
1693607624,8,4255,8463,1754,392
1693607924,8,4278,8458,1754,394
1693608224,9,4269,8459,1753,391
1693608524,9,4285,8459,1752,393
1693608824,7,4270,8458,1751,393
1693609124,8,4264,8458,1750,391
1693609424,8,4274,8462,1749,393
1693609724,8,4270,8456,1749,393
1693610024,8,4265,8456,1748,393
1693610324,9,4277,8460,1748,394
1693610624,8,4277,8464,1746,393
1693610924,10,4262,8460,1745,393
1693611224,9,4288,8462,1745,393
1693611524,8,4286,8459,1744,393
1693611824,8,4267,8462,1743,393
1693612124,8,4270,8460,1742,393
1693612424,9,4265,8461,1741,392
1693612724,8,4283,8460,1740,393
