If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693893524,462,12156,8431,1746,398
1693893824,625,12156,8431,1746,399
1693894124,806,12131,8431,1746,399
1693894424,1065,12155,8432,1746,400
1693894724,1483,12184,8431,1746,399
1693895024,1871,12180,8430,1746,400
1693895324,1933,12151,8431,1748,400
1693895624,1984,12193,8430,1749,401
1693895924,2163,12208,8425,1750,398
1693896224,2115,12214,8431,1752,399
1693896524,2615,12271,8429,1754,400
1693896824,2546,12275,8435,1756,398
1693897124,2899,12262,8432,1758,399
1693897424,3114,12317,8440,1760,398
1693897724,3680,12374,8429,1762,399
1693898024,3849,12380,8429,1764,398
1693898324,4501,12349,8438,1767,400
1693898624,5112,12376,8428,1770,399
1693898924,5623,12406,8432,1773,399
1693899224,5752,12396,8433,1776,399
1693899524,6030,12407,8432,1779,399
1693899824,7083,12419,8429,1784,398
1693900124,7556,12422,8428,1790,399
1693900424,7198,12480,8428,1798,399
1693900724,8504,12458,8426,1803,400
1693901024,7406,12540,8436,1807,399
1693901324,6976,12518,8433,1811,399
1693901624,9268,12541,8433,1812,400
1693901924,8032,12571,8432,1818,400
1693902224,7179,12541,8436,1821,400
1693902524,6537,12599,8438,1826,400
1693902824,6400,12614,8440,1828,400
1693903124,7196,12635,8432,1829,400
1693903424,8329,12646,8429,1832,400
1693903724,8416,12704,8437,1836,399
1693904024,8285,12695,8437,1839,399
1693904324,6979,12716,8431,1841,399
1693904624,7308,12746,8434,1844,399
1693904924,8091,12788,8433,1845,400
1693905224,8796,12794,8435,1848,399
1693905524,7655,12918,8435,1850,400
1693905824,6763,12868,8434,1852,400
1693906124,6247,13006,8438,1854,400
1693906424,6712,12919,8433,1854,399
1693906724,7970,12976,8433,1856,400
1693907024,9171,12960,8435,1859,401
1693907324,9447,13079,8435,1862,401
1693907624,9065,13062,8438,1867,399
1693907924,10995,13062,8432,1870,401
1693908224,12234,13086,8433,1876,401
1693908524,12074,13145,8430,1882,400
1693908824,10591,13119,8434,1887,400
1693909124,8352,13174,8438,1893,400
1693909424,8496,13286,8430,1895,401
1693909724,9598,13382,8426,1895,399
1693910024,9779,13306,8426,1898,399
1693910324,10123,13410,8428,1900,399
1693910624,9296,13339,8430,1902,400
1693910924,9755,13345,8428,1903,400
1693911224,9529,13437,8431,1903,400
1693911524,8592,13532,8433,1904,399
1693911824,8055,13530,8430,1906,399
1693912124,7748,13516,8430,1906,400
1693912424,8335,13611,8427,1904,400
1693912724,8397,13684,8432,1904,400
1693913024,8117,13644,8428,1904,400
1693913324,7497,13670,8427,1904,400
1693913624,6375,13695,8430,1904,401
1693913924,5972,13763,8433,1904,400
1693914224,5594,13739,8432,1904,400
1693914524,7593,13866,8430,1902,400
1693914824,11310,13887,8428,1901,401
1693915124,13674,14015,8418,1902,400
1693915424,14443,13882,8422,1907,401
1693915724,14699,13977,8420,1912,401
1693916024,15308,14013,8426,1919,400
1693916324,12793,14140,8437,1924,401
1693916624,11417,14052,8424,1926,401
1693916924,11852,14167,8421,1928,400
1693917224,10923,14169,8425,1929,401
1693917524,9804,14197,8428,1931,403
1693917824,9148,14215,8429,1931,400
1693918124,10124,14337,8428,1931,401
1693918424,11382,14561,8424,1931,400
1693918724,11236,14339,8421,1933,401
1693919024,11600,14465,8420,1934,401
1693919324,11618,14586,8414,1936,400
1693919624,12075,14536,8413,1937,401
1693919924,12332,14402,8416,1940,401
1693920224,10387,14625,8421,1943,400
1693920524,9759,14771,8416,1944,401
1693920824,10832,14595,8419,1945,401
1693921124,11199,14713,8422,1945,401
1693921424,11208,14800,8419,1946,401
1693921724,12190,14738,8420,1948,401
1693922024,13169,14799,8415,1949,401
1693922324,13608,14766,8413,1951,401
1693922624,15979,15027,8413,1953,402
1693922924,23557,14997,8409,1957,401
1693923224,24537,14860,8411,1965,401
1693923524,21184,15086,8403,1970,400
1693923824,18996,15040,8410,1978,401
1693924124,18870,15085,8406,1983,401
1693924424,18413,15196,8409,1989,402
1693924724,14845,15305,8409,1990,400
1693925024,12725,15286,8407,1989,401
1693925324,9594,15172,8420,1987,401
1693925624,7826,15716,8419,1986,403
1693925924,6210,15696,8415,1983,403
1693926224,6495,15412,8416,1978,401
1693926524,6817,15990,8417,1974,403
1693926824,7299,15409,8414,1970,400
1693927124,8836,15507,8415,1966,403
1693927424,11622,15648,8410,1962,401
1693927724,11447,15655,8410,1962,402
1693928024,13057,15592,8411,1961,401
1693928324,13500,15664,8410,1962,400
1693928624,10224,15882,8412,1962,401
1693928924,7736,16031,8412,1961,401
1693929224,8136,15841,8413,1959,400
1693929524,8281,15795,8412,1956,401
1693929824,7689,15975,8413,1954,400
1693930124,5032,16279,8414,1953,402
1693930424,2390,16224,8414,1950,401
1693930724,1672,15849,8409,1945,403
1693931024,573,16376,8413,1942,402
1693931324,186,16817,8415,1937,400
1693931624,81,17362,8414,1933,400
1693931924,66,17660,8411,1928,402
1693932224,95,17966,8414,1924,400
1693932524,127,18041,8416,1920,400
1693932824,39,17994,8415,1916,401
1693933124,21,18672,8412,1912,402
1693933424,24,16880,8414,1908,400
1693933724,131,16395,8414,1904,403
1693934024,550,16067,8412,1900,400
1693934324,1052,15952,8414,1895,402
1693934624,1223,15942,8414,1892,401
1693934924,1258,16103,8411,1889,401
1693935224,1241,15701,8410,1885,400
1693935524,1002,15695,8415,1879,401
1693935824,918,15784,8415,1876,401
1693936124,903,15747,8414,1873,400
1693936424,666,15792,8414,1868,400
1693936724,429,15781,8416,1864,402
1693937024,325,15910,8416,1860,401
1693937324,223,15518,8415,1856,402
1693937624,116,15620,8414,1851,402
1693937924,80,15632,8419,1845,401
1693938224,55,15694,8418,1843,401
1693938524,29,15622,8417,1837,402
1693938824,17,15666,8419,1835,402
1693939124,11,15617,8421,1831,401
1693939424,10,15558,8419,1828,401
1693939724,8,15569,8418,1825,402
1693940024,10,15602,8421,1821,401
1693940324,9,15597,8421,1820,402
1693940624,9,15717,8424,1817,401
1693940924,9,15586,8422,1814,401
1693941224,9,15675,8424,1812,402
1693941524,9,15669,8419,1809,402
1693941824,8,15706,8425,1806,401
1693942124,10,15682,8426,1803,401
1693942424,9,15702,8429,1801,402
1693942724,10,15669,8428,1799,402
1693943024,9,15699,8425,1796,402
1693943324,9,15682,8431,1795,400
1693943624,9,15731,8426,1793,402
1693943924,9,15721,8429,1791,402
1693944224,9,15789,8431,1789,402
1693944524,8,15742,8433,1787,401
1693944824,9,15735,8429,1785,402
1693945124,9,15838,8436,1784,402
1693945424,8,15804,8434,1782,402
1693945724,8,15815,8435,1779,402
1693946024,9,15856,8438,1778,401
1693946324,9,15752,8437,1777,401
1693946624,8,15751,8436,1775,401
1693946924,7,15802,8439,1774,401
1693947224,9,15800,8437,1773,400
1693947524,8,15784,8441,1771,401
1693947824,9,15771,8441,1770,401
1693948124,9,15828,8441,1769,400
1693948424,10,15780,8444,1768,401
1693948724,8,15786,8437,1767,401
1693949024,9,15731,8443,1766,401
1693949324,8,15786,8442,1765,402
1693949624,8,15773,8440,1764,401
1693949924,9,15775,8441,1762,401
1693950224,9,15767,8440,1762,400
1693950524,8,15767,8443,1761,401
1693950824,9,15840,8442,1760,402
1693951124,8,15796,8443,1760,402
1693951424,9,15800,8442,1759,401
1693951724,9,15858,8442,1758,402
1693952024,9,15870,8441,1758,401
1693952324,9,15847,8442,1757,402
1693952624,8,15863,8442,1757,402
1693952924,8,15865,8442,1756,401
1693953224,8,15896,8442,1754,401
1693953524,8,15882,8441,1754,401
1693953824,9,15909,8442,1754,402
1693954124,8,15911,8443,1754,402
1693954424,9,15903,8438,1753,402
1693954724,9,15902,8435,1753,402
1693955024,9,15885,8440,1753,401
1693955324,9,15936,8437,1752,403
1693955624,9,15937,8440,1752,403
1693955924,10,15974,8440,1751,401
1693956224,8,15573,8441,1751,401
1693956524,9,15605,8439,1750,401
1693956824,8,15559,8438,1750,401
1693957124,9,15595,8438,1749,402
1693957424,9,15644,8437,1749,400
1693957724,9,15618,8435,1748,401
1693958024,9,15633,8438,1748,401
1693958324,9,15647,8438,1748,401
