If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1694247824,463,43480,8429,1800,396
1694248124,776,43470,8427,1803,396
1694248424,1277,43564,8422,1811,395
1694248724,1142,43411,8429,1820,396
1694249024,572,43463,8433,1827,397
1694249324,368,43436,8435,1829,395
1694249624,509,43485,8430,1832,389
1694249924,706,43580,8431,1834,390
1694250224,623,43447,8430,1837,390
1694250524,773,43964,8432,1843,390
1694250824,684,43575,8429,1848,391
1694251124,538,43802,8428,1853,389
1694251424,611,43603,8424,1856,389
1694251724,570,43987,8423,1858,391
1694252024,301,43862,8428,1859,388
1694252324,319,43603,8421,1858,390
1694252624,285,43732,8423,1857,390
1694252924,418,43887,8426,1856,390
1694253224,445,43716,8422,1857,390
1694253524,581,43651,8424,1858,392
1694253824,271,43823,8423,1860,392
1694254124,289,43771,8424,1859,389
1694254424,442,43701,8424,1858,388
1694254724,365,43812,8429,1857,389
1694255024,407,43914,8426,1856,392
1694255324,364,43794,8432,1854,389
1694255624,386,43726,8430,1854,392
1694255924,522,44232,8433,1854,392
1694256224,391,44127,8429,1854,390
1694256524,333,44039,8429,1854,391
1694256824,358,43886,8437,1854,390
1694257124,426,44021,8434,1854,391
1694257424,767,44087,8430,1854,390
1694257724,1150,44133,8426,1857,390
1694258024,1110,44046,8426,1862,389
1694258324,1902,44037,8419,1871,389
1694258624,2962,44061,8411,1885,390
1694258924,1120,44150,8425,1901,389
1694259224,757,44083,8426,1910,389
1694259524,536,44041,8427,1912,390
1694259824,362,44386,8428,1910,390
1694260124,827,44253,8423,1907,390
1694260424,852,44337,8429,1906,389
1694260724,757,44553,8424,1904,391
1694261024,777,44544,8420,1904,391
1694261324,1174,44372,8422,1904,391
1694261624,1356,44502,8417,1907,391
1694261924,1739,44581,8417,1910,391
1694262224,1644,44467,8409,1918,391
1694262524,4196,44437,8400,1928,390
1694262824,1790,44354,8412,1943,391
1694263124,1193,44485,8413,1951,389
1694263424,928,44572,8411,1952,391
1694263724,728,44610,8414,1951,391
1694264024,646,44625,8414,1946,391
1694264324,739,45102,8420,1944,391
1694264624,812,44647,8417,1942,391
1694264924,1198,44643,8415,1940,390
1694265224,1184,44904,8414,1940,391
1694265524,1255,45079,8412,1944,391
1694265824,2100,44871,8407,1946,391
1694266124,4065,44695,8394,1954,391
1694266424,2754,44735,8400,1970,390
1694266724,2382,44773,8403,1985,390
1694267024,2739,44756,8400,2000,391
1694267324,1643,44937,8402,2010,390
1694267624,5235,44717,8390,2015,391
1694267924,1394,45439,8403,2029,392
1694268224,1189,44952,8405,2035,390
1694268524,1422,44978,8401,2037,390
1694268824,713,44831,8403,2039,389
1694269124,573,45056,8405,2035,392
1694269424,841,45111,8404,2029,389
1694269724,967,44928,8401,2025,392
1694270024,713,45118,8403,2019,390
1694270324,2060,45219,8390,2015,391
1694270624,1449,45197,8399,2014,391
1694270924,905,45173,8404,2012,392
1694271224,741,45296,8403,2010,391
1694271524,669,45307,8401,2004,392
1694271824,564,45433,8399,2000,391
1694272124,512,45380,8400,1994,391
1694272424,621,45519,8401,1987,391
1694272724,613,45599,8401,1983,391
1694273024,667,45503,8399,1979,391
1694273324,646,45623,8402,1976,390
1694273624,681,45644,8400,1973,391
1694273924,544,45773,8400,1970,389
1694274224,402,45774,8397,1966,391
1694274524,358,45881,8398,1962,393
1694274824,339,45797,8399,1958,391
1694275124,381,45837,8400,1952,391
1694275424,322,46046,8401,1948,391
1694275724,256,45829,8400,1943,391
1694276024,180,45882,8399,1937,391
1694276324,126,46033,8404,1932,391
1694276624,105,46003,8406,1926,391
1694276924,105,46051,8408,1920,390
1694277224,185,46090,8410,1915,391
1694277524,64,46532,8414,1912,391
1694277824,77,46458,8413,1910,390
1694278124,90,46487,8416,1908,391
1694278424,101,46469,8416,1906,390
1694278724,87,46559,8417,1902,391
1694279024,73,46607,8417,1899,391
1694279324,63,46693,8423,1895,392
1694279624,31,46790,8423,1891,390
1694279924,29,46712,8422,1887,391
1694280224,28,46782,8426,1883,390
1694280524,25,46756,8431,1881,391
1694280824,18,46888,8433,1881,390
1694281124,17,47048,8439,1881,390
1694281424,13,46994,8441,1881,390
1694281724,17,46736,8444,1879,390
1694282024,13,46648,8445,1876,391
1694282324,10,46593,8450,1871,391
1694282624,10,46733,8459,1867,391
1694282924,9,46715,8468,1868,391
1694283224,10,46789,8472,1869,392
1694283524,8,47154,8468,1873,393
1694283824,8,47337,8473,1874,393
1694284124,9,47323,8473,1868,391
1694284424,9,47335,8471,1865,390
1694284724,10,47400,8476,1859,393
1694285024,10,47464,8483,1856,391
1694285324,10,47562,8488,1854,391
1694285624,9,47421,8493,1854,392
1694285924,10,47563,8492,1853,391
1694286224,9,47503,8486,1848,391
1694286524,9,47825,8492,1845,392
1694286824,9,47780,8487,1842,391
1694287124,9,47825,8488,1841,391
1694287424,9,47843,8482,1840,391
1694287724,10,47856,8476,1840,391
1694288024,9,47921,8476,1839,391
1694288324,9,48025,8472,1837,391
1694288624,11,47986,8469,1835,392
1694288924,9,48078,8465,1833,392
1694289224,9,48124,8461,1832,391
1694289524,9,48174,8460,1829,392
1694289824,10,48353,8459,1829,391
1694290124,9,48376,8454,1828,392
1694290424,10,48481,8455,1827,392
1694290724,10,48543,8450,1827,391
1694291024,8,48638,8451,1825,391
1694291324,10,48710,8454,1824,391
1694291624,8,48726,8451,1823,391
1694291924,9,48885,8451,1821,391
1694292224,10,48895,8447,1820,392
1694292524,8,49022,8447,1819,392
1694292824,9,48943,8447,1818,392
1694293124,9,48987,8451,1816,391
1694293424,9,49027,8446,1815,392
1694293724,9,49042,8444,1812,391
1694294024,9,49085,8443,1811,392
1694294324,9,49041,8444,1810,391
1694294624,9,49147,8445,1808,391
1694294924,8,49094,8440,1807,391
1694295224,9,49263,8438,1806,391
1694295524,9,49012,8444,1804,391
1694295824,9,49147,8440,1803,391
1694296124,9,49180,8441,1802,391
1694296424,9,49175,8442,1801,391
1694296724,10,49125,8444,1800,391
1694297024,9,49231,8441,1799,391
1694297324,9,49160,8441,1798,391
1694297624,9,49318,8440,1796,391
1694297924,9,49139,8439,1795,391
1694298224,8,49305,8442,1795,391
1694298524,9,49137,8440,1793,394
1694298824,9,49026,8440,1792,391
1694299124,9,49167,8438,1791,391
1694299424,9,49112,8436,1790,393
1694299724,8,49095,8435,1789,392
1694300024,8,49172,8437,1789,392
1694300324,10,49151,8433,1787,392
1694300624,9,49081,8438,1786,391
1694300924,9,49283,8436,1786,392
1694301224,10,49177,8430,1785,392
1694301524,9,49299,8436,1784,392
1694301824,9,49201,8434,1784,392
1694302124,10,49245,8432,1783,391
1694302424,9,49107,8435,1782,392
1694302724,9,49201,8433,1781,392
1694303024,9,49156,8433,1781,393
1694303324,8,49162,8436,1779,392
1694303624,9,49195,8432,1779,392
1694303924,9,49185,8437,1779,392
