If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693680524,10,4857,8428,1858,389
1693680824,10,4866,8425,1854,389
1693681124,10,4850,8431,1852,391
1693681424,9,4848,8433,1849,390
1693681724,10,4881,8430,1845,390
1693682024,9,4878,8429,1842,391
1693682324,9,4848,8429,1840,391
1693682624,8,4851,8426,1837,391
1693682924,9,4855,8428,1834,390
1693683224,9,4859,8431,1833,391
1693683524,9,4848,8433,1829,390
1693683824,8,4848,8431,1828,389
1693684124,9,4837,8434,1826,390
1693684424,9,4858,8430,1824,390
1693684724,10,4853,8436,1821,391
1693685024,9,4848,8435,1819,389
1693685324,9,4855,8441,1817,389
1693685624,9,4850,8437,1815,390
1693685924,9,4871,8439,1812,390
1693686224,9,4847,8440,1810,389
1693686524,8,4836,8442,1807,390
1693686824,8,4848,8441,1804,389
1693687124,9,4856,8442,1803,389
1693687424,9,4867,8436,1801,389
1693687724,9,4862,8446,1799,391
1693688024,9,4891,8444,1798,389
1693688324,9,4834,8444,1796,391
1693688624,9,4839,8446,1795,389
1693688924,8,4817,8448,1795,390
1693689224,9,4833,8444,1794,390
1693689524,8,4849,8443,1792,390
1693689824,9,4839,8443,1790,390
1693690124,8,4832,8450,1787,390
1693690424,9,4864,8442,1786,390
1693690724,8,4846,8448,1785,389
1693691024,8,4830,8449,1784,390
1693691324,8,4831,8449,1783,390
1693691624,9,4851,8446,1782,390
1693691924,9,4847,8447,1781,390
1693692224,8,4836,8449,1779,390
1693692524,9,4857,8447,1779,390
1693692824,8,4847,8450,1777,390
1693693124,9,4845,8449,1775,390
1693693424,8,4846,8453,1774,390
1693693724,9,4857,8449,1771,390
1693694024,9,4853,8453,1770,390
1693694324,9,4853,8451,1770,390
1693694624,9,4862,8454,1768,389
1693694924,9,4868,8452,1768,390
1693695224,9,4854,8454,1768,391
1693695524,7,4849,8456,1767,390
1693695824,8,4860,8453,1767,389
1693696124,9,4860,8452,1767,390
1693696424,9,4868,8450,1766,390
1693696724,8,4862,8453,1766,391
1693697024,8,4874,8450,1766,390
1693697324,9,4869,8451,1765,391
1693697624,8,4867,8455,1764,390
1693697924,8,4883,8451,1762,390
1693698224,9,4904,8451,1761,390
1693698524,9,4876,8445,1760,390
1693698824,9,4874,8446,1760,391
1693699124,8,4875,8446,1759,390
