If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1696803824,11,4597,8423,1658,400
1696804124,11,4530,8425,1658,398
1696804424,11,4474,8429,1657,398
1696804724,11,4546,8423,1657,399
1696805024,11,4670,8426,1656,397
1696805324,11,4618,8424,1656,397
1696805624,11,4581,8425,1657,397
1696805924,12,4615,8425,1657,398
1696806224,11,4616,8428,1658,399
1696806524,11,4537,8423,1658,399
1696806824,12,4647,8423,1658,398
1696807124,11,4638,8420,1658,399
1696807424,11,4610,8421,1657,398
1696807724,12,4839,8425,1656,399
1696808024,11,7101,8419,1654,398
1696808324,11,4024,8423,1654,399
1696808624,12,3986,8412,1653,399
1696808924,11,4137,8421,1652,399
1696809224,11,4045,8421,1651,399
1696809524,10,4038,8428,1650,399
