If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1698569924,4457,10663,8383,1537,397
1698570224,6260,10696,8382,1547,397
1698570524,3983,11325,8391,1559,399
1698570824,5080,10764,8390,1572,399
1698571124,5023,10779,8388,1584,398
1698571424,4682,11696,8390,1595,398
1698571724,4168,11989,8391,1606,398
1698572024,6318,9162,8392,1617,399
1698572324,6339,8798,8389,1626,399
1698572624,6515,8944,8392,1635,399
1698572924,5961,8925,8389,1644,399
1698573224,6481,8963,8394,1653,399
1698573524,6950,8876,8387,1662,399
1698573824,7680,8984,8387,1670,399
1698574124,8725,8934,8384,1681,400
1698574424,6804,8887,8383,1689,400
1698574724,7186,8885,8383,1695,400
1698575024,10354,8994,8380,1704,400
1698575324,8997,8858,8385,1712,400
1698575624,11716,8902,8383,1721,399
1698575924,16698,8928,8387,1735,400
1698576224,11822,8928,8394,1745,399
1698576524,10329,9012,8396,1753,400
1698576824,12906,8951,8392,1759,400
1698577124,16983,8979,8385,1765,401
1698577424,12711,9196,8389,1770,401
1698577724,17487,9023,8387,1775,400
1698578024,14079,9027,8387,1781,399
1698578324,16795,9075,8388,1787,400
1698578624,21420,8999,8387,1795,399
1698578924,28305,9035,8384,1803,399
1698579224,28761,9242,8382,1812,401
1698579524,22920,9182,8386,1823,399
1698579824,32776,9171,8385,1833,399
1698580124,46118,9092,8368,1844,402
1698580424,35278,9073,8365,1854,399
1698580724,28519,9175,8361,1862,399
1698581024,18416,9365,8367,1869,399
1698581324,13940,9300,8367,1873,401
1698581624,21085,9205,8368,1875,400
1698581924,16314,9274,8365,1881,401
1698582224,16895,9280,8366,1889,401
1698582524,14240,9478,8365,1895,401
1698582824,16766,9319,8362,1901,399
1698583124,25378,9464,8363,1907,401
1698583424,57851,9521,8359,1912,400
1698583724,33277,9388,8355,1920,402
1698584024,45161,9341,8355,1927,402
1698584324,31612,9487,8356,1933,400
1698584624,42327,9532,8354,1941,402
1698584924,35426,9476,8352,1949,402
1698585224,36833,9484,8351,1954,402
1698585524,43734,9657,8355,1964,402
1698585824,36008,9573,8345,1964,399
1698586124,37796,9655,8359,1965,399
1698586424,26915,9710,8350,1965,401
1698586724,29087,9598,8344,1964,400
1698587024,28291,10391,8355,1962,401
1698587324,15504,10659,8357,1959,402
1698587624,13023,11644,8357,1954,400
1698587924,23643,11962,8357,1953,400
1698588224,53767,11760,8353,1953,401
1698588524,29237,11724,8354,1954,401
1698588824,30459,11790,8351,1950,401
1698589124,47464,12145,8354,1953,402
1698589424,29380,11914,8354,1952,402
1698589724,29598,11990,8356,1945,402
1698590024,25102,12178,8355,1942,402
1698590324,29834,12114,8356,1936,402
1698590624,38886,12239,8356,1931,400
1698590924,20128,12543,8356,1927,400
1698591224,15109,12251,8355,1921,401
1698591524,17953,12524,8354,1916,400
1698591824,13622,12414,8355,1908,402
1698592124,8552,12206,8354,1902,401
1698592424,16169,12675,8351,1894,400
1698592724,20719,12332,8346,1887,400
1698593024,33112,12514,8346,1881,401
1698593324,22078,12440,8346,1875,400
1698593624,18870,12486,8352,1868,400
1698593924,12038,12577,8354,1862,400
1698594224,10501,12543,8352,1854,402
1698594524,6948,12648,8356,1849,402
1698594824,6953,12660,8352,1842,401
1698595124,5220,12850,8357,1836,401
1698595424,5123,13049,8356,1828,401
1698595724,4651,13074,8358,1820,401
1698596024,5904,12947,8356,1815,401
1698596324,2555,12973,8358,1808,402
1698596624,1899,12896,8356,1801,402
1698596924,2572,13191,8356,1795,400
1698597224,2496,12968,8358,1789,400
1698597524,2917,13123,8359,1784,400
1698597824,1920,12914,8361,1779,402
1698598124,1290,13175,8362,1774,400
1698598424,1085,12956,8358,1769,400
1698598724,1235,13027,8360,1764,401
1698599024,827,12714,8360,1758,402
1698599324,508,12755,8356,1753,403
1698599624,344,12901,8362,1746,401
1698599924,187,12799,8361,1740,402
1698600224,128,12922,8359,1733,401
1698600524,64,12838,8362,1726,401
1698600824,35,13010,8364,1719,400
1698601124,20,12671,8366,1712,401
1698601424,16,12899,8363,1706,401
1698601724,14,12786,8365,1700,401
1698602024,13,12939,8365,1694,401
1698602324,14,12852,8365,1689,401
1698602624,12,13048,8365,1684,400
1698602924,13,12601,8365,1679,400
1698603224,12,12694,8358,1674,401
1698603524,14,12639,8369,1670,399
1698603824,13,12541,8369,1664,401
1698604124,13,12756,8370,1659,400
1698604424,13,13268,8370,1654,401
1698604724,13,13609,8370,1650,401
1698605024,12,13137,8371,1645,400
1698605324,13,13193,8372,1641,401
1698605624,13,13165,8375,1637,401
1698605924,13,13089,8373,1632,401
1698606224,12,13120,8372,1628,400
1698606524,13,13183,8373,1624,400
1698606824,13,13345,8373,1620,400
1698607124,14,13227,8374,1616,401
1698607424,13,13245,8374,1611,400
1698607724,14,13311,8375,1607,400
1698608024,12,13322,8379,1604,400
1698608324,13,13390,8379,1600,401
1698608624,13,13417,8375,1596,400
1698608924,13,13200,8376,1593,400
1698609224,13,13258,8380,1589,401
1698609524,12,13319,8376,1586,400
1698609824,12,13283,8380,1583,401
1698610124,13,13237,8380,1580,401
1698610424,13,13383,8378,1577,400
1698610724,13,13351,8381,1574,400
1698611024,13,13396,8383,1572,400
1698611324,14,13207,8384,1569,400
1698611624,12,13341,8386,1565,399
1698611924,13,13292,8381,1562,399
1698612224,12,13397,8384,1560,399
1698612524,11,13262,8384,1558,402
1698612824,12,13447,8381,1556,401
1698613124,12,13541,8382,1553,400
1698613424,12,13484,8382,1552,399
1698613724,12,13311,8384,1550,399
1698614024,13,13377,8385,1549,399
1698614324,13,13416,8383,1548,399
1698614624,12,13396,8382,1547,401
1698614924,12,13611,8386,1546,401
1698615224,12,13373,8384,1544,400
1698615524,12,13364,8386,1543,401
1698615824,12,13365,8383,1541,401
1698616124,12,13725,8386,1539,401
1698616424,12,13379,8385,1538,401
1698616724,13,13576,8386,1536,401
1698617024,13,13497,8386,1535,400
1698617324,12,13551,8383,1533,400
1698617624,12,13607,8387,1532,401
1698617924,12,13467,8382,1529,451
1698618224,12,13481,8386,1528,401
1698618524,11,13398,8379,1524,451
1698618824,13,13531,8379,1522,450
1698619124,13,13652,8382,1520,450
1698619424,12,13526,8381,1518,452
1698619724,11,13636,8382,1516,450
1698620024,12,13498,8382,1515,450
1698620324,13,13582,8382,1513,450
1698620624,12,13468,8379,1511,451
1698620924,11,13945,8381,1509,451
1698621224,12,13526,8380,1507,450
1698621524,13,13493,8379,1506,449
1698621824,12,13475,8376,1504,451
1698622124,11,13689,8376,1502,450
1698622424,12,13636,8379,1500,450
1698622724,12,13705,8379,1499,449
1698623024,12,13712,8380,1497,451
1698623324,12,13753,8377,1495,450
1698623624,13,13603,8378,1494,450
1698623924,11,13550,8379,1492,452
