If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693826624,35583,7985,8411,2132,397
1693826924,24318,7989,8417,2131,397
1693827224,23507,8025,8417,2123,396
1693827524,28460,7998,8415,2118,397
1693827824,34831,8021,8398,2115,397
1693828124,33339,8080,8405,2110,397
1693828424,39465,8092,8400,2107,397
1693828724,44987,8105,8392,2114,396
1693829024,34479,8141,8405,2127,396
1693829324,39167,8315,8399,2129,397
1693829624,38604,8174,8408,2126,397
1693829924,32906,8236,8403,2128,397
1693830224,32119,8196,8410,2126,397
1693830524,23742,8202,8414,2130,397
1693830824,60684,8271,8385,2131,397
1693831124,25326,8310,8410,2131,397
1693831424,21787,8335,8410,2126,397
1693831724,47903,8441,8384,2120,397
1693832024,18231,8367,8412,2116,397
1693832324,27069,8387,8407,2091,397
1693832624,65535,8484,8370,2079,397
1693832924,47023,8429,8389,2085,397
1693833224,60045,8420,8380,2070,397
1693833524,34001,8469,8395,2072,396
1693833824,59904,8498,8376,2053,397
1693834124,59438,8563,8403,2056,397
1693834424,65535,8534,8370,2069,397
1693834724,63188,8626,8386,2076,396
1693835024,34115,8592,8409,2088,399
1693835324,62721,8687,8381,2085,397
1693835624,65448,8628,8368,2096,397
1693835924,21658,8647,8410,2113,398
1693836224,24846,8691,8406,2112,398
1693836524,32052,8680,8397,2106,397
1693836824,28150,8738,8400,2103,397
1693837124,65535,8758,8373,2109,398
1693837424,65535,8743,8369,2125,397
1693837724,60608,8747,8368,2143,398
1693838024,65039,8813,8385,2156,397
1693838324,65535,8812,8366,2163,397
1693838624,65535,8882,8365,2169,398
1693838924,31080,8904,8398,2173,397
1693839224,11080,8909,8405,2158,398
1693839524,8015,8842,8415,2138,398
1693839824,3145,9112,8430,2115,399
1693840124,11,15822,8458,2166,398
1693840424,12,16739,8480,2196,396
1693840724,12,15761,8476,2166,396
1693841024,13,15994,8467,2120,399
1693841324,11,14883,8462,2089,399
1693841624,11,13995,8463,2064,399
1693841924,10,16334,8463,2067,398
1693842224,11,19389,8458,2053,399
1693842524,11,18346,8464,2033,396
1693842824,11,16634,8462,2015,398
1693843124,10,15345,8454,2002,399
1693843424,13,14248,8454,1995,396
1693843724,31,13744,8445,1990,396
1693844024,55,13547,8441,1984,396
1693844324,78,13592,8435,1979,396
1693844624,80,13572,8437,1973,399
1693844924,80,13462,8436,1967,396
1693845224,109,13141,8438,1960,399
1693845524,171,12999,8431,1954,396
1693845824,237,12858,8427,1948,397
1693846124,301,12793,8427,1942,396
1693846424,282,12726,8426,1936,396
1693846724,314,12469,8427,1931,397
1693847024,247,12374,8427,1926,397
1693847324,206,12368,8427,1920,397
1693847624,457,12293,8425,1916,397
1693847924,1041,12258,8422,1911,398
1693848224,1340,12347,8422,1907,397
1693848524,1512,12299,8428,1903,397
1693848824,1532,12246,8426,1898,398
1693849124,1478,12266,8426,1894,398
1693849424,1303,12295,8428,1890,399
1693849724,1166,12242,8428,1886,398
1693850024,992,12266,8423,1881,398
1693850324,831,12207,8427,1877,398
1693850624,658,12214,8425,1873,399
1693850924,449,12214,8427,1869,398
1693851224,291,12233,8431,1865,399
1693851524,140,12303,8430,1860,399
1693851824,73,12209,8425,1856,398
1693852124,37,12194,8425,1852,398
1693852424,21,12246,8434,1849,398
1693852724,14,12121,8431,1845,398
1693853024,11,12131,8431,1842,398
1693853324,10,12128,8430,1839,397
1693853624,9,12125,8432,1836,398
1693853924,9,12137,8433,1833,398
1693854224,9,12120,8433,1829,397
1693854524,10,12105,8430,1827,399
1693854824,9,12153,8434,1825,399
1693855124,9,12120,8434,1823,399
1693855424,9,12177,8435,1820,397
1693855724,9,12136,8434,1818,399
1693856024,8,12181,8434,1816,398
1693856324,8,12124,8434,1814,397
1693856624,9,12133,8433,1812,398
1693856924,10,12128,8436,1810,397
1693857224,8,12189,8437,1807,398
1693857524,8,12130,8440,1804,397
1693857824,8,12157,8441,1804,399
1693858124,9,12156,8441,1802,398
1693858424,9,12137,8443,1800,398
1693858724,8,12155,8439,1799,399
1693859024,9,12173,8441,1796,398
1693859324,8,12204,8443,1795,398
1693859624,9,12185,8444,1795,398
1693859924,9,12166,8441,1794,399
1693860224,9,12131,8443,1793,398
1693860524,9,12172,8442,1792,398
1693860824,9,12150,8444,1791,397
1693861124,9,12164,8442,1789,397
1693861424,9,12190,8442,1787,398
1693861724,8,12178,8438,1786,398
1693862024,9,12132,8440,1784,397
1693862324,8,12188,8443,1783,397
1693862624,8,12199,8444,1781,397
1693862924,9,12171,8443,1779,397
1693863224,8,12208,8444,1778,398
1693863524,8,12167,8442,1776,398
1693863824,8,12157,8446,1775,397
1693864124,9,12181,8441,1774,398
1693864424,9,11904,8447,1773,398
1693864724,9,11902,8445,1771,397
1693865024,9,11901,8447,1770,396
1693865324,8,11886,8440,1769,397
1693865624,9,11934,8444,1768,397
1693865924,8,11894,8446,1767,398
1693866224,9,11887,8444,1766,398
1693866524,9,11919,8443,1765,398
1693866824,8,11875,8440,1762,398
1693867124,8,11900,8445,1762,398
1693867424,8,11947,8443,1761,398
1693867724,8,11896,8447,1759,398
1693868024,8,11930,8444,1759,398
1693868324,9,11908,8438,1759,397
1693868624,10,11899,8448,1759,398
1693868924,8,11876,8445,1759,398
1693869224,9,11924,8447,1759,398
1693869524,9,11902,8445,1759,398
1693869824,9,11926,8444,1758,398
1693870124,9,11935,8439,1758,397
1693870424,8,11944,8437,1757,397
1693870724,8,11965,8441,1756,397
1693871024,8,11928,8439,1754,398
1693871324,9,11910,8443,1754,397
1693871624,8,11926,8440,1753,398
1693871924,8,11934,8437,1753,399
