If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1696929824,5257,3944,8435,1784,404
1696930124,13866,3989,8429,1786,404
1696930424,9408,4038,8432,1792,404
1696930724,12284,4004,8434,1794,404
1696931024,12586,3984,8428,1801,404
1696931324,12524,4188,8426,1814,406
1696931624,15139,4039,8430,1824,404
1696931924,15563,4063,8426,1829,404
1696932224,8661,4058,8428,1837,406
1696932524,15478,4085,8425,1845,404
1696932824,8072,4121,8430,1857,405
1696933124,18057,4073,8425,1861,405
1696933424,14741,4102,8428,1866,406
1696933724,15570,4104,8420,1874,405
1696934024,17793,4107,8419,1885,406
1696934324,18055,4095,8421,1895,405
1696934624,18520,4129,8425,1901,406
1696934924,19811,3963,8426,1903,405
1696935224,17619,3861,8416,1904,406
1696935524,14974,4011,8417,1910,405
1696935824,15655,3985,8417,1920,406
1696936124,17810,4004,8422,1929,404
1696936424,15407,4109,8417,1937,405
1696936724,21253,3984,8409,1946,406
1696937024,19886,4047,8419,1954,405
1696937324,23269,4084,8417,1961,404
1696937624,21224,4175,8423,1964,406
1696937924,21885,4074,8420,1968,406
1696938224,22442,4115,8415,1973,406
1696938524,23983,4073,8415,1975,405
1696938824,8390,4087,8419,1977,406
1696939124,12348,4162,8415,1973,405
1696939424,25557,4144,8407,1970,406
1696939724,23080,4243,8410,1975,406
1696940024,25375,4149,8400,1983,406
1696940324,26590,4188,8403,1994,405
1696940624,27034,4242,8402,2002,405
1696940924,27820,4216,8407,2010,406
1696941224,25783,4288,8407,2017,406
1696941524,30094,4165,8397,2021,406
1696941824,33521,4171,8404,2029,406
1696942124,30443,4356,8405,2036,406
1696942424,27772,4235,8401,2041,407
1696942724,35801,4264,8396,2045,407
1696943024,36346,4371,8403,2049,407
1696943324,30069,5542,8396,2052,406
1696943624,34706,4308,8390,2054,405
1696943924,36993,4239,8392,2057,406
1696944224,38979,4293,8393,2057,405
1696944524,39603,4167,8387,2055,407
1696944824,50275,4326,8391,2053,405
1696945124,36684,4219,8392,2050,407
1696945424,55624,4139,8386,2043,406
1696945724,36165,4227,8396,2040,405
1696946024,29985,4182,8393,2037,405
1696946324,37139,4179,8383,2025,407
1696946624,38418,4191,8391,2018,406
1696946924,33323,4301,8393,2016,406
1696947224,42266,4322,8386,2015,406
1696947524,23796,4378,8393,2015,406
1696947824,32177,4237,8389,2012,406
1696948124,27507,4248,8384,2009,406
1696948424,33223,4285,8385,2003,406
1696948724,27901,4344,8387,1996,406
1696949024,23955,4428,8388,1993,407
1696949324,24922,4349,8385,1990,407
1696949624,28019,4258,8382,1987,406
1696949924,15130,4346,8393,1983,406
1696950224,25142,4199,8375,1977,408
1696950524,23897,4375,8384,1970,408
1696950824,19170,4430,8387,1967,405
1696951124,20518,4211,8389,1962,405
1696951424,15531,4365,8387,1959,405
1696951724,10368,4311,8389,1954,408
1696952024,17583,4206,8385,1949,408
1696952324,14355,4339,8386,1945,408
1696952624,13393,4329,8382,1940,405
1696952924,2422,4295,8386,1934,407
1696953224,11844,4436,8385,1925,408
1696953524,12374,4439,8385,1918,406
1696953824,4207,4444,8389,1912,405
1696954124,4596,4456,8392,1906,405
1696954424,5701,4373,8390,1900,405
1696954724,6373,4512,8391,1892,406
1696955024,7305,4580,8391,1884,405
1696955324,4771,4559,8388,1877,406
1696955624,4147,4559,8391,1870,405
1696955924,3880,4522,8388,1865,407
1696956224,3085,4563,8390,1859,406
1696956524,2157,4591,8389,1854,407
1696956824,1715,4709,8391,1849,406
1696957124,1405,4783,8390,1844,407
1696957424,1289,4756,8387,1837,406
1696957724,636,4884,8389,1833,407
1696958024,588,4626,8390,1828,407
1696958324,500,4605,8387,1821,407
1696958624,394,4646,8388,1817,405
1696958924,294,4645,8389,1812,407
1696959224,273,4596,8395,1806,405
1696959524,175,4764,8394,1802,406
1696959824,104,4723,8394,1798,406
1696960124,39,4742,8393,1794,405
1696960424,19,4755,8392,1791,406
1696960724,16,4797,8390,1787,407
1696961024,13,4783,8394,1784,406
1696961324,12,4893,8387,1782,406
1696961624,13,4885,8397,1778,407
1696961924,12,4915,8397,1775,406
1696962224,12,4889,8396,1771,406
1696962524,12,4853,8392,1769,407
1696962824,12,4984,8392,1767,407
1696963124,12,4992,8392,1764,407
1696963424,11,4655,8396,1762,407
1696963724,12,4653,8400,1760,407
1696964024,11,4622,8400,1759,405
1696964324,12,4713,8398,1757,406
1696964624,11,4675,8397,1754,406
1696964924,11,4597,8398,1754,406
1696965224,12,4624,8398,1753,406
1696965524,12,4586,8401,1751,407
1696965824,12,4704,8403,1749,406
1696966124,13,4786,8404,1746,407
1696966424,13,4758,8400,1745,405
1696966724,12,4719,8402,1743,406
1696967024,11,4749,8404,1741,405
1696967324,13,4724,8403,1740,405
1696967624,12,4733,8407,1739,406
1696967924,11,4651,8405,1737,405
1696968224,12,4746,8407,1737,405
1696968524,13,4671,8401,1736,407
1696968824,11,4666,8404,1735,407
1696969124,12,4715,8405,1733,406
1696969424,12,4774,8407,1731,406
1696969724,12,4879,8405,1729,406
1696970024,11,4827,8404,1726,406
1696970324,11,4729,8406,1724,406
1696970624,12,4780,8412,1721,406
1696970924,12,4858,8411,1720,406
1696971224,12,4839,8402,1718,407
1696971524,12,4843,8408,1716,406
1696971824,13,4901,8405,1714,406
1696972124,11,4807,8405,1712,406
1696972424,11,4833,8402,1710,406
1696972724,11,4934,8409,1708,406
1696973024,12,4994,8407,1706,406
1696973324,11,4901,8410,1704,406
1696973624,12,4882,8408,1703,406
1696973924,12,4962,8404,1701,405
1696974224,11,4928,8407,1700,406
1696974524,12,5046,8410,1698,407
1696974824,13,4992,8408,1695,407
1696975124,12,5081,8405,1695,405
1696975424,12,5182,8408,1693,405
1696975724,12,5025,8407,1692,405
1696976024,12,5091,8407,1690,405
1696976324,12,4747,8401,1689,405
1696976624,11,4840,8405,1687,405
1696976924,12,4591,8406,1686,405
1696977224,12,4571,8408,1684,405
1696977524,11,4613,8413,1683,407
1696977824,12,4659,8411,1681,407
1696978124,11,4715,8406,1679,406
1696978424,13,4800,8409,1679,406
1696978724,11,4818,8407,1677,407
1696979024,11,4977,8408,1676,406
1696979324,11,4737,8405,1675,406
1696979624,12,4934,8398,1673,406
1696979924,12,4792,8404,1671,406
1696980224,11,4988,8400,1670,406
1696980524,12,5071,8409,1670,405
1696980824,11,4951,8403,1669,406
1696981124,11,5053,8405,1668,406
1696981424,11,4932,8405,1667,406
1696981724,11,4970,8401,1666,405
1696982024,11,4880,8405,1665,406
1696982324,11,4735,8404,1665,407
