If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1696078424,19431,16116,8356,2123,394
1696078724,13212,16035,8366,2124,394
1696079024,32535,15834,8345,2123,395
1696079324,24300,16204,8350,2129,394
1696079624,15576,16212,8357,2130,395
1696079924,10066,16312,8362,2129,395
1696080224,7498,16691,8368,2123,395
1696080524,7660,15954,8371,2113,394
1696080824,8058,15865,8372,2104,394
1696081124,8638,16226,8369,2096,394
1696081424,9471,15880,8355,2086,394
1696081724,9711,15756,8361,2081,394
1696082024,6823,15880,8361,2076,395
1696082324,5503,15779,8363,2071,393
1696082624,4716,15854,8364,2063,393
1696082924,3616,16273,8365,2055,395
1696083224,3029,15855,8368,2045,395
1696083524,2404,16046,8361,2037,395
1696083824,2035,16014,8367,2027,395
1696084124,2043,16056,8366,2016,394
1696084424,2174,16036,8367,2008,395
1696084724,2439,15855,8357,2000,395
1696085024,2369,16145,8368,1995,395
1696085324,2246,15959,8368,1987,395
1696085624,2054,15880,8368,1979,395
1696085924,1702,16007,8367,1973,394
1696086224,1459,15933,8369,1967,395
1696086524,1558,15846,8365,1960,395
1696086824,1538,16365,8367,1954,394
1696087124,1613,15914,8369,1948,395
1696087424,1575,15930,8366,1942,394
1696087724,1475,15587,8371,1937,394
1696088024,1003,15705,8371,1932,393
1696088324,614,15492,8368,1927,394
1696088624,741,15644,8367,1921,394
1696088924,860,16025,8364,1917,393
1696089224,1057,15857,8365,1911,394
1696089524,1025,15636,8368,1907,394
1696089824,1011,15775,8372,1903,394
1696090124,765,15766,8367,1899,394
1696090424,806,15254,8375,1895,395
1696090724,746,15173,8370,1892,394
1696091024,632,15384,8373,1889,395
1696091324,615,15189,8373,1886,394
1696091624,547,15285,8374,1883,394
1696091924,477,14990,8376,1879,394
1696092224,464,15241,8369,1877,395
1696092524,464,14844,8370,1874,394
1696092824,544,14874,8370,1871,395
1696093124,498,15060,8370,1870,391
1696093424,501,15006,8379,1868,394
1696093724,392,15162,8373,1865,394
1696094024,354,14926,8370,1862,396
1696094324,288,14958,8371,1862,395
1696094624,210,15188,8375,1860,394
1696094924,159,15067,8376,1857,394
1696095224,128,15031,8375,1854,394
1696095524,92,15152,8381,1853,394
1696095824,60,15053,8379,1851,395
1696096124,41,15216,8379,1849,394
1696096424,27,15275,8372,1845,393
1696096724,18,15067,8366,1844,395
1696097024,14,15359,8377,1842,395
1696097324,13,15329,8380,1840,395
1696097624,13,15299,8376,1839,395
1696097924,11,15429,8378,1837,395
1696098224,12,15334,8376,1836,395
1696098524,13,15562,8380,1834,395
1696098824,12,15333,8385,1833,395
1696099124,12,15400,8384,1831,395
1696099424,12,15519,8378,1829,395
1696099724,11,15467,8378,1828,395
1696100024,12,15549,8379,1826,395
1696100324,12,15367,8377,1825,395
1696100624,11,15351,8375,1824,395
1696100924,11,15442,8381,1821,395
1696101224,12,15528,8383,1820,395
1696101524,11,15473,8367,1820,394
1696101824,11,15355,8379,1819,395
1696102124,11,15574,8377,1817,395
1696102424,12,15357,8384,1815,396
1696102724,10,15514,8372,1814,394
1696103024,12,15540,8380,1812,394
1696103324,12,15762,8380,1811,394
1696103624,12,15215,8381,1809,395
1696103924,11,15213,8377,1807,394
1696104224,11,15246,8379,1806,394
1696104524,11,15352,8382,1804,396
1696104824,12,15100,8377,1803,394
1696105124,12,15199,8386,1802,394
1696105424,11,15298,8377,1801,394
1696105724,12,15085,8384,1800,394
1696106024,11,15037,8385,1799,395
1696106324,11,14994,8384,1796,395
1696106624,11,14969,8391,1796,395
1696106924,12,15062,8387,1795,396
1696107224,12,15074,8393,1794,396
1696107524,11,15181,8398,1793,395
1696107824,11,15076,8395,1793,396
1696108124,12,15180,8393,1791,395
1696108424,11,15069,8389,1791,395
1696108724,11,15127,8390,1790,395
1696109024,11,15048,8385,1789,396
1696109324,12,15227,8392,1787,395
1696109624,12,15076,8390,1787,394
1696109924,12,15268,8394,1786,396
1696110224,11,15096,8376,1784,394
1696110524,11,15034,8386,1783,395
1696110824,13,15099,8392,1782,396
1696111124,11,14951,8393,1779,396
1696111424,12,15093,8385,1779,396
1696111724,12,15088,8392,1779,395
1696112024,12,15106,8394,1779,396
1696112324,10,15146,8391,1778,396
1696112624,11,15112,8394,1778,396
1696112924,11,15187,8391,1778,396
1696113224,11,15337,8388,1778,396
1696113524,12,15070,8383,1778,396
1696113824,12,15064,8389,1778,395
1696114124,11,15153,8394,1778,396
1696114424,11,15045,8390,1778,396
1696114724,12,14995,8396,1778,396
1696115024,12,15130,8390,1778,396
1696115324,11,14925,8392,1778,394
1696115624,12,15057,8390,1778,396
1696115924,11,15074,8388,1778,397
1696116224,12,13837,8387,1778,394
1696116524,12,13332,8382,1779,397
1696116824,11,13552,8387,1778,397
1696117124,11,13813,8388,1778,397
1696117424,11,13462,8384,1779,395
1696117724,11,13370,8386,1779,397
1696118024,11,13505,8385,1779,395
1696118324,11,13538,8390,1779,395
