If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693294724,13465,3214,8501,1726,399
1693295024,13719,3210,8496,1729,399
1693295324,13151,3215,8501,1734,399
1693295624,15280,3212,8513,1743,399
1693295924,21286,3219,8501,1750,399
1693296224,23838,3221,8495,1758,399
1693296524,24880,3216,8503,1766,399
1693296824,26194,3228,8481,1771,399
1693297124,26187,3221,8480,1779,397
1693297424,26039,3224,8496,1785,399
1693297724,30104,3237,8477,1791,399
1693298024,31785,3230,8480,1796,398
1693298324,33180,3234,8482,1802,397
1693298624,33214,3227,8481,1810,397
1693298924,35520,3233,8476,1816,397
1693299224,39476,3235,8469,1821,397
1693299524,43300,3237,8473,1831,397
1693299824,49886,3230,8466,1837,397
1693300124,51157,3250,8465,1845,397
1693300424,24113,3233,8502,1851,398
1693300724,36784,3251,8484,1846,398
1693301024,23881,3241,8504,1852,398
1693301324,28793,3227,8498,1854,399
1693301624,29163,3226,8486,1857,398
1693301924,29959,3232,8497,1858,398
1693302224,25968,3224,8498,1858,398
1693302524,27682,3237,8496,1858,398
1693302824,30836,3230,8494,1857,398
1693303124,33501,3242,8489,1859,399
1693303424,28416,3240,8496,1860,398
1693303724,29284,3238,8494,1861,398
1693304024,35055,3226,8496,1861,398
1693304324,42553,3246,8485,1862,400
1693304624,56566,3231,8460,1866,399
1693304924,60623,3236,8461,1874,399
1693305224,59599,3237,8458,1885,399
1693305524,65535,3244,8451,1895,398
1693305824,64040,3229,8452,1908,398
1693306124,65535,3236,8441,1921,399
1693306424,65535,3228,8443,1933,399
1693306724,65535,3231,8437,1945,399
1693307024,65535,3240,8449,1957,398
1693307324,65535,3237,8448,1967,398
1693307624,65535,3227,8443,1977,399
1693307924,65535,3242,8445,1987,398
1693308224,65535,3256,8437,1995,398
1693308524,65535,3248,8436,2000,398
1693308824,65535,3244,8444,2008,399
1693309124,65535,3243,8430,2015,399
1693309424,65535,3239,8431,2023,399
1693309724,65535,3238,8427,2029,399
1693310024,65535,3239,8434,2037,399
1693310324,65535,3240,8432,2044,401
1693310624,65535,3246,8445,2051,399
1693310924,32742,3247,8480,2046,400
1693311224,36581,3262,8477,2039,399
1693311524,45976,3241,8476,2029,399
1693311824,39447,3236,8478,2018,399
1693312124,32076,3245,8481,2009,398
1693312424,25674,3255,8478,1999,400
1693312724,30164,3253,8482,1987,399
1693313024,22291,3265,8492,1978,400
1693313324,28741,3255,8484,1968,399
1693313624,31535,3256,8481,1961,400
1693313924,27412,3245,8476,1953,399
1693314224,24896,3247,8479,1944,398
1693314524,23507,3247,8482,1935,400
1693314824,21407,3265,8482,1927,399
1693315124,21996,3267,8486,1920,399
1693315424,26794,3269,8477,1914,400
1693315724,33715,3276,8473,1910,399
1693316024,36419,3281,8468,1908,398
1693316324,65535,3302,8445,1910,399
1693316624,42028,3267,8465,1916,399
1693316924,32378,3268,8473,1916,398
1693317224,45846,3275,8456,1914,400
1693317524,29526,3261,8472,1915,399
1693317824,30085,3265,8472,1912,400
1693318124,35466,3267,8467,1909,400
1693318424,39457,3263,8468,1908,399
1693318724,44386,3261,8464,1910,399
1693319024,38886,3260,8460,1911,399
1693319324,40141,3275,8463,1910,400
1693319624,35350,3283,8460,1908,400
1693319924,52081,3273,8456,1906,399
1693320224,50910,3260,8463,1906,399
1693320524,52163,3269,8454,1911,399
1693320824,32318,3263,8463,1916,400
1693321124,27923,3265,8478,1912,400
1693321424,21751,3271,8469,1907,400
1693321724,23088,3282,8472,1900,400
1693322024,26157,3287,8460,1895,400
1693322324,23597,3276,8476,1893,400
1693322624,33163,3276,8463,1890,400
1693322924,25525,3282,8468,1890,401
1693323224,22800,3282,8468,1890,401
1693323524,23804,3278,8455,1889,399
1693323824,40919,3289,8460,1887,399
1693324124,23312,3286,8466,1890,402
1693324424,25677,3278,8474,1890,399
1693324724,17235,3291,8470,1887,399
1693325024,18304,3287,8466,1883,400
1693325324,20022,3291,8475,1879,399
1693325624,36920,3300,8453,1875,399
1693325924,13769,3300,8479,1875,400
1693326224,12022,3304,8476,1874,400
1693326524,17346,3304,8472,1870,399
1693326824,23440,3300,8470,1869,399
1693327124,18500,3302,8475,1869,399
1693327424,11445,3311,8475,1865,399
1693327724,8903,3310,8479,1861,400
1693328024,6702,3310,8472,1856,400
1693328324,5037,3315,8477,1851,399
1693328624,4268,3322,8479,1845,400
1693328924,4218,3316,8485,1841,399
1693329224,3325,3328,8479,1836,399
1693329524,3479,3350,8478,1831,400
1693329824,4481,3322,8479,1827,400
1693330124,5664,3318,8480,1824,399
1693330424,5970,3318,8483,1820,399
1693330724,4692,3318,8485,1819,399
1693331024,4237,3327,8484,1816,401
1693331324,2771,3323,8483,1812,401
1693331624,1969,3339,8489,1810,400
1693331924,1380,3327,8492,1806,400
1693332224,979,3338,8479,1803,400
1693332524,786,3331,8486,1800,401
1693332824,583,3331,8488,1796,401
1693333124,281,3326,8487,1794,401
1693333424,155,3331,8490,1791,401
1693333724,105,3338,8487,1787,401
1693334024,60,3331,8486,1786,401
1693334324,27,3333,8485,1784,399
1693334624,15,3339,8478,1782,401
1693334924,10,3322,8486,1779,400
1693335224,8,3335,8487,1778,400
1693335524,9,3367,8487,1776,399
1693335824,9,3322,8494,1774,402
1693336124,8,3336,8487,1771,400
1693336424,9,3333,8487,1770,400
1693336724,8,3332,8485,1768,400
1693337024,8,3334,8494,1767,401
1693337324,9,3332,8487,1765,399
1693337624,9,3331,8492,1764,399
1693337924,7,3338,8489,1762,399
1693338224,8,3330,8499,1761,399
1693338524,8,3343,8504,1760,400
1693338824,9,3344,8498,1758,400
1693339124,8,3338,8493,1756,399
1693339424,9,3339,8486,1754,400
1693339724,8,3338,8497,1752,400
1693340024,9,3350,8495,1750,399
1693340324,9,3348,8500,1748,401
1693340624,9,3345,8496,1745,401
1693340924,8,3341,8503,1744,401
1693341224,8,3343,8500,1742,400
1693341524,8,3351,8497,1740,400
1693341824,9,3357,8499,1737,400
1693342124,8,3349,8500,1736,400
1693342424,9,3360,8500,1735,399
1693342724,9,3365,8491,1733,399
1693343024,8,3361,8500,1732,400
1693343324,7,3353,8505,1729,400
1693343624,8,3363,8503,1729,400
1693343924,8,3355,8499,1727,400
1693344224,9,3357,8502,1726,399
1693344524,8,3349,8497,1724,399
1693344824,8,3369,8502,1723,399
1693345124,8,3360,8504,1721,400
1693345424,8,3372,8505,1720,400
1693345724,8,3359,8503,1719,400
1693346024,9,3367,8488,1717,400
1693346324,8,3371,8499,1717,400
1693346624,8,3373,8498,1715,400
1693346924,8,3365,8499,1714,400
1693347224,9,3372,8498,1712,400
1693347524,9,3369,8500,1711,400
1693347824,8,3367,8498,1710,400
1693348124,9,3376,8503,1709,400
1693348424,8,3374,8503,1709,400
1693348724,8,3366,8500,1708,401
1693349024,7,3373,8499,1707,401
1693349324,8,3368,8498,1707,401
1693349624,7,3382,8499,1706,401
1693349924,9,3380,8501,1706,401
1693350224,9,3383,8501,1706,401
1693350524,9,3386,8503,1706,400
1693350824,8,3390,8493,1704,400
1693351124,8,3376,8502,1704,400
1693351424,7,3387,8500,1704,401
1693351724,8,3393,8502,1704,400
1693352024,8,3393,8494,1704,400
1693352324,9,3380,8499,1704,400
1693352624,9,3391,8499,1704,400
1693352924,9,3394,8497,1703,401
1693353224,8,3397,8501,1702,400
1693353524,7,3392,8490,1701,400
