If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697278424,5248,6850,8401,1859,395
1697278724,13899,6820,8396,1862,395
1697279024,13838,6966,8397,1873,397
1697279324,14903,7002,8395,1885,395
1697279624,18314,6985,8395,1901,395
1697279924,18861,6920,8394,1916,395
1697280224,16887,6957,8394,1928,397
1697280524,16032,6961,8390,1936,397
1697280824,17147,6986,8391,1936,395
1697281124,18151,7088,8390,1935,395
1697281424,18789,7112,8390,1935,395
1697281724,16737,7146,8387,1935,395
1697282024,16762,7107,8390,1937,395
1697282324,15286,7211,8386,1941,395
1697282624,15161,7301,8383,1946,395
1697282924,20964,7326,8375,1953,396
1697283224,18334,7534,8385,1961,397
1697283524,19622,7467,8382,1969,395
1697283824,18231,7692,8389,1977,396
1697284124,21300,7623,8379,1985,395
1697284424,19454,7698,8370,1994,396
1697284724,21045,7751,8376,2000,396
1697285024,20371,7913,8371,2007,395
1697285324,18877,7990,8369,2014,395
1697285624,22074,7898,8372,2019,395
1697285924,24323,7853,8367,2024,395
1697286224,21728,8015,8372,2029,396
1697286524,21517,8030,8367,2037,396
1697286824,27918,8009,8368,2043,395
1697287124,27652,8157,8367,2046,396
1697287424,26605,8088,8371,2049,396
1697287724,30002,8105,8362,2051,396
1697288024,43958,8155,8364,2054,396
1697288324,39335,8152,8363,2056,396
1697288624,42794,8257,8368,2059,395
1697288924,40685,8265,8360,2060,394
1697289224,33869,8469,8363,2063,395
1697289524,46873,8439,8361,2067,395
1697289824,49607,8645,8364,2069,396
1697290124,51789,8742,8354,2071,395
1697290424,42940,8739,8360,2071,396
1697290724,42627,8868,8356,2071,397
1697291024,48161,8879,8360,2070,395
1697291324,34252,8958,8352,2071,396
1697291624,47952,9101,8355,2071,396
1697291924,44291,9219,8354,2070,397
1697292224,35936,9100,8353,2066,395
1697292524,24335,9285,8357,2064,395
1697292824,39518,9299,8355,2056,397
1697293124,6130,9302,8360,2052,396
1697293424,10813,9285,8354,2040,397
1697293724,39019,9349,8348,2034,395
1697294024,35162,9570,8347,2032,395
1697294324,21317,9536,8355,2033,395
1697294624,27774,9800,8352,2033,395
1697294924,8756,9784,8353,2034,398
1697295224,26235,9816,8348,2025,395
1697295524,27662,9779,8348,2018,395
1697295824,18727,9811,8347,2012,396
1697296124,21568,9329,8349,2004,395
1697296424,21917,8165,8350,1998,395
1697296724,18261,5134,8349,1993,398
1697297024,16012,5076,8349,1984,398
1697297324,13297,5106,8353,1978,395
1697297624,6911,5230,8357,1971,395
1697297924,5811,5159,8352,1964,395
1697298224,13930,5128,8350,1957,398
1697298524,14389,5227,8351,1949,397
1697298824,14870,4717,8347,1943,396
1697299124,3800,4822,8355,1936,396
1697299424,2888,4745,8353,1928,397
1697299724,2524,4877,8354,1919,397
1697300024,5272,4898,8353,1907,397
1697300324,6340,5006,8358,1895,397
1697300624,4265,4928,8352,1886,397
1697300924,3269,5051,8356,1878,397
1697301224,1814,5101,8351,1870,396
1697301524,2114,5126,8354,1861,397
1697301824,2136,5193,8356,1852,396
1697302124,1643,5306,8355,1843,397
1697302424,1544,5393,8351,1834,398
1697302724,1176,5526,8355,1827,395
1697303024,1018,5578,8353,1820,398
1697303324,922,5493,8355,1814,398
1697303624,677,5667,8356,1807,398
1697303924,482,5782,8358,1801,395
1697304224,348,5872,8352,1795,396
1697304524,206,5892,8362,1789,397
1697304824,144,5448,8355,1784,396
1697305124,86,5289,8357,1778,396
1697305424,47,5437,8357,1773,396
1697305724,23,5432,8358,1769,396
1697306024,17,5393,8360,1764,396
1697306324,14,4970,8355,1760,395
1697306624,13,5012,8358,1756,396
1697306924,13,5128,8361,1752,395
1697307224,13,5112,8359,1748,397
1697307524,12,5386,8357,1744,395
1697307824,12,5255,8355,1741,397
1697308124,14,5354,8357,1737,396
1697308424,12,5427,8363,1733,395
1697308724,13,5468,8365,1729,395
1697309024,13,5574,8360,1725,395
1697309324,13,5714,8360,1721,395
1697309624,12,5691,8364,1719,397
1697309924,12,5712,8358,1715,395
1697310224,13,5733,8359,1712,396
1697310524,13,5700,8362,1709,395
1697310824,12,6042,8360,1706,395
1697311124,12,6052,8364,1703,396
1697311424,12,6136,8366,1700,396
1697311724,12,6288,8363,1696,397
1697312024,12,6193,8368,1695,397
1697312324,12,6242,8366,1692,397
1697312624,12,6169,8366,1689,396
1697312924,13,6146,8367,1687,397
1697313224,12,6013,8366,1684,397
1697313524,12,6043,8365,1682,397
1697313824,11,6054,8369,1679,396
1697314124,12,5994,8370,1677,396
1697314424,12,6067,8366,1674,396
1697314724,13,6035,8370,1671,395
1697315024,12,6088,8364,1669,396
1697315324,12,6179,8364,1667,396
1697315624,13,6192,8368,1664,395
1697315924,12,6287,8370,1662,396
1697316224,11,6267,8368,1659,396
1697316524,12,6131,8364,1657,396
1697316824,12,6107,8366,1654,396
1697317124,12,6163,8367,1653,397
1697317424,11,6202,8369,1651,395
1697317724,11,6232,8369,1649,395
1697318024,12,6172,8363,1646,396
1697318324,11,6164,8368,1645,395
1697318624,12,6174,8366,1644,396
1697318924,11,6268,8367,1642,396
1697319224,11,6330,8370,1640,396
1697319524,12,6276,8366,1637,396
1697319824,12,6268,8370,1636,397
1697320124,12,6194,8369,1635,396
1697320424,12,6261,8368,1633,396
1697320724,11,6196,8370,1631,396
1697321024,11,6269,8371,1629,397
1697321324,12,6311,8367,1628,396
1697321624,11,6123,8367,1627,396
1697321924,12,6316,8362,1625,395
1697322224,12,6318,8369,1624,396
1697322524,12,6338,8368,1623,396
1697322824,11,6452,8367,1620,396
1697323124,11,6447,8360,1620,395
1697323424,12,6495,8363,1619,396
1697323724,12,6511,8365,1617,395
1697324024,12,6619,8363,1616,395
1697324324,12,6698,8367,1612,396
1697324624,12,6690,8368,1612,396
1697324924,11,6522,8364,1611,396
1697325224,11,6530,8364,1610,395
1697325524,11,6588,8360,1610,396
1697325824,11,6658,8367,1609,398
1697326124,11,6635,8365,1608,397
1697326424,12,6617,8364,1607,396
1697326724,12,6690,8361,1606,396
1697327024,11,6651,8364,1604,396
1697327324,12,6712,8359,1604,396
1697327624,12,6602,8356,1603,396
1697327924,11,6675,8355,1601,396
