If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1694186324,496,41818,8434,1928,393
1694186624,598,41972,8438,1926,393
1694186924,671,42061,8437,1929,395
1694187224,1325,42176,8436,1936,392
1694187524,1117,42283,8432,1943,394
1694187824,316,42398,8437,1948,394
1694188124,137,42662,8439,1949,394
1694188424,49,42961,8437,1945,393
1694188724,24,43267,8436,1943,394
1694189024,14,43876,8438,1941,394
1694189324,13,44017,8433,1940,394
1694189624,14,44130,8434,1937,394
1694189924,25,44210,8430,1935,394
1694190224,53,44206,8429,1932,394
1694190524,87,44046,8427,1929,394
1694190824,133,44106,8424,1927,393
1694191124,108,43978,8423,1923,394
1694191424,141,44003,8426,1918,394
1694191724,177,44086,8422,1914,393
1694192024,173,44162,8421,1910,393
1694192324,135,43943,8423,1907,395
1694192624,98,44058,8422,1903,396
1694192924,67,43999,8420,1899,394
1694193224,65,44153,8423,1895,396
1694193524,57,44012,8419,1892,393
1694193824,55,44154,8420,1887,393
1694194124,57,44074,8421,1885,393
1694194424,61,44146,8417,1882,394
1694194724,48,44125,8418,1878,394
1694195024,39,44107,8420,1874,395
1694195324,33,44174,8423,1870,395
1694195624,31,44123,8417,1867,393
1694195924,26,44095,8418,1862,394
1694196224,22,44170,8419,1860,393
1694196524,18,44199,8420,1857,394
1694196824,14,44324,8416,1854,394
1694197124,13,44057,8419,1851,394
1694197424,11,44192,8424,1848,393
1694197724,10,44214,8423,1845,394
1694198024,9,44050,8419,1842,393
1694198324,10,44148,8419,1840,394
1694198624,10,44127,8423,1837,394
1694198924,10,44181,8422,1835,393
1694199224,9,44089,8420,1834,394
1694199524,9,44154,8427,1832,394
1694199824,9,44010,8428,1829,393
1694200124,9,44130,8424,1829,394
1694200424,8,44121,8422,1827,395
1694200724,9,44145,8428,1826,394
1694201024,10,44104,8427,1824,393
1694201324,10,44225,8422,1823,394
1694201624,10,44220,8423,1820,395
1694201924,10,44164,8426,1819,395
1694202224,9,44261,8424,1818,395
1694202524,9,44272,8431,1817,394
1694202824,9,44193,8423,1815,395
1694203124,9,44190,8429,1814,394
1694203424,8,44230,8428,1812,395
1694203724,9,44230,8429,1812,395
1694204024,9,44197,8431,1811,394
1694204324,9,44129,8427,1810,395
1694204624,10,44361,8432,1809,394
1694204924,10,44187,8431,1807,395
1694205224,9,44300,8432,1807,395
1694205524,8,44093,8430,1807,395
1694205824,9,44120,8435,1806,395
1694206124,9,44059,8435,1804,395
1694206424,10,44235,8434,1804,394
1694206724,9,44151,8432,1804,395
1694207024,9,44074,8434,1804,393
1694207324,10,44014,8436,1803,395
1694207624,9,44136,8432,1802,393
1694207924,9,43991,8434,1801,393
1694208224,10,44102,8433,1800,394
1694208524,10,44143,8431,1799,394
1694208824,8,44157,8438,1799,394
1694209124,9,44124,8434,1798,393
1694209424,8,44154,8439,1798,393
1694209724,8,44126,8434,1796,393
1694210024,10,44099,8435,1796,393
1694210324,9,44235,8437,1795,393
1694210624,9,44112,8435,1795,393
1694210924,10,44142,8436,1795,393
1694211224,9,44164,8437,1795,395
1694211524,9,44217,8434,1795,395
1694211824,9,44106,8434,1795,395
1694212124,10,44263,8434,1795,395
1694212424,10,44201,8433,1794,395
1694212724,9,44343,8428,1793,395
1694213024,10,44144,8433,1793,394
1694213324,8,44160,8433,1792,395
1694213624,8,44142,8434,1791,395
1694213924,9,44088,8429,1791,393
1694214224,9,44230,8432,1790,394
1694214524,9,44139,8428,1789,393
1694214824,9,44230,8429,1789,395
1694215124,9,44192,8427,1787,394
1694215424,9,44220,8429,1787,395
1694215724,9,44201,8432,1787,393
1694216024,10,44202,8432,1787,393
1694216324,10,44398,8430,1787,395
1694216624,9,44243,8432,1787,395
1694216924,9,44295,8433,1787,395
1694217224,9,44198,8428,1787,395
1694217524,8,44223,8427,1787,395
