If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1696833524,589,4208,8425,1603,399
1696833824,641,4266,8422,1604,400
1696834124,838,4211,8423,1607,399
1696834424,1086,4208,8424,1609,400
1696834724,1210,4254,8423,1611,398
1696835024,1179,4195,8423,1612,399
1696835324,1383,4214,8422,1616,399
1696835624,1399,4252,8423,1619,451
1696835924,1353,4309,8423,1621,399
1696836224,1575,4270,8428,1625,399
1696836524,1577,4254,8424,1629,401
1696836824,1899,4238,8428,1633,400
1696837124,2166,4150,8428,1637,400
1696837424,2069,4299,8433,1642,400
1696837724,3361,4243,8432,1646,401
1696838024,3889,4286,8435,1652,400
1696838324,4641,4306,8436,1657,400
1696838624,4636,4469,8431,1662,401
1696838924,4570,4404,8431,1670,401
1696839224,5525,4339,8429,1678,399
1696839524,5278,4361,8422,1685,400
1696839824,5818,4327,8429,1692,400
1696840124,5508,4456,8426,1699,399
1696840424,6133,4512,8424,1707,401
1696840724,6822,4442,8430,1715,400
1696841024,7827,4364,8424,1721,400
1696841324,6786,4514,8423,1731,401
1696841624,7066,4613,8426,1739,400
1696841924,7649,4552,8429,1746,402
1696842224,9146,4525,8425,1754,401
1696842524,10601,4475,8430,1762,400
1696842824,9897,5100,8430,1770,400
1696843124,11451,4451,8431,1779,399
1696843424,9870,4657,8432,1787,402
1696843724,11400,4354,8426,1795,402
1696844024,10365,4511,8425,1804,402
1696844324,6704,4435,8427,1812,401
1696844624,6033,4452,8423,1819,402
1696844924,5835,4479,8429,1820,400
1696845224,6823,4489,8421,1820,401
1696845524,6410,4640,8423,1819,400
1696845824,7466,4531,8428,1820,401
1696846124,7746,4455,8428,1821,402
1696846424,7826,4454,8431,1823,401
1696846724,7970,4415,8432,1824,401
1696847024,7760,4415,8428,1825,400
1696847324,15291,4520,8432,1827,400
1696847624,14944,4443,8429,1833,400
1696847924,15506,4504,8425,1843,400
1696848224,18240,4540,8428,1854,402
1696848524,15959,4516,8426,1866,402
1696848824,17731,4572,8421,1877,402
1696849124,19115,4578,8421,1889,402
1696849424,17139,3871,8414,1901,402
1696849724,19226,3832,8418,1912,402
1696850024,19412,3878,8423,1923,401
1696850324,21455,3844,8418,1932,401
1696850624,20042,3936,8418,1942,402
1696850924,21810,3861,8417,1953,401
1696851224,25914,3942,8414,1962,402
1696851524,19171,3949,8418,1971,402
1696851824,20162,3975,8412,1979,402
1696852124,10095,3971,8412,1986,402
1696852424,8105,4041,8419,1987,403
1696852724,25520,3847,8407,1987,401
1696853024,23596,3851,8407,1990,401
1696853324,9432,4014,8413,1996,398
1696853624,8062,3966,8414,2000,402
1696853924,28578,3998,8406,2002,402
1696854224,23780,3970,8406,2010,402
1696854524,21711,3900,8407,2019,401
1696854824,22474,3958,8405,2029,402
1696855124,30380,4136,8402,2040,402
1696855424,6459,3766,8409,2048,402
1696855724,8851,3790,8404,2041,401
1696856024,12787,3833,8408,2029,401
1696856324,22540,3921,8403,2021,401
1696856624,29049,3934,8405,2019,401
1696856924,16704,3961,8404,2017,401
1696857224,29532,3877,8394,2016,401
1696857524,22254,3895,8398,2014,402
1696857824,28131,4019,8396,2012,402
1696858124,21934,3943,8398,2018,402
1696858424,26376,3955,8400,2026,402
1696858724,25803,4024,8395,2027,402
1696859024,25640,3948,8395,2028,402
1696859324,22800,4140,8398,2031,402
1696859624,18971,4176,8391,2031,403
1696859924,23955,4154,8396,2031,403
1696860224,20995,4096,8386,2029,402
1696860524,22575,4095,8389,2027,402
1696860824,20827,4208,8392,2020,403
1696861124,21539,4215,8387,2016,403
1696861424,18448,4271,8391,2012,403
1696861724,5469,4309,8398,2006,403
1696862024,5621,4231,8397,1992,403
1696862324,20780,4272,8390,1979,402
1696862624,22120,4361,8394,1973,404
1696862924,18573,4285,8381,1971,404
1696863224,14393,4444,8391,1973,404
1696863524,12832,4374,8391,1973,403
1696863824,4400,4435,8398,1971,403
1696864124,6258,4294,8393,1968,402
1696864424,3910,4460,8399,1962,404
1696864724,11147,4333,8389,1956,404
1696865024,4948,4408,8396,1946,401
1696865324,3990,4436,8393,1937,403
1696865624,10891,4365,8389,1928,401
1696865924,11045,4443,8393,1921,405
1696866224,8891,4448,8395,1916,402
1696866524,5960,4505,8398,1911,402
1696866824,6111,4533,8394,1906,403
1696867124,3394,4535,8400,1903,402
1696867424,6897,4620,8397,1899,403
1696867724,8277,4601,8394,1895,404
1696868024,5557,4576,8391,1892,405
1696868324,3284,4618,8393,1887,404
1696868624,2851,4594,8394,1882,402
1696868924,2380,4683,8397,1875,404
1696869224,2770,4614,8395,1868,404
1696869524,2100,4603,8399,1862,404
1696869824,2476,4647,8392,1856,404
1696870124,2297,4574,8400,1851,404
1696870424,1898,4560,8402,1845,403
1696870724,1415,4637,8398,1840,403
1696871024,1100,4676,8395,1834,403
1696871324,781,4683,8404,1829,404
1696871624,690,4664,8399,1824,402
1696871924,568,4282,8399,1819,402
1696872224,465,4346,8403,1815,402
1696872524,315,4306,8406,1810,403
1696872824,224,3835,8401,1804,403
1696873124,144,3822,8407,1801,402
1696873424,80,3833,8402,1795,403
1696873724,45,3943,8406,1792,404
1696874024,26,3905,8408,1789,403
1696874324,15,3903,8405,1785,403
1696874624,13,3806,8401,1781,403
1696874924,12,3899,8407,1777,403
1696875224,13,3898,8398,1774,404
1696875524,12,3876,8407,1770,404
1696875824,12,3873,8404,1767,404
1696876124,12,3813,8410,1764,401
1696876424,12,3913,8408,1761,402
1696876724,12,3924,8406,1758,403
1696877024,11,3777,8405,1754,402
1696877324,11,3991,8408,1752,403
1696877624,13,3875,8413,1749,402
1696877924,12,4039,8409,1745,403
1696878224,12,4024,8411,1744,401
1696878524,12,3921,8409,1741,402
1696878824,12,3903,8405,1737,402
1696879124,11,4008,8410,1735,401
1696879424,12,4018,8409,1733,402
1696879724,12,4023,8410,1731,403
1696880024,11,4187,8414,1728,403
1696880324,11,4002,8417,1725,403
1696880624,12,4049,8412,1723,403
1696880924,12,3867,8412,1720,403
1696881224,12,4030,8415,1719,403
1696881524,10,3876,8413,1717,403
1696881824,11,9745,8417,1715,403
1696882124,12,3854,8413,1712,404
1696882424,11,3945,8414,1710,403
1696882724,11,3848,8416,1708,402
1696883024,12,4018,8420,1707,401
1696883324,11,4024,8415,1704,401
1696883624,12,4100,8412,1703,402
1696883924,12,4055,8416,1701,401
1696884224,12,3976,8413,1699,404
1696884524,11,4029,8417,1698,402
1696884824,12,4134,8417,1696,401
1696885124,12,4165,8416,1695,401
1696885424,11,4182,8417,1695,403
1696885724,11,4063,8415,1695,402
1696886024,12,3849,8413,1694,402
1696886324,12,3969,8419,1692,402
1696886624,11,3868,8414,1691,403
1696886924,12,4005,8417,1689,403
1696887224,11,3923,8419,1687,402
1696887524,12,3948,8420,1686,403
1696887824,11,4048,8422,1685,402
1696888124,11,3967,8415,1683,402
1696888424,11,4055,8419,1682,402
1696888724,11,4000,8415,1681,402
1696889024,11,4021,8417,1679,402
1696889324,12,4126,8420,1678,402
1696889624,11,4180,8416,1677,401
1696889924,11,4063,8412,1676,401
1696890224,11,4076,8423,1675,402
1696890524,11,4057,8422,1673,401
1696890824,11,4086,8420,1671,402
1696891124,10,4068,8415,1670,401
1696891424,11,3893,8418,1670,402
1696891724,11,4083,8417,1669,402
1696892024,12,4077,8420,1668,402
1696892324,12,4099,8417,1667,402
1696892624,13,3946,8421,1665,402
1696892924,11,4088,8416,1665,402
1696893224,11,4086,8419,1664,402
1696893524,11,4001,8418,1662,401
1696893824,11,3971,8414,1662,402
1696894124,11,3990,8418,1661,403
1696894424,12,4062,8419,1661,401
1696894724,11,4132,8415,1660,402
1696895024,11,4097,8418,1659,402
1696895324,11,3954,8417,1658,399
1696895624,12,4171,8413,1657,402
1696895924,12,4065,8415,1657,399
