If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1694335124,957,49305,8409,1869,394
1694335424,842,49336,8403,1886,393
1694335724,949,49408,8403,1901,394
1694336024,938,49382,8408,1914,393
1694336324,990,49337,8412,1925,393
1694336624,655,49313,8425,1931,393
1694336924,1199,49285,8408,1939,392
1694337224,1246,49356,8410,1952,393
1694337524,509,49330,8421,1958,392
1694337824,492,49366,8419,1961,392
1694338124,547,49447,8418,1959,394
1694338424,588,49460,8417,1958,393
1694338724,1134,49547,8403,1964,392
1694339024,1140,49544,8405,1981,394
1694339324,1202,49905,8400,1990,394
1694339624,712,49526,8414,1983,395
1694339924,592,49499,8415,1982,394
1694340224,729,49487,8409,1979,394
1694340524,668,49730,8413,1989,394
1694340824,732,49784,8413,1996,395
1694341124,967,49661,8413,2006,394
1694341424,828,49612,8415,2019,394
1694341724,994,49652,8407,2020,394
1694342024,550,49732,8413,2015,394
1694342324,487,49900,8413,2012,394
1694342624,1482,49735,8392,2012,394
1694342924,328,49828,8413,2014,394
1694343224,505,49841,8410,2004,395
1694343524,741,49875,8407,1996,395
1694343824,655,49920,8404,1994,394
1694344124,622,49956,8405,1995,395
1694344424,616,49897,8404,1999,395
1694344724,564,49963,8406,2001,396
1694345024,681,49916,8406,2001,393
1694345324,1754,50148,8387,2002,394
1694345624,2284,49857,8386,2009,395
1694345924,2223,49817,8384,2029,396
1694346224,2410,49787,8387,2039,395
1694346524,1405,49905,8390,2058,393
1694346824,1457,49724,8390,2078,396
1694347124,749,49658,8402,2092,393
1694347424,2785,49806,8387,2082,396
1694347724,971,49842,8400,2085,395
1694348024,946,49833,8401,2083,395
1694348324,2043,49879,8389,2095,395
1694348624,1900,49911,8389,2109,395
1694348924,1491,50283,8390,2116,394
1694349224,2238,50453,8388,2109,395
1694349524,3234,49973,8385,2114,395
1694349824,2951,50227,8382,2121,394
1694350124,1085,50008,8393,2131,394
1694350424,2990,50065,8380,2138,395
1694350724,1883,50035,8386,2153,395
1694351024,2828,49970,8378,2159,394
1694351324,2603,50137,8384,2170,394
1694351624,3117,49926,8385,2184,395
1694351924,2748,49958,8380,2198,395
1694352224,2712,50008,8378,2212,394
1694352524,3004,49956,8377,2221,393
1694352824,2754,50086,8375,2223,395
1694353124,3211,50118,8370,2225,395
1694353424,3619,50046,8374,2231,393
1694353724,876,50197,8393,2231,393
1694354024,2579,50211,8376,2230,393
1694354324,1089,50280,8391,2240,393
1694354624,2789,50231,8373,2234,394
1694354924,2779,50274,8376,2238,393
1694355224,2871,50356,8376,2239,393
1694355524,3645,50178,8373,2243,394
1694355824,2718,50217,8372,2249,395
1694356124,2296,50299,8375,2250,394
1694356424,2563,50576,8378,2247,393
1694356724,885,50456,8391,2242,394
1694357024,836,50479,8388,2230,395
1694357324,2638,50414,8372,2216,395
1694357624,2843,50368,8376,2207,396
1694357924,2628,50509,8373,2205,396
1694358224,2965,50431,8370,2208,397
1694358524,657,50797,8388,2204,396
1694358824,2248,50578,8378,2192,395
1694359124,1072,50694,8385,2181,396
1694359424,670,50555,8386,2174,395
1694359724,2198,50635,8369,2161,394
1694360024,2344,50656,8373,2154,397
1694360324,1447,50628,8379,2142,395
1694360624,953,50593,8383,2130,394
1694360924,1585,50812,8381,2118,394
1694361224,1541,50769,8377,2104,395
1694361524,1724,50679,8374,2090,394
1694361824,1462,50758,8376,2084,396
1694362124,439,50791,8387,2079,395
1694362424,1420,50861,8380,2071,395
1694362724,1388,50886,8378,2066,396
1694363024,974,50914,8382,2061,394
1694363324,1287,50873,8381,2058,395
1694363624,1055,50874,8381,2055,395
1694363924,830,50931,8381,2054,396
1694364224,310,51017,8385,2049,395
1694364524,207,51183,8387,2042,396
1694364824,137,51111,8390,2031,395
1694365124,136,51225,8388,2018,395
1694365424,142,51410,8389,2007,395
1694365724,176,51479,8389,1996,394
1694366024,204,51292,8389,1989,394
1694366324,172,51427,8390,1981,395
1694366624,279,51454,8386,1974,395
1694366924,128,51289,8387,1967,394
1694367224,70,51433,8391,1959,397
1694367524,45,51420,8392,1953,396
1694367824,29,51361,8384,1945,397
1694368124,28,51306,8390,1937,395
1694368424,23,51420,8392,1932,394
1694368724,20,51414,8394,1924,396
1694369024,16,51393,8390,1918,396
1694369324,15,51104,8392,1912,396
1694369624,12,51096,8396,1907,395
1694369924,10,51121,8397,1902,396
1694370224,10,51073,8397,1896,396
1694370524,10,51087,8394,1893,396
1694370824,10,51042,8394,1889,396
1694371124,10,51137,8397,1884,396
1694371424,9,50996,8394,1879,395
1694371724,9,51050,8393,1875,395
1694372024,9,50951,8394,1870,396
1694372324,10,51171,8396,1866,395
1694372624,10,51088,8393,1862,395
1694372924,9,50899,8395,1860,394
1694373224,10,50917,8402,1856,395
1694373524,9,50909,8400,1853,395
1694373824,10,50906,8397,1849,395
1694374124,10,50886,8399,1845,396
1694374424,10,50901,8401,1843,395
1694374724,9,50493,8402,1839,395
1694375024,10,50494,8403,1835,395
1694375324,10,49855,8405,1832,396
1694375624,9,49701,8406,1829,395
1694375924,9,49710,8403,1826,395
1694376224,10,49748,8403,1823,395
1694376524,10,49741,8409,1820,395
1694376824,10,49745,8405,1818,395
1694377124,9,49786,8410,1815,396
1694377424,8,49709,8405,1812,396
1694377724,10,49701,8412,1811,396
1694378024,8,49768,8410,1808,395
1694378324,9,49731,8411,1804,395
1694378624,9,49780,8409,1803,396
1694378924,9,49732,8413,1801,395
1694379224,9,49716,8409,1799,396
1694379524,9,49847,8411,1796,395
1694379824,9,49746,8410,1795,395
1694380124,10,49807,8411,1793,395
1694380424,9,49752,8414,1792,395
1694380724,10,49837,8413,1790,394
1694381024,10,49875,8410,1787,395
1694381324,9,49790,8416,1786,395
1694381624,9,49879,8417,1785,395
1694381924,9,49848,8416,1784,395
1694382224,8,49528,8412,1784,395
1694382524,10,49531,8418,1783,396
1694382824,9,49540,8413,1783,396
1694383124,9,49567,8415,1782,396
1694383424,9,49533,8409,1781,396
1694383724,9,49522,8412,1779,395
1694384024,8,49535,8411,1779,395
1694384324,9,49544,8412,1777,395
1694384624,10,49543,8413,1776,395
1694384924,9,49608,8414,1774,396
1694385224,10,49572,8413,1773,396
1694385524,9,49593,8416,1771,395
1694385824,8,49607,8414,1770,395
1694386124,9,49607,8413,1770,396
1694386424,9,49610,8415,1769,395
1694386724,9,49641,8416,1768,396
1694387024,9,49575,8413,1768,395
1694387324,9,49624,8412,1767,395
1694387624,9,49637,8417,1766,397
1694387924,9,49654,8415,1765,397
1694388224,9,49673,8414,1764,397
1694388524,8,49681,8412,1762,395
1694388824,9,49690,8414,1761,395
1694389124,10,49682,8414,1761,397
1694389424,9,49670,8412,1759,395
1694389724,9,49671,8414,1759,397
1694390024,9,49708,8412,1758,396
1694390324,9,49709,8410,1757,394
