If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1695021824,27,54434,8394,1748,399
1695022124,26,54557,8390,1754,397
1695022424,31,54429,8391,1760,397
1695022724,33,54439,8393,1767,398
1695023024,38,54585,8393,1776,398
1695023324,60,54508,8391,1784,397
1695023624,62,54426,8388,1792,397
1695023924,57,54475,8392,1798,398
1695024224,115,54422,8386,1802,398
1695024524,93,54437,8398,1807,398
1695024824,155,54407,8390,1812,398
1695025124,119,54455,8397,1821,397
1695025424,137,54393,8396,1835,399
1695025724,139,54440,8401,1849,398
1695026024,110,54541,8396,1860,399
1695026324,155,54664,8398,1874,399
1695026624,211,54622,8392,1889,399
1695026924,210,54648,8394,1909,395
1695027224,162,54712,8400,1929,399
1695027524,121,54647,8402,1943,399
1695027824,107,54662,8408,1950,398
1695028124,108,54730,8408,1950,398
1695028424,113,54766,8403,1948,399
1695028724,110,54718,8405,1946,399
1695029024,105,54971,8402,1946,400
1695029324,107,54960,8405,1949,398
1695029624,121,54885,8408,1949,400
1695029924,125,54955,8408,1949,399
1695030224,131,54936,8405,1949,399
1695030524,129,54954,8405,1948,399
1695030824,131,55113,8402,1948,399
1695031124,119,55223,8401,1946,399
1695031424,149,55162,8405,1948,399
1695031724,167,55373,8405,1950,398
1695032024,171,55110,8404,1954,401
1695032324,188,55026,8403,1958,400
1695032624,161,55181,8398,1962,399
1695032924,177,55322,8400,1966,399
1695033224,188,55095,8408,1970,399
1695033524,234,55026,8400,1977,398
1695033824,236,55127,8398,1987,399
1695034124,320,55313,8393,2000,399
1695034424,434,55174,8384,2025,400
1695034724,317,55230,8397,2049,399
1695035024,269,54973,8404,2065,399
1695035324,343,54964,8399,2073,400
1695035624,409,55077,8397,2087,400
1695035924,385,55152,8393,2103,400
1695036224,394,55125,8395,2119,399
1695036524,345,55234,8398,2134,399
1695036824,464,55078,8393,2150,399
1695037124,407,55098,8398,2166,399
1695037424,534,54900,8389,2183,399
1695037724,480,54988,8387,2198,399
1695038024,262,55113,8398,2217,400
1695038324,119,55208,8400,2228,400
1695038624,518,55207,8390,2237,398
1695038924,103,55217,8401,2241,400
1695039224,89,55084,8402,2237,402
1695039524,68,55049,8410,2227,400
1695039824,76,55194,8401,2215,400
1695040124,76,55176,8397,2203,400
1695040424,57,55384,8398,2190,400
1695040724,99,55154,8395,2173,402
1695041024,147,55435,8392,2156,399
1695041324,83,55471,8398,2143,399
1695041624,99,55435,8393,2132,400
1695041924,83,55641,8394,2126,402
1695042224,71,55680,8393,2117,402
1695042524,83,55575,8391,2105,399
1695042824,72,55702,8391,2093,402
1695043124,95,55702,8387,2084,400
1695043424,91,55781,8385,2075,400
1695043724,85,55795,8390,2066,402
1695044024,102,55734,8385,2058,399
1695044324,95,55912,8385,2049,399
1695044624,99,56057,8387,2040,399
1695044924,147,55887,8384,2032,402
1695045224,114,55970,8382,2029,402
1695045524,174,56153,8379,2026,399
1695045824,107,55556,8370,2021,399
1695046124,83,55752,8385,2019,401
1695046424,102,55617,8403,2015,402
1695046724,105,55734,8399,2011,402
1695047024,112,55824,8401,2008,402
1695047324,391,55878,8417,2004,399
1695047624,57,55926,8427,2012,401
1695047924,40,56036,8426,2010,400
1695048224,19,56130,8427,2008,399
1695048524,12,56327,8426,2000,401
1695048824,11,56538,8423,1991,400
1695049124,12,56525,8421,1983,401
1695049424,11,56589,8423,1981,400
1695049724,12,56480,8420,1985,401
1695050024,12,56516,8415,1986,401
1695050324,11,56533,8415,1984,401
1695050624,13,56607,8415,1979,400
1695050924,12,56764,8412,1973,401
1695051224,11,56944,8408,1965,401
1695051524,11,57017,8407,1960,401
1695051824,11,57050,8406,1956,401
1695052124,11,57055,8402,1954,400
1695052424,11,57084,8403,1953,402
1695052724,11,57108,8401,1953,402
1695053024,11,57091,8400,1954,402
1695053324,12,57099,8400,1954,399
1695053624,12,57103,8395,1954,400
1695053924,12,57127,8399,1952,401
1695054224,11,57122,8397,1949,400
1695054524,12,57131,8399,1945,399
1695054824,12,57140,8397,1943,399
1695055124,11,57161,8395,1940,399
1695055424,11,57135,8395,1939,401
1695055724,11,57066,8397,1937,399
1695056024,11,57133,8394,1934,399
1695056324,11,57092,8398,1932,399
1695056624,11,57074,8397,1929,400
1695056924,12,57056,8395,1926,400
1695057224,12,56603,8397,1923,401
1695057524,12,56604,8397,1920,400
1695057824,12,56619,8398,1917,400
1695058124,12,56618,8397,1914,400
1695058424,12,56589,8398,1911,401
1695058724,11,56619,8399,1907,401
1695059024,11,56597,8399,1904,401
1695059324,10,56663,8400,1902,400
1695059624,11,56777,8397,1898,402
1695059924,11,56896,8400,1895,400
1695060224,11,56918,8405,1892,399
1695060524,10,56875,8403,1887,401
1695060824,11,56911,8403,1885,400
1695061124,10,56925,8401,1881,400
1695061424,10,56897,8405,1878,400
1695061724,10,56836,8406,1874,399
1695062024,11,56929,8410,1870,400
1695062324,11,56927,8411,1866,400
1695062624,12,56941,8415,1862,401
1695062924,10,56939,8418,1858,400
1695063224,10,56952,8415,1854,400
1695063524,10,56948,8419,1852,400
1695063824,11,57032,8418,1848,400
1695064124,10,56994,8417,1845,400
1695064424,10,57051,8414,1842,399
1695064724,11,57017,8415,1839,399
1695065024,10,57012,8420,1835,400
1695065324,10,57089,8421,1832,400
1695065624,10,57066,8418,1828,400
1695065924,10,57074,8422,1825,400
1695066224,10,57066,8420,1821,400
1695066524,10,57098,8420,1820,400
1695066824,10,57087,8420,1817,401
1695067124,11,57201,8420,1814,400
1695067424,10,57204,8421,1812,400
1695067724,10,57167,8420,1810,400
1695068024,10,57212,8421,1807,399
1695068324,10,57227,8423,1804,400
1695068624,10,57261,8424,1804,401
1695068924,11,57217,8426,1802,400
1695069224,10,57228,8426,1801,400
1695069524,9,57275,8424,1799,400
1695069824,10,57304,8424,1798,400
1695070124,11,57376,8425,1795,401
1695070424,10,57351,8426,1795,400
1695070724,10,57387,8423,1793,400
1695071024,9,57540,8428,1792,401
1695071324,9,57457,8422,1790,400
1695071624,10,57433,8426,1789,399
1695071924,10,57456,8428,1787,400
1695072224,10,57603,8424,1786,399
1695072524,10,57372,8428,1785,400
1695072824,10,57475,8424,1784,400
1695073124,9,57426,8424,1782,399
1695073424,10,57377,8424,1781,400
1695073724,9,57458,8426,1779,399
1695074024,10,57548,8425,1778,401
1695074324,9,57542,8425,1777,400
1695074624,10,57474,8423,1775,400
1695074924,9,57078,8426,1774,399
1695075224,10,56939,8422,1771,400
1695075524,10,56879,8423,1770,400
1695075824,9,56929,8423,1769,401
1695076124,9,56934,8423,1768,400
1695076424,10,56947,8426,1767,401
1695076724,10,56971,8427,1766,400
1695077024,9,56986,8426,1765,400
1695077324,9,57009,8427,1764,400
1695077624,10,56955,8424,1764,401
1695077924,10,56961,8427,1762,400
1695078224,10,56980,8423,1762,401
1695078524,10,56978,8425,1762,400
1695078824,10,56985,8423,1762,400
1695079124,10,57000,8427,1762,401
1695079424,10,57010,8426,1762,401
1695079724,11,57017,8424,1762,401
1695080024,10,57025,8425,1762,401
1695080324,10,56975,8428,1762,401
1695080624,10,56979,8425,1762,401
1695080924,10,56969,8421,1762,401
1695081224,11,57028,8425,1762,400
1695081524,10,57031,8423,1762,400
