If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1698144524,278,21593,8388,1826,405
1698144824,339,21117,8391,1835,406
1698145124,253,22732,8390,1844,405
1698145424,316,19690,8390,1853,406
1698145724,346,19958,8387,1862,406
1698146024,228,24002,8391,1870,406
1698146324,361,21675,8390,1879,407
1698146624,280,19871,8388,1887,407
1698146924,255,22175,8384,1895,407
1698147224,344,20236,8383,1904,406
1698147524,306,20652,8383,1912,407
1698147824,336,21053,8382,1921,407
1698148124,256,22974,8382,1931,408
1698148424,220,23332,8377,1939,406
1698148724,444,19430,8383,1948,406
1698149024,465,20220,8379,1957,407
1698149324,294,22632,8378,1966,406
1698149624,422,19896,8378,1973,407
1698149924,397,21317,8379,1981,406
1698150224,8804,7064,8370,1987,407
1698150524,17832,6661,8361,1999,407
1698150824,16867,6596,8363,2008,405
1698151124,18650,7528,8364,2015,408
1698151424,14845,6687,8359,2020,405
1698151724,13658,7466,8363,2023,405
1698152024,10104,7537,8361,2025,407
1698152324,13748,7064,8359,2028,407
1698152624,12757,7357,8360,2031,407
1698152924,16839,7487,8358,2033,405
1698153224,18662,7078,8358,2035,405
1698153524,19089,6637,8354,2035,405
1698153824,19853,6948,8356,2037,405
1698154124,14344,7486,8361,2037,408
1698154424,23172,6921,8354,2039,407
1698154724,22078,6984,8356,2039,408
1698155024,25468,7196,8355,2039,407
1698155324,22263,7013,8356,2037,407
1698155624,25524,7539,8354,2035,408
1698155924,17743,7349,8354,2033,409
1698156224,27975,7141,8354,2031,408
1698156524,39269,7182,8350,2029,407
1698156824,18856,7519,8353,2028,409
1698157124,20391,7812,8354,2024,407
1698157424,17114,8112,8356,2020,408
1698157724,39624,7333,8353,2015,407
1698158024,9707,7334,8359,2010,409
1698158324,9770,7906,8360,2001,408
1698158624,22619,7653,8349,1998,407
1698158924,9281,7640,8358,1993,408
1698159224,13985,7763,8350,1985,408
1698159524,31607,6858,8350,1983,408
1698159824,34089,7125,8352,1977,408
1698160124,33945,7503,8350,1973,408
1698160424,29057,7331,8352,1964,407
1698160724,41901,7539,8352,1954,408
1698161024,8746,7487,8361,1943,407
1698161324,16365,7264,8355,1932,408
1698161624,23539,6693,8352,1920,407
1698161924,22595,6650,8355,1909,408
1698162224,22390,7225,8359,1895,408
1698162524,15472,7248,8354,1879,407
1698162824,3926,6909,8363,1867,406
1698163124,15378,7169,8358,1850,407
1698163424,2583,7121,8363,1837,407
1698163724,4061,7020,8362,1826,407
1698164024,1972,7181,8363,1812,407
1698164324,1758,7109,8367,1800,409
1698164624,1717,7359,8369,1789,406
1698164924,1723,7331,8364,1779,406
1698165224,960,7301,8368,1770,406
1698165524,958,6859,8368,1762,407
1698165824,818,7093,8366,1756,407
1698166124,821,7318,8367,1748,407
1698166424,686,6983,8366,1740,407
1698166724,557,7176,8371,1732,407
1698167024,519,7143,8366,1725,407
1698167324,392,7329,8368,1719,407
1698167624,295,7188,8371,1712,407
1698167924,202,7127,8370,1706,407
1698168224,142,7358,8370,1698,405
1698168524,81,7163,8368,1692,407
1698168824,48,7420,8373,1685,407
1698169124,25,7361,8375,1679,405
1698169424,18,7199,8370,1674,408
1698169724,14,7492,8373,1668,406
1698170024,13,7145,8373,1662,406
1698170324,12,7139,8375,1658,407
1698170624,13,7259,8372,1653,405
1698170924,12,7307,8375,1649,405
1698171224,13,7202,8375,1645,405
1698171524,13,7178,8375,1640,405
1698171824,12,7336,8375,1636,405
1698172124,13,7959,8380,1632,405
1698172424,12,7418,8377,1629,405
1698172724,12,7459,8377,1625,405
1698173024,13,7231,8377,1620,406
1698173324,12,7511,8379,1617,406
1698173624,13,6934,8379,1612,405
1698173924,13,7099,8379,1609,405
1698174224,13,7028,8378,1604,407
1698174524,12,7274,8380,1602,405
1698174824,12,7207,8379,1599,405
1698175124,12,7285,8378,1596,406
1698175424,13,6848,8380,1593,405
1698175724,11,6940,8379,1590,406
1698176024,12,6935,8381,1587,405
1698176324,13,6921,8381,1584,405
1698176624,12,7090,8380,1582,405
1698176924,12,6981,8381,1580,406
1698177224,12,7263,8382,1578,405
1698177524,12,6989,8381,1576,406
1698177824,12,6854,8374,1574,454
1698178124,12,7038,8382,1573,406
1698178424,12,6860,8383,1571,406
1698178724,14,6986,8383,1570,406
1698179024,13,7066,8385,1569,406
1698179324,12,7001,8384,1566,405
1698179624,12,6857,8383,1565,406
1698179924,13,7035,8381,1563,407
1698180224,12,7139,8382,1561,406
1698180524,12,6824,8386,1559,407
1698180824,12,7324,8383,1557,405
1698181124,12,7138,8377,1554,454
1698181424,12,7300,8383,1553,406
1698181724,12,7230,8377,1550,455
1698182024,12,6968,8375,1548,454
1698182324,12,7385,8380,1546,453
1698182624,12,6989,8381,1544,406
1698182924,12,7214,8378,1541,456
1698183224,12,7432,8381,1540,453
1698183524,12,7542,8379,1538,455
1698183824,12,7394,8379,1536,454
1698184124,11,7455,8382,1535,406
1698184424,11,7289,8377,1532,453
1698184724,12,7153,8381,1531,453
1698185024,12,7421,8379,1529,453
1698185324,12,7338,8378,1527,455
1698185624,12,7077,8377,1525,453
1698185924,11,7226,8378,1523,453
1698186224,11,7366,8381,1522,453
1698186524,12,7118,8376,1520,455
1698186824,11,7358,8376,1519,454
1698187124,11,6954,8376,1518,454
1698187424,12,7059,8379,1516,453
1698187724,11,7123,8378,1515,453
1698188024,11,7233,8375,1514,454
1698188324,12,7397,8378,1512,453
1698188624,12,7262,8379,1511,454
1698188924,11,7024,8375,1510,453
1698189224,11,7242,8372,1509,451
1698189524,12,7169,8375,1508,453
1698189824,11,7291,8378,1507,453
1698190124,11,7087,8377,1506,451
1698190424,13,7378,8377,1505,453
1698190724,11,7122,8375,1504,454
1698191024,12,7332,8375,1503,452
1698191324,12,7388,8374,1502,453
1698191624,11,7119,8374,1501,452
1698191924,12,7239,8374,1500,454
