If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697704424,2216,11603,8407,1579,393
1697704724,2493,11439,8409,1587,393
1697705024,2139,11919,8406,1596,391
1697705324,2594,11724,8414,1604,393
1697705624,2839,11463,8411,1615,393
1697705924,3049,11716,8407,1625,393
1697706224,2468,12361,8406,1635,393
1697706524,2806,11823,8408,1645,393
1697706824,3639,11788,8412,1656,392
1697707124,2938,12287,8410,1667,392
1697707424,3119,12084,8409,1677,393
1697707724,3115,12063,8410,1687,394
1697708024,3163,12195,8409,1698,393
1697708324,3502,12106,8410,1708,394
1697708624,3787,12143,8410,1718,395
1697708924,3114,12666,8410,1728,394
1697709224,3488,12552,8407,1737,394
1697709524,3646,12790,8409,1746,394
1697709824,4110,12378,8406,1757,394
1697710124,3780,12882,8407,1766,393
1697710424,3494,13114,8408,1776,394
1697710724,4068,12500,8406,1785,395
1697711024,4852,12854,8401,1794,393
1697711324,4319,12941,8409,1803,394
1697711624,4894,12749,8407,1812,394
1697711924,4431,12992,8403,1820,393
1697712224,5833,12943,8409,1829,394
1697712524,4943,13370,8402,1837,395
1697712824,5091,13142,8405,1845,395
1697713124,6035,12438,8404,1854,393
1697713424,7126,12925,8400,1862,395
1697713724,6225,13017,8402,1871,393
1697714024,5889,12983,8405,1879,394
1697714324,8007,12983,8400,1889,393
1697714624,8037,13074,8396,1898,395
1697714924,7515,13318,8398,1906,395
1697715224,8263,13324,8394,1914,393
1697715524,8011,13462,8397,1923,395
1697715824,7968,13749,8395,1932,395
1697716124,9095,13313,8392,1941,395
1697716424,8003,13451,8398,1949,393
1697716724,7244,13782,8400,1956,395
1697717024,7169,13675,8393,1962,395
1697717324,7576,14097,8393,1970,394
1697717624,8255,14201,8394,1978,395
1697717924,7923,14037,8391,1984,395
1697718224,10966,13777,8389,1991,394
1697718524,8473,14086,8389,1998,394
1697718824,10526,14256,8391,2002,394
1697719124,16860,13968,8391,2006,394
1697719424,15137,13999,8390,2008,395
1697719724,16141,14228,8384,2010,395
1697720024,22359,14072,8385,2009,396
1697720324,28832,14218,8385,2011,394
1697720624,19865,14648,8385,2016,396
1697720924,2122,14505,8395,2017,396
1697721224,2449,14266,8388,2007,396
1697721524,10261,12688,8388,2000,396
1697721824,25025,11517,8384,2000,396
1697722124,38752,11820,8382,2010,396
1697722424,19817,11637,8385,2020,395
1697722724,2241,11789,8386,2020,394
1697723024,32185,11910,8375,2008,395
1697723324,17266,11908,8378,2006,395
1697723624,18600,11815,8378,2011,394
1697723924,24114,11830,8381,2012,395
1697724224,41210,11759,8380,2011,394
1697724524,15973,12300,8376,2010,397
1697724824,39084,12354,8379,2008,395
1697725124,30670,12069,8374,2003,394
1697725424,2471,11808,8382,1999,395
1697725724,23146,11464,8377,1992,394
1697726024,17006,11919,8380,1989,397
1697726324,20017,12172,8376,1987,397
1697726624,861,12180,8380,1982,394
1697726924,1164,12111,8379,1970,397
1697727224,28887,11948,8376,1959,396
1697727524,19534,11711,8377,1949,396
1697727824,20080,12039,8378,1939,396
1697728124,18145,12397,8378,1932,396
1697728424,13320,11714,8374,1926,396
1697728724,18846,12513,8374,1920,395
1697729024,13567,13312,8372,1914,396
1697729324,15924,12877,8377,1904,396
1697729624,16594,12857,8379,1899,395
1697729924,12823,13077,8377,1891,396
1697730224,5057,13238,8375,1883,396
1697730524,10809,13386,8381,1874,395
1697730824,7963,13044,8376,1867,396
1697731124,1455,13573,8381,1861,395
1697731424,982,13223,8380,1853,394
1697731724,1299,13181,8378,1843,395
1697732024,1112,13474,8381,1833,396
1697732324,1072,13869,8378,1823,394
1697732624,2173,11589,8382,1814,395
1697732924,968,11876,8380,1806,396
1697733224,618,12880,8380,1798,396
1697733524,864,11702,8381,1789,395
1697733824,771,11268,8379,1779,395
1697734124,696,12012,8381,1770,395
1697734424,562,11796,8381,1762,396
1697734724,516,11943,8381,1754,396
1697735024,365,12504,8378,1749,395
1697735324,346,12168,8380,1744,396
1697735624,285,11721,8381,1737,394
1697735924,198,12251,8384,1732,396
1697736224,117,12571,8380,1726,395
1697736524,82,12049,8379,1720,395
1697736824,52,12289,8379,1715,395
1697737124,31,13011,8384,1711,394
1697737424,19,12901,8382,1706,395
1697737724,15,12245,8381,1701,395
1697738024,14,12492,8384,1696,396
1697738324,13,12703,8386,1692,397
1697738624,12,12952,8386,1687,395
1697738924,12,12873,8387,1685,395
1697739224,13,13326,8391,1681,395
1697739524,12,12934,8388,1678,395
1697739824,12,13040,8386,1675,395
1697740124,13,13022,8390,1670,395
1697740424,13,12819,8390,1668,395
1697740724,12,13453,8390,1662,395
1697741024,13,11696,8390,1660,394
1697741324,12,11970,8389,1657,395
1697741624,12,11421,8390,1654,395
1697741924,12,11535,8391,1650,395
1697742224,12,11659,8390,1646,395
1697742524,12,12017,8390,1644,395
1697742824,14,12186,8395,1640,396
1697743124,13,12487,8392,1637,395
1697743424,12,12456,8398,1633,397
1697743724,12,12247,8391,1629,395
1697744024,12,12667,8393,1627,395
1697744324,12,12625,8396,1624,395
1697744624,11,12392,8398,1620,396
1697744924,12,12545,8394,1618,395
1697745224,12,12872,8393,1615,395
1697745524,12,12581,8395,1611,395
1697745824,12,12733,8392,1608,395
1697746124,12,12951,8396,1606,394
1697746424,12,12957,8395,1603,394
1697746724,12,11820,8396,1600,396
1697747024,12,11913,8396,1597,394
1697747324,11,12025,8397,1595,395
1697747624,11,12019,8399,1592,396
1697747924,11,11954,8398,1590,395
1697748224,11,12093,8398,1588,395
1697748524,10,12201,8397,1585,395
1697748824,13,12374,8399,1583,394
1697749124,12,12261,8396,1581,394
1697749424,11,12405,8399,1578,395
1697749724,12,12311,8401,1576,395
1697750024,11,11666,8397,1574,395
1697750324,12,12232,8397,1572,394
1697750624,12,12056,8400,1570,394
1697750924,11,11991,8398,1567,394
1697751224,13,12135,8399,1565,394
1697751524,11,12463,8401,1563,394
1697751824,11,11806,8401,1561,394
1697752124,12,12172,8401,1560,394
1697752424,12,12331,8398,1558,394
1697752724,11,12392,8400,1556,395
1697753024,12,12468,8401,1555,394
1697753324,12,12490,8403,1553,394
1697753624,12,12535,8401,1551,394
1697753924,11,12313,8401,1550,396
1697754224,12,12990,8405,1548,394
1697754524,11,12671,8405,1547,394
1697754824,11,12888,8400,1545,397
1697755124,11,12482,8400,1544,394
1697755424,10,12515,8401,1542,395
1697755724,11,12570,8404,1540,395
1697756024,12,12737,8404,1539,396
1697756324,12,12829,8401,1538,395
1697756624,11,12894,8400,1536,396
1697756924,11,12921,8405,1535,396
1697757224,12,12876,8398,1534,395
1697757524,12,12795,8399,1533,396
1697757824,11,12721,8403,1531,396
1697758124,12,13177,8401,1530,396
1697758424,11,12953,8399,1529,395
1697758724,11,13156,8405,1527,395
1697759024,11,13223,8404,1525,394
1697759324,10,13554,8402,1525,395
1697759624,12,13406,8401,1523,395
1697759924,12,13607,8405,1522,396
