If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1696007324,5714,16301,8367,2046,398
1696007624,2553,16267,8359,2034,398
1696007924,2002,16521,8369,2023,398
1696008224,1683,16303,8366,2012,398
1696008524,1127,16216,8370,2004,398
1696008824,919,16597,8369,1995,398
1696009124,649,16220,8365,1985,398
1696009424,453,16061,8372,1977,398
1696009724,237,16018,8371,1968,398
1696010024,125,16237,8363,1959,399
1696010324,82,16258,8371,1951,397
1696010624,44,16697,8372,1943,397
1696010924,19,15970,8374,1935,397
1696011224,15,16535,8370,1928,396
1696011524,13,16267,8362,1920,396
1696011824,12,15891,8369,1915,397
1696012124,12,15802,8374,1909,396
1696012424,11,15634,8373,1902,397
1696012724,13,15800,8370,1896,396
1696013024,12,15801,8370,1891,396
1696013324,13,15660,8376,1886,396
1696013624,12,15703,8374,1881,398
1696013924,13,15604,8377,1876,398
1696014224,12,15445,8378,1870,398
1696014524,12,15376,8381,1867,398
1696014824,12,15584,8376,1862,397
1696015124,12,15371,8383,1859,398
1696015424,12,15416,8382,1854,397
1696015724,11,15380,8382,1851,398
1696016024,12,15504,8380,1846,390
1696016324,12,15366,8387,1843,391
1696016624,13,15474,8384,1840,393
1696016924,12,15128,8382,1837,391
1696017224,12,15551,8394,1834,391
1696017524,12,15348,8388,1831,391
1696017824,11,15075,8388,1828,391
1696018124,11,15133,8391,1825,392
1696018424,11,15100,8391,1823,391
1696018724,12,15033,8394,1820,391
1696019024,12,15083,8392,1818,391
1696019324,11,15029,8396,1815,391
1696019624,11,15460,8400,1812,391
1696019924,11,15109,8398,1811,392
1696020224,11,15111,8398,1808,392
1696020524,12,15175,8404,1806,391
1696020824,12,15131,8398,1804,391
1696021124,12,15205,8399,1802,391
1696021424,11,14840,8404,1800,391
1696021724,12,14668,8406,1798,391
1696022024,12,14554,8404,1795,391
1696022324,11,14612,8399,1794,391
1696022624,12,14554,8409,1792,391
1696022924,12,14501,8401,1791,392
1696023224,11,14564,8406,1789,391
1696023524,11,14532,8407,1787,393
1696023824,12,14534,8405,1786,390
1696024124,10,14584,8407,1784,393
1696024424,11,14677,8408,1783,390
1696024724,12,14512,8402,1781,390
1696025024,11,14549,8406,1779,391
1696025324,11,14717,8410,1779,392
1696025624,11,14691,8403,1778,390
1696025924,12,14828,8408,1778,392
1696026224,11,14779,8402,1778,393
1696026524,11,14525,8405,1777,390
1696026824,11,14944,8399,1776,391
1696027124,12,14845,8406,1776,391
1696027424,11,14916,8407,1775,391
1696027724,11,14786,8403,1776,392
1696028024,11,14612,8403,1776,391
1696028324,11,14726,8398,1776,392
1696028624,11,14689,8403,1775,392
1696028924,12,14532,8403,1775,392
1696029224,11,14706,8402,1774,391
1696029524,10,14700,8401,1773,391
1696029824,12,14779,8405,1773,390
1696030124,11,14644,8410,1773,391
1696030424,11,14720,8402,1773,392
1696030724,12,14625,8396,1773,392
1696031024,12,14546,8397,1771,392
1696031324,11,14935,8400,1771,393
1696031624,11,14804,8403,1770,393
1696031924,10,14807,8399,1770,390
