If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1694585324,23,54842,8413,1792,405
1694585624,24,54763,8414,1792,405
1694585924,26,54768,8413,1792,404
1694586224,28,54786,8411,1792,404
1694586524,32,54855,8409,1793,405
1694586824,41,54805,8413,1793,404
1694587124,49,54774,8414,1793,404
1694587424,45,54774,8419,1793,404
1694587724,46,54755,8413,1792,405
1694588024,41,54753,8410,1792,405
1694588324,44,54846,8411,1792,404
1694588624,49,54819,8413,1793,404
1694588924,47,54806,8413,1795,404
1694589224,49,54786,8415,1796,404
1694589524,48,54833,8416,1801,405
1694589824,48,54830,8415,1804,405
1694590124,51,54829,8412,1808,406
1694590424,55,54838,8412,1812,403
1694590724,64,54838,8414,1818,404
1694591024,75,54824,8413,1825,405
1694591324,94,54911,8414,1832,404
1694591624,166,54901,8409,1837,404
1694591924,199,54821,8398,1844,405
1694592224,231,54772,8401,1850,404
1694592524,258,54823,8394,1858,404
1694592824,248,54745,8397,1866,406
1694593124,261,54767,8395,1875,406
1694593424,249,54799,8399,1885,406
1694593724,286,54804,8390,1895,404
1694594024,311,54703,8382,1904,404
1694594324,292,54677,8395,1917,406
1694594624,277,54688,8402,1929,405
1694594924,253,54721,8402,1937,406
1694595224,375,54693,8391,1943,404
1694595524,232,54727,8404,1951,406
1694595824,223,54692,8408,1954,406
1694596124,235,54743,8404,1954,406
1694596424,521,54761,8382,1960,406
1694596724,453,54697,8385,1981,406
1694597024,383,54712,8389,1986,405
1694597324,517,54811,8378,1990,406
1694597624,441,54664,8386,2004,405
1694597924,571,54654,8387,2017,405
1694598224,378,54656,8398,2027,405
1694598524,560,54663,8378,2026,405
1694598824,226,54709,8402,2027,405
1694599124,251,54706,8402,2014,405
1694599424,325,54768,8400,2014,405
1694599724,584,54736,8376,2020,406
1694600024,556,54748,8372,2033,406
1694600324,490,54710,8380,2045,407
1694600624,577,54687,8374,2059,407
1694600924,568,54661,8384,2073,406
1694601224,276,54715,8399,2083,406
1694601524,578,54740,8377,2083,406
1694601824,660,54646,8370,2089,406
1694602124,625,54647,8379,2102,406
1694602424,509,55018,8374,2116,406
1694602724,685,54642,8374,2129,406
1694603024,617,54656,8365,2140,406
1694603324,691,54749,8373,2151,405
1694603624,700,54736,8362,2163,407
1694603924,674,54705,8365,2176,405
1694604224,836,54586,8369,2186,407
1694604524,766,54668,8369,2196,407
1694604824,867,54599,8372,2208,406
1694605124,889,54700,8361,2220,405
1694605424,884,54641,8369,2232,407
1694605724,847,54646,8361,2243,407
1694606024,1141,54675,8366,2253,408
1694606324,1054,54604,8362,2263,405
1694606624,835,54705,8362,2273,408
1694606924,1036,54689,8360,2282,408
1694607224,1071,54655,8356,2292,406
1694607524,1190,54589,8353,2302,406
1694607824,1142,54687,8365,2312,406
1694608124,953,54737,8361,2321,409
1694608424,1230,54736,8355,2327,405
1694608724,1080,54628,8356,2333,405
1694609024,986,54644,8369,2339,407
1694609324,1363,54688,8360,2340,406
1694609624,1220,54738,8382,2342,406
1694609924,1173,54711,8363,2342,407
1694610224,1238,54692,8359,2342,407
1694610524,1012,54691,8377,2344,406
1694610824,1144,54804,8357,2343,407
1694611124,1138,54771,8358,2344,407
1694611424,1146,54683,8358,2346,406
1694611724,1293,54777,8354,2348,407
1694612024,526,55011,8382,2352,408
1694612324,324,55113,8382,2341,406
1694612624,257,55245,8388,2328,407
1694612924,294,55265,8383,2309,407
1694613224,460,55120,8377,2299,407
1694613524,853,55243,8379,2296,407
1694613824,1096,55100,8357,2292,407
1694614124,1198,55120,8356,2296,408
1694614424,576,55493,8361,2299,407
1694614724,1059,55205,8352,2300,407
1694615024,213,55201,8388,2294,408
1694615324,208,55351,8387,2271,407
1694615624,1199,55290,8351,2250,407
1694615924,1031,55243,8359,2247,407
1694616224,398,55361,8373,2251,407
1694616524,325,55327,8375,2252,408
1694616824,920,55371,8371,2243,407
1694617124,300,55346,8377,2238,407
1694617424,245,55413,8379,2225,408
1694617724,198,55542,8379,2208,407
1694618024,220,55541,8379,2196,408
1694618324,394,55485,8372,2191,408
1694618624,278,55630,8376,2186,409
1694618924,222,55595,8375,2185,408
1694619224,239,55625,8378,2178,409
1694619524,179,55684,8379,2166,409
1694619824,154,55809,8379,2155,409
1694620124,132,55732,8377,2148,409
1694620424,165,55854,8383,2140,407
1694620724,134,55790,8380,2133,407
1694621024,125,55795,8382,2125,407
1694621324,91,55909,8384,2116,407
1694621624,137,56005,8380,2107,406
1694621924,131,55871,8381,2098,406
1694622224,162,55884,8379,2091,407
1694622524,393,55977,8372,2086,407
1694622824,325,55872,8370,2081,408
1694623124,309,55892,8375,2077,406
1694623424,277,55937,8375,2073,408
1694623724,205,55925,8379,2067,406
1694624024,201,55908,8378,2061,408
1694624324,106,56029,8383,2056,408
1694624624,76,56103,8383,2051,406
1694624924,72,56082,8383,2045,407
1694625224,90,56093,8386,2037,406
1694625524,116,56011,8381,2031,406
1694625824,107,56067,8387,2023,407
1694626124,58,56103,8385,2017,408
1694626424,46,56134,8386,2009,406
1694626724,44,56101,8385,2001,408
1694627024,30,56102,8384,1995,406
1694627324,28,56102,8379,1986,406
1694627624,25,56147,8384,1978,408
1694627924,20,56119,8389,1970,407
1694628224,17,56159,8386,1964,407
1694628524,13,55861,8390,1957,407
1694628824,12,55859,8388,1951,407
1694629124,11,55778,8391,1945,407
1694629424,11,55885,8389,1940,407
1694629724,10,55869,8390,1935,407
1694630024,11,55863,8391,1929,406
1694630324,10,55857,8394,1926,407
1694630624,12,55912,8393,1921,406
1694630924,10,55872,8390,1918,406
1694631224,10,55727,8393,1914,407
1694631524,10,55727,8397,1911,406
1694631824,10,55781,8400,1907,408
1694632124,11,55794,8398,1903,407
1694632424,10,55734,8396,1900,406
1694632724,11,55732,8398,1895,407
1694633024,11,55757,8397,1894,406
1694633324,11,55762,8401,1891,407
1694633624,9,55774,8403,1887,407
1694633924,10,55819,8405,1884,406
1694634224,9,55766,8404,1881,407
1694634524,10,55727,8399,1877,407
1694634824,11,55853,8404,1874,407
1694635124,9,55780,8406,1870,407
1694635424,9,55741,8407,1867,407
1694635724,10,55714,8408,1864,407
1694636024,10,55747,8404,1861,407
1694636324,9,55752,8409,1858,407
1694636624,10,55765,8412,1856,407
1694636924,10,55691,8417,1854,407
1694637224,10,55750,8415,1854,406
1694637524,10,55752,8416,1852,407
1694637824,10,55823,8419,1851,406
1694638124,9,55951,8416,1849,406
1694638424,10,55768,8420,1846,406
1694638724,10,55815,8419,1845,406
1694639024,10,55753,8421,1843,403
1694639324,10,55764,8421,1841,407
1694639624,9,55744,8424,1840,406
1694639924,10,55766,8417,1839,407
1694640224,10,55792,8423,1837,407
1694640524,10,55781,8421,1836,407
1694640824,9,55617,8422,1834,406
1694641124,11,55617,8419,1832,407
1694641424,10,47550,8423,1831,407
1694641724,9,47475,8421,1829,407
1694642024,9,47418,8423,1831,407
1694642324,10,47512,8424,1831,407
1694642624,10,47461,8424,1831,407
1694642924,10,47533,8423,1829,407
1694643224,10,41392,8423,1829,407
1694643524,10,41463,8421,1829,407
1694643824,10,41486,8423,1829,406
1694644124,9,41444,8421,1828,407
1694644424,10,41377,8423,1828,406
1694644724,10,41634,8420,1828,408
1694645024,10,41389,8423,1828,406
1694645324,10,41387,8426,1828,407
1694645624,11,41432,8423,1828,406
1694645924,9,41386,8422,1827,407
1694646224,9,41494,8422,1826,406
1694646524,10,41427,8424,1826,406
1694646824,10,41483,8426,1826,406
1694647124,10,41402,8429,1826,407
1694647424,9,41577,8427,1826,406
1694647724,9,41344,8427,1826,406
1694648024,10,41337,8424,1826,406
1694648324,9,41332,8419,1826,406
1694648624,10,41543,8420,1825,406
1694648924,10,41421,8426,1824,406
1694649224,9,41560,8424,1824,406
1694649524,10,41690,8420,1823,408
