If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1695270524,10,46058,8393,1793,410
1695270824,10,46121,8392,1793,410
1695271124,10,46088,8396,1793,408
1695271424,10,46118,8394,1792,408
1695271724,10,46132,8395,1793,408
1695272024,11,46088,8396,1792,408
1695272324,10,46106,8395,1790,409
1695272624,11,46129,8395,1789,408
1695272924,11,46087,8393,1787,408
1695273224,10,46205,8395,1785,408
1695273524,11,46076,8399,1784,408
1695273824,10,46199,8394,1782,409
1695274124,10,46058,8397,1779,409
1695274424,10,46060,8398,1779,408
1695274724,11,46119,8393,1778,409
1695275024,13,46029,8397,1776,408
1695275324,15,46064,8398,1775,408
1695275624,21,46076,8393,1773,408
1695275924,28,46031,8396,1771,409
1695276224,37,46089,8399,1770,409
1695276524,44,46073,8392,1769,408
1695276824,47,46476,8398,1767,408
1695277124,68,46061,8402,1766,408
1695277424,74,46471,8400,1765,408
1695277724,72,46074,8402,1764,409
1695278024,77,46045,8400,1762,407
1695278324,86,46047,8399,1762,408
1695278624,91,46249,8403,1762,407
1695278924,130,46093,8402,1762,408
1695279224,115,46595,8403,1762,407
1695279524,110,46139,8397,1762,410
1695279824,111,46101,8403,1765,409
1695280124,109,46179,8403,1768,407
1695280424,113,46035,8401,1770,408
1695280724,108,46293,8403,1775,388
1695281024,169,46106,8405,1779,391
1695281324,271,46305,8403,1785,391
1695281624,344,46417,8403,1791,391
1695281924,458,46120,8402,1795,391
1695282224,474,46285,8403,1802,388
1695282524,476,46448,8404,1809,391
1695282824,630,46118,8406,1815,391
1695283124,699,46185,8400,1821,389
1695283424,598,46329,8407,1829,390
1695283724,589,46321,8409,1836,391
1695284024,585,46392,8412,1843,390
1695284324,739,46134,8410,1848,390
1695284624,623,46553,8414,1853,391
1695284924,546,46698,8412,1859,391
1695285224,608,46265,8414,1862,391
1695285524,618,46272,8413,1868,389
1695285824,702,46196,8406,1873,390
1695286124,716,46400,8413,1878,391
1695286424,1295,46230,8405,1889,391
1695286724,738,46289,8406,1903,390
1695287024,532,46476,8406,1917,391
1695287324,1139,46210,8407,1926,391
1695287624,884,46304,8406,1929,391
1695287924,873,46326,8410,1929,391
1695288224,719,46383,8409,1935,391
1695288524,907,46331,8411,1944,391
1695288824,771,46551,8412,1952,391
1695289124,677,46431,8412,1954,391
1695289424,757,46382,8407,1957,391
1695289724,791,46509,8411,1957,391
1695290024,797,46562,8410,1957,391
1695290324,902,46486,8411,1957,391
1695290624,823,46485,8412,1959,391
1695290924,839,46705,8410,1960,391
1695291224,719,46723,8411,1964,390
1695291524,718,46652,8403,1969,392
1695291824,565,46960,8406,1975,392
1695292124,539,46680,8405,1976,392
1695292424,493,47072,8401,1977,391
1695292724,477,46683,8402,1978,391
1695293024,454,46846,8405,1977,391
1695293324,694,47208,8406,1976,392
1695293624,742,46804,8402,1978,392
1695293924,561,46733,8406,1979,391
1695294224,449,46736,8408,1979,391
1695294524,297,47366,8404,1977,391
1695294824,502,46881,8403,1973,390
1695295124,364,47189,8402,1970,391
1695295424,459,47139,8405,1967,391
1695295724,1020,47632,8398,1965,391
1695296024,1288,46947,8396,1970,390
1695296324,1170,47294,8398,1976,390
1695296624,1914,47037,8397,1984,390
1695296924,2540,47206,8387,1998,390
1695297224,1010,47058,8396,2008,390
1695297524,788,47204,8394,2014,392
1695297824,806,47020,8391,2012,391
1695298124,914,47529,8389,2010,392
1695298424,1158,47127,8389,2012,392
1695298724,1106,47217,8394,2014,390
1695299024,978,47573,8393,2016,390
1695299324,2063,47533,8395,2018,391
1695299624,680,47486,8397,2021,391
1695299924,593,47205,8394,2019,391
1695300224,563,47332,8391,2017,391
1695300524,544,47295,8388,2012,393
1695300824,522,47468,8385,2009,391
1695301124,534,47507,8391,2004,393
1695301424,557,47479,8387,2000,392
1695301724,463,47664,8384,1995,392
1695302024,517,47482,8389,1990,392
1695302324,481,47949,8381,1986,391
1695302624,597,47526,8381,1983,391
1695302924,793,47687,8381,1982,391
1695303224,2854,47628,8372,1985,391
1695303524,726,47827,8375,1998,391
1695303824,483,47706,8374,1992,391
1695304124,322,47964,8376,1987,391
1695304424,347,47812,8378,1982,391
1695304724,349,47938,8379,1977,391
1695305024,279,47936,8383,1974,391
1695305324,262,47942,8381,1970,391
1695305624,113,47992,8383,1967,391
1695305924,97,48094,8385,1961,390
1695306224,130,47869,8384,1954,394
1695306524,186,48030,8376,1949,392
1695306824,196,48097,8378,1944,391
1695307124,255,48087,8375,1940,391
1695307424,366,48373,8378,1937,392
1695307724,570,47995,8380,1935,392
1695308024,505,48256,8378,1935,392
1695308324,483,48373,8379,1934,392
1695308624,644,48029,8379,1936,392
1695308924,336,48409,8384,1937,392
1695309224,285,48198,8386,1936,391
1695309524,249,48410,8384,1934,392
1695309824,264,48668,8400,1929,392
1695310124,140,49022,8425,1925,392
1695310424,91,48875,8430,1918,392
1695310724,109,48432,8428,1912,391
1695311024,101,48830,8426,1906,391
1695311324,97,48795,8425,1901,392
1695311624,90,49027,8415,1896,391
1695311924,92,48903,8421,1894,391
1695312224,76,48844,8411,1892,392
1695312524,56,48916,8414,1890,391
1695312824,52,48996,8410,1890,391
1695313124,54,49101,8403,1890,391
1695313424,46,49071,8400,1890,392
1695313724,30,49026,8404,1891,392
1695314024,25,49049,8402,1890,391
1695314324,18,49534,8405,1889,391
1695314624,20,49288,8399,1887,392
1695314924,20,49241,8396,1887,392
1695315224,23,49240,8392,1885,392
1695315524,25,49427,8390,1884,392
1695315824,28,49397,8393,1883,392
1695316124,28,49273,8393,1881,392
1695316424,25,49413,8396,1879,392
1695316724,33,49572,8393,1877,392
1695317024,25,49569,8391,1875,392
1695317324,28,49435,8395,1871,392
1695317624,20,49541,8392,1870,393
1695317924,17,49843,8390,1867,392
1695318224,17,49685,8394,1864,392
1695318524,18,49610,8388,1862,392
1695318824,14,49602,8394,1859,392
1695319124,13,49804,8391,1857,391
1695319424,12,49637,8392,1854,392
1695319724,12,49605,8393,1851,392
1695320024,11,49470,8391,1849,391
1695320324,11,49650,8393,1845,394
1695320624,11,49681,8395,1843,392
1695320924,11,49575,8396,1840,391
1695321224,12,49628,8395,1837,392
1695321524,10,49493,8392,1836,391
1695321824,11,49694,8392,1834,391
1695322124,10,49534,8393,1832,391
1695322424,11,49493,8394,1831,391
1695322724,10,49589,8393,1829,394
1695323024,11,49541,8402,1827,394
1695323324,11,49670,8399,1826,391
1695323624,11,49429,8396,1824,393
1695323924,10,49419,8405,1823,393
1695324224,10,49567,8400,1821,392
1695324524,11,49453,8399,1820,394
1695324824,10,49483,8401,1820,393
1695325124,10,49386,8401,1819,393
1695325424,10,49372,8400,1817,393
1695325724,11,49578,8404,1817,393
1695326024,11,49407,8401,1816,392
1695326324,11,49878,8404,1815,392
1695326624,10,49865,8405,1814,391
1695326924,11,49343,8402,1812,392
1695327224,11,49369,8404,1812,391
1695327524,10,49405,8401,1811,394
1695327824,11,49308,8403,1810,391
1695328124,10,49265,8406,1810,393
1695328424,11,49295,8411,1808,391
1695328724,10,49361,8406,1807,392
1695329024,10,49208,8406,1807,393
1695329324,11,49389,8407,1806,393
1695329624,10,49229,8407,1806,393
1695329924,10,49526,8408,1806,393
1695330224,10,49415,8409,1804,393
1695330524,10,49161,8408,1804,393
1695330824,9,49057,8408,1804,393
1695331124,11,49406,8408,1804,393
1695331424,10,49153,8412,1804,394
1695331724,10,49201,8409,1803,393
1695332024,10,49126,8414,1803,393
1695332324,11,49506,8409,1803,393
1695332624,11,49006,8409,1802,393
1695332924,10,49374,8413,1802,393
1695333224,10,49247,8413,1802,393
1695333524,10,49293,8411,1801,393
1695333824,10,49160,8409,1801,391
1695334124,11,49224,8407,1801,392
1695334424,11,49028,8411,1801,393
1695334724,10,49151,8410,1800,394
1695335024,10,48992,8411,1800,391
1695335324,10,49161,8411,1800,393
1695335624,10,49222,8411,1799,393
1695335924,10,48912,8410,1799,391
1695336224,11,49441,8407,1799,393
1695336524,10,49043,8411,1799,391
1695336824,10,48963,8406,1798,393
1695337124,10,48840,8406,1798,391
1695337424,10,49095,8405,1798,391
1695337724,10,48992,8404,1798,392
1695338024,10,49106,8401,1798,392
1695338324,10,48921,8407,1796,392
1695338624,11,49068,8403,1796,392
1695338924,10,49078,8405,1796,392
1695339224,10,48861,8400,1796,393
1695339524,10,49328,8403,1796,393
1695339824,10,49033,8404,1796,393
1695340124,10,48899,8405,1795,393
1695340424,10,48998,8403,1795,393
1695340724,10,48982,8400,1795,393
