If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693988924,6889,17238,8434,1836,403
1693989224,12376,17267,8422,1842,402
1693989524,7568,17355,8432,1853,403
1693989824,10371,17327,8423,1861,403
1693990124,12858,17355,8418,1870,404
1693990424,8482,17468,8428,1884,403
1693990724,13077,17491,8406,1896,403
1693991024,10513,17552,8415,1907,405
1693991324,11450,17593,8417,1915,404
1693991624,13753,17720,8405,1923,405
1693991924,12017,17694,8414,1929,404
1693992224,6520,17726,8432,1937,404
1693992524,7828,17891,8425,1936,404
1693992824,8476,18221,8423,1936,403
1693993124,12947,17880,8419,1939,404
1693993424,16746,17908,8406,1946,403
1693993724,8701,17944,8427,1960,403
1693994024,10952,18039,8426,1968,403
1693994324,10943,18242,8422,1973,404
1693994624,11160,18338,8424,1977,404
1693994924,12176,18252,8424,1985,404
1693995224,14905,18716,8419,1994,405
1693995524,14356,18526,8421,2004,405
1693995824,13482,18716,8425,2016,404
1693996124,14335,18775,8426,2019,404
1693996424,19884,18738,8423,2026,405
1693996724,19325,18871,8424,2033,403
1693997024,24370,19027,8420,2045,404
1693997324,18778,19118,8426,2057,405
1693997624,11835,19338,8434,2064,405
1693997924,24729,19490,8417,2072,403
1693998224,21553,19617,8425,2084,403
1693998524,21195,19663,8424,2092,404
1693998824,26022,20385,8414,2101,403
1693999124,18027,20302,8428,2111,403
1693999424,20231,20314,8423,2115,404
1693999724,19173,20305,8423,2120,403
1694000024,19537,20688,8426,2128,406
1694000324,22259,20769,8426,2137,406
1694000624,18588,20703,8423,2146,405
1694000924,17495,21011,8428,2149,404
1694001224,21073,21190,8421,2148,405
1694001524,12687,21460,8429,2151,405
1694001824,16348,21343,8427,2148,405
1694002124,15829,22074,8424,2148,407
1694002424,19200,21525,8419,2146,405
1694002724,20761,21856,8421,2150,405
1694003024,18947,22122,8412,2155,405
1694003324,13608,22579,8424,2161,405
1694003624,26678,22062,8400,2160,405
1694003924,28699,22207,8400,2170,405
1694004224,29080,22172,8398,2180,405
1694004524,31795,22222,8398,2191,405
1694004824,19089,22832,8410,2202,406
1694005124,26308,23590,8405,2210,405
1694005424,24580,22650,8406,2223,405
1694005724,29575,22752,8395,2233,406
1694006024,32792,23182,8392,2245,405
1694006324,37612,23022,8388,2257,405
1694006624,36967,23513,8391,2266,405
1694006924,13207,23362,8415,2269,405
1694007224,12666,23758,8418,2263,406
1694007524,12919,23132,8415,2252,406
1694007824,10372,22911,8412,2237,406
1694008124,10045,23096,8419,2223,406
1694008424,9928,23372,8416,2207,405
1694008724,10343,23392,8415,2193,405
1694009024,11180,23536,8413,2181,405
1694009324,9624,23648,8413,2170,404
1694009624,8830,23534,8417,2159,404
1694009924,10938,23501,8409,2149,405
1694010224,11202,23665,8410,2140,407
1694010524,13164,23471,8407,2135,405
1694010824,30230,23974,8389,2135,405
1694011124,30797,23755,8392,2144,405
1694011424,14618,23845,8404,2155,405
1694011724,9605,23872,8407,2152,407
1694012024,8742,23891,8414,2149,405
1694012324,5938,23907,8413,2139,405
1694012624,4821,23978,8411,2131,405
1694012924,4066,24058,8411,2123,406
1694013224,4907,24530,8412,2114,405
1694013524,3693,24498,8415,2104,406
1694013824,3528,24271,8412,2095,407
1694014124,5057,24291,8408,2088,405
1694014424,13344,24493,8405,2082,405
1694014724,23439,24536,8393,2079,404
1694015024,13256,24522,8393,2079,405
1694015324,6886,24617,8406,2073,408
1694015624,12527,24617,8398,2069,404
1694015924,18480,24829,8391,2066,404
1694016224,12422,24812,8400,2069,405
1694016524,6414,24980,8405,2069,406
1694016824,5698,24974,8405,2066,406
1694017124,12905,25002,8397,2062,404
1694017424,8802,25227,8400,2059,407
1694017724,3893,25113,8403,2051,404
1694018024,3592,25717,8407,2042,405
1694018324,4355,25241,8408,2033,408
1694018624,7968,25368,8399,2025,404
1694018924,8773,25411,8399,2020,406
1694019224,7908,25467,8401,2015,404
1694019524,7102,25455,8404,2010,406
1694019824,6032,25397,8407,2004,406
1694020124,4427,25495,8406,1999,405
1694020424,1496,25578,8413,1990,405
1694020724,1012,25646,8414,1981,405
1694021024,808,25821,8418,1971,406
1694021324,690,25708,8418,1962,405
1694021624,704,25708,8417,1953,405
1694021924,681,25864,8418,1945,406
1694022224,515,25813,8418,1939,406
1694022524,445,25896,8420,1933,404
1694022824,366,25939,8421,1926,406
1694023124,322,25892,8419,1920,405
1694023424,268,25995,8417,1915,406
1694023724,227,26106,8418,1910,406
1694024024,140,26208,8420,1904,406
1694024324,98,26092,8421,1899,406
1694024624,46,26105,8423,1894,406
1694024924,24,26165,8422,1887,406
1694025224,14,26176,8419,1883,406
1694025524,10,26285,8423,1878,406
1694025824,10,26082,8422,1873,405
1694026124,9,26308,8424,1868,406
1694026424,10,26393,8424,1862,406
1694026724,10,26247,8419,1859,406
1694027024,9,25474,8423,1854,406
1694027324,9,25456,8426,1851,406
1694027624,10,25246,8426,1846,405
1694027924,9,25364,8428,1843,406
1694028224,9,25399,8432,1840,406
1694028524,10,23084,8430,1837,406
1694028824,9,22906,8429,1835,406
1694029124,9,23084,8431,1832,407
1694029424,10,22871,8432,1829,407
1694029724,10,22887,8431,1828,407
1694030024,9,22926,8438,1826,405
1694030324,10,22951,8435,1824,404
1694030624,10,23507,8437,1821,406
1694030924,9,23020,8436,1820,406
1694031224,10,23123,8439,1818,406
1694031524,10,23131,8439,1816,406
1694031824,9,23087,8442,1814,406
1694032124,8,23134,8441,1812,404
1694032424,8,23519,8443,1812,405
1694032724,8,23206,8441,1810,405
1694033024,9,23065,8443,1809,405
1694033324,8,23074,8446,1807,406
1694033624,9,23061,8446,1806,406
1694033924,10,23105,8444,1804,405
1694034224,9,23033,8443,1804,407
1694034524,8,23190,8445,1803,405
1694034824,9,23174,8445,1801,405
1694035124,9,23165,8445,1800,405
1694035424,10,23185,8449,1799,405
1694035724,9,23209,8445,1798,405
1694036024,8,23224,8446,1796,407
1694036324,10,23214,8446,1795,407
1694036624,9,23286,8448,1793,405
1694036924,9,23377,8446,1792,405
1694037224,9,23357,8450,1790,406
1694037524,8,23364,8446,1789,406
1694037824,10,23078,8446,1787,406
1694038124,9,23015,8448,1786,405
1694038424,10,23108,8446,1785,406
1694038724,9,23042,8446,1784,406
1694039024,9,23106,8450,1784,406
1694039324,10,23027,8448,1783,405
1694039624,8,23091,8447,1783,406
1694039924,9,23122,8449,1783,405
1694040224,9,23126,8447,1782,406
1694040524,9,23580,8449,1781,406
1694040824,9,23176,8447,1781,405
1694041124,9,23186,8450,1781,405
1694041424,9,23220,8444,1779,405
1694041724,9,23194,8453,1779,405
1694042024,9,23443,8450,1779,406
1694042324,9,23305,8450,1779,406
1694042624,9,23320,8449,1779,404
1694042924,9,23326,8444,1779,406
1694043224,9,23368,8445,1778,406
1694043524,9,23338,8446,1777,404
1694043824,9,23403,8445,1777,404
1694044124,9,23430,8445,1776,404
1694044424,8,23469,8446,1776,406
1694044724,9,23484,8443,1776,406
