If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1698389024,341,9131,8375,1430,390
1698389324,404,9041,8375,1430,392
1698389624,339,9380,8378,1430,391
1698389924,405,9047,8377,1431,390
1698390224,445,9320,8377,1431,390
1698390524,456,8894,8377,1432,391
1698390824,455,9141,8381,1434,391
1698391124,500,9212,8382,1435,390
1698391424,527,9267,8383,1438,390
1698391724,551,9241,8380,1441,391
1698392024,508,9655,8382,1444,390
1698392324,607,9310,8384,1447,391
1698392624,683,8900,8383,1453,390
1698392924,656,9326,8384,1459,390
1698393224,753,9099,8380,1465,391
1698393524,758,9078,8384,1471,391
1698393824,3455,9142,8379,1479,390
1698394124,4113,9029,8378,1489,390
1698394424,3120,8786,8380,1498,391
1698394724,6151,9321,8379,1507,390
1698395024,5053,9106,8382,1516,391
1698395324,8302,9030,8378,1527,392
1698395624,4031,9117,8378,1536,391
1698395924,4627,9337,8384,1546,391
1698396224,3645,9076,8387,1556,391
1698396524,5925,9241,8385,1567,391
1698396824,4386,8978,8385,1578,392
1698397124,5676,9121,8377,1587,391
1698397424,5616,9149,8383,1599,391
1698397724,3510,10030,8382,1610,391
1698398024,3830,9371,8384,1621,391
1698398324,4970,9257,8377,1632,392
1698398624,5026,8961,8381,1644,391
1698398924,5010,8935,8379,1654,392
1698399224,4142,9471,8380,1668,392
1698399524,4181,9483,8377,1679,392
1698399824,5254,9248,8378,1692,391
1698400124,4985,9376,8379,1704,391
1698400424,5211,9432,8378,1717,392
1698400724,5603,9489,8380,1729,391
1698401024,5104,9371,8380,1736,392
1698401324,6648,9086,8381,1742,392
1698401624,7231,9030,8376,1751,391
1698401924,7132,9426,8374,1764,391
1698402224,7127,9210,8375,1779,393
1698402524,7057,9194,8372,1793,391
1698402824,7923,9343,8371,1803,391
1698403124,8188,9335,8373,1815,394
1698403424,3495,9511,8381,1826,392
1698403724,6871,9950,8375,1831,391
1698404024,8626,9341,8372,1835,394
1698404324,11399,9364,8364,1837,391
1698404624,5343,9354,8373,1843,394
1698404924,14432,9424,8364,1844,392
1698405224,18960,9251,8366,1846,391
1698405524,3600,9561,8375,1854,392
1698405824,21885,9602,8363,1853,393
1698406124,16800,9136,8362,1854,391
1698406424,22636,9402,8367,1854,393
1698406724,14589,9532,8373,1859,393
1698407024,44562,9338,8373,1862,393
1698407324,7155,9101,8377,1870,392
1698407624,2353,9352,8380,1870,391
1698407924,3077,9254,8377,1857,393
1698408224,3888,9270,8372,1842,393
1698408524,2245,9571,8374,1827,393
1698408824,2165,9764,8372,1810,391
1698409124,2739,9217,8372,1796,392
1698409424,2997,9334,8374,1787,391
1698409724,3177,9719,8372,1781,393
1698410024,4622,9416,8373,1773,393
1698410324,3526,9404,8374,1769,393
1698410624,3680,9142,8372,1762,394
1698410924,6096,9245,8368,1752,391
1698411224,4574,9359,8368,1745,393
1698411524,5229,9403,8368,1739,394
1698411824,14789,9574,8356,1736,393
1698412124,21884,9691,8357,1743,392
1698412424,16750,9624,8354,1751,393
1698412724,16158,9410,8352,1760,392
1698413024,3865,9585,8363,1768,394
1698413324,22195,9708,8349,1768,393
1698413624,12873,9377,8348,1775,391
1698413924,19122,9496,8350,1779,391
1698414224,38482,9314,8345,1785,392
1698414524,16590,9590,8349,1793,392
1698414824,25899,9704,8350,1803,395
1698415124,29750,9500,8348,1812,392
1698415424,18564,9621,8346,1823,392
1698415724,18946,9778,8347,1831,393
1698416024,26066,9803,8348,1837,392
1698416324,29012,9747,8351,1843,393
1698416624,22210,9870,8347,1848,392
1698416924,30591,9644,8340,1852,393
1698417224,33715,10047,8343,1854,392
1698417524,22126,9792,8345,1857,394
1698417824,18681,9864,8346,1858,392
1698418124,14091,10145,8350,1858,392
1698418424,14065,10011,8349,1854,393
1698418724,18138,9835,8343,1852,393
1698419024,12118,9781,8346,1845,394
1698419324,6309,10051,8357,1841,394
1698419624,29784,10254,8346,1834,393
1698419924,5205,10188,8350,1831,394
1698420224,23963,10323,8345,1826,393
1698420524,9668,10455,8346,1821,394
1698420824,17478,10437,8347,1815,393
1698421124,2822,10551,8353,1807,394
1698421424,2615,10585,8353,1798,393
1698421724,2160,10625,8353,1789,393
1698422024,5308,8847,8352,1781,393
1698422324,2103,8834,8352,1775,393
1698422624,2275,8852,8351,1767,393
1698422924,2708,8865,8353,1760,393
1698423224,2047,8940,8352,1754,392
1698423524,1404,8913,8351,1748,392
1698423824,1456,8908,8350,1743,393
1698424124,1174,8938,8356,1737,392
1698424424,1131,8958,8350,1731,392
1698424724,787,8982,8354,1725,395
1698425024,435,9007,8353,1720,392
1698425324,361,9027,8354,1716,393
1698425624,278,9030,8352,1711,394
1698425924,238,9068,8357,1706,393
1698426224,220,8983,8357,1700,394
1698426524,211,8868,8357,1694,393
1698426824,142,8895,8357,1687,393
1698427124,107,8927,8360,1683,393
1698427424,66,8932,8359,1677,394
1698427724,34,8956,8358,1671,392
1698428024,23,8977,8359,1668,394
1698428324,16,8985,8361,1662,393
1698428624,13,8873,8360,1660,394
1698428924,13,8934,8359,1657,394
1698429224,14,8896,8360,1653,393
1698429524,13,8892,8362,1650,393
1698429824,13,8923,8361,1646,393
1698430124,13,8888,8362,1643,394
1698430424,12,9009,8366,1640,395
1698430724,13,8902,8363,1637,392
1698431024,13,8931,8365,1636,392
1698431324,14,8924,8365,1633,394
1698431624,12,8895,8364,1629,394
1698431924,13,8885,8368,1628,393
1698432224,12,8872,8367,1625,394
1698432524,13,8835,8367,1621,394
1698432824,13,8775,8368,1619,393
1698433124,12,8824,8369,1616,394
1698433424,12,8828,8366,1612,393
1698433724,13,8795,8368,1609,394
1698434024,13,8852,8368,1607,393
1698434324,13,8814,8369,1603,393
1698434624,13,8787,8369,1600,393
1698434924,13,8838,8369,1597,394
1698435224,12,8829,8372,1594,394
1698435524,12,8836,8372,1592,394
1698435824,13,8854,8371,1589,394
1698436124,12,8860,8372,1587,393
1698436424,12,8844,8370,1584,392
1698436724,12,8856,8370,1582,394
1698437024,13,8850,8371,1579,392
1698437324,12,8872,8371,1576,393
1698437624,12,8879,8373,1574,394
1698437924,13,8924,8372,1571,392
1698438224,12,8897,8377,1569,393
1698438524,13,8898,8379,1567,393
1698438824,14,8951,8377,1567,393
1698439124,12,8905,8375,1566,393
1698439424,12,8891,8375,1566,394
1698439724,12,8923,8376,1565,393
1698440024,13,8902,8375,1564,393
1698440324,12,8926,8377,1563,393
1698440624,13,8935,8375,1562,393
1698440924,12,8938,8376,1560,393
1698441224,11,8943,8379,1558,393
1698441524,12,8986,8376,1556,394
1698441824,12,8971,8379,1553,394
1698442124,13,8944,8376,1551,394
1698442424,12,8985,8378,1549,393
1698442724,12,8967,8377,1546,393
1698443024,12,8970,8379,1544,393
1698443324,13,8981,8381,1542,394
1698443624,13,8983,8374,1540,394
1698443924,12,9009,8380,1538,392
1698444224,12,9005,8379,1536,392
1698444524,12,9008,8379,1534,395
1698444824,12,9007,8377,1532,392
1698445124,12,8969,8378,1529,392
1698445424,12,9011,8377,1527,394
1698445724,11,9010,8377,1525,393
1698446024,12,8980,8376,1522,394
1698446324,11,8999,8379,1520,393
1698446624,12,9046,8377,1518,393
1698446924,12,9007,8378,1516,394
1698447224,13,9046,8380,1514,393
1698447524,12,9000,8377,1513,393
1698447824,12,9033,8377,1511,392
1698448124,13,9042,8377,1509,392
1698448424,11,9041,8375,1507,393
1698448724,12,9034,8373,1505,393
1698449024,13,9060,8375,1504,394
1698449324,12,9060,8373,1502,394
1698449624,12,9076,8372,1500,394
1698449924,12,9048,8373,1499,392
1698450224,12,9083,8372,1497,394
1698450524,11,9064,8374,1496,395
1698450824,12,9069,8370,1494,394
1698451124,12,9108,8373,1492,393
