If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1695459824,1448,46485,8411,1842,391
1695460124,1388,46432,8409,1845,392
1695460424,1138,46904,8413,1846,391
1695460724,1535,46564,8410,1849,392
1695461024,1954,46601,8407,1851,393
1695461324,1966,46814,8406,1854,393
1695461624,2021,46798,8402,1860,393
1695461924,1769,47073,8404,1865,393
1695462224,2093,46985,8403,1870,392
1695462524,2036,46651,8401,1876,393
1695462824,1916,46643,8405,1881,393
1695463124,1422,46992,8408,1884,393
1695463424,1539,46858,8409,1887,393
1695463724,1913,46760,8421,1887,393
1695464024,1344,46902,8414,1890,393
1695464324,1021,46935,8413,1890,393
1695464624,896,46846,8412,1890,393
1695464924,668,47215,8409,1887,392
1695465224,732,46944,8411,1887,393
1695465524,995,47252,8410,1886,393
1695465824,1564,47000,8408,1885,393
1695466124,1678,46992,8411,1885,393
1695466424,1603,47252,8408,1887,393
1695466724,1563,47091,8408,1887,392
1695467024,1187,47170,8407,1890,391
1695467324,1520,47222,8409,1891,393
1695467624,1095,47295,8403,1891,394
1695467924,1344,47291,8406,1891,393
1695468224,1396,47220,8402,1892,393
1695468524,1492,47265,8403,1892,394
1695468824,1757,47623,8401,1892,394
1695469124,2107,47400,8402,1895,393
1695469424,1850,47601,8405,1898,393
1695469724,2039,47373,8400,1902,393
1695470024,2101,47663,8396,1904,392
1695470324,2485,47607,8393,1909,393
1695470624,2314,47604,8394,1915,392
1695470924,2585,47583,8389,1920,392
1695471224,2960,47545,8386,1929,392
1695471524,2372,47684,8392,1935,393
1695471824,2295,47704,8391,1940,393
1695472124,2326,47731,8386,1943,393
1695472424,1768,47689,8391,1945,394
1695472724,1222,48224,8386,1948,393
1695473024,1497,47779,8392,1949,392
1695473324,1192,48065,8385,1949,393
1695473624,1399,47906,8383,1950,392
1695473924,1929,47840,8387,1951,394
1695474224,3831,47634,8388,1954,395
1695474524,3235,47761,8380,1962,393
1695474824,3426,47819,8376,1970,393
1695475124,3736,47825,8377,1978,394
1695475424,6277,47679,8375,1987,392
1695475724,8062,47827,8363,2001,392
1695476024,8524,47864,8371,2020,392
1695476324,3469,48169,8376,2037,393
1695476624,3934,47893,8381,2049,392
1695476924,3290,48111,8375,2053,392
1695477224,4144,47877,8377,2054,392
1695477524,2850,47707,8375,2053,393
1695477824,2751,48025,8377,2052,393
1695478124,3208,48049,8374,2051,392
1695478424,4347,48380,8372,2056,393
1695478724,3483,47997,8377,2062,392
1695479024,3103,48125,8377,2066,392
1695479324,3078,48224,8371,2070,392
1695479624,3816,48104,8374,2068,392
1695479924,2850,48089,8369,2067,392
1695480224,2454,48167,8378,2063,394
1695480524,2418,48343,8367,2058,395
1695480824,2178,48242,8360,2053,393
1695481124,1900,48523,8369,2048,393
1695481424,2674,48322,8372,2043,394
1695481724,4410,48621,8370,2037,393
1695482024,5252,48256,8369,2036,393
1695482324,3131,48533,8363,2035,395
1695482624,2207,48206,8377,2031,393
1695482924,1655,48666,8374,2025,393
1695483224,991,48374,8376,2018,393
1695483524,1070,48900,8373,2008,395
1695483824,6015,48476,8367,2004,394
1695484124,3572,48414,8372,2003,393
1695484424,3095,48830,8371,2002,394
1695484724,5962,48556,8372,2004,394
1695485024,1833,48507,8375,2006,395
1695485324,4127,48536,8374,2009,393
1695485624,4161,48886,8372,2008,394
1695485924,2317,48798,8373,2006,394
1695486224,1815,48671,8376,2003,394
1695486524,1397,48692,8376,2000,394
1695486824,2631,48603,8373,1995,392
1695487124,3025,48826,8374,1994,393
1695487424,3124,48793,8379,1992,394
1695487724,2523,48898,8376,1991,392
1695488024,1498,49010,8375,1991,394
1695488324,947,49009,8378,1989,393
1695488624,1005,49097,8382,1986,392
1695488924,732,48978,8377,1981,392
1695489224,500,49346,8383,1975,394
1695489524,561,49054,8381,1970,394
1695489824,628,49315,8384,1965,395
1695490124,345,49189,8383,1960,394
1695490424,238,49350,8381,1954,394
1695490724,177,49158,8385,1948,394
1695491024,139,49142,8383,1941,394
1695491324,107,49246,8381,1933,394
1695491624,80,49204,8380,1925,394
1695491924,45,49402,8381,1918,394
1695492224,30,49650,8385,1911,394
1695492524,16,49615,8387,1904,394
1695492824,13,49431,8387,1896,394
1695493124,12,49502,8384,1891,394
1695493424,11,49292,8382,1885,394
1695493724,11,49574,8387,1879,394
1695494024,11,47428,8382,1874,394
1695494324,11,47602,8386,1869,393
1695494624,11,47351,8389,1865,393
1695494924,11,47323,8383,1860,396
1695495224,11,47344,8392,1858,394
1695495524,11,47419,8389,1856,393
1695495824,12,47565,8389,1853,393
1695496124,11,47489,8392,1851,393
1695496424,10,47426,8391,1849,394
1695496724,11,47364,8390,1846,393
1695497024,11,47333,8391,1844,393
1695497324,10,47424,8391,1842,395
1695497624,10,47363,8391,1839,396
1695497924,10,47320,8395,1837,393
1695498224,10,47334,8396,1835,393
1695498524,10,47267,8398,1833,393
1695498824,11,47289,8395,1831,394
1695499124,10,47417,8396,1829,395
1695499424,11,47234,8395,1827,394
1695499724,11,47289,8401,1825,394
1695500024,11,47192,8395,1823,394
1695500324,10,47183,8400,1820,394
1695500624,10,47488,8402,1820,394
1695500924,11,47157,8400,1819,394
1695501224,11,47381,8401,1819,394
1695501524,12,47192,8401,1818,394
1695501824,11,47273,8402,1817,394
1695502124,11,47132,8401,1817,395
1695502424,11,47424,8400,1815,393
1695502724,12,47436,8404,1815,393
1695503024,10,47373,8403,1814,394
1695503324,11,47235,8399,1812,395
1695503624,11,47227,8403,1812,395
1695503924,11,47372,8407,1812,395
1695504224,11,47343,8403,1811,395
1695504524,10,47068,8403,1810,395
1695504824,10,47329,8399,1810,395
1695505124,11,47562,8404,1808,396
1695505424,11,47409,8405,1807,394
1695505724,12,47279,8404,1806,396
1695506024,10,47472,8403,1804,396
1695506324,10,47217,8403,1803,394
1695506624,10,47417,8404,1802,396
1695506924,10,47318,8406,1801,393
1695507224,11,47508,8402,1800,393
1695507524,10,47579,8407,1800,393
1695507824,10,47639,8404,1800,394
1695508124,11,47599,8402,1799,394
1695508424,11,47345,8399,1799,395
1695508724,11,47329,8402,1798,395
1695509024,11,47192,8397,1798,394
1695509324,10,47460,8403,1796,394
1695509624,10,47471,8403,1795,395
1695509924,10,47566,8398,1795,394
1695510224,11,47480,8399,1795,393
1695510524,11,47423,8396,1795,395
1695510824,10,47552,8400,1794,393
1695511124,11,47370,8397,1794,393
1695511424,10,47627,8393,1793,395
1695511724,11,47540,8400,1792,395
1695512024,11,47610,8398,1792,394
1695512324,11,47383,8401,1791,394
1695512624,11,47344,8391,1791,393
1695512924,10,47608,8398,1791,393
1695513224,11,47261,8397,1791,395
1695513524,11,47515,8397,1791,394
