If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697179124,684,5087,8415,1577,394
1697179424,790,5020,8422,1578,395
1697179724,860,5023,8420,1578,395
1697180024,949,5108,8421,1579,395
1697180324,1044,5048,8416,1581,397
1697180624,1269,5038,8425,1582,396
1697180924,1241,5091,8421,1584,396
1697181224,1456,5109,8424,1586,395
1697181524,1319,5237,8422,1589,395
1697181824,1671,5092,8420,1592,396
1697182124,1800,5243,8420,1596,395
1697182424,1881,5189,8425,1599,395
1697182724,2076,5215,8426,1604,396
1697183024,1858,5274,8422,1608,395
1697183324,2517,5174,8423,1612,396
1697183624,3585,5316,8425,1619,395
1697183924,3982,5227,8418,1626,396
1697184224,4027,5348,8425,1632,395
1697184524,4840,5363,8430,1639,395
1697184824,5044,5339,8427,1645,396
1697185124,5510,5439,8421,1654,397
1697185424,5581,5429,8430,1662,396
1697185724,6331,5429,8427,1670,397
1697186024,6363,5576,8426,1678,396
1697186324,7897,5318,8421,1686,397
1697186624,6974,5400,8432,1695,397
1697186924,7617,5847,8426,1704,397
1697187224,8097,4774,8423,1712,396
1697187524,9333,4803,8427,1720,397
1697187824,9796,4919,8421,1731,398
1697188124,10424,4972,8424,1739,398
1697188424,9921,4928,8425,1745,396
1697188724,11187,4976,8422,1750,398
1697189024,9576,5005,8425,1759,395
1697189324,13176,4999,8422,1768,395
1697189624,13682,4875,8429,1774,397
1697189924,13571,4885,8422,1778,397
1697190224,12506,5008,8424,1781,397
1697190524,12889,4993,8421,1784,397
1697190824,11815,5077,8423,1789,397
1697191124,13810,5066,8424,1796,396
1697191424,15817,5171,8424,1811,399
1697191724,14574,5217,8422,1826,399
1697192024,15414,5230,8422,1837,399
1697192324,15201,5309,8418,1846,396
1697192624,16056,5323,8421,1854,398
1697192924,15437,5484,8419,1862,397
1697193224,15713,5421,8413,1871,398
1697193524,12389,5487,8417,1879,399
1697193824,4817,5611,8422,1887,397
1697194124,6521,5585,8423,1892,398
1697194424,16916,5510,8418,1895,397
1697194724,19808,5979,8412,1900,392
1697195024,6746,5179,8416,1912,391
1697195324,15724,5217,8409,1918,391
1697195624,8469,5119,8416,1923,391
1697195924,19926,5344,8412,1932,391
1697196224,20720,5460,8409,1945,391
1697196524,20379,5252,8406,1960,391
1697196824,20622,5338,8407,1970,391
1697197124,20558,6133,8406,1979,391
1697197424,18939,5302,8412,1990,391
1697197724,19899,5533,8407,1999,391
1697198024,19161,5027,8407,2004,391
1697198324,20055,5121,8402,2012,392
1697198624,23546,5142,8398,2018,392
1697198924,22411,5168,8401,2021,391
1697199224,23196,5210,8400,2029,392
1697199524,29289,5161,8401,2034,391
1697199824,27833,5140,8398,2037,392
1697200124,22279,5045,8396,2042,392
1697200424,25554,5143,8404,2046,391
1697200724,28182,5187,8402,2051,392
1697201024,37315,5214,8397,2055,392
1697201324,35047,5263,8399,2059,392
1697201624,24196,6294,8401,2061,392
1697201924,53362,4838,8396,2064,392
1697202224,37646,4903,8392,2066,393
1697202524,38924,4964,8397,2068,391
1697202824,55042,4942,8392,2070,391
1697203124,58612,5147,8397,2071,391
1697203424,38489,5061,8394,2071,393
1697203724,40931,5102,8392,2072,391
1697204024,52685,5616,8387,2071,392
1697204324,49840,5192,8386,2071,390
1697204624,49986,4978,8386,2070,392
1697204924,40945,4993,8395,2070,393
1697205224,44197,5031,8394,2069,394
1697205524,43955,5149,8388,2068,392
1697205824,48545,5042,8390,2066,394
1697206124,56205,5066,8387,2064,391
1697206424,48224,5106,8386,2062,393
1697206724,44739,5258,8391,2060,393
1697207024,41577,5265,8387,2056,393
1697207324,39487,5029,8379,2052,393
1697207624,33439,5164,8388,2048,393
1697207924,33596,5171,8384,2044,393
1697208224,42279,5255,8387,2040,392
1697208524,35662,5354,8383,2035,391
1697208824,31858,5361,8381,2029,393
1697209124,22257,5371,8387,2025,393
1697209424,26950,5707,8389,2019,391
1697209724,23370,5852,8387,2014,392
1697210024,22341,4846,8383,2008,391
1697210324,22107,4844,8383,2001,391
1697210624,18226,4989,8386,1995,392
1697210924,19401,5049,8386,1987,391
1697211224,7913,5053,8383,1979,391
1697211524,16810,5314,8385,1971,391
1697211824,15109,5317,8386,1965,393
1697212124,17933,5415,8384,1957,391
1697212424,13604,5535,8385,1950,393
1697212724,15540,5296,8377,1942,391
1697213024,10141,5461,8383,1933,393
1697213324,11347,5495,8386,1925,393
1697213624,14436,5560,8388,1917,393
1697213924,11144,5707,8384,1908,391
1697214224,7283,5699,8390,1898,391
1697214524,6995,5921,8389,1889,393
1697214824,5532,5824,8388,1879,394
1697215124,4922,5933,8386,1871,393
1697215424,4560,6583,8387,1862,391
1697215724,2791,5952,8389,1854,391
1697216024,1658,6449,8387,1846,391
1697216324,1407,5031,8391,1840,391
1697216624,1298,4960,8389,1833,391
1697216924,1137,5081,8388,1826,392
1697217224,893,4339,8389,1819,393
1697217524,706,4345,8387,1812,394
1697217824,487,4409,8389,1806,392
1697218124,313,4515,8393,1800,393
1697218424,228,4432,8390,1794,393
1697218724,105,4628,8389,1787,392
1697219024,59,4548,8389,1783,393
1697219324,32,4481,8389,1778,391
1697219624,18,4544,8384,1773,391
1697219924,15,4590,8390,1768,392
1697220224,12,4661,8392,1762,391
1697220524,13,4649,8389,1758,391
1697220824,13,4719,8397,1754,391
1697221124,12,4692,8394,1749,391
1697221424,13,4858,8393,1745,393
1697221724,13,4869,8394,1741,393
1697222024,12,4928,8402,1737,393
1697222324,11,8688,8397,1733,393
1697222624,12,4400,8400,1729,393
1697222924,12,4420,8395,1724,393
1697223224,12,4489,8397,1720,393
1697223524,13,4575,8393,1717,393
1697223824,12,4674,8395,1714,392
1697224124,12,4675,8396,1711,392
1697224424,13,4651,8397,1708,393
1697224724,12,4731,8400,1704,391
1697225024,12,4796,8398,1702,392
1697225324,12,4775,8401,1699,393
1697225624,12,4797,8402,1695,392
1697225924,12,4830,8399,1693,391
1697226224,12,4860,8398,1691,392
1697226524,13,4861,8399,1687,392
1697226824,12,4908,8404,1686,392
1697227124,12,4970,8407,1683,392
1697227424,13,4905,8406,1681,392
1697227724,12,4972,8404,1678,391
1697228024,12,5048,8401,1676,392
1697228324,12,5059,8402,1674,393
1697228624,12,5193,8403,1673,392
1697228924,12,5192,8409,1670,392
1697229224,12,5170,8407,1669,392
1697229524,12,5229,8405,1667,392
1697229824,13,5324,8408,1664,392
1697230124,12,5385,8407,1662,392
1697230424,12,5281,8410,1661,392
1697230724,11,5479,8404,1659,392
1697231024,12,5394,8408,1658,392
1697231324,12,5347,8407,1656,392
1697231624,11,5345,8409,1654,392
1697231924,12,5460,8406,1653,392
1697232224,12,5482,8408,1651,392
1697232524,11,5475,8405,1650,392
1697232824,11,5344,8410,1648,392
1697233124,11,5418,8409,1646,391
1697233424,12,5256,8407,1645,391
1697233724,12,5296,8410,1643,392
1697234024,12,5263,8408,1642,391
1697234324,11,5301,8406,1641,392
1697234624,12,5354,8406,1639,391
1697234924,11,5314,8403,1637,391
1697235224,12,5403,8409,1637,392
1697235524,11,5450,8407,1635,389
1697235824,11,5452,8411,1634,394
1697236124,12,5406,8408,1633,391
1697236424,12,5504,8406,1632,392
1697236724,12,5442,8409,1631,394
1697237024,11,5515,8410,1629,391
1697237324,11,5553,8404,1628,393
1697237624,12,5540,8406,1627,391
1697237924,11,5595,8410,1626,391
1697238224,11,5537,8409,1625,392
1697238524,12,5653,8406,1624,392
1697238824,11,5624,8407,1623,392
1697239124,12,5619,8408,1621,392
1697239424,10,5602,8406,1620,392
1697239724,11,5635,8405,1619,392
1697240024,11,5821,8403,1619,392
1697240324,12,5507,8405,1618,393
1697240624,12,5518,8402,1617,392
1697240924,11,5649,8409,1618,392
1697241224,12,5697,8405,1619,391
1697241524,11,5581,8398,1620,392
