If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1696240424,6832,19690,8397,1903,400
1696240724,7312,19652,8394,1908,401
1696241024,6485,19776,8401,1912,401
1696241324,6630,19836,8398,1917,403
1696241624,5191,20015,8410,1920,403
1696241924,3744,19895,8404,1920,401
1696242224,2881,20065,8405,1919,403
1696242524,3051,20036,8404,1917,401
1696242824,2274,20154,8397,1916,403
1696243124,1908,20106,8402,1914,402
1696243424,1699,20156,8402,1911,403
1696243724,1787,20238,8404,1908,402
1696244024,2428,20255,8405,1904,401
1696244324,3203,20376,8405,1902,401
1696244624,5795,20341,8396,1900,402
1696244924,6356,20401,8393,1903,401
1696245224,5013,20324,8396,1904,400
1696245524,3129,20383,8400,1906,401
1696245824,2950,20446,8396,1904,401
1696246124,2571,20566,8399,1903,402
1696246424,1936,20621,8397,1901,402
1696246724,1119,20745,8393,1896,402
1696247024,1714,20805,8392,1894,402
1696247324,2783,20653,8390,1891,402
1696247624,832,20770,8397,1890,402
1696247924,1205,20830,8399,1887,402
1696248224,1325,20773,8400,1885,401
1696248524,1067,20866,8396,1882,401
1696248824,1143,20976,8395,1879,401
1696249124,1688,20834,8394,1877,402
1696249424,2107,20965,8391,1876,402
1696249724,1493,20978,8392,1875,401
1696250024,680,21041,8406,1873,401
1696250324,587,21423,8404,1873,402
1696250624,366,21830,8409,1871,402
1696250924,571,22058,8415,1873,401
1696251224,699,22081,8398,1874,401
1696251524,548,21922,8407,1874,403
1696251824,309,21985,8403,1871,401
1696252124,415,22036,8415,1869,401
1696252424,335,22168,8420,1866,401
1696252724,15,23147,8462,1869,401
1696253024,13,22769,8490,1873,403
1696253324,13,22274,8510,1858,401
1696253624,12,22750,8571,1845,401
1696253924,12,24320,8595,1835,402
1696254224,11,26354,8585,1835,402
1696254524,13,26157,8589,1845,401
1696254824,10,26313,8579,1857,402
1696255124,12,25930,8563,1865,401
1696255424,13,25903,8551,1870,402
1696255724,12,25621,8542,1874,402
1696256024,12,25338,8527,1875,402
1696256324,12,25315,8523,1875,402
1696256624,12,24845,8505,1876,402
1696256924,12,24708,8508,1877,402
1696257224,13,24549,8495,1879,402
1696257524,13,24479,8495,1878,401
1696257824,12,24414,8486,1875,401
1696258124,12,24441,8485,1871,402
1696258424,12,24339,8476,1870,401
1696258724,13,24234,8475,1869,402
1696259024,13,24315,8469,1867,402
1696259324,13,24362,8471,1864,402
1696259624,12,24288,8468,1861,402
1696259924,13,24233,8468,1858,402
1696260224,13,24281,8464,1854,402
1696260524,12,23886,8466,1852,402
1696260824,14,23858,8466,1850,402
1696261124,15,23622,8461,1848,402
1696261424,17,23819,8456,1845,403
1696261724,23,23597,8455,1845,403
1696262024,26,23462,8452,1844,401
1696262324,22,22970,8448,1842,403
1696262624,22,23135,8446,1841,402
1696262924,23,23187,8445,1840,402
1696263224,27,23193,8440,1837,402
1696263524,30,23366,8439,1837,402
1696263824,35,22941,8438,1836,401
1696264124,56,23127,8438,1835,401
1696264424,53,23023,8441,1834,401
1696264724,63,23193,8436,1833,401
1696265024,90,23030,8436,1833,401
1696265324,87,23071,8435,1832,401
1696265624,94,22821,8435,1831,402
1696265924,135,23046,8433,1829,402
1696266224,109,23213,8435,1829,401
1696266524,128,22684,8438,1828,402
1696266824,96,22723,8431,1827,403
1696267124,109,22611,8429,1825,401
1696267424,94,22919,8432,1823,401
1696267724,77,22379,8432,1821,402
1696268024,40,22347,8427,1820,403
1696268324,20,22485,8429,1818,402
1696268624,17,22399,8435,1816,402
1696268924,12,22177,8430,1815,402
1696269224,12,22449,8430,1814,403
1696269524,12,22202,8428,1812,402
1696269824,11,22147,8429,1811,403
1696270124,12,22274,8429,1810,402
1696270424,12,22134,8429,1808,402
1696270724,12,22325,8430,1807,403
1696271024,12,22233,8433,1806,403
1696271324,11,22672,8430,1804,403
1696271624,12,22338,8431,1804,402
1696271924,12,21834,8433,1803,401
1696272224,12,21955,8432,1802,403
1696272524,12,21829,8434,1802,403
1696272824,11,21828,8435,1801,401
1696273124,12,21912,8438,1800,401
1696273424,12,22196,8444,1800,403
1696273724,11,21738,8443,1801,401
1696274024,11,22338,8446,1801,401
1696274324,11,21991,8451,1801,403
1696274624,11,22404,8452,1802,401
1696274924,12,22142,8457,1803,402
1696275224,12,22458,8463,1803,401
1696275524,12,22698,8472,1807,401
1696275824,11,22403,8477,1809,403
1696276124,11,22487,8500,1809,401
1696276424,12,22309,8501,1809,401
1696276724,11,22670,8506,1807,402
1696277024,11,22312,8522,1806,401
1696277324,11,22847,8521,1804,403
1696277624,12,22265,8528,1804,403
1696277924,11,22333,8533,1804,402
1696278224,12,22693,8535,1804,403
1696278524,11,22195,8541,1803,401
1696278824,12,22417,8537,1802,402
1696279124,12,22273,8541,1802,402
1696279424,12,22030,8544,1801,401
1696279724,11,21873,8545,1802,401
1696280024,11,21413,8539,1802,402
1696280324,12,21299,8533,1802,401
1696280624,11,22830,8536,1801,402
1696280924,12,20553,8526,1801,403
1696281224,12,20943,8524,1800,403
1696281524,12,20924,8522,1799,402
1696281824,11,20824,8523,1798,403
1696282124,12,20478,8512,1798,403
1696282424,11,21291,8516,1796,403
1696282724,12,21170,8518,1795,403
1696283024,11,20598,8521,1795,403
1696283324,11,21317,8521,1795,403
1696283624,11,20820,8520,1795,403
1696283924,11,20741,8509,1794,403
1696284224,11,21078,8508,1794,402
1696284524,11,9836,8512,1793,403
1696284824,11,9651,8502,1793,403
1696285124,12,10071,8506,1792,402
1696285424,11,9964,8499,1791,403
1696285724,12,9861,8497,1791,404
1696286024,11,9879,8495,1791,402
1696286324,12,10147,8492,1791,401
1696286624,12,9760,8484,1790,403
1696286924,12,9993,8484,1790,401
1696287224,11,10048,8483,1790,402
1696287524,11,9967,8484,1790,402
1696287824,11,9800,8480,1789,403
1696288124,11,10015,8484,1789,402
1696288424,11,9936,8481,1787,402
1696288724,11,9766,8472,1787,403
1696289024,12,10239,8477,1787,402
1696289324,12,9828,8474,1786,403
1696289624,12,10064,8473,1786,403
1696289924,12,9786,8471,1785,402
1696290224,12,9793,8469,1784,403
1696290524,12,10269,8471,1783,403
1696290824,12,10114,8467,1782,403
1696291124,11,9820,8466,1781,404
