If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1697404724,12,5518,8365,1634,400
1697405024,11,5620,8371,1632,400
1697405324,12,5597,8363,1631,399
1697405624,12,5561,8359,1629,400
1697405924,12,5686,8365,1628,399
1697406224,11,5747,8366,1628,399
1697406524,12,5774,8365,1628,400
1697406824,12,5831,8364,1627,399
1697407124,12,5927,8363,1627,400
1697407424,12,5841,8364,1626,398
1697407724,12,5884,8359,1625,399
1697408024,12,5980,8360,1623,398
1697408324,11,5866,8365,1621,399
1697408624,12,5926,8365,1620,400
1697408924,11,6068,8364,1619,399
1697409224,12,5961,8367,1617,399
1697409524,11,6030,8368,1615,399
1697409824,12,5949,8366,1612,399
1697410124,12,5952,8362,1610,398
1697410424,13,6059,8362,1609,400
1697410724,12,6135,8367,1607,399
1697411024,11,6045,8361,1606,400
1697411324,12,6203,8367,1604,400
1697411624,12,6096,8363,1603,400
1697411924,12,6219,8358,1601,400
1697412224,11,6113,8365,1600,400
1697412524,12,5813,8358,1598,399
1697412824,11,5961,8360,1597,399
1697413124,12,6161,8361,1595,400
1697413424,12,6142,8362,1594,400
1697413724,12,6203,8354,1593,399
1697414024,12,6266,8362,1591,399
1697414324,12,6330,8363,1590,399
