If found, please contact tlang@live.unc.edu
Firmware updated: 2023/03/14
OpenOBS SN:305

time,ambient_light,backscatter,pressure,water_temp,battery
1693197524,8,3119,8503,1712,395
1693197824,7,3112,8510,1711,392
1693198124,9,3120,8513,1710,393
1693198424,8,3114,8502,1709,393
1693198724,8,3110,8505,1708,393
1693199024,9,3118,8512,1707,393
1693199324,7,3117,8505,1704,393
1693199624,8,3114,8506,1704,392
1693199924,11,3122,8497,1703,392
1693200224,16,3120,8512,1702,393
1693200524,38,3123,8496,1701,392
1693200824,95,3118,8502,1700,395
1693201124,225,3122,8509,1698,392
1693201424,467,3124,8512,1696,394
1693201724,764,3124,8513,1696,394
1693202024,1036,3119,8509,1695,394
1693202324,1466,3116,8508,1695,394
1693202624,1696,3112,8504,1694,394
1693202924,2057,3115,8512,1693,392
1693203224,2400,3114,8506,1693,392
1693203524,2783,3118,8515,1692,395
1693203824,2969,3122,8510,1692,394
1693204124,3213,3119,8509,1693,393
1693204424,3564,3123,8512,1693,393
1693204724,3860,3127,8512,1694,394
1693205024,4053,3114,8510,1694,394
1693205324,4164,3122,8510,1695,393
1693205624,4438,3117,8514,1695,393
1693205924,4573,3121,8519,1698,394
1693206224,4704,3127,8511,1700,393
1693206524,4991,3129,8515,1702,394
1693206824,5280,3134,8515,1704,393
1693207124,5598,3147,8519,1707,394
1693207424,5818,3118,8509,1711,394
1693207724,6297,3117,8519,1715,393
1693208024,6734,3127,8515,1718,394
1693208324,6810,3118,8518,1723,395
1693208624,7327,3127,8515,1727,395
1693208924,9046,3122,8511,1732,393
1693209224,14708,3131,8505,1737,393
1693209524,19683,3129,8508,1743,394
1693209824,21904,3118,8509,1748,395
1693210124,25057,3118,8510,1753,394
1693210424,25438,3128,8507,1758,395
1693210724,27449,3118,8500,1762,395
1693211024,29348,3114,8503,1767,393
1693211324,30566,3123,8495,1771,396
1693211624,32322,3120,8507,1777,394
1693211924,31909,3121,8499,1784,393
1693212224,35057,3137,8493,1787,394
1693212524,34900,3132,8490,1793,393
1693212824,36921,3129,8488,1799,393
1693213124,37299,3127,8495,1804,395
1693213424,40283,3134,8496,1811,394
1693213724,39985,3116,8485,1817,395
1693214024,42462,3124,8488,1823,395
1693214324,45665,3134,8481,1829,395
1693214624,43757,3133,8498,1837,395
1693214924,46882,3133,8482,1845,394
1693215224,49614,3131,8489,1851,395
1693215524,50225,3131,8483,1857,395
1693215824,53426,3130,8489,1865,394
1693216124,58585,3129,8472,1873,395
1693216424,60888,3130,8477,1882,395
1693216724,57787,3133,8466,1890,394
1693217024,63984,3129,8468,1898,395
1693217324,60276,3128,8468,1906,395
1693217624,64257,3132,8465,1912,395
1693217924,65037,3128,8469,1920,395
1693218224,65535,3127,8463,1920,395
1693218524,65535,3127,8456,1931,394
1693218824,23751,3125,8508,1935,395
1693219124,65535,3127,8474,1926,394
1693219424,52361,3142,8478,1931,395
1693219724,65535,3126,8462,1937,395
1693220024,65535,3130,8453,1943,396
1693220324,65535,3125,8454,1957,394
1693220624,65535,3129,8450,1974,395
1693220924,65535,3126,8452,1985,395
1693221224,65535,3129,8456,1993,395
1693221524,65535,3132,8456,1999,395
1693221824,65535,3140,8449,2004,394
1693222124,65535,3130,8450,2010,395
1693222424,65535,3128,8453,2015,395
1693222724,65535,3140,8448,2018,395
1693223024,65535,3117,8444,2020,395
1693223324,65535,3155,8438,2025,396
1693223624,64352,3190,8467,2031,395
1693223924,62828,3205,8462,2036,395
1693224224,65535,3130,8440,2037,395
1693224524,65535,3112,8428,2043,395
1693224824,65535,3185,8463,2049,396
1693225124,65535,3173,8460,2052,396
1693225424,65535,3163,8447,2055,395
1693225724,65535,3176,8453,2059,395
1693226024,65535,3148,8451,2063,395
1693226324,65535,3152,8451,2066,395
1693226624,65535,3126,8448,2069,396
1693226924,65535,3125,8429,2071,396
1693227224,65535,3116,8446,2074,396
1693227524,65535,3116,8443,2075,396
1693227824,65535,3112,8442,2076,395
1693228124,65535,3118,8430,2077,396
1693228424,65535,3118,8440,2078,396
1693228724,65535,3114,8441,2078,395
1693229024,65535,3117,8456,2080,396
1693229324,65535,3106,8450,2080,396
1693229624,65535,3117,8443,2079,396
1693229924,65535,3134,8433,2081,396
1693230224,45325,3134,8477,2077,396
1693230524,65535,3137,8447,2065,395
1693230824,53503,3134,8473,2070,395
1693231124,50750,3129,8476,2064,395
1693231424,42035,3137,8482,2056,395
1693231724,65535,3137,8464,2044,396
1693232024,35977,3120,8484,2036,396
1693232324,31715,3126,8484,2029,396
1693232624,65535,3124,8441,2021,396
1693232924,65535,3120,8432,2021,396
1693233224,65535,3127,8440,2026,396
1693233524,65535,3132,8447,2029,396
1693233824,65535,3123,8434,2029,396
1693234124,65535,3128,8431,2031,396
1693234424,65535,3129,8443,2029,397
1693234724,65535,3162,8450,2029,396
1693235024,51785,3148,8467,2028,396
1693235324,28652,3134,8478,2024,397
1693235624,65535,3146,8455,2015,396
1693235924,65535,3155,8453,2008,397
1693236224,65535,3125,8449,2003,397
1693236524,23882,3148,8487,2007,395
1693236824,65535,3140,8461,2004,397
1693237124,65535,3152,8454,2004,398
1693237424,65535,3147,8452,2002,397
1693237724,65535,3158,8455,2000,397
1693238024,65535,3143,8461,1995,398
1693238324,46740,3156,8475,1990,397
1693238624,52486,3160,8473,1985,397
1693238924,63609,3149,8457,1982,398
1693239224,62790,3156,8456,1978,396
1693239524,30515,3148,8471,1974,397
1693239824,41549,3171,8468,1965,397
1693240124,42413,3162,8468,1956,396
1693240424,38589,3160,8475,1950,397
1693240724,37915,3165,8472,1942,396
1693241024,36795,3162,8469,1934,396
1693241324,32108,3161,8472,1926,396
1693241624,30996,3155,8476,1919,396
1693241924,14973,3149,8480,1912,396
1693242224,25437,3155,8475,1904,396
1693242524,21809,3166,8473,1898,396
1693242824,17027,3166,8483,1891,396
1693243124,14244,3153,8484,1884,397
1693243424,12619,3170,8483,1877,395
1693243724,9794,3181,8488,1870,395
1693244024,7685,3170,8477,1862,395
1693244324,5210,3168,8486,1858,395
1693244624,5016,3173,8494,1851,397
1693244924,3448,3167,8490,1845,395
1693245224,2931,3168,8493,1839,395
1693245524,1810,3159,8500,1833,396
1693245824,1519,3159,8487,1828,397
1693246124,1174,3165,8493,1821,397
1693246424,805,3155,8495,1818,395
1693246724,584,3155,8494,1814,396
1693247024,430,3152,8497,1809,397
1693247324,276,3155,8492,1804,396
1693247624,151,3170,8495,1800,397
1693247924,70,3170,8497,1795,396
1693248224,30,3171,8499,1793,396
1693248524,15,3165,8494,1790,396
1693248824,10,3161,8495,1787,397
1693249124,9,3156,8499,1784,397
1693249424,9,3164,8498,1781,397
1693249724,8,3157,8501,1778,397
1693250024,9,3165,8494,1775,397
1693250324,7,3164,8498,1773,398
1693250624,8,3162,8501,1770,398
1693250924,8,3167,8500,1768,398
1693251224,8,3170,8496,1766,398
1693251524,8,3164,8507,1764,396
1693251824,9,3166,8501,1762,395
1693252124,8,3172,8499,1760,397
1693252424,9,3161,8510,1758,396
1693252724,8,3159,8503,1756,396
1693253024,8,3163,8502,1754,396
1693253324,8,3170,8501,1753,396
1693253624,8,3171,8505,1752,396
1693253924,8,3166,8516,1751,396
1693254224,8,3173,8510,1750,396
1693254524,8,3169,8503,1749,396
1693254824,8,3162,8510,1748,396
1693255124,8,3162,8506,1746,396
1693255424,8,3171,8504,1746,397
1693255724,7,3169,8512,1745,397
1693256024,8,3176,8508,1745,396
1693256324,7,3173,8509,1745,397
1693256624,9,3174,8510,1744,396
1693256924,8,3165,8509,1744,397
1693257224,9,3178,8517,1743,397
1693257524,8,3172,8510,1743,397
1693257824,8,3179,8515,1742,396
1693258124,10,3182,8511,1742,396
1693258424,8,3169,8515,1741,396
1693258724,8,3175,8518,1742,398
1693259024,8,3176,8511,1742,396
1693259324,8,3169,8506,1741,397
1693259624,8,3194,8512,1741,397
1693259924,8,3183,8518,1741,397
1693260224,9,3170,8516,1741,397
1693260524,9,3171,8515,1741,397
1693260824,8,3171,8507,1741,397
1693261124,8,3187,8519,1741,397
1693261424,8,3172,8512,1741,397
1693261724,8,3174,8519,1741,397
1693262024,9,3188,8508,1740,397
1693262324,8,3188,8513,1740,397
1693262624,7,3176,8521,1739,397
1693262924,8,3149,8519,1737,395
1693263224,8,3156,8511,1737,395
1693263524,8,3165,8512,1736,396
1693263824,7,3154,8505,1736,396
1693264124,9,3166,8513,1735,396
1693264424,8,3165,8515,1734,395
1693264724,9,3164,8520,1734,395
1693265024,8,3164,8514,1733,396
1693265324,7,3160,8517,1733,395
1693265624,8,3160,8517,1733,395
1693265924,7,3165,8510,1733,395
1693266224,8,3173,8513,1733,395
1693266524,8,3164,8513,1733,397
1693266824,8,3167,8509,1733,396
1693267124,8,3166,8504,1733,396
